name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.07,0.9400000000000001,110.63000000000002,99.55,,150.0,,,,2025-07-09
PRAGATI CCGT-III,,,1500.0,12.329999999999998,6.359999999999999,1261.9700000000003,772.94,,0.0,,,,2025-07-09
PRAGATI CCPP,,,330.4,4.16,4.96,431.4399999999997,408.07,,225.8,,,,2025-07-09
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-07-09
PANIPAT TPS,,,710.0,14.129999999999999,13.53,1307.17,926.47,53.0,0.0,,,,2025-07-09
PANIPAT TPS,Unit 6, ,210.0,3.42,4.16,360.78000000000014,278.73,,0.0,,,,2025-07-09
PANIPAT TPS,Unit 7, ,250.0,5.32,4.7,530.8800000000001,329.98,,0.0,,,,2025-07-09
PANIPAT TPS,Unit 8, ,250.0,5.39,4.67,415.5099999999999,317.76,,0.0,,,,2025-07-09
RAJIV GANDHI TPS,,,1200.0,19.259999999999998,18.68,2014.34,1300.03,44.0,0.0,,,,2025-07-09
RAJIV GANDHI TPS,Unit 1, ,600.0,9.26,9.61,968.3399999999999,401.22,,0.0,,,,2025-07-09
RAJIV GANDHI TPS,Unit 2, ,600.0,10.0,9.07,1046.0,898.81,,0.0,,,,2025-07-09
YAMUNA NAGAR TPS,,,600.0,12.52,9.0,1287.6800000000007,1057.6,33.0,0.0,,,,2025-07-09
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.94,4.48,631.4600000000005,524.3,,0.0,,,,2025-07-09
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.58,4.52,656.2200000000004,533.3,,0.0,,,,2025-07-09
MAHATMA GANDHI TPS,,,1320.0,22.84,21.799999999999997,2389.5600000000013,2244.95,34.0,0.0,,,,2025-07-09
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.42,10.85,1194.7800000000007,1073.23,,0.0,,,,2025-07-09
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.42,10.95,1194.7800000000007,1171.72,,0.0,,,,2025-07-09
INDIRA GANDHI STPP,,,1500.0,25.9,19.630000000000003,2710.1,2044.6799999999998,71.0,500.0,,,,2025-07-09
INDIRA GANDHI STPP,Unit 1, ,500.0,8.29,8.82,865.6099999999997,707.07,,0.0,,,,2025-07-09
INDIRA GANDHI STPP,Unit 2,*,500.0,8.74,1.85,916.6600000000001,542.24,,500.0,45828.998611111114,09/07/2025 16:42:00,RESERVE SHUT DOWN / STANDBY UNIT,2025-07-09
INDIRA GANDHI STPP,Unit 3, ,500.0,8.87,8.96,927.83,795.37,,0.0,,,,2025-07-09
FARIDABAD CCPP,,,431.59,0.39,0.54,62.709999999999994,104.35,,431.59,,,,2025-07-09
BASSI  HPS,,,66.0,1.61,1.38,122.49,129.7,,0.0,,,,2025-07-09
GIRI BATA HPS,,,60.0,0.81,1.3399999999999999,34.29,34.55,,0.0,,,,2025-07-09
KASHANG INTEGRATED HEP,,,195.0,1.39,1.58,74.51,107.63,,65.0,,,,2025-07-09
LARJI  HPS,,,126.0,3.03,2.9699999999999998,219.27,211.66,,42.0,,,,2025-07-09
SAINJ HPS,,,100.0,2.48,0.0,143.31999999999994,107.15,,0.0,,,,2025-07-09
SANJAY HPS,,,120.0,2.58,2.8899999999999997,196.2200000000001,221.98000000000002,,0.0,,,,2025-07-09
SAWRA KUDDU HPS,,,111.0,1.61,1.31,87.49,78.72,,0.0,,,,2025-07-09
SHANAN HPS,,,110.0,2.26,2.15,200.33999999999992,206.36,,0.0,,,,2025-07-09
UHL-III HPS,,,99.99,1.77,1.39,180.9300000000001,110.4,,0.0,,,,2025-07-09
ALLAIN DUHANGAN  HPS,,,192.0,4.39,3.5100000000000002,232.50999999999988,251.55,,0.0,,,,2025-07-09
BAJOLI HOLI HPS,,,180.0,4.29,3.83,313.6100000000002,335.23,,60.0,,,,2025-07-09
BASPA  HPS,,,300.0,7.55,7.92,426.9500000000001,485.32000000000005,,0.0,,,,2025-07-09
BUDHIL HPS,,,70.0,1.68,1.82,100.12000000000006,115.38999999999999,,0.0,,,,2025-07-09
CHANJU-I HPS ,,,36.0,0.84,0.96,54.56000000000003,64.01,,0.0,,,,2025-07-09
KARCHAM WANGTOO HPS,,,1045.0,26.35,26.919999999999998,1415.1499999999992,1751.13,,0.0,,,,2025-07-09
KUTEHR HPS,,,,4.1,0.0,159.89999999999995,0.0,,0.0,,,,2025-07-09
MALANA  HPS,,,86.0,2.26,1.92,103.34000000000005,113.59,,0.0,,,,2025-07-09
MALANA-II  HPS,,,100.0,2.55,0.0,114.94999999999997,0.0,,50.0,,,,2025-07-09
SORANG HPS,,,100.0,2.26,2.5,130.34000000000003,147.01999999999998,,0.0,,,,2025-07-09
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-07-09
BAIRA SIUL  HPS,,,180.0,3.74,3.3,270.6600000000001,280.03,,120.0,,,,2025-07-09
BHAKRA LEFT HPS,,,630.0,7.48,8.75,499.32000000000016,623.44,,0.0,,,,2025-07-09
BHAKRA RIGHT HPS,,,785.0,9.29,11.430000000000001,621.6099999999997,724.26,,0.0,,,,2025-07-09
CHAMERA-I HPS,,,540.0,12.48,7.58,859.3200000000002,841.53,,0.0,,,,2025-07-09
CHAMERA-II HPS,,,300.0,5.42,7.220000000000001,508.78000000000014,572.6999999999999,,100.0,,,,2025-07-09
CHAMERA-III HPS,,,231.0,5.1,5.550000000000001,408.9000000000002,413.56999999999994,,154.0,,,,2025-07-09
DEHAR HPS,,,990.0,12.9,11.89,996.0999999999998,975.48,,0.0,,,,2025-07-09
KOLDAM,,,800.0,19.19,21.02,1161.7100000000005,1228.81,,0.0,,,,2025-07-09
NATHPA JHAKRI HPS,,,1500.0,37.9,39.29,2308.100000000001,2818.7499999999995,,500.0,,,,2025-07-09
PARBATI-II HPS,,,800.0,15.1,0.0,879.9000000000002,819.79,,800.0,,,,2025-07-09
PARBATI-III HPS,,,520.0,10.06,3.7600000000000002,564.5399999999997,491.53,,390.0,,,,2025-07-09
PONG HPS,,,396.0,2.9,7.17,181.10000000000005,226.57,,0.0,,,,2025-07-09
RAMPUR HPS,,,412.02000000000004,10.77,10.840000000000002,655.9299999999998,790.85,,137.34,,,,2025-07-09
PAMPORE GPS (Liq.),,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-07-09
BAGLIHAR  HPS,,,450.0,9.74,10.8,914.6600000000001,963.5899999999999,,0.0,,,,2025-07-09
BAGLIHAR II  HPS,,,450.0,11.23,10.79,737.0700000000002,666.93,,150.0,,,,2025-07-09
LOWER JHELUM  HPS,,,105.0,2.0,1.06,190.0,192.91000000000003,,35.0,,,,2025-07-09
UPPER SINDH-II HPS,,,105.0,0.81,0.19,65.29000000000002,34.300000000000004,,0.0,,,,2025-07-09
DULHASTI  HPS,,,390.0,7.94,9.06,773.4600000000005,839.05,,0.0,,,,2025-07-09
KISHANGANGA HPS,,,330.0,6.39,7.99,525.5099999999999,775.53,,110.0,,,,2025-07-09
SALAL HPS,,,690.0,16.45,16.97,1345.0500000000004,1291.0900000000001,,115.0,,,,2025-07-09
SEWA-II HPS,,,120.0,2.16,0.79,220.43999999999997,120.50999999999999,,40.0,,,,2025-07-09
URI-I HPS,,,480.0,10.74,7.07,1124.66,1011.29,,0.0,,,,2025-07-09
URI-II HPS,,,240.0,5.77,3.89,560.9299999999998,542.22,,180.0,,,,2025-07-09
CHUTAK HPS,,,44.0,1.0,1.08,70.0,80.17999999999999,,44.0,,,,2025-07-09
NIMMO BAZGO HPS,,,45.0,0.87,1.06,57.82999999999998,67.64000000000001,,45.0,,,,2025-07-09
GH TPS (LEH.MOH.),,,920.0,13.09,19.82,1348.8099999999997,1670.3600000000001,18.0,0.0,,,,2025-07-09
GH TPS (LEH.MOH.),Unit 1, ,210.0,4.45,4.59,446.0499999999999,354.9,,0.0,,,,2025-07-09
GH TPS (LEH.MOH.),Unit 2, ,210.0,0.0,4.57,0.0,385.62,,0.0,,,,2025-07-09
GH TPS (LEH.MOH.),Unit 3, ,250.0,4.19,5.32,436.71,463.4,,0.0,,,,2025-07-09
GH TPS (LEH.MOH.),Unit 4, ,250.0,4.45,5.34,466.0499999999999,466.44,,0.0,,,,2025-07-09
GOINDWAL SAHIB TPP,,,540.0,9.04,10.67,947.3599999999997,713.21,24.0,0.0,,,,2025-07-09
GOINDWAL SAHIB TPP,Unit 1, ,270.0,4.52,5.41,473.67999999999984,470.32,,0.0,,,,2025-07-09
GOINDWAL SAHIB TPP,Unit 2, ,270.0,4.52,5.26,473.67999999999984,242.89,,0.0,,,,2025-07-09
ROPAR TPS,,,840.0,13.07,8.16,1375.63,1461.6600000000003,44.0,420.0,,,,2025-07-09
ROPAR TPS,Unit 3,S,210.0,3.39,0.0,357.5099999999999,394.36,,210.0,45846.97708333333,,COAL FEEDING PROBLEM IN PLANT,2025-07-09
ROPAR TPS,Unit 4,S,210.0,3.13,0.0,330.16999999999996,326.82,,210.0,45846.302777777775,,COAL FEEDING PROBLEM IN PLANT,2025-07-09
ROPAR TPS,Unit 5, ,210.0,3.42,3.9,358.78000000000014,342.35,,0.0,,,,2025-07-09
ROPAR TPS,Unit 6, ,210.0,3.13,4.26,329.16999999999996,398.13,,0.0,,,,2025-07-09
