name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-12-31
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-12-31
I.P.CCPP,,,270.00,2.07,0.98,531.00,458.99,,,,,,2017-12-31
PRAGATI CCGT-III,,,1500.00,6.12,6.27,1658.00,2225.82,,,,,,2017-12-31
PRAGATI CCPP,,,330.40,5.45,4.99,1508.00,1475.79,,,,,,2017-12-31
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-12-31
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2017-12-31
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2017-12-31
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2017-12-31
BADARPUR TPS,4,L,210.0,2.90,0.00,798.00,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2017-12-31
BADARPUR TPS,5,L,210.0,2.89,0.00,740.00,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2017-12-31
PANIPAT TPS,,,920.00,4.67,0.00,1293.00,1937.96,7,920.00,,,,2017-12-31
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-31
PANIPAT TPS,5,L,210.00,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-31
PANIPAT TPS,6,S,210.00,0.00,0.00,0.00,265.33,,210.0,24/12/2017 11:28,,RSD/LOW SCHEDULE,2017-12-31
PANIPAT TPS,7,S,250.00,2.19,0.00,604.00,1047.27,,250.0,28/12/2017 05:04,,WATER WALL TUBE LEAKAGE,2017-12-31
PANIPAT TPS,8,S,250.00,2.48,0.00,689.00,549.30,,250.0,30/12/2017 14:06,,RSD/LOW SCHEDULE,2017-12-31
RAJIV GANDHI TPS,1,,600.00,7.58,9.30,1818.00,1430.07,,,,,,2017-12-31
RAJIV GANDHI TPS,2,,600.00,6.84,9.80,1880.00,1604.98,,,,,,2017-12-31
YAMUNA NAGAR TPS,1,,300.00,4.94,5.95,1357.00,1244.40,,,,,,2017-12-31
YAMUNA NAGAR TPS,2,,300.00,4.94,5.94,1357.00,1462.25,,,,,,2017-12-31
MAHATMA GANDHI TPS,1,,660.00,6.03,12.32,1569.00,2669.52,,,,,,2017-12-31
MAHATMA GANDHI TPS,2,,660.00,5.94,12.37,1463.00,2481.25,,,,,,2017-12-31
INDIRA GANDHI STPP,1,,500.00,5.26,7.50,1447.00,2147.11,,,,,,2017-12-31
INDIRA GANDHI STPP,2,,500.00,4.97,7.41,1358.00,1693.61,,,,,,2017-12-31
INDIRA GANDHI STPP,3,,500.00,4.90,7.43,1348.00,1902.92,,,,,,2017-12-31
FARIDABAD CCPP,,,431.59,3.42,0.00,942.00,598.90,137.76,,,,,2017-12-31
BASSI  HPS,,,66.00,0.29,0.28,274.00,297.97,,,,,,2017-12-31
BHAKRA H  P S,,,1325.00,10.87,14.85,3707.00,3966.59,108.0,,,,,2017-12-31
DEHAR H P S,,,990.00,3.26,2.80,2551.00,2836.83,330.0,,,,,2017-12-31
GIRI BATA HPS,,,60.00,0.29,0.22,160.00,153.54,30.0,,,,,2017-12-31
KASHANG INTEGRATED HEP,,,195.00,0.39,0.15,224.00,185.83,130.0,,,,,2017-12-31
LARJI  HPS,,,126.0,0.58,0.45,533.00,564.31,42.0,,,,,2017-12-31
PONG H P S,,,396.0,3.10,6.36,751.00,1198.07,,,,,,2017-12-31
SAINJ HPS,,,100.0,0.16,0.39,289.00,112.62,,,,,,2017-12-31
SANJAY  HPS,,,120.0,0.58,0.64,478.00,438.31,40.0,,,,,2017-12-31
UHL-III HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-12-31
ALLAIN DUHANGAN  HPS,,,192.0,0.87,0.39,640.00,650.94,,,,,,2017-12-31
BASPA  HPS,,,300.0,1.13,1.05,1165.00,1250.85,,,,,,2017-12-31
BUDHIL HPS,,,70.0,0.19,0.20,264.00,280.96,35.0,,,,,2017-12-31
CHANJU-I HPS,,,36.0,0.00,0.10,0.00,70.00,,,,,,2017-12-31
KARCHAM WANGTOO HPS,,,1000.0,4.10,3.85,3937.00,4261.59,,,,,,2017-12-31
MALANA  HPS,,,86.0,0.23,0.22,322.00,329.43,,,,,,2017-12-31
