name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.0,0.96,294.0,263.81,,150.0,,,,2026-01-16
PRAGATI CCGT-III,,,1500.0,12.11,6.890000000000001,3496.7599999999984,1100.59,,0.0,,,,2026-01-16
PRAGATI CCPP,,,330.4,3.99,0.0,1182.8400000000001,962.5899999999999,,330.4,,,,2026-01-16
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2026-01-16
PANIPAT TPS,,,710.0,13.93,10.25,3643.8799999999974,2609.58,64.0,210.0,,,,2026-01-16
PANIPAT TPS,Unit 6,L,210.0,3.26,0.0,985.1599999999999,509.28,,210.0,45950.02291666667,,RESERVE SHUT DOWN / STANDBY UNIT,2026-01-16
PANIPAT TPS,Unit 7, ,250.0,5.32,5.15,1255.119999999999,1074.2,,0.0,,,,2026-01-16
PANIPAT TPS,Unit 8, ,250.0,5.35,5.1,1403.5999999999985,1026.1,,0.0,,,,2026-01-16
RAJIV GANDHI TPS,,,1200.0,18.29,19.91,5078.639999999999,3331.67,42.0,0.0,,,,2026-01-16
RAJIV GANDHI TPS,Unit 1, ,600.0,8.81,10.14,2652.959999999999,1494.61,,0.0,,,,2026-01-16
RAJIV GANDHI TPS,Unit 2, ,600.0,9.48,9.77,2425.6800000000003,1837.06,,0.0,,,,2026-01-16
YAMUNA NAGAR TPS,,,600.0,12.23,10.41,3573.6800000000003,2892.09,51.0,0.0,,,,2026-01-16
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.65,5.12,1706.4000000000015,1438.69,,0.0,,,,2026-01-16
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.58,5.29,1867.2799999999988,1453.4,,0.0,,,,2026-01-16
MAHATMA GANDHI TPS,,,1320.0,21.74,23.93,6539.8399999999965,5748.89,28.0,0.0,,,,2026-01-16
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.87,11.99,3269.9199999999983,2637.76,,0.0,,,,2026-01-16
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.87,11.94,3269.9199999999983,3111.13,,0.0,,,,2026-01-16
INDIRA GANDHI STPP,,,1500.0,24.61,23.38,7037.759999999995,6075.4400000000005,25.0,0.0,,,,2026-01-16
INDIRA GANDHI STPP,Unit 1, ,500.0,7.87,7.85,2371.9199999999983,2083.3,,0.0,,,,2026-01-16
INDIRA GANDHI STPP,Unit 2, ,500.0,8.35,7.76,2122.5999999999985,1699.17,,0.0,,,,2026-01-16
INDIRA GANDHI STPP,Unit 3, ,500.0,8.39,7.77,2543.239999999998,2292.97,,0.0,,,,2026-01-16
FARIDABAD CCPP,,,431.59,0.63,0.0,177.44999999999993,181.42000000000002,,431.59,,,,2026-01-16
BASSI  HPS,,,66.0,0.26,0.22,296.15999999999985,285.48,,33.0,,,,2026-01-16
GIRI BATA HPS,,,60.0,0.29,0.33999999999999997,172.63999999999987,186.02,,0.0,,,,2026-01-16
KASHANG INTEGRATED HEP,,,195.0,0.16,0.0,198.55999999999995,200.76,,130.0,,,,2026-01-16
LARJI  HPS,,,126.0,0.48,0.31,561.6800000000003,456.12,,42.0,,,,2026-01-16
SAINJ HPS,,,100.0,0.32,0.0,394.1199999999999,109.5,,50.0,,,,2026-01-16
SANJAY HPS,,,120.0,0.71,0.47,502.3599999999997,484.13999999999993,,40.0,,,,2026-01-16
SAWRA KUDDU HPS,,,111.0,0.32,0.31,303.1199999999999,290.57,,37.0,,,,2026-01-16
SHANAN HPS,,,110.0,0.48,0.38,437.6800000000003,466.23,,110.0,,,,2026-01-16
UHL-III HPS,,,99.99,0.48,0.27,397.6800000000003,324.88,,0.0,,,,2026-01-16
ALLAIN DUHANGAN  HPS,,,192.0,0.45,0.3,615.2000000000007,569.3399999999999,,192.0,,,,2026-01-16
BAJOLI HOLI HPS,,,180.0,0.42,0.52,720.7199999999993,659.4000000000001,,180.0,,,,2026-01-16
BASPA  HPS,,,300.0,1.03,1.03,1229.4799999999996,1256.83,,0.0,,,,2026-01-16
BUDHIL HPS,,,70.0,0.16,0.14,255.55999999999995,257.53999999999996,,0.0,,,,2026-01-16
CHANJU-I HPS ,,,36.0,0.16,0.1,140.55999999999995,141.77,,24.0,,,,2026-01-16
KARCHAM WANGTOO HPS,,,1045.0,3.45,3.71,4005.199999999997,4417.63,,261.25,,,,2026-01-16
KUTEHR HPS,,,240.0,0.55,0.73,583.7999999999993,336.05,,0.0,,,,2026-01-16
MALANA  HPS,,,86.0,0.23,0.22,311.6800000000003,284.1,,43.0,,,,2026-01-16
MALANA-II  HPS,,,100.0,0.19,0.0,334.03999999999996,0.0,,50.0,,,,2026-01-16
SORANG HPS,,,100.0,0.26,0.25,357.15999999999985,363.53999999999996,,0.0,,,,2026-01-16
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2026-01-16
BAIRA SIUL  HPS,,,180.0,0.61,0.49,635.7600000000002,588.98,,60.0,,,,2026-01-16
BHAKRA LEFT HPS,,,630.0,4.58,4.959999999999999,1721.2799999999988,2144.1099999999997,,126.0,,,,2026-01-16
BHAKRA RIGHT HPS,,,785.0,5.74,5.789999999999999,2143.8399999999965,2663.95,,314.0,,,,2026-01-16
CHAMERA-I HPS,,,540.0,1.52,1.3900000000000001,1928.3199999999997,1997.76,,180.0,,,,2026-01-16
CHAMERA-II HPS,,,300.0,1.03,1.15,1186.4799999999996,1239.42,,200.0,,,,2026-01-16
CHAMERA-III HPS,,,231.0,0.58,0.48,907.2800000000007,779.27,,231.0,,,,2026-01-16
DEHAR HPS,,,990.0,2.9,2.0999999999999996,2566.4000000000015,2324.48,,0.0,,,,2026-01-16
KOLDAM,,,800.0,2.45,2.4699999999999998,2895.199999999997,3494.06,,400.0,,,,2026-01-16
NATHPA JHAKRI HPS,,,1500.0,6.58,6.25,6463.279999999999,6989.240000000001,,500.0,,,,2026-01-16
PARBATI-II HPS,,,800.0,2.23,1.41,2478.6800000000003,1534.8500000000001,,600.0,,,,2026-01-16
PARBATI-III HPS,,,520.0,1.61,0.0,1539.7599999999984,1036.72,,520.0,,,,2026-01-16
PONG HPS,,,396.0,3.23,6.9,871.6800000000003,1556.19,,66.0,,,,2026-01-16
RAMPUR HPS,,,412.02000000000004,1.87,1.78,1835.9199999999983,1962.73,,0.0,,,,2026-01-16
PAMPORE GPS (Liq.),,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2026-01-16
BAGLIHAR  HPS,,,450.0,3.61,3.6,2277.760000000002,2368.91,,300.0,,,,2026-01-16
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1450.0,1490.4900000000002,,150.0,,,,2026-01-16
LOWER JHELUM  HPS,,,105.0,0.9,0.53,473.39999999999964,422.23,,35.0,,,,2026-01-16
UPPER SINDH-II HPS,,,105.0,0.13,0.23,140.07999999999993,90.99000000000001,,0.0,,,,2026-01-16
DULHASTI  HPS,,,390.0,2.39,0.0,1942.2400000000016,1750.9499999999998,,390.0,,,,2026-01-16
KISHANGANGA HPS,,,330.0,0.77,0.71,1105.3199999999997,1417.53,,220.0,,,,2026-01-16
SALAL HPS,,,690.0,3.29,2.4299999999999997,3141.6399999999994,2981.99,,460.0,,,,2026-01-16
SEWA-II HPS,,,120.0,0.84,0.28,425.4399999999996,400.05999999999995,,80.0,,,,2026-01-16
URI-I HPS,,,480.0,4.1,1.3,2337.5999999999985,2013.2399999999998,,120.0,,,,2026-01-16
URI-II HPS,,,240.0,2.45,0.8599999999999999,1260.2000000000007,1162.6999999999998,,180.0,,,,2026-01-16
CHUTAK HPS,,,44.0,0.26,0.24000000000000002,186.15999999999985,195.16,,44.0,,,,2026-01-16
NIMMO BAZGO HPS,,,45.0,0.32,0.45,188.1199999999999,227.31,,45.0,,,,2026-01-16
GH TPS (LEH.MOH.),,,920.0,12.75,17.63,3643.0,4580.74,32.0,0.0,,,,2026-01-16
GH TPS (LEH.MOH.),Unit 1, ,210.0,4.52,4.22,1165.3199999999997,1070.54,,0.0,,,,2026-01-16
GH TPS (LEH.MOH.),Unit 2, ,210.0,0.0,4.14,0.0,1095.28,,0.0,,,,2026-01-16
GH TPS (LEH.MOH.),Unit 3, ,250.0,4.0,4.49,1200.0,1123.23,,0.0,,,,2026-01-16
GH TPS (LEH.MOH.),Unit 4, ,250.0,4.23,4.78,1277.6800000000003,1291.69,,0.0,,,,2026-01-16
GOINDWAL SAHIB TPP,,,540.0,8.64,4.89,2600.239999999998,2089.2599999999998,50.0,270.0,,,,2026-01-16
GOINDWAL SAHIB TPP,Unit 1,L,270.0,4.32,0.0,1300.119999999999,998.64,,270.0,46016.96875,,GEN. TRANSFORMER TRIPPING/ DAMAGED,2026-01-16
GOINDWAL SAHIB TPP,Unit 2, ,270.0,4.32,4.89,1300.119999999999,1090.62,,0.0,,,,2026-01-16
ROPAR TPS,,,840.0,9.319999999999999,11.4,3627.119999999999,3444.08,48.0,210.0,,,,2026-01-16
ROPAR TPS,Unit 3,P,210.0,3.26,0.0,885.1599999999999,877.7,,210.0,46024.933333333334,,SCHEDULED ANNUAL MAINTENANCE,2026-01-16
ROPAR TPS,Unit 4, ,210.0,3.03,3.68,905.4799999999996,768.05,,0.0,,,,2026-01-16
ROPAR TPS,Unit 5, ,210.0,0.0,3.79,931.0,895.58,,0.0,,,,2026-01-16
ROPAR TPS,Unit 6, ,210.0,3.03,3.93,905.4799999999996,902.75,,0.0,,,,2026-01-16
ANANDPUR SAHIB-I HPS ,,,67.0,0.16,0.0,212.55999999999995,247.49,,0.0,,,,2026-01-16
ANANDPUR SAHIB-II HPS ,,,67.0,0.16,0.0,212.55999999999995,256.79,,0.0,,,,2026-01-16
MUKERIAN-I HPS,,,45.0,0.84,4.91,185.44000000000005,367.7,,0.0,,,,2026-01-16
MUKERIAN-II HPS,,,45.0,0.84,0.0,185.44000000000005,158.65,,0.0,,,,2026-01-16
MUKERIAN-III HPS,,,58.5,1.1,0.0,243.5999999999999,190.09,,0.0,,,,2026-01-16
MUKERIAN-IV HPS,,,58.5,1.1,0.0,243.5999999999999,201.16,,0.0,,,,2026-01-16
RANJIT SAGAR HPS,,,600.0,2.58,5.16,1301.2799999999988,1343.23,,0.0,,,,2026-01-16
SHAHPURKUNDI HPS,,,,0.0,0.0,0.0,0.0,,0.0,,,,2026-01-16
RAJPURA TPP,,,1400.0,30.46,27.75,8856.359999999986,7653.77,26.0,0.0,,,,2026-01-16
RAJPURA TPP,Unit 1, ,700.0,15.23,13.89,4427.679999999993,3741.86,,0.0,,,,2026-01-16
RAJPURA TPP,Unit 2, ,700.0,15.23,13.86,4428.679999999993,3911.91,,0.0,,,,2026-01-16
TALWANDI SABO TPP,,,1980.0,37.19,36.53,10437.04,8431.82,24.0,0.0,,,,2026-01-16
TALWANDI SABO TPP,Unit 1, ,660.0,12.42,12.43,3213.720000000001,2898.59,,0.0,,,,2026-01-16
TALWANDI SABO TPP,Unit 2, ,660.0,11.0,11.59,3308.0,2501.71,,0.0,,,,2026-01-16
TALWANDI SABO TPP,Unit 3, ,660.0,13.77,12.51,3915.3199999999997,3031.52,,0.0,,,,2026-01-16
GANGUWAL  HPS,,,77.65,1.32,1.7400000000000002,396.1199999999999,430.15,,0.0,,,,2026-01-16
KOTLA  HPS,,,77.65,1.32,1.8199999999999998,396.1199999999999,436.55,,0.0,,,,2026-01-16
RAJASTHAN,,,,,,,,,,,,,2026-01-16
