name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2018-01-31
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2018-01-31
I.P.CCPP,,,270.00,1.99,0.94,592.00,500.00,,,,,,2018-01-31
PRAGATI CCGT-III,,,1500.00,6.06,13.17,1846.00,2507.02,,,,,,2018-01-31
PRAGATI CCPP,,,330.40,5.45,6.64,1677.00,1675.88,,,,,,2018-01-31
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2018-01-31
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2018-01-31
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2018-01-31
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2018-01-31
BADARPUR TPS,4,L,210.0,2.91,0.00,830.00,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2018-01-31
BADARPUR TPS,5,L,210.0,2.90,0.00,830.00,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2018-01-31
PANIPAT TPS,,,920.00,2.19,4.23,1420.00,2013.10,10,670.00,,,,2018-01-31
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-01-31
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-01-31
PANIPAT TPS,6,L,210.0,0.00,0.00,0.00,273.11,,210.0,09/01/2018 20:22,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-01-31
PANIPAT TPS,7,L,250.0,2.19,0.00,672.00,1047.27,,250.0,28/12/2017 05:04,,WATER WALL TUBE LEAKAGE,2018-01-31
PANIPAT TPS,8,*,250.0,0.00,4.23,748.00,616.66,,,19/01/2018 07:28,"31/01/201804.38.00",RSD/LOW SCHEDULE,2018-01-31
RAJIV GANDHI TPS,1,,600.0,7.58,10.77,2053.00,1687.25,,,,,,2018-01-31
RAJIV GANDHI TPS,2,,600.0,6.84,10.72,2092.00,1856.26,,,,,,2018-01-31
YAMUNA NAGAR TPS,1,P,300.0,4.94,5.92,1510.00,1440.73,,,31/01/2018 22:27,"31/01/201800.00.00",CAPITAL MAINTENANCE,2018-01-31
YAMUNA NAGAR TPS,2,,300.0,4.94,6.29,1510.00,1647.82,,,,,,2018-01-31
