name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.26,0.89,152.52,116.96,,180.0,,,,2022-08-02
PRAGATI CCGT-III,,,1500.0,11.95,6.949999999999999,1470.9,1115.27,,750.0,,,,2022-08-02
PRAGATI CCPP,,,330.4,4.93,3.71,611.86,582.54,,0.0,,,,2022-08-02
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-08-02
PANIPAT TPS,,,710.0,7.25,14.809999999999999,917.4999999999999,1817.4,4.0,0.0,,,,2022-08-02
PANIPAT TPS,Unit 6, ,210.0,1.29,4.24,162.57999999999998,460.15,,0.0,,,,2022-08-02
PANIPAT TPS,Unit 7, ,250.0,2.77,5.26,351.53999999999996,675.96,,0.0,,,,2022-08-02
PANIPAT TPS,Unit 8, ,250.0,3.19,5.31,403.38,681.29,,0.0,,,,2022-08-02
RAJIV GANDHI TPS,,,1200.0,16.42,20.92,2078.84,1985.4499999999998,7.0,0.0,,,,2022-08-02
RAJIV GANDHI TPS,Unit 1, ,600.0,9.74,10.32,1233.48,1435.52,,0.0,,,,2022-08-02
RAJIV GANDHI TPS,Unit 2, ,600.0,6.68,10.6,845.3599999999999,549.93,,0.0,,,,2022-08-02
YAMUNA NAGAR TPS,,,600.0,11.16,10.95,1408.3200000000002,1544.98,18.0,0.0,,,,2022-08-02
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.58,5.42,704.1600000000001,770.6,,0.0,,,,2022-08-02
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.58,5.53,704.1600000000001,774.38,,0.0,,,,2022-08-02
MAHATMA GANDHI TPS,,,1320.0,22.45,26.12,2613.9,3061.27,6.0,0.0,,,,2022-08-02
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.42,12.99,1443.8400000000001,1758.07,,0.0,,,,2022-08-02
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.03,13.13,1170.06,1303.2,,0.0,,,,2022-08-02
INDIRA GANDHI STPP,,,1500.0,14.71,23.66,1691.42,3549.19,16.0,0.0,,,,2022-08-02
INDIRA GANDHI STPP,Unit 1, ,500.0,4.61,7.91,412.22,1124.86,,0.0,,,,2022-08-02
INDIRA GANDHI STPP,Unit 2, ,500.0,5.39,7.84,681.78,1210.7,,0.0,,,,2022-08-02
INDIRA GANDHI STPP,Unit 3, ,500.0,4.71,7.91,597.4200000000001,1213.63,,0.0,,,,2022-08-02
FARIDABAD CCPP,,,431.59,0.99,0.0,112.98,2.5500000000000003,,431.59,,,,2022-08-02
BASSI  HPS,,,66.0,1.48,1.6,155.95999999999998,151.39999999999998,,0.0,,,,2022-08-02
GIRI BATA HPS,,,60.0,1.26,1.43,50.519999999999996,49.47,,0.0,,,,2022-08-02
KASHANG INTEGRATED HEP,,,195.0,0.9,0.77,31.799999999999997,94.83000000000001,,130.0,,,,2022-08-02
LARJI  HPS,,,126.0,2.94,3.2300000000000004,296.88,265.71,,0.0,,,,2022-08-02
SAINJ HPS,,,100.0,2.03,2.63,170.06,181.55,,0.0,,,,2022-08-02
SANJAY HPS,,,120.0,2.32,3.12,236.64,310.88,,0.0,,,,2022-08-02
SAWRA KUDDU HPS,,,111.0,1.77,2.06,119.53999999999999,115.21,,0.0,,,,2022-08-02
SHANAN HPS,,,110.0,2.48,2.63,265.96000000000004,256.63,,0.0,,,,2022-08-02
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-08-02
ALLAIN DUHANGAN  HPS,,,192.0,4.03,4.32,355.05999999999995,302.84000000000003,,0.0,,,,2022-08-02
BAJOLI HOLI HPS,,,180.0,0.81,2.33,311.62,152.38,,60.0,,,,2022-08-02
BASPA  HPS,,,300.0,7.32,7.92,593.6400000000001,660.9,,0.0,,,,2022-08-02
BUDHIL HPS,,,70.0,1.68,1.5,157.36,131.56,,0.0,,,,2022-08-02
CHANJU-I HPS ,,,36.0,0.84,0.99,74.68,58.67,,0.0,,,,2022-08-02
KARCHAM WANGTOO HPS,,,1045.0,22.81,27.660000000000004,2182.62,2065.13,,0.0,,,,2022-08-02
MALANA  HPS,,,86.0,2.26,2.23,162.51999999999998,144.99,,0.0,,,,2022-08-02
MALANA-II  HPS,,,100.0,2.52,2.5,176.04000000000002,167.3,,0.0,,,,2022-08-02
SORANG HPS,,,100.0,1.81,0.0,191.62,140.29000000000002,,100.0,,,,2022-08-02
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-08-02
BAIRA SIUL  HPS,,,180.0,2.87,4.16,321.74,254.82,,120.0,,,,2022-08-02
BHAKRA LEFT HPS,,,612.0,8.42,4.86,644.8399999999999,698.0400000000001,,234.0,,,,2022-08-02
BHAKRA RIGHT HPS,,,785.0,11.13,4.93,853.26,867.3100000000001,,314.0,,,,2022-08-02
CHAMERA-I HPS,,,540.0,12.16,13.14,1167.3200000000002,919.8600000000001,,0.0,,,,2022-08-02
CHAMERA-II HPS,,,300.0,6.65,7.220000000000001,731.3,675.6099999999999,,100.0,,,,2022-08-02
CHAMERA-III HPS,,,231.0,5.03,5.51,481.05999999999995,515.02,,0.0,,,,2022-08-02
DEHAR HPS,,,990.0,14.26,11.76,1497.52,1379.3799999999999,,165.0,,,,2022-08-02
KOLDAM,,,800.0,19.19,20.93,1622.38,1404.39,,0.0,,,,2022-08-02
NATHPA JHAKRI HPS,,,1500.0,38.19,39.49,3160.38,3350.8900000000003,,500.0,,,,2022-08-02
PARBATI-II HPS,,,0.0,2.0,0.0,181.0,0.0,,0.0,,,,2022-08-02
PARBATI-III HPS,,,520.0,5.48,5.17,298.96000000000004,296.8,,0.0,,,,2022-08-02
PONG HPS,,,396.0,4.48,0.62,324.96000000000004,331.9,,264.0,,,,2022-08-02
RAMPUR HPS,,,412.02000000000004,10.52,10.88,880.04,934.1,,0.0,,,,2022-08-02
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2022-08-02
BAGLIHAR  HPS,,,450.0,9.68,10.8,1136.3600000000001,1211.54,,0.0,,,,2022-08-02
BAGLIHAR II  HPS,,,450.0,10.68,10.8,904.3599999999999,888.01,,150.0,,,,2022-08-02
LOWER JHELUM  HPS,,,105.0,2.03,1.22,273.05999999999995,241.7,,35.0,,,,2022-08-02
UPPER SINDH-II HPS,,,105.0,2.26,0.26,239.51999999999998,124.78999999999999,,0.0,,,,2022-08-02
DULHASTI  HPS,,,390.0,8.81,9.02,986.6199999999999,1052.58,,260.0,,,,2022-08-02
KISHANGANGA HPS,,,330.0,6.29,8.030000000000001,914.5799999999999,958.4200000000001,,0.0,,,,2022-08-02
SALAL HPS,,,690.0,15.48,16.990000000000002,1677.96,1614.47,,0.0,,,,2022-08-02
SEWA-II HPS,,,120.0,2.68,2.95,243.36,199.59,,0.0,,,,2022-08-02
URI-I HPS,,,480.0,8.97,10.98,1352.94,1378.0100000000002,,0.0,,,,2022-08-02
URI-II HPS,,,240.0,5.0,5.800000000000001,631.0,697.83,,0.0,,,,2022-08-02
CHUTAK HPS,,,44.0,0.94,1.08,85.88,80.96000000000001,,0.0,,,,2022-08-02
NIMMO BAZGO HPS,,,45.0,0.87,1.1099999999999999,85.74000000000001,96.92000000000002,,15.0,,,,2022-08-02
GH TPS (LEH.MOH.),,,920.0,8.56,3.78,1085.1200000000001,1300.57,42.0,670.0,,,,2022-08-02
GH TPS (LEH.MOH.),Unit 1,L,210.0,1.94,0.0,245.88,269.79,,210.0,44756.80902777778,,RSD/LOW SCHEDULE,2022-08-02
GH TPS (LEH.MOH.),Unit 2,L,210.0,2.16,0.0,274.32000000000005,143.97,,210.0,44694.9,,ASH HANDLING SYSTEM PROBLEM,2022-08-02
GH TPS (LEH.MOH.),Unit 3,L,250.0,2.23,0.0,282.46000000000004,385.23,,250.0,44756.888194444444,,RSD/LOW SCHEDULE,2022-08-02
GH TPS (LEH.MOH.),Unit 4,*,250.0,2.23,3.78,282.46000000000004,501.58,,0.0,44772.93472222222,02/08/2022 06:59:00,RSD/LOW SCHEDULE,2022-08-02
ROPAR TPS,,,840.0,8.98,6.85,1122.96,1367.46,56.0,420.0,,,,2022-08-02
ROPAR TPS,Unit 3,S,210.0,2.23,0.0,282.46000000000004,351.35,,210.0,44771.65972222222,,RSD/LOW SCHEDULE,2022-08-02
ROPAR TPS,Unit 4,*,210.0,2.23,2.1,282.46000000000004,365.71,,0.0,44775.25,02/08/2022 09:15:00,UAT MISC.,2022-08-02
ROPAR TPS,Unit 5,*,210.0,2.26,0.24,271.52,193.4,,210.0,44771.51180555556,02/08/2022 22:08:00,RSD/LOW SCHEDULE,2022-08-02
ROPAR TPS,Unit 6, ,210.0,2.26,4.51,286.52,457.0,,0.0,,,,2022-08-02
ANANDPUR SAHIB-I HPS ,,,67.0,1.26,0.0,139.51999999999998,83.28,,0.0,,,,2022-08-02
ANANDPUR SAHIB-II HPS ,,,67.0,1.26,0.0,139.51999999999998,92.99,,0.0,,,,2022-08-02
MUKERIAN-I HPS,,,45.0,0.77,0.0,49.540000000000006,242.38,,0.0,,,,2022-08-02
MUKERIAN-II HPS,,,45.0,0.77,0.0,49.540000000000006,15.52,,0.0,,,,2022-08-02
MUKERIAN-III HPS,,,58.5,1.03,0.0,64.06,17.68,,0.0,,,,2022-08-02
MUKERIAN-IV HPS,,,58.5,1.03,0.0,64.06,17.29,,0.0,,,,2022-08-02
RANJIT SAGAR HPS,,,600.0,7.06,4.01,694.1199999999999,496.95000000000005,,0.0,,,,2022-08-02
GOINDWAL SAHIB TPP,,,540.0,8.32,11.6,1054.6399999999999,680.69,7.0,0.0,,,,2022-08-02
GOINDWAL SAHIB TPP,Unit 1, ,270.0,4.16,5.8,527.3199999999999,369.67,,0.0,,,,2022-08-02
GOINDWAL SAHIB TPP,Unit 2, ,270.0,4.16,5.8,527.3199999999999,311.02,,0.0,,,,2022-08-02
RAJPURA TPP,,,1400.0,28.130000000000003,31.78,3218.2599999999998,3827.71,30.0,0.0,,,,2022-08-02
RAJPURA TPP,Unit 1, ,700.0,15.32,15.83,1598.6399999999999,1899.81,,0.0,,,,2022-08-02
RAJPURA TPP,Unit 2, ,700.0,12.81,15.95,1619.62,1927.9,,0.0,,,,2022-08-02
