name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2018-01-10
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2018-01-10
I.P.CCPP,,,270.00,1.99,0.99,550.90,473.95,,,,,,2018-01-10
PRAGATI CCGT-III,,,1500.00,6.06,10.82,1718.60,2295.73,,,,,,2018-01-10
PRAGATI CCPP,,,330.40,5.45,6.67,1562.50,1542.00,,,,,,2018-01-10
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2018-01-10
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2018-01-10
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2018-01-10
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2018-01-10
BADARPUR TPS,4,L,210.0,0.00,0.00,818.37,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2018-01-10
BADARPUR TPS,5,L,210.0,2.90,0.00,769.00,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2018-01-10
PANIPAT TPS,,,920.00,4.65,5.44,1339.50,1983.95,9,670.00,,,,2018-01-10
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-01-10
PANIPAT TPS,5,L,210.00,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-01-10
PANIPAT TPS,6,S,210.00,0.00,0.00,0.00,273.11,,210.0,09/01/2018 20:22,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-01-10
PANIPAT TPS,7,S,250.00,2.19,0.00,625.90,1047.27,,250.0,28/12/2017 05:04,,WATER WALL TUBE LEAKAGE,2018-01-10
PANIPAT TPS,8,,250.00,2.46,5.44,713.60,587.51,,,,,,2018-01-10
RAJIV GANDHI TPS,1,,600.00,7.58,9.90,1893.80,1543.60,,,,,,2018-01-10
RAJIV GANDHI TPS,2,,600.00,6.84,9.56,1948.40,1654.31,,,,,,2018-01-10
YAMUNA NAGAR TPS,1,,300.00,4.94,6.22,1406.40,1309.72,,,,,,2018-01-10
YAMUNA NAGAR TPS,2,,300.00,4.94,6.25,1406.40,1524.92,,,,,,2018-01-10
MAHATMA GANDHI TPS,1,,660.00,6.03,11.43,1629.30,2760.51,,,,,,2018-01-10
MAHATMA GANDHI TPS,2,,660.00,5.97,11.65,1522.70,2561.04,,,,,,2018-01-10
INDIRA GANDHI STPP,1,S,500.00,5.29,0.00,1499.90,2202.29,,500.0,08/01/2018 00:32,,COAL SHORTAGE,2018-01-10
INDIRA GANDHI STPP,2,,500.00,4.97,7.22,1407.70,1768.64,,,,,,2018-01-10
