name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.95,0.9299999999999999,216.80000000000004,173.0,,210.0,,,,2024-11-04
PRAGATI CCGT-III,,,1500.0,7.7700000000000005,6.71,2601.0099999999998,2353.5800000000004,,0.0,,,,2024-11-04
PRAGATI CCPP,,,330.4,2.77,0.0,940.0799999999999,717.02,,330.4,,,,2024-11-04
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-11-04
PANIPAT TPS,,,710.0,11.24,9.489999999999998,2502.9600000000005,2878.62,41.0,210.0,,,,2024-11-04
PANIPAT TPS,Unit 6,L,210.0,3.1,0.0,693.4000000000001,688.31,,210.0,45579.8125,,RSD/LOW SCHEDULE,2024-11-04
PANIPAT TPS,Unit 7, ,250.0,4.07,4.77,904.2800000000002,1066.27,,0.0,,,,2024-11-04
PANIPAT TPS,Unit 8, ,250.0,4.07,4.72,905.2800000000002,1124.04,,0.0,,,,2024-11-04
RAJIV GANDHI TPS,,,1200.0,20.78,9.2,4705.120000000001,3737.9,36.0,600.0,,,,2024-11-04
RAJIV GANDHI TPS,Unit 1,S,600.0,10.71,0.0,2468.84,1917.77,,600.0,45597.43194444444,,RESERVE SHUT DOWN / STANDBY UNIT,2024-11-04
RAJIV GANDHI TPS,Unit 2, ,600.0,10.07,9.2,2236.2800000000007,1820.13,,0.0,,,,2024-11-04
YAMUNA NAGAR TPS,,,600.0,11.14,4.78,2538.5599999999995,2376.6400000000003,21.0,300.0,,,,2024-11-04
YAMUNA NAGAR TPS,Unit 1,P,300.0,5.57,0.0,1269.2799999999997,1153.14,,300.0,45591.04027777778,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2024-11-04
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.57,4.78,1269.2799999999997,1223.5,,0.0,,,,2024-11-04
MAHATMA GANDHI TPS,,,1320.0,23.43,20.380000000000003,5275.719999999999,5040.450000000001,31.0,0.0,,,,2024-11-04
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.43,9.89,2835.7199999999993,2472.94,,0.0,,,,2024-11-04
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.0,10.49,2440.0,2567.51,,0.0,,,,2024-11-04
INDIRA GANDHI STPP,,,1500.0,23.419999999999998,23.42,5199.68,5512.16,34.0,0.0,,,,2024-11-04
INDIRA GANDHI STPP,Unit 1, ,500.0,7.88,7.81,1758.5200000000004,1842.5,,0.0,,,,2024-11-04
INDIRA GANDHI STPP,Unit 2, ,500.0,7.77,7.79,1721.08,1826.89,,0.0,,,,2024-11-04
INDIRA GANDHI STPP,Unit 3, ,500.0,7.77,7.82,1720.08,1842.77,,0.0,,,,2024-11-04
FARIDABAD CCPP,,,431.59,0.39,0.0,94.56,215.37,,431.59,,,,2024-11-04
BASSI  HPS,,,66.0,0.43,0.42,253.72000000000003,280.76,,0.0,,,,2024-11-04
GIRI BATA HPS,,,60.0,0.33,0.28,134.32000000000005,119.03,,0.0,,,,2024-11-04
KASHANG INTEGRATED HEP,,,195.0,0.2,0.28,161.79999999999995,207.51,,0.0,,,,2024-11-04
LARJI  HPS,,,126.0,0.77,0.8999999999999999,527.0799999999999,221.20999999999998,,42.0,,,,2024-11-04
SAINJ HPS,,,100.0,0.57,0.65,339.28,371.95,,0.0,,,,2024-11-04
SANJAY HPS,,,120.0,1.17,0.62,427.68000000000006,505.39,,40.0,,,,2024-11-04
SAWRA KUDDU HPS,,,111.0,0.53,0.43000000000000005,253.12,221.75,,0.0,,,,2024-11-04
SHANAN HPS,,,110.0,0.67,0.66,392.68000000000006,443.43999999999994,,50.0,,,,2024-11-04
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-11-04
ALLAIN DUHANGAN  HPS,,,192.0,0.73,0.89,582.9200000000001,586.77,,0.0,,,,2024-11-04
