name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.38,0.9299999999999999,123.65999999999994,215.94,,180.0,,,,2023-12-07
PRAGATI CCGT-III,,,1500.0,10.45,6.9,2789.5,1699.08,,0.0,,,,2023-12-07
PRAGATI CCPP,,,330.4,2.4699999999999998,0.0,1027.67,773.19,,330.4,,,,2023-12-07
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-12-07
PANIPAT TPS,,,710.0,10.43,4.93,2766.01,2587.4300000000003,34.0,460.0,,,,2023-12-07
PANIPAT TPS,Unit 6, ,210.0,2.65,0.0,689.5499999999998,811.33,,210.0,45239.839583333334,,RESERVE SHUT DOWN,2023-12-07
PANIPAT TPS,Unit 7, ,250.0,3.84,4.93,1037.8799999999999,942.26,,0.0,,,,2023-12-07
PANIPAT TPS,Unit 8, ,250.0,3.94,0.0,1038.5800000000004,833.84,,250.0,45240.86736111111,,RESERVE SHUT DOWN,2023-12-07
RAJIV GANDHI TPS,,,1200.0,19.87,9.67,3754.0399999999995,3154.09,11.0,600.0,,,,2023-12-07
RAJIV GANDHI TPS,Unit 1, ,600.0,11.81,9.67,2201.62,1373.34,,0.0,,,,2023-12-07
RAJIV GANDHI TPS,Unit 2, ,600.0,8.06,0.0,1552.4199999999996,1780.75,,600.0,45242.12986111111,,RESERVE SHUT DOWN,2023-12-07
YAMUNA NAGAR TPS,,,600.0,11.48,4.63,2846.36,2198.2200000000003,59.0,300.0,,,,2023-12-07
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.74,4.63,1423.18,1178.69,,0.0,,,,2023-12-07
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.74,0.0,1423.18,1019.53,,300.0,45240.78958333333,,RESERVE SHUT DOWN,2023-12-07
MAHATMA GANDHI TPS,,,1320.0,20.78,26.9,5509.460000000001,5907.0599999999995,8.0,0.0,,,,2023-12-07
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.94,13.34,2627.5800000000004,2878.71,,0.0,,,,2023-12-07
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.84,13.56,2881.880000000001,3028.35,,0.0,,,,2023-12-07
INDIRA GANDHI STPP,,,1500.0,13.84,18.52,5413.5599999999995,5739.7,8.0,0.0,,,,2023-12-07
INDIRA GANDHI STPP,Unit 1, ,500.0,0.0,0.0,1806.6800000000003,1852.58,,0.0,,,,2023-12-07
INDIRA GANDHI STPP,Unit 2, ,500.0,6.97,9.24,1777.7900000000002,2036.56,,0.0,,,,2023-12-07
INDIRA GANDHI STPP,Unit 3, ,500.0,6.87,9.28,1829.0899999999992,1850.56,,0.0,,,,2023-12-07
FARIDABAD CCPP,,,431.59,0.39,0.0,101.73000000000005,137.28,,431.59,,,,2023-12-07
BASSI  HPS,,,66.0,0.26,0.31999999999999995,266.81999999999994,257.68,,16.5,,,,2023-12-07
GIRI BATA HPS,,,60.0,0.26,0.42,144.81999999999994,194.88,,0.0,,,,2023-12-07
KASHANG INTEGRATED HEP,,,195.0,0.16,0.2,168.11999999999998,158.62,,65.0,,,,2023-12-07
LARJI  HPS,,,126.0,0.58,0.0,551.0600000000003,213.47,,126.0,,,,2023-12-07
SAINJ HPS,,,100.0,0.39,0.44,350.7299999999999,321.2,,0.0,,,,2023-12-07
SANJAY HPS,,,120.0,0.77,0.71,463.3899999999999,475.99,,0.0,,,,2023-12-07
SAWRA KUDDU HPS,,,111.0,0.48,0.43,255.35999999999993,268.46999999999997,,0.0,,,,2023-12-07
SHANAN HPS,,,110.0,0.48,0.49,408.3600000000001,431.87999999999994,,30.0,,,,2023-12-07
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2023-12-07
ALLAIN DUHANGAN  HPS,,,192.0,0.52,0.8099999999999999,600.6399999999999,540.11,,96.0,,,,2023-12-07
BAJOLI HOLI HPS,,,180.0,0.68,1.13,702.7599999999996,650.25,,120.0,,,,2023-12-07
BASPA  HPS,,,300.0,1.52,1.2999999999999998,1050.6399999999999,1055.72,,0.0,,,,2023-12-07
BUDHIL HPS,,,70.0,0.19,0.22,270.33,235.65999999999997,,35.0,,,,2023-12-07
CHANJU-I HPS ,,,36.0,0.16,0.11,134.11999999999998,138.78,,0.0,,,,2023-12-07
KARCHAM WANGTOO HPS,,,1045.0,5.1,3.62,3640.6999999999994,3424.21,,0.0,,,,2023-12-07
MALANA  HPS,,,86.0,0.26,0.29000000000000004,303.81999999999994,221.99,,0.0,,,,2023-12-07
MALANA-II  HPS,,,100.0,0.16,0.13,327.1200000000002,130.33,,100.0,,,,2023-12-07
SORANG HPS,,,100.0,0.35,0.33,363.45000000000016,206.23000000000002,,0.0,,,,2023-12-07
TIDONG HPS,,,0.0,0.32,0.0,12.240000000000002,0.0,,0.0,,,,2023-12-07
BAIRA SIUL  HPS,,,180.0,0.68,0.21,612.7599999999996,432.03,,120.0,,,,2023-12-07
BHAKRA LEFT HPS,,,612.0,4.23,6.8500000000000005,1559.6100000000001,2050.4,,252.0,,,,2023-12-07
BHAKRA RIGHT HPS,,,785.0,5.45,6.549999999999999,2003.1500000000003,2374.7799999999997,,0.0,,,,2023-12-07
CHAMERA-I HPS,,,540.0,1.61,1.33,1903.2699999999993,1902.8899999999999,,0.0,,,,2023-12-07
