name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.26,0.88,128.64000000000007,99.96,,180.0,,,,2022-07-14
PRAGATI CCGT-III,,,1500.0,11.95,6.9399999999999995,1244.2999999999997,996.09,,750.0,,,,2022-07-14
PRAGATI CCPP,,,330.4,4.93,5.12,518.0200000000001,505.64,,0.0,,,,2022-07-14
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-07-14
PANIPAT TPS,,,710.0,7.25,15.649999999999999,779.4999999999997,1541.79,4.0,0.0,,,,2022-07-14
PANIPAT TPS,Unit 6, ,210.0,1.29,4.23,138.05999999999997,380.65,,0.0,,,,2022-07-14
PANIPAT TPS,Unit 7, ,250.0,2.77,5.72,298.77999999999975,578.76,,0.0,,,,2022-07-14
PANIPAT TPS,Unit 8, ,250.0,3.19,5.7,342.65999999999997,582.38,,0.0,,,,2022-07-14
RAJIV GANDHI TPS,,,1200.0,16.42,14.37,1766.8799999999994,1596.3700000000001,6.0,600.0,,,,2022-07-14
RAJIV GANDHI TPS,Unit 1,S,600.0,9.74,0.0,1048.3600000000001,1234.42,,600.0,44752.979166666664,,WATER WALL TUBE LEAKAGE,2022-07-14
RAJIV GANDHI TPS,Unit 2, ,600.0,6.68,14.37,718.5199999999993,361.95,,0.0,,,,2022-07-14
YAMUNA NAGAR TPS,,,600.0,11.16,14.079999999999998,1196.2400000000011,1330.42,6.0,0.0,,,,2022-07-14
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.58,7.06,598.1200000000006,663.41,,0.0,,,,2022-07-14
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.58,7.02,598.1200000000006,667.01,,0.0,,,,2022-07-14
MAHATMA GANDHI TPS,,,1320.0,22.42,15.23,2187.880000000001,2596.1800000000003,4.0,660.0,,,,2022-07-14
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.42,14.88,1226.880000000001,1511.7,,0.0,,,,2022-07-14
MAHATMA GANDHI TPS,Unit 2,S,660.0,11.0,0.35,961.0,1084.48,,660.0,44756.06805555556,,WATER WALL TUBE LEAKAGE,2022-07-14
INDIRA GANDHI STPP,,,1500.0,14.71,16.67,1411.9399999999996,3132.4100000000003,17.0,500.0,,,,2022-07-14
INDIRA GANDHI STPP,Unit 1,S,500.0,4.61,0.0,324.5400000000002,994.3,,500.0,44753.979166666664,,TUBE LKG. AT LOW TEMP. SUPERHEATER ZONE,2022-07-14
INDIRA GANDHI STPP,Unit 2, ,500.0,5.39,8.33,579.4599999999998,1067.71,,0.0,,,,2022-07-14
INDIRA GANDHI STPP,Unit 3, ,500.0,4.71,8.34,507.9399999999997,1070.4,,0.0,,,,2022-07-14
FARIDABAD CCPP,,,431.59,0.99,0.0,93.86000000000003,2.06,,431.59,,,,2022-07-14
BASSI  HPS,,,66.0,1.48,1.4100000000000001,127.72000000000006,122.71000000000001,,0.0,,,,2022-07-14
GIRI BATA HPS,,,60.0,0.74,0.8300000000000001,35.35999999999999,31.65,,0.0,,,,2022-07-14
KASHANG INTEGRATED HEP,,,195.0,0.97,1.3199999999999998,13.580000000000002,72.97,,130.0,,,,2022-07-14
LARJI  HPS,,,126.0,3.19,3.0300000000000002,236.65999999999997,214.65,,0.0,,,,2022-07-14
SAINJ HPS,,,100.0,2.23,2.64,128.22000000000006,132.88,,0.0,,,,2022-07-14
SANJAY HPS,,,120.0,2.32,2.1799999999999997,192.4799999999999,246.65,,0.0,,,,2022-07-14
SAWRA KUDDU HPS,,,111.0,1.42,1.8900000000000001,91.88000000000002,80.68,,0.0,,,,2022-07-14
SHANAN HPS,,,110.0,2.48,2.21,218.71999999999986,208.01999999999998,,0.0,,,,2022-07-14
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-07-14
ALLAIN DUHANGAN  HPS,,,192.0,4.87,4.55,264.18000000000006,219.24,,0.0,,,,2022-07-14
BAJOLI HOLI HPS,,,180.0,2.26,2.8600000000000003,271.6399999999999,20.07,,60.0,,,,2022-07-14
BASPA  HPS,,,300.0,7.32,7.92,454.4799999999999,516.94,,0.0,,,,2022-07-14
BUDHIL HPS,,,70.0,1.68,1.81,125.5200000000001,100.55000000000001,,0.0,,,,2022-07-14
CHANJU-I HPS ,,,36.0,0.84,0.75,58.76000000000005,41.96,,0.0,,,,2022-07-14
KARCHAM WANGTOO HPS,,,1045.0,22.81,27.85,1749.3399999999992,1562.48,,0.0,,,,2022-07-14
MALANA  HPS,,,86.0,2.29,2.26,119.06000000000009,102.47,,0.0,,,,2022-07-14
MALANA-II  HPS,,,100.0,2.55,2.67,127.69999999999996,120.03,,0.0,,,,2022-07-14
SORANG HPS,,,100.0,1.81,2.59,157.34000000000003,122.09,,0.0,,,,2022-07-14
