name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-08-02
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-08-02
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-08-02
I.P.CCPP,,,270.0,1.82,1.37,215.64000000000004,219.86,,180.0,,,,2019-08-02
PRAGATI CCGT-III,,,1500.0,9.99,11.95,1236.98,1376.42,,500.0,,,,2019-08-02
PRAGATI CCPP,,,330.4,5.77,3.57,716.54,590.16,,104.6,,,,2019-08-02
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-08-02
PANIPAT TPS,,,920.0,5.710000000000001,0.0,716.4200000000001,1027.27,22.0,920.0,,,,2019-08-02
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-08-02
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-08-02
PANIPAT TPS,Unit 7,S,250.0,2.97,0.0,376.94000000000005,447.41,,250.0,43672.66111111111,,RSD/LOW SCHEDULE,2019-08-02
PANIPAT TPS,Unit 8,S,250.0,2.74,0.0,339.48,579.86,,250.0,43673.5625,,RSD/LOW SCHEDULE,2019-08-02
RAJIV GANDHI TPS,,,1200.0,14.9,0.0,1931.8,848.98,42.0,1200.0,,,,2019-08-02
RAJIV GANDHI TPS,Unit 1,L,600.0,8.06,0.0,1084.12,365.56,,600.0,43659.77013888889,,WATER WALL TUBE LEAKAGE,2019-08-02
RAJIV GANDHI TPS,Unit 2,L,600.0,6.84,0.0,847.6800000000001,483.42,,600.0,43661.67152777778,,RSD/LOW SCHEDULE,2019-08-02
YAMUNA NAGAR TPS,,,600.0,10.8,13.27,924.6,1453.67,23.0,0.0,,,,2019-08-02
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.61,6.66,621.22,795.18,,0.0,,,,2019-08-02
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.19,6.61,303.38,658.49,,0.0,,,,2019-08-02
MAHATMA GANDHI TPS,,,1320.0,19.229999999999997,26.56,2182.46,2342.66,28.0,0.0,,,,2019-08-02
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.29,13.36,1247.58,1256.47,,0.0,,,,2019-08-02
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.94,13.2,934.8800000000001,1086.19,,0.0,,,,2019-08-02
INDIRA GANDHI STPP,,,1500.0,20.22,0.02,2506.44,1301.58,20.0,1500.0,,,,2019-08-02
INDIRA GANDHI STPP,Unit 1,S,500.0,6.77,0.0,906.54,587.62,,500.0,43671.481944444444,,RESERVE SHUT DOWN / STANDBY UNIT,2019-08-02
INDIRA GANDHI STPP,Unit 2,S,500.0,6.48,0.02,870.96,465.82,,500.0,43679.00555555556,,RESERVE SHUT DOWN / STANDBY UNIT,2019-08-02
