name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.0,0.0,66.76,,180.0,,,,2021-06-18
PRAGATI CCGT-III,,,1500.0,10.239999999999998,7.619999999999999,808.32,812.6800000000001,,500.0,,,,2021-06-18
PRAGATI CCPP,,,330.4,5.0,6.6,393.0,334.57,,0.0,,,,2021-06-18
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-06-18
PANIPAT TPS,,,710.0,5.51,9.33,435.17999999999955,196.13,34.0,210.0,,,,2021-06-18
PANIPAT TPS,Unit 6,L,210.0,0.17,0.0,13.059999999999999,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-06-18
PANIPAT TPS,Unit 7, ,250.0,2.67,4.69,210.05999999999977,142.13,,0.0,,,,2021-06-18
PANIPAT TPS,Unit 8, ,250.0,2.67,4.64,212.05999999999977,54.0,,0.0,,,,2021-06-18
RAJIV GANDHI TPS,,,1200.0,13.7,0.0,1082.6,53.87,28.0,1200.0,,,,2021-06-18
RAJIV GANDHI TPS,Unit 1,S,600.0,7.13,0.0,563.3399999999999,53.87,,600.0,44360.61388888889,,RSD/LOW SCHEDULE,2021-06-18
RAJIV GANDHI TPS,Unit 2,L,600.0,6.57,0.0,519.26,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-06-18
YAMUNA NAGAR TPS,,,600.0,9.86,10.61,779.4800000000002,550.89,38.0,0.0,,,,2021-06-18
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.93,5.29,389.7400000000001,283.4,,0.0,,,,2021-06-18
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.93,5.32,389.7400000000001,267.49,,0.0,,,,2021-06-18
MAHATMA GANDHI TPS,,,1320.0,22.3,28.4,1654.4000000000012,1677.17,34.0,0.0,,,,2021-06-18
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.57,14.17,728.2600000000009,837.1,,0.0,,,,2021-06-18
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.73,14.23,926.1400000000003,840.07,,0.0,,,,2021-06-18
