name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.83,0.88,194.46999999999989,150.84,,210.0,,,,2024-10-09
PRAGATI CCGT-III,,,1500.0,9.1,6.47,2371.9,2174.6499999999996,,0.0,,,,2024-10-09
PRAGATI CCPP,,,330.4,3.9399999999999995,3.69,842.46,710.54,,104.6,,,,2024-10-09
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-10-09
PANIPAT TPS,,,710.0,10.350000000000001,14.970000000000002,2230.1500000000005,2605.6,25.0,0.0,,,,2024-10-09
PANIPAT TPS,Unit 6, ,210.0,2.87,4.41,617.83,667.69,,0.0,,,,2024-10-09
PANIPAT TPS,Unit 7, ,250.0,3.74,5.28,805.6600000000001,940.05,,0.0,,,,2024-10-09
PANIPAT TPS,Unit 8, ,250.0,3.74,5.28,806.6600000000001,997.86,,0.0,,,,2024-10-09
RAJIV GANDHI TPS,,,1200.0,19.42,11.01,4194.779999999999,3355.17,22.0,600.0,,,,2024-10-09
RAJIV GANDHI TPS,Unit 1,S,600.0,10.16,0.0,2202.4399999999987,1773.61,,600.0,45573.35138888889,,TURBINE MISC. PROBLEM,2024-10-09
RAJIV GANDHI TPS,Unit 2, ,600.0,9.26,11.01,1992.34,1581.56,,0.0,,,,2024-10-09
YAMUNA NAGAR TPS,,,600.0,10.46,13.379999999999999,2264.1400000000003,2144.13,22.0,0.0,,,,2024-10-09
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.23,6.59,1132.0700000000002,1061.96,,0.0,,,,2024-10-09
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.23,6.79,1132.0700000000002,1082.17,,0.0,,,,2024-10-09
MAHATMA GANDHI TPS,,,1320.0,21.84,26.07,4701.559999999998,4527.639999999999,28.0,0.0,,,,2024-10-09
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.74,12.99,2527.659999999998,2206.24,,0.0,,,,2024-10-09
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.1,13.08,2173.899999999999,2321.4,,0.0,,,,2024-10-09
INDIRA GANDHI STPP,,,1500.0,21.46,30.79,4634.139999999998,4882.92,40.0,0.0,,,,2024-10-09
INDIRA GANDHI STPP,Unit 1, ,500.0,7.26,10.26,1567.34,1634.12,,0.0,,,,2024-10-09
INDIRA GANDHI STPP,Unit 2, ,500.0,7.1,10.26,1533.8999999999992,1617.97,,0.0,,,,2024-10-09
INDIRA GANDHI STPP,Unit 3, ,500.0,7.1,10.27,1532.8999999999992,1630.83,,0.0,,,,2024-10-09
FARIDABAD CCPP,,,431.59,0.39,0.0,84.50999999999998,215.37,,431.59,,,,2024-10-09
BASSI  HPS,,,66.0,0.71,0.72,236.39000000000007,266.57,,0.0,,,,2024-10-09
GIRI BATA HPS,,,60.0,0.55,0.58,120.94999999999997,108.38000000000001,,0.0,,,,2024-10-09
KASHANG INTEGRATED HEP,,,195.0,0.32,0.42,153.87999999999994,199.41,,0.0,,,,2024-10-09
LARJI  HPS,,,126.0,1.35,1.4,494.1500000000002,193.20999999999998,,42.0,,,,2024-10-09
SAINJ HPS,,,100.0,1.0,0.88,315.0,353.18,,0.0,,,,2024-10-09
SANJAY HPS,,,120.0,1.61,1.81,387.4900000000001,468.19,,0.0,,,,2024-10-09
SAWRA KUDDU HPS,,,111.0,1.0,0.78,229.0,206.87,,0.0,,,,2024-10-09
SHANAN HPS,,,110.0,0.81,1.08,372.29,421.79,,65.0,,,,2024-10-09
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-10-09
ALLAIN DUHANGAN  HPS,,,192.0,1.19,1.27,553.7100000000005,560.69,,0.0,,,,2024-10-09
BAJOLI HOLI HPS,,,180.0,1.23,1.21,649.0700000000002,635.26,,0.0,,,,2024-10-09
BASPA  HPS,,,300.0,2.58,3.22,925.2200000000004,1141.99,,0.0,,,,2024-10-09
BUDHIL HPS,,,70.0,0.48,0.48,231.3199999999999,242.6,,0.0,,,,2024-10-09
CHANJU-I HPS ,,,36.0,0.32,0.31,119.87999999999994,133.04,,12.0,,,,2024-10-09
KARCHAM WANGTOO HPS,,,1045.0,4.84,9.760000000000002,3365.5600000000013,3788.01,,0.0,,,,2024-10-09
MALANA  HPS,,,86.0,0.68,0.29,276.12000000000006,190.51999999999998,,0.0,,,,2024-10-09
MALANA-II  HPS,,,100.0,0.68,0.0,295.12000000000006,184.0,,50.0,,,,2024-10-09
SORANG HPS,,,100.0,0.97,0.88,319.73000000000025,330.01,,0.0,,,,2024-10-09
TIDONG HPS,,,0.0,0.97,0.0,217.73,0.0,,0.0,,,,2024-10-09
BAIRA SIUL  HPS,,,180.0,1.29,1.03,552.6099999999997,433.99,,60.0,,,,2024-10-09
