name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2018-03-05
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2018-03-05
I.P.CCPP,,,270.00,1.71,0.97,654.55,538.65,,,,,,2018-03-05
PRAGATI CCGT-III,,,1500.00,5.94,3.64,2043.70,2721.32,250.0,,,,,2018-03-05
PRAGATI CCPP,,,330.40,5.45,4.00,1858.25,1881.44,,,,,,2018-03-05
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.0,,,,,2018-03-05
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2018-03-05
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2018-03-05
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2018-03-05
BADARPUR TPS,4,L,210.0,2.87,0.00,925.35,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2018-03-05
BADARPUR TPS,5,L,210.0,2.87,0.00,925.35,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2018-03-05
PANIPAT TPS,,,920.00,2.16,10.41,1491.80,2153.00,15,670.0,,,,2018-03-05
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:02,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-03-05
PANIPAT TPS,6,L,210.0,0.00,0.00,0.00,273.11,,210.0,09/01/2018 20:22,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-03-05
PANIPAT TPS,7,,250.0,2.16,5.63,743.80,1137.35,,,,,,2018-03-05
PANIPAT TPS,8,*,250.00,0.00,4.78,748.00,666.48,,250.0,02/03/2018 19:33,"05/03/201803.05.00",RSD/LOW SCHEDULE,2018-03-05
RAJIV GANDHI TPS,1,,600.00,7.58,11.63,2302.90,2004.38,,,,,,2018-03-05
RAJIV GANDHI TPS,2,S,600.00,6.97,0.00,2318.85,2145.30,,600.0,27/02/2018 21:19,,WATER WALL TUBE LEAKAGE,2018-03-05
YAMUNA NAGAR TPS,1,P,300.00,4.90,0.00,1672.50,1441.37,,300.0,31/01/2018 22:27,,CAPITAL MAINTENANCE,2018-03-05
YAMUNA NAGAR TPS,2,,300.00,4.90,6.37,1672.50,1856.24,,,,,,2018-03-05
MAHATMA GANDHI TPS,1,,660.00,6.25,14.10,1956.25,3458.23,,,,,,2018-03-05
MAHATMA GANDHI TPS,2,,660.00,5.97,13.98,1844.85,3205.96,,,,,,2018-03-05
INDIRA GANDHI STPP,1,*,500.00,5.29,8.10,1769.45,2343.27,,,17/02/2018 00:25,"05/03/201802.40.00",RSD/LOW SCHEDULE,2018-03-05
