name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.75,1.0,420.99999999999955,334.5,,180.0,,,,2020-11-28
PRAGATI CCGT-III,,,1500.0,10.129999999999999,11.98,2415.64,2134.58,,500.0,,,,2020-11-28
PRAGATI CCPP,,,330.4,4.5600000000000005,3.9000000000000004,1081.76,1067.78,,104.6,,,,2020-11-28
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-11-28
PANIPAT TPS,,,710.0,2.57,0.0,1329.9600000000014,628.8599999999999,29.0,710.0,,,,2020-11-28
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,51.93,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2020-11-28
PANIPAT TPS,Unit 7,L,250.0,2.57,0.0,679.9600000000014,279.15,,250.0,44125.12013888889,,RSD/LOW SCHEDULE,2020-11-28
PANIPAT TPS,Unit 8,L,250.0,0.0,0.0,650.0,297.78,,250.0,44123.04305555556,,RSD/LOW SCHEDULE,2020-11-28
RAJIV GANDHI TPS,,,1200.0,14.629999999999999,0.0,3512.640000000002,983.69,38.0,1200.0,,,,2020-11-28
RAJIV GANDHI TPS,Unit 1,L,600.0,6.7,0.0,1428.6000000000013,577.77,,600.0,44106.10208333333,,RSD/LOW SCHEDULE,2020-11-28
RAJIV GANDHI TPS,Unit 2,L,600.0,7.93,0.0,2084.040000000001,405.92,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2020-11-28
YAMUNA NAGAR TPS,,,600.0,4.9,10.8,2451.3200000000043,1250.47,61.0,0.0,,,,2020-11-28
YAMUNA NAGAR TPS,Unit 1, ,300.0,0.0,5.4,1343.1200000000026,606.76,,0.0,,,,2020-11-28
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.9,5.4,1108.2000000000014,643.71,,0.0,,,,2020-11-28
MAHATMA GANDHI TPS,,,1320.0,18.630000000000003,0.0,4588.640000000003,2536.7,55.0,1320.0,,,,2020-11-28
MAHATMA GANDHI TPS,Unit 1,L,660.0,9.13,0.0,2429.640000000003,1016.08,,660.0,44128.13333333333,,RSD/LOW SCHEDULE,2020-11-28
MAHATMA GANDHI TPS,Unit 2,L,660.0,9.5,0.0,2159.0,1520.62,,660.0,44145.40138888889,,RSD/LOW SCHEDULE,2020-11-28
INDIRA GANDHI STPP,,,1500.0,16.380000000000003,6.7,3928.4399999999964,1403.48,45.0,1000.0,,,,2020-11-28
INDIRA GANDHI STPP,Unit 1, ,500.0,5.37,6.7,1427.359999999997,324.44,,0.0,,,,2020-11-28
INDIRA GANDHI STPP,Unit 2,P,500.0,5.57,0.0,1305.9599999999982,475.37,,500.0,44142.99998842592,,SCHEDULED ANNUAL MAINTENANCE,2020-11-28
