name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.83,0.9,206.91999999999973,164.13,,210.0,,,,2024-10-24
PRAGATI CCGT-III,,,1500.0,9.1,6.73,2508.4000000000005,2278.97,,0.0,,,,2024-10-24
PRAGATI CCPP,,,330.4,3.9399999999999995,0.0,901.56,717.02,,330.4,,,,2024-10-24
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-10-24
PANIPAT TPS,,,710.0,10.350000000000001,10.0,2385.4000000000005,2773.33,28.0,210.0,,,,2024-10-24
PANIPAT TPS,Unit 6,S,210.0,2.87,0.0,660.8800000000001,688.33,,210.0,45579.8125,,RSD/LOW SCHEDULE,2024-10-24
PANIPAT TPS,Unit 7, ,250.0,3.74,5.01,861.7600000000002,1013.56,,0.0,,,,2024-10-24
PANIPAT TPS,Unit 8, ,250.0,3.74,4.99,862.7600000000002,1071.44,,0.0,,,,2024-10-24
RAJIV GANDHI TPS,,,1200.0,19.42,12.47,4486.079999999998,3621.0699999999997,27.0,600.0,,,,2024-10-24
RAJIV GANDHI TPS,Unit 1,S,600.0,10.16,3.22,2354.8399999999965,1900.1,,600.0,45589.35208333333,,BOILER MISC. PROBLEM,2024-10-24
RAJIV GANDHI TPS,Unit 2, ,600.0,9.26,9.25,2131.2400000000016,1720.97,,0.0,,,,2024-10-24
YAMUNA NAGAR TPS,,,600.0,10.46,11.71,2421.040000000001,2315.0699999999997,13.0,0.0,,,,2024-10-24
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.23,5.73,1210.5200000000004,1146.56,,0.0,,,,2024-10-24
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.23,5.98,1210.5200000000004,1168.51,,0.0,,,,2024-10-24
MAHATMA GANDHI TPS,,,1320.0,21.84,20.65,5029.159999999993,4817.01,25.0,0.0,,,,2024-10-24
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.74,10.38,2703.7599999999948,2364.48,,0.0,,,,2024-10-24
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.1,10.27,2325.399999999998,2452.53,,0.0,,,,2024-10-24
INDIRA GANDHI STPP,,,1500.0,21.46,25.050000000000004,4956.039999999995,5243.97,37.0,0.0,,,,2024-10-24
INDIRA GANDHI STPP,Unit 1, ,500.0,7.26,8.11,1676.2399999999998,1753.36,,0.0,,,,2024-10-24
INDIRA GANDHI STPP,Unit 2, ,500.0,7.1,8.13,1640.3999999999978,1737.91,,0.0,,,,2024-10-24
INDIRA GANDHI STPP,Unit 3, ,500.0,7.1,8.81,1639.3999999999978,1752.7,,0.0,,,,2024-10-24
FARIDABAD CCPP,,,431.59,0.39,0.0,90.35999999999993,215.37,,431.59,,,,2024-10-24
BASSI  HPS,,,66.0,0.71,0.46,247.0400000000002,275.42,,0.0,,,,2024-10-24
GIRI BATA HPS,,,60.0,0.55,0.32,129.19999999999996,114.94000000000001,,0.0,,,,2024-10-24
KASHANG INTEGRATED HEP,,,195.0,0.32,0.27,158.67999999999984,204.39,,0.0,,,,2024-10-24
LARJI  HPS,,,126.0,1.35,0.9400000000000001,514.4000000000005,209.84,,42.0,,,,2024-10-24
SAINJ HPS,,,100.0,1.0,0.64,330.0,364.42,,0.0,,,,2024-10-24
SANJAY HPS,,,120.0,1.61,1.9300000000000002,411.6400000000003,490.61,,0.0,,,,2024-10-24
SAWRA KUDDU HPS,,,111.0,1.0,0.59,244.0,216.45,,0.0,,,,2024-10-24
SHANAN HPS,,,110.0,0.81,0.76,384.44000000000005,435.3,,65.0,,,,2024-10-24
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-10-24
ALLAIN DUHANGAN  HPS,,,192.0,1.19,0.97,571.5600000000013,576.71,,0.0,,,,2024-10-24
BAJOLI HOLI HPS,,,180.0,1.23,0.84,667.5200000000004,650.49,,180.0,,,,2024-10-24
BASPA  HPS,,,300.0,2.58,2.14,963.920000000001,1179.08,,0.0,,,,2024-10-24
BUDHIL HPS,,,70.0,0.48,0.39999999999999997,238.51999999999975,249.49,,0.0,,,,2024-10-24
CHANJU-I HPS ,,,36.0,0.32,0.21,124.67999999999984,136.8,,12.0,,,,2024-10-24
