name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.79,1.82,251.38000000000008,216.35999999999999,,180.0,,,,2020-08-22
PRAGATI CCGT-III,,,1500.0,10.169999999999998,7.38,1448.740000000001,1210.82,,500.0,,,,2020-08-22
PRAGATI CCPP,,,330.4,4.55,3.6399999999999997,656.0999999999997,688.1700000000001,,104.6,,,,2020-08-22
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-08-22
PANIPAT TPS,,,710.0,5.58,0.0,881.7599999999996,493.32,39.0,710.0,,,,2020-08-22
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,51.9,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2020-08-22
PANIPAT TPS,Unit 7,S,250.0,2.71,0.0,426.61999999999955,208.43,,250.0,44056.330555555556,,RSD/LOW SCHEDULE,2020-08-22
PANIPAT TPS,Unit 8,S,250.0,2.87,0.0,455.1400000000001,232.99,,250.0,44062.555555555555,,RSD/LOW SCHEDULE,2020-08-22
RAJIV GANDHI TPS,,,1200.0,14.940000000000001,0.0,2073.680000000001,586.51,53.0,1200.0,,,,2020-08-22
RAJIV GANDHI TPS,Unit 1,L,600.0,6.71,0.0,771.6200000000008,290.9,,600.0,44017.18402777778,,RSD/LOW SCHEDULE,2020-08-22
RAJIV GANDHI TPS,Unit 2,L,600.0,8.23,0.0,1302.0600000000004,295.61,,600.0,44021.993055555555,,RSD/LOW SCHEDULE,2020-08-22
YAMUNA NAGAR TPS,,,600.0,10.29,0.0,1484.3799999999992,867.2,40.0,600.0,,,,2020-08-22
YAMUNA NAGAR TPS,Unit 1,S,300.0,5.42,0.0,855.2399999999991,400.29,,300.0,44054.205555555556,,RSD/LOW SCHEDULE,2020-08-22
YAMUNA NAGAR TPS,Unit 2,S,300.0,4.87,0.0,629.1400000000001,466.91,,300.0,44062.55902777778,,RSD/LOW SCHEDULE,2020-08-22
MAHATMA GANDHI TPS,,,1320.0,19.17,0.0,2751.7400000000016,986.3599999999999,56.0,1320.0,,,,2020-08-22
MAHATMA GANDHI TPS,Unit 1,L,660.0,9.65,0.0,1524.300000000002,382.07,,660.0,44032.46319444444,,RSD/LOW SCHEDULE,2020-08-22
MAHATMA GANDHI TPS,Unit 2,L,660.0,9.52,0.0,1227.4399999999996,604.29,,660.0,44035.56458333333,,RSD/LOW SCHEDULE,2020-08-22
INDIRA GANDHI STPP,,,1500.0,16.88,0.0,2556.3599999999974,115.83,59.0,1500.0,,,,2020-08-22
INDIRA GANDHI STPP,Unit 1,L,500.0,5.65,0.0,895.2999999999995,61.36,,500.0,44031.95763888889,,RESERVE SHUT DOWN / STANDBY UNIT,2020-08-22
INDIRA GANDHI STPP,Unit 2,S,500.0,5.55,0.0,761.099999999999,26.8,,500.0,44057.375,,RESERVE SHUT DOWN / STANDBY UNIT,2020-08-22
INDIRA GANDHI STPP,Unit 3,S,500.0,5.68,0.0,899.9599999999989,27.67,,500.0,44057.12291666667,,RESERVE SHUT DOWN / STANDBY UNIT,2020-08-22
FARIDABAD CCPP,,,431.59,0.8400000000000001,2.5,122.47999999999992,540.26,,137.76,,,,2020-08-22
BASSI  HPS,,,66.0,1.48,1.1,185.55999999999977,207.45999999999998,,0.0,,,,2020-08-22
GIRI BATA HPS,,,60.0,1.1,1.43,73.19999999999997,85.95,,0.0,,,,2020-08-22
KASHANG INTEGRATED HEP,,,195.0,1.0,0.0,125.0,0.0,,65.0,,,,2020-08-22
LARJI  HPS,,,126.0,2.81,2.6,360.82000000000005,372.77,,0.0,,,,2020-08-22
SAINJ HPS,,,100.0,2.16,2.63,198.51999999999992,265.3,,50.0,,,,2020-08-22
SANJAY  HPS,,,120.0,2.32,1.96,274.03999999999985,249.94,,0.0,,,,2020-08-22
SAWRA KUDDU HPS,,,0.0,1.84,0.0,131.48000000000008,0.0,,0.0,,,,2020-08-22
SHANAN  HPS,,,110.0,2.32,1.9,317.03999999999985,320.64,,0.0,,,,2020-08-22
UHL-III HPS,,,0.0,1.55,0.0,161.10000000000025,0.0,,0.0,,,,2020-08-22
ALLAIN DUHANGAN  HPS,,,192.0,4.23,0.88,467.0600000000004,445.01,,0.0,,,,2020-08-22
BAJOLI HOLI HPS,,,0.0,0.84,0.0,91.48000000000008,0.0,,0.0,,,,2020-08-22
BASPA  HPS,,,300.0,7.19,2.8499999999999996,726.1800000000012,779.0699999999999,,0.0,,,,2020-08-22
BUDHIL HPS,,,70.0,1.61,1.76,177.4200000000003,183.88,,0.0,,,,2020-08-22
CHANJU-I HPS ,,,36.0,0.81,0.98,88.82000000000005,109.48,,0.0,,,,2020-08-22
KARCHAM WANGTOO HPS,,,1000.0,22.81,26.63,2637.819999999999,2726.88,,0.0,,,,2020-08-22
