name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.07,0.84,148.47,109.16,,180.0,,,,2024-08-21
PRAGATI CCGT-III,,,1500.0,13.209999999999997,6.370000000000001,1797.4100000000014,1850.67,,0.0,,,,2024-08-21
PRAGATI CCPP,,,330.4,4.720000000000001,3.71,633.1200000000006,586.86,,104.6,,,,2024-08-21
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-08-21
PANIPAT TPS,,,710.0,12.38,14.29,1668.9800000000012,1950.71,18.0,0.0,,,,2024-08-21
PANIPAT TPS,Unit 6, ,210.0,3.42,4.28,462.82000000000033,502.27,,0.0,,,,2024-08-21
PANIPAT TPS,Unit 7, ,250.0,4.48,4.99,603.0800000000004,695.11,,0.0,,,,2024-08-21
PANIPAT TPS,Unit 8, ,250.0,4.48,5.02,603.0800000000004,753.33,,0.0,,,,2024-08-21
RAJIV GANDHI TPS,,,1200.0,23.16,20.6,3142.3600000000015,2491.4700000000003,19.0,0.0,,,,2024-08-21
RAJIV GANDHI TPS,Unit 1, ,600.0,12.16,9.85,1650.3600000000017,1384.14,,0.0,,,,2024-08-21
RAJIV GANDHI TPS,Unit 2, ,600.0,11.0,10.75,1492.0,1107.33,,0.0,,,,2024-08-21
YAMUNA NAGAR TPS,,,600.0,12.49,10.129999999999999,1697.2900000000002,1632.6599999999999,27.0,0.0,,,,2024-08-21
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.23,5.03,848.8300000000004,813.5,,0.0,,,,2024-08-21
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.26,5.1,848.4599999999998,819.16,,0.0,,,,2024-08-21
MAHATMA GANDHI TPS,,,1320.0,25.97,22.130000000000003,3521.370000000001,3469.05,29.0,0.0,,,,2024-08-21
MAHATMA GANDHI TPS,Unit 1, ,660.0,13.94,11.06,1893.7400000000011,1665.87,,0.0,,,,2024-08-21
MAHATMA GANDHI TPS,Unit 2, ,660.0,12.03,11.07,1627.6299999999994,1803.18,,0.0,,,,2024-08-21
INDIRA GANDHI STPP,,,1500.0,25.64,26.86,3470.440000000002,3583.66,36.0,0.0,,,,2024-08-21
INDIRA GANDHI STPP,Unit 1, ,500.0,8.68,8.89,1174.2800000000009,1199.04,,0.0,,,,2024-08-21
INDIRA GANDHI STPP,Unit 2, ,500.0,8.48,9.02,1149.0800000000004,1176.87,,0.0,,,,2024-08-21
INDIRA GANDHI STPP,Unit 3, ,500.0,8.48,8.95,1147.0800000000004,1207.75,,0.0,,,,2024-08-21
FARIDABAD CCPP,,,431.59,0.48,0.0,64.08000000000001,215.37,,431.59,,,,2024-08-21
BASSI  HPS,,,66.0,1.48,1.4499999999999997,184.07999999999979,205.2,,0.0,,,,2024-08-21
GIRI BATA HPS,,,60.0,1.26,0.99,74.46000000000002,53.15,,0.0,,,,2024-08-21
KASHANG INTEGRATED HEP,,,195.0,1.1,1.24,120.09999999999988,153.9,,0.0,,,,2024-08-21
LARJI  HPS,,,126.0,2.94,1.94,352.73999999999995,106.28,,42.0,,,,2024-08-21
SAINJ HPS,,,100.0,2.45,2.6100000000000003,223.44999999999976,261.84,,0.0,,,,2024-08-21
SANJAY HPS,,,120.0,2.32,2.61,283.71999999999986,327.90999999999997,,0.0,,,,2024-08-21
SAWRA KUDDU HPS,,,111.0,1.71,1.69,154.91000000000008,123.95000000000002,,0.0,,,,2024-08-21
SHANAN HPS,,,110.0,2.26,2.4299999999999997,297.4599999999998,326.64,,110.0,,,,2024-08-21
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-08-21
ALLAIN DUHANGAN  HPS,,,192.0,4.42,3.4499999999999997,419.82000000000033,431.04999999999995,,0.0,,,,2024-08-21
BAJOLI HOLI HPS,,,180.0,4.06,3.41,492.26000000000005,518.6500000000001,,0.0,,,,2024-08-21
BASPA  HPS,,,300.0,6.84,7.9,683.6400000000007,827.5699999999999,,0.0,,,,2024-08-21
BUDHIL HPS,,,70.0,1.52,1.68,178.92000000000021,187.03,,0.0,,,,2024-08-21
CHANJU-I HPS ,,,36.0,0.84,0.9200000000000002,90.64000000000007,103.97,,0.0,,,,2024-08-21
KARCHAM WANGTOO HPS,,,1045.0,22.77,26.93,2615.1699999999996,2801.08,,0.0,,,,2024-08-21
MALANA  HPS,,,86.0,2.26,0.0,199.4599999999998,170.86,,86.0,,,,2024-08-21
MALANA-II  HPS,,,100.0,2.45,0.0,218.44999999999976,189.07999999999998,,50.0,,,,2024-08-21
SORANG HPS,,,100.0,2.52,2.3,225.92000000000021,242.21,,0.0,,,,2024-08-21
TIDONG HPS,,,0.0,2.52,0.0,123.91999999999992,0.0,,0.0,,,,2024-08-21
BAIRA SIUL  HPS,,,180.0,3.84,2.17,435.6399999999995,343.07,,60.0,,,,2024-08-21
BHAKRA LEFT HPS,,,630.0,7.35,10.16,798.3500000000005,1044.59,,0.0,,,,2024-08-21
BHAKRA RIGHT HPS,,,785.0,9.42,10.28,1023.8199999999991,1298.84,,0.0,,,,2024-08-21
CHAMERA-I HPS,,,540.0,12.16,11.41,1397.3600000000017,1437.7,,0.0,,,,2024-08-21
CHAMERA-II HPS,,,300.0,6.84,6.959999999999999,900.6400000000007,890.41,,100.0,,,,2024-08-21
CHAMERA-III HPS,,,231.0,5.03,5.29,656.6299999999994,663.6800000000001,,77.0,,,,2024-08-21
DEHAR HPS,,,990.0,12.9,12.639999999999999,1550.900000000002,1718.3600000000001,,0.0,,,,2024-08-21
KOLDAM,,,800.0,19.19,21.04,1986.9900000000011,2063.3700000000003,,600.0,,,,2024-08-21
NATHPA JHAKRI HPS,,,1500.0,35.81,39.46000000000001,3921.009999999999,4365.49,,500.0,,,,2024-08-21
PARBATI-II HPS,,,0.0,18.26,0.0,933.4599999999998,0.0,,0.0,,,,2024-08-21
PARBATI-III HPS,,,520.0,11.84,3.68,761.6400000000007,344.07000000000005,,260.0,,,,2024-08-21
PONG HPS,,,396.0,4.03,5.46,329.6299999999995,502.66,,0.0,,,,2024-08-21
RAMPUR HPS,,,412.02000000000004,9.68,10.950000000000001,1064.2799999999995,1198.54,,0.0,,,,2024-08-21
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2024-08-21
BAGLIHAR  HPS,,,450.0,9.61,10.8,1328.809999999998,1481.61,,0.0,,,,2024-08-21
BAGLIHAR II  HPS,,,450.0,12.35,10.8,1282.349999999998,843.49,,150.0,,,,2024-08-21
LOWER JHELUM  HPS,,,105.0,1.94,0.0,274.73999999999995,189.42000000000002,,35.0,,,,2024-08-21
UPPER SINDH-II HPS,,,105.0,2.19,0.0,275.98999999999995,59.57,,0.0,,,,2024-08-21
DULHASTI  HPS,,,390.0,8.26,9.26,1132.4599999999998,1168.2,,0.0,,,,2024-08-21
KISHANGANGA HPS,,,330.0,5.29,5.7,1055.0899999999992,930.27,,110.0,,,,2024-08-21
SALAL HPS,,,690.0,16.68,16.74,2035.2800000000013,2064.56,,115.0,,,,2024-08-21
