name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-03-06
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-03-06
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-03-06
I.P.CCPP,,,270.0,1.69,0.99,588.14,579.29,,180.0,,,,2019-03-06
PRAGATI CCGT-III,,,1500.0,7.78,5.07,2565.6800000000003,3443.0400000000004,,500.0,,,,2019-03-06
PRAGATI CCPP,,,330.4,4.57,0.0,1859.6699999999998,1517.9099999999999,,104.6,,,,2019-03-06
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-03-06
BADARPUR TPS,,,0.0,0.0,0.0,0.0,1400.33,,0.0,,,,2019-03-06
BADARPUR TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,41929.76111111111,,POLLUTION PROBLEM,2019-03-06
BADARPUR TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42271.82777777778,,POLLUTION PROBLEM,2019-03-06
BADARPUR TPS,Unit 3,L,0.0,0.0,0.0,0.0,0.0,,0.0,42286.82777777778,,POLLUTION PROBLEM,2019-03-06
BADARPUR TPS,Unit 4,L,0.0,0.0,0.0,0.0,606.38,,0.0,43388.75347222222,,POLLUTION PROBLEM,2019-03-06
BADARPUR TPS,Unit 5,L,0.0,0.0,0.0,0.0,793.95,,0.0,43388.83541666667,,POLLUTION PROBLEM,2019-03-06
PANIPAT TPS,,,920.0,4.48,0.0,1487.88,3131.14,,920.0,,,,2019-03-06
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,176.75,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-03-06
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,324.01,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-03-06
PANIPAT TPS,Unit 7,L,250.0,2.32,0.0,741.9200000000003,1196.35,,250.0,43510.28333333333,,RSD/LOW SCHEDULE,2019-03-06
PANIPAT TPS,Unit 8,L,250.0,2.16,0.0,745.9599999999998,1434.03,,250.0,43507.683333333334,,BOILER MISC. PROBLEM,2019-03-06
RAJIV GANDHI TPS,,,1200.0,13.68,0.0,4658.080000000002,3805.2799999999997,0.0,1200.0,,,,2019-03-06
RAJIV GANDHI TPS,Unit 1,L,600.0,6.84,0.0,2329.040000000001,1575.8,,600.0,43452.479166666664,,RSD/LOW SCHEDULE,2019-03-06
RAJIV GANDHI TPS,Unit 2,L,600.0,6.84,0.0,2329.040000000001,2229.48,,600.0,43486.95138888889,,RSD/LOW SCHEDULE,2019-03-06
YAMUNA NAGAR TPS,,,600.0,10.97,6.83,3325.82,2996.54,,300.0,,,,2019-03-06
YAMUNA NAGAR TPS,Unit 1,S,300.0,6.03,0.0,1649.1799999999998,1184.02,,300.0,43526.6375,,RSD/LOW SCHEDULE,2019-03-06
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.94,6.83,1676.6400000000003,1812.52,,0.0,,,,2019-03-06
MAHATMA GANDHI TPS,,,1320.0,14.399999999999999,22.04,4785.400000000001,6422.03,,0.0,,,,2019-03-06
MAHATMA GANDHI TPS,Unit 1,S,660.0,7.13,9.96,2321.7800000000007,3097.22,,0.0,43530.910416666666,,WATER WALL TUBE LEAKAGE,2019-03-06
MAHATMA GANDHI TPS,Unit 2, ,660.0,7.27,12.08,2463.62,3324.81,,0.0,,,,2019-03-06
INDIRA GANDHI STPP,,,1500.0,21.669999999999998,25.78,6958.019999999998,7159.34,,0.0,,,,2019-03-06
INDIRA GANDHI STPP,Unit 1, ,500.0,7.35,8.73,2450.0999999999995,2193.09,,0.0,,,,2019-03-06
INDIRA GANDHI STPP,Unit 2, ,500.0,7.35,8.44,2314.0999999999995,2330.99,,0.0,,,,2019-03-06
INDIRA GANDHI STPP,Unit 3, ,500.0,6.97,8.61,2193.819999999999,2635.26,,0.0,,,,2019-03-06
