name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.26,0.87,129.9000000000001,100.83,,180.0,,,,2022-07-15
PRAGATI CCGT-III,,,1500.0,11.95,2.43,1256.2499999999998,998.5200000000001,,750.0,,,,2022-07-15
PRAGATI CCPP,,,330.4,4.93,5.08,522.9500000000002,510.72,,0.0,,,,2022-07-15
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-07-15
PANIPAT TPS,,,710.0,7.25,14.899999999999999,786.7499999999997,1556.69,4.0,0.0,,,,2022-07-15
PANIPAT TPS,Unit 6, ,210.0,1.29,4.27,139.34999999999997,384.92,,0.0,,,,2022-07-15
PANIPAT TPS,Unit 7, ,250.0,2.77,5.31,301.5499999999997,584.07,,0.0,,,,2022-07-15
PANIPAT TPS,Unit 8, ,250.0,3.19,5.32,345.84999999999997,587.7,,0.0,,,,2022-07-15
RAJIV GANDHI TPS,,,1200.0,16.42,11.78,1783.2999999999993,1608.15,8.0,600.0,,,,2022-07-15
RAJIV GANDHI TPS,Unit 1,S,600.0,9.74,0.0,1058.1000000000001,1234.42,,600.0,44752.979166666664,,WATER WALL TUBE LEAKAGE,2022-07-15
RAJIV GANDHI TPS,Unit 2, ,600.0,6.68,11.78,725.1999999999992,373.73,,0.0,,,,2022-07-15
YAMUNA NAGAR TPS,,,600.0,11.16,11.95,1207.4000000000012,1342.37,5.0,0.0,,,,2022-07-15
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.58,6.0,603.7000000000006,669.41,,0.0,,,,2022-07-15
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.58,5.95,603.7000000000006,672.96,,0.0,,,,2022-07-15
MAHATMA GANDHI TPS,,,1320.0,22.42,13.38,2210.300000000001,2609.56,5.0,660.0,,,,2022-07-15
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.42,13.38,1238.300000000001,1525.08,,0.0,,,,2022-07-15
MAHATMA GANDHI TPS,Unit 2,S,660.0,11.0,0.0,972.0,1084.48,,660.0,44756.06805555556,,WATER WALL TUBE LEAKAGE,2022-07-15
INDIRA GANDHI STPP,,,1500.0,14.71,15.77,1426.6499999999996,3148.18,20.0,500.0,,,,2022-07-15
INDIRA GANDHI STPP,Unit 1,S,500.0,4.61,0.0,329.1500000000002,994.3,,500.0,44753.979166666664,,TUBE LKG. AT LOW TEMP. SUPERHEATER ZONE,2022-07-15
INDIRA GANDHI STPP,Unit 2, ,500.0,5.39,7.88,584.8499999999998,1075.59,,0.0,,,,2022-07-15
INDIRA GANDHI STPP,Unit 3, ,500.0,4.71,7.89,512.6499999999997,1078.29,,0.0,,,,2022-07-15
FARIDABAD CCPP,,,431.59,0.99,0.0,94.85000000000002,2.06,,431.59,,,,2022-07-15
BASSI  HPS,,,66.0,1.48,1.6,129.20000000000005,124.30999999999999,,0.0,,,,2022-07-15
GIRI BATA HPS,,,60.0,0.74,1.1400000000000001,36.099999999999994,32.79,,0.0,,,,2022-07-15
KASHANG INTEGRATED HEP,,,195.0,0.97,1.48,14.550000000000002,74.45,,130.0,,,,2022-07-15
LARJI  HPS,,,126.0,3.19,2.34,239.84999999999997,216.99,,0.0,,,,2022-07-15
SAINJ HPS,,,100.0,2.23,2.64,130.45000000000005,135.51999999999998,,0.0,,,,2022-07-15
SANJAY HPS,,,120.0,2.32,3.12,194.7999999999999,249.76999999999998,,0.0,,,,2022-07-15
SAWRA KUDDU HPS,,,111.0,1.42,2.06,93.30000000000003,82.74000000000001,,0.0,,,,2022-07-15
SHANAN HPS,,,110.0,2.48,2.63,221.19999999999985,210.65,,0.0,,,,2022-07-15
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-07-15
ALLAIN DUHANGAN  HPS,,,192.0,4.87,5.33,269.05000000000007,224.57,,0.0,,,,2022-07-15
BAJOLI HOLI HPS,,,180.0,2.26,2.86,273.89999999999986,22.93,,60.0,,,,2022-07-15
BASPA  HPS,,,300.0,7.32,7.93,461.7999999999999,524.87,,0.0,,,,2022-07-15
BUDHIL HPS,,,70.0,1.68,1.8,127.2000000000001,102.35,,0.0,,,,2022-07-15
CHANJU-I HPS ,,,36.0,0.84,0.89,59.60000000000005,42.85,,0.0,,,,2022-07-15
KARCHAM WANGTOO HPS,,,1045.0,22.81,27.78,1772.1499999999992,1590.26,,0.0,,,,2022-07-15
MALANA  HPS,,,86.0,2.29,2.26,121.3500000000001,104.72999999999999,,0.0,,,,2022-07-15
MALANA-II  HPS,,,100.0,2.55,2.67,130.24999999999997,122.69999999999999,,0.0,,,,2022-07-15
SORANG HPS,,,100.0,1.81,0.6799999999999999,159.15000000000003,122.77000000000001,,100.0,,,,2022-07-15
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-07-15
BAIRA SIUL  HPS,,,180.0,2.61,0.0,274.1500000000002,208.20999999999998,,180.0,,,,2022-07-15
BHAKRA LEFT HPS,,,612.0,6.55,5.819999999999999,523.2500000000001,595.46,,0.0,,,,2022-07-15
BHAKRA RIGHT HPS,,,785.0,8.68,12.32,692.1999999999992,752.05,,0.0,,,,2022-07-15
CHAMERA-I HPS,,,540.0,12.52,13.120000000000001,942.7999999999997,698.15,,0.0,,,,2022-07-15
CHAMERA-II HPS,,,300.0,6.65,7.209999999999999,611.7499999999997,554.29,,100.0,,,,2022-07-15
