name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.0,0.0,65.8,,180.0,,,,2021-08-28
PRAGATI CCGT-III,,,1500.0,10.259999999999998,20.630000000000003,1536.2800000000009,1352.25,,750.0,,,,2021-08-28
PRAGATI CCPP,,,330.4,4.93,7.050000000000001,744.0400000000002,742.55,,0.0,,,,2021-08-28
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-08-28
PANIPAT TPS,,,710.0,5.46,11.98,822.8799999999987,647.65,17.0,210.0,,,,2021-08-28
PANIPAT TPS,Unit 6,L,210.0,0.16,0.0,24.480000000000004,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-08-28
PANIPAT TPS,Unit 7, ,250.0,2.65,6.01,398.19999999999936,360.63,,0.0,,,,2021-08-28
PANIPAT TPS,Unit 8, ,250.0,2.65,5.97,400.19999999999936,287.02,,0.0,,,,2021-08-28
RAJIV GANDHI TPS,,,1200.0,13.71,13.32,2055.880000000002,666.67,17.0,600.0,,,,2021-08-28
RAJIV GANDHI TPS,Unit 1, ,600.0,7.13,13.32,1069.6400000000006,666.67,,0.0,,,,2021-08-28
RAJIV GANDHI TPS,Unit 2,L,600.0,6.58,0.0,986.2400000000011,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-08-28
YAMUNA NAGAR TPS,,,600.0,9.88,7.11,1480.640000000003,985.54,14.0,300.0,,,,2021-08-28
YAMUNA NAGAR TPS,Unit 1,L,300.0,4.94,0.0,740.3200000000015,410.15,,300.0,44385.71944444445,,FURNACE DRAFT ABNORMAL,2021-08-28
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.94,7.11,740.3200000000015,575.39,,0.0,,,,2021-08-28
MAHATMA GANDHI TPS,,,1320.0,22.29,30.1,3236.119999999999,3471.63,5.0,0.0,,,,2021-08-28
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.58,15.76,1478.239999999998,1742.69,,0.0,,,,2021-08-28
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.71,14.34,1757.880000000001,1728.94,,0.0,,,,2021-08-28
INDIRA GANDHI STPP,,,1500.0,9.58,16.02,1438.2399999999998,2406.4399999999996,4.0,500.0,,,,2021-08-28
INDIRA GANDHI STPP,Unit 1, ,500.0,3.45,0.0,516.5999999999998,497.72,,500.0,44436.0,,Fuel Shortage,2021-08-28
INDIRA GANDHI STPP,Unit 2, ,500.0,3.26,7.98,489.27999999999975,934.67,,0.0,,,,2021-08-28
INDIRA GANDHI STPP,Unit 3, ,500.0,2.87,8.04,432.3600000000001,974.05,,0.0,,,,2021-08-28
FARIDABAD CCPP,,,431.59,2.26,0.48,277.27999999999975,98.38,,137.76,,,,2021-08-28
BASSI  HPS,,,66.0,1.48,1.4,196.4399999999997,191.56,,0.0,,,,2021-08-28
GIRI BATA HPS,,,60.0,1.23,1.0,85.44000000000004,77.82,,0.0,,,,2021-08-28
KASHANG INTEGRATED HEP,,,195.0,1.0,1.41,131.0,137.06,,65.0,,,,2021-08-28
LARJI  HPS,,,126.0,3.26,2.87,358.27999999999975,314.42,,0.0,,,,2021-08-28
SAINJ HPS,,,100.0,2.13,2.48,206.63999999999987,257.36,,50.0,,,,2021-08-28
SANJAY HPS,,,120.0,2.32,3.13,287.9599999999998,389.56,,0.0,,,,2021-08-28
SAWRA KUDDU HPS,,,111.0,1.9,0.0,152.20000000000016,0.0,,0.0,,,,2021-08-28
SHANAN HPS,,,110.0,2.42,2.13,347.76000000000045,314.09,,0.0,,,,2021-08-28
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-08-28
ALLAIN DUHANGAN  HPS,,,192.0,4.29,3.2199999999999998,474.1200000000006,407.08000000000004,,0.0,,,,2021-08-28
BAJOLI HOLI HPS,,,0.0,0.84,0.0,96.5200000000001,0.0,,0.0,,,,2021-08-28
BASPA  HPS,,,300.0,7.16,7.92,812.4799999999991,790.3599999999999,,0.0,,,,2021-08-28
BUDHIL HPS,,,70.0,1.68,1.66,184.0400000000002,180.98000000000002,,0.0,,,,2021-08-28
CHANJU-I HPS ,,,36.0,0.81,0.68,95.68000000000006,82.55999999999999,,0.0,,,,2021-08-28
KARCHAM WANGTOO HPS,,,1045.0,22.81,27.72,2774.6799999999985,2715.5,,0.0,,,,2021-08-28
MALANA  HPS,,,86.0,2.26,2.06,227.27999999999975,200.66,,0.0,,,,2021-08-28
MALANA-II  HPS,,,100.0,2.58,2.37,258.24000000000035,224.09,,0.0,,,,2021-08-28
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-08-28
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-08-28
BAIRA SIUL  HPS,,,180.0,2.87,2.49,396.3600000000001,321.84999999999997,,60.0,,,,2021-08-28
BHAKRA LEFT HPS,,,594.0,6.9,7.0600000000000005,820.1999999999994,851.4000000000001,,108.0,,,,2021-08-28
BHAKRA RIGHT HPS,,,785.0,10.77,8.27,1353.5599999999995,989.99,,157.0,,,,2021-08-28
CHAMERA-I HPS,,,540.0,12.16,8.61,1577.4800000000023,1261.51,,0.0,,,,2021-08-28
CHAMERA-II HPS,,,300.0,6.74,7.039999999999999,921.7200000000003,867.28,,100.0,,,,2021-08-28
CHAMERA-III HPS,,,231.0,5.19,3.7800000000000002,640.3200000000013,637.76,,77.0,,,,2021-08-28
DEHAR HPS,,,990.0,13.94,14.5,1810.3200000000015,1732.87,,165.0,,,,2021-08-28
KOLDAM,,,800.0,19.19,21.08,2121.3200000000015,1936.23,,0.0,,,,2021-08-28
NATHPA JHAKRI HPS,,,1500.0,33.74,39.33,4494.719999999994,4150.39,,750.0,,,,2021-08-28
PARBATI-II HPS,,,0.0,2.35,0.0,245.79999999999984,0.0,,0.0,,,,2021-08-28
PARBATI-III HPS,,,520.0,3.81,3.19,536.6799999999997,392.16999999999996,,130.0,,,,2021-08-28
PONG HPS,,,396.0,4.29,2.63,413.1200000000006,392.15999999999997,,132.0,,,,2021-08-28
RAMPUR HPS,,,412.02000000000004,9.29,10.82,1241.119999999999,1153.26,,0.0,,,,2021-08-28
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2021-08-28
