name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.0,0.0,65.8,,180.0,,,,2021-08-20
PRAGATI CCGT-III,,,1500.0,10.259999999999998,7.529999999999999,1454.200000000001,1268.33,,500.0,,,,2021-08-20
PRAGATI CCPP,,,330.4,4.93,6.569999999999999,704.6000000000001,709.44,,0.0,,,,2021-08-20
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-08-20
PANIPAT TPS,,,710.0,5.46,9.97,779.1999999999991,581.4200000000001,19.0,210.0,,,,2021-08-20
PANIPAT TPS,Unit 6,L,210.0,0.16,0.0,23.200000000000003,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-08-20
PANIPAT TPS,Unit 7, ,250.0,2.65,4.99,376.99999999999955,337.49,,0.0,,,,2021-08-20
PANIPAT TPS,Unit 8, ,250.0,2.65,4.98,378.99999999999955,243.93,,0.0,,,,2021-08-20
RAJIV GANDHI TPS,,,1200.0,13.71,11.44,1946.2000000000007,570.63,22.0,600.0,,,,2021-08-20
RAJIV GANDHI TPS,Unit 1, ,600.0,7.13,11.44,1012.5999999999999,570.63,,0.0,,,,2021-08-20
RAJIV GANDHI TPS,Unit 2,L,600.0,6.58,0.0,933.6000000000008,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-08-20
YAMUNA NAGAR TPS,,,600.0,9.88,5.84,1401.6000000000022,951.68,19.0,300.0,,,,2021-08-20
YAMUNA NAGAR TPS,Unit 1,L,300.0,4.94,0.0,700.8000000000011,410.15,,300.0,44385.71944444445,,FURNACE DRAFT ABNORMAL,2021-08-20
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.94,5.84,700.8000000000011,541.53,,0.0,,,,2021-08-20
MAHATMA GANDHI TPS,,,1320.0,22.29,24.67,3057.7999999999993,3266.13,8.0,0.0,,,,2021-08-20
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.58,12.47,1393.5999999999985,1637.19,,0.0,,,,2021-08-20
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.71,12.2,1664.2000000000007,1628.94,,0.0,,,,2021-08-20
INDIRA GANDHI STPP,,,1500.0,9.58,22.77,1361.5999999999997,2224.38,9.0,0.0,,,,2021-08-20
INDIRA GANDHI STPP,Unit 1, ,500.0,3.45,7.57,488.9999999999998,442.2,,0.0,,,,2021-08-20
INDIRA GANDHI STPP,Unit 2, ,500.0,3.26,7.58,463.1999999999998,871.29,,0.0,,,,2021-08-20
INDIRA GANDHI STPP,Unit 3, ,500.0,2.87,7.62,409.4000000000001,910.89,,0.0,,,,2021-08-20
FARIDABAD CCPP,,,431.59,2.26,0.0,259.1999999999998,97.9,,137.76,,,,2021-08-20
BASSI  HPS,,,66.0,1.48,1.4,184.5999999999998,179.51000000000002,,0.0,,,,2021-08-20
GIRI BATA HPS,,,60.0,1.23,1.3,75.60000000000001,68.7,,0.0,,,,2021-08-20
KASHANG INTEGRATED HEP,,,195.0,1.0,1.43,123.0,126.50999999999999,,65.0,,,,2021-08-20
LARJI  HPS,,,126.0,3.26,2.98,332.1999999999998,290.72,,0.0,,,,2021-08-20
SAINJ HPS,,,100.0,2.13,2.59,189.5999999999999,237.04000000000002,,50.0,,,,2021-08-20
SANJAY HPS,,,120.0,2.32,3.1399999999999997,269.39999999999986,364.78,,0.0,,,,2021-08-20
SAWRA KUDDU HPS,,,111.0,1.9,0.0,137.0000000000001,0.0,,0.0,,,,2021-08-20
SHANAN HPS,,,110.0,2.42,2.16,328.4000000000003,294.94,,0.0,,,,2021-08-20
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-08-20
ALLAIN DUHANGAN  HPS,,,192.0,4.29,3.2300000000000004,439.8000000000004,378.51,,0.0,,,,2021-08-20
BAJOLI HOLI HPS,,,0.0,0.84,0.0,89.80000000000007,0.0,,0.0,,,,2021-08-20
BASPA  HPS,,,300.0,7.16,7.92,755.1999999999994,727.87,,0.0,,,,2021-08-20
BUDHIL HPS,,,70.0,1.68,1.52,170.60000000000014,167.16,,0.0,,,,2021-08-20
CHANJU-I HPS ,,,36.0,0.81,0.7,89.20000000000005,76.42,,0.0,,,,2021-08-20
KARCHAM WANGTOO HPS,,,1045.0,22.81,27.62,2592.199999999999,2532.19,,0.0,,,,2021-08-20
MALANA  HPS,,,86.0,2.26,2.22,209.19999999999982,182.36,,0.0,,,,2021-08-20
MALANA-II  HPS,,,100.0,2.58,2.62,237.60000000000025,203.32,,0.0,,,,2021-08-20
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-08-20
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-08-20
BAIRA SIUL  HPS,,,180.0,2.87,2.44,373.4000000000001,302.07000000000005,,60.0,,,,2021-08-20
BHAKRA LEFT HPS,,,594.0,6.9,7.890000000000001,764.9999999999995,793.42,,108.0,,,,2021-08-20
BHAKRA RIGHT HPS,,,785.0,10.77,9.17,1267.3999999999996,921.38,,157.0,,,,2021-08-20
CHAMERA-I HPS,,,540.0,12.16,6.57,1480.2000000000016,1193.08,,180.0,,,,2021-08-20
CHAMERA-II HPS,,,300.0,6.74,6.4799999999999995,867.8000000000002,811.0699999999999,,100.0,,,,2021-08-20
CHAMERA-III HPS,,,231.0,5.19,4.89,598.8000000000009,601.47,,0.0,,,,2021-08-20
DEHAR HPS,,,990.0,13.94,15.27,1698.800000000001,1621.7099999999998,,165.0,,,,2021-08-20
KOLDAM,,,800.0,19.19,18.900000000000002,1967.800000000001,1782.3400000000001,,0.0,,,,2021-08-20
NATHPA JHAKRI HPS,,,1500.0,33.74,39.25,4224.799999999996,3870.52,,750.0,,,,2021-08-20
PARBATI-II HPS,,,0.0,2.35,0.0,226.9999999999999,0.0,,0.0,,,,2021-08-20
PARBATI-III HPS,,,520.0,3.81,4.06,506.20000000000005,364.85,,0.0,,,,2021-08-20
PONG HPS,,,396.0,4.29,4.6,378.8000000000004,355.04,,66.0,,,,2021-08-20
RAMPUR HPS,,,412.02000000000004,9.29,10.81,1166.7999999999993,1076.1799999999998,,0.0,,,,2021-08-20
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2021-08-20
BAGLIHAR  HPS,,,450.0,9.68,10.8,1310.6000000000013,1304.1200000000001,,0.0,,,,2021-08-20
BAGLIHAR II  HPS,,,450.0,10.68,10.8,1122.6000000000001,1125.3600000000001,,150.0,,,,2021-08-20
LOWER JHELUM  HPS,,,105.0,2.1,2.25,302.00000000000045,318.32000000000005,,35.0,,,,2021-08-20
UPPER SINDH-II HPS,,,105.0,1.68,1.2,207.60000000000014,125.92999999999999,,0.0,,,,2021-08-20
DULHASTI  HPS,,,390.0,8.81,9.68,1138.199999999999,1171.8,,0.0,,,,2021-08-20
KISHANGANGA HPS,,,330.0,6.29,5.890000000000001,1027.7999999999993,833.44,,0.0,,,,2021-08-20
SALAL HPS,,,690.0,15.48,17.48,1956.6000000000004,1956.5,,0.0,,,,2021-08-20
SEWA-II HPS,,,120.0,0.0,0.0,0.0,0.0,,120.0,,,,2021-08-20
URI-I HPS,,,480.0,8.97,11.05,1521.4000000000005,1599.0800000000002,,0.0,,,,2021-08-20
URI-II HPS,,,240.0,5.0,6.01,721.0,810.9499999999999,,0.0,,,,2021-08-20
CHUTAK HPS,,,44.0,0.97,1.08,107.39999999999998,97.32999999999998,,0.0,,,,2021-08-20
NIMMO BAZGO HPS,,,45.0,0.87,1.04,101.40000000000009,110.94,,0.0,,,,2021-08-20
GH TPS (LEH.MOH.),,,920.0,8.7,17.82,1240.0,948.5200000000001,11.0,210.0,,,,2021-08-20
GH TPS (LEH.MOH.),Unit 1, ,210.0,1.9,4.17,271.9999999999999,247.56,,0.0,,,,2021-08-20
GH TPS (LEH.MOH.),Unit 2,*,210.0,2.19,1.77,308.79999999999995,143.15,,210.0,44425.54583333333,20/08/2021 12:56:00,WATER WALL TUBE LEAKAGE,2021-08-20
GH TPS (LEH.MOH.),Unit 3, ,250.0,2.29,5.9,328.8000000000004,260.66,,0.0,,,,2021-08-20
GH TPS (LEH.MOH.),Unit 4, ,250.0,2.32,5.98,330.39999999999986,297.15,,0.0,,,,2021-08-20
ROPAR TPS,,,840.0,8.06,14.799999999999999,1082.2,760.77,12.0,210.0,,,,2021-08-20
ROPAR TPS,Unit 3,L,210.0,2.0,0.0,289.0,87.79,,210.0,44397.62847222222,,RSD/LOW SCHEDULE,2021-08-20
ROPAR TPS,Unit 4, ,210.0,2.06,5.06,285.20000000000005,279.14,,0.0,,,,2021-08-20
ROPAR TPS,Unit 5, ,210.0,2.0,4.75,224.0,181.72,,0.0,,,,2021-08-20
ROPAR TPS,Unit 6, ,210.0,2.0,4.99,284.0,212.12,,0.0,,,,2021-08-20
ANANDPUR SAHIB-I HPS ,,,67.0,1.65,1.32,165.0000000000001,115.18,,33.5,,,,2021-08-20
ANANDPUR SAHIB-II HPS ,,,67.0,1.45,1.32,172.99999999999977,116.67,,0.0,,,,2021-08-20
MUKERIAN-I HPS,,,45.0,0.81,3.83,63.200000000000045,176.07,,0.0,,,,2021-08-20
MUKERIAN-II HPS,,,45.0,0.81,0.0,63.200000000000045,34.06,,0.0,,,,2021-08-20
MUKERIAN-III HPS,,,58.5,1.19,0.0,88.79999999999995,43.49,,0.0,,,,2021-08-20
MUKERIAN-IV HPS,,,58.5,1.19,0.0,88.79999999999995,42.02,,0.0,,,,2021-08-20
RANJIT SAGAR HPS,,,600.0,6.45,6.82,813.0000000000009,633.57,,0.0,,,,2021-08-20
GOINDWAL SAHIB TPP,,,540.0,5.36,10.14,763.2000000000003,844.46,5.0,0.0,,,,2021-08-20
GOINDWAL SAHIB TPP,Unit 1, ,270.0,2.68,5.13,381.60000000000014,452.47,,0.0,,,,2021-08-20
GOINDWAL SAHIB TPP,Unit 2, ,270.0,2.68,5.01,381.60000000000014,391.99,,0.0,,,,2021-08-20
RAJPURA TPP,,,1400.0,29.0,33.260000000000005,3233.0,4326.93,16.0,0.0,,,,2021-08-20
RAJPURA TPP,Unit 1, ,700.0,14.26,16.75,2023.1999999999998,2172.47,,0.0,,,,2021-08-20
RAJPURA TPP,Unit 2, ,700.0,14.74,16.51,1209.8000000000002,2154.46,,0.0,,,,2021-08-20
TALWANDI SABO TPP,,,1980.0,35.49,31.51,4679.8,2690.92,18.0,660.0,,,,2021-08-20
TALWANDI SABO TPP,Unit 1,L,660.0,12.58,0.0,1785.5999999999985,905.99,,660.0,44381.052777777775,,BOILER MISC. PROBLEM,2021-08-20
TALWANDI SABO TPP,Unit 2, ,660.0,11.94,15.55,1336.800000000001,1485.35,,0.0,,,,2021-08-20
TALWANDI SABO TPP,Unit 3, ,660.0,10.97,15.96,1557.4000000000005,299.58,,0.0,,,,2021-08-20
GANGUWAL  HPS,,,77.65,1.32,1.7300000000000002,198.39999999999986,233.7,,0.0,,,,2021-08-20
KOTLA  HPS,,,77.65,1.48,1.8399999999999999,196.5999999999998,235.64999999999998,,0.0,,,,2021-08-20
CHHABRA TPP,,,2320.0,39.26,35.739999999999995,5379.200000000004,3715.2299999999996,0.0,660.0,,,,2021-08-20
CHHABRA TPP,Unit 1, ,250.0,4.71,5.77,668.2000000000007,307.35,,0.0,,,,2021-08-20
CHHABRA TPP,Unit 2, ,250.0,5.19,5.74,628.8000000000011,331.09,,0.0,,,,2021-08-20
CHHABRA TPP,Unit 3, ,250.0,0.0,5.26,627.0,746.89,,0.0,,,,2021-08-20
CHHABRA TPP,Unit 4, ,250.0,4.94,5.74,599.800000000001,640.18,,0.0,,,,2021-08-20
CHHABRA TPP,Unit 5, ,660.0,12.23,13.23,1427.6000000000004,228.39,,0.0,,,,2021-08-20
CHHABRA TPP,Unit 6,P,660.0,12.19,0.0,1427.800000000001,1461.33,,660.0,44411.37291666667,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2021-08-20
GIRAL TPS,,,250.0,0.0,0.0,0.0,0.0,,250.0,,,,2021-08-20
GIRAL TPS,Unit 1,P,125.0,0.0,0.0,0.0,0.0,,125.0,41831.34722222222,,UNIT LIKELY TO BE SCRAPPED.,2021-08-20
GIRAL TPS,Unit 2,P,125.0,0.0,0.0,0.0,0.0,,125.0,42396.64375,,UNIT LIKELY TO BE SCRAPPED.,2021-08-20
KALISINDH TPS,,,1200.0,23.259999999999998,0.0,3302.2,2668.46,,1200.0,,,,2021-08-20
KALISINDH TPS,Unit 1,S,600.0,11.65,0.0,1652.0000000000018,1144.02,,600.0,44423.90625,,COAL SHORTAGE,2021-08-20
KALISINDH TPS,Unit 2,S,600.0,11.61,0.0,1650.199999999998,1524.44,,600.0,44419.71319444444,,COAL SHORTAGE,2021-08-20
KOTA TPS,,,1240.0,21.060000000000002,20.53,2988.199999999998,1805.35,1.0,210.0,,,,2021-08-20
KOTA TPS,Unit 1, ,110.0,1.42,1.8,202.39999999999975,146.82,,0.0,,,,2021-08-20
KOTA TPS,Unit 2, ,110.0,1.42,1.74,202.39999999999975,145.74,,0.0,,,,2021-08-20
KOTA TPS,Unit 3, ,210.0,2.87,4.86,404.4000000000001,22.49,,0.0,,,,2021-08-20
KOTA TPS,Unit 4, ,210.0,4.29,0.0,609.7999999999993,297.7,,210.0,44396.72638888889,,LOW SYSTEM DEMAND,2021-08-20
KOTA TPS,Unit 5, ,210.0,3.77,3.99,535.3999999999996,317.63,,0.0,,,,2021-08-20
KOTA TPS,Unit 6, ,195.0,3.58,4.09,507.5999999999997,439.76,,0.0,,,,2021-08-20
KOTA TPS,Unit 7, ,195.0,3.71,4.05,526.1999999999998,435.21,,0.0,,,,2021-08-20
SURATGARH TPS,,,2160.0,23.09,39.0,3420.8,2122.0,7.0,250.0,,,,2021-08-20
SURATGARH TPS,Unit 1, ,250.0,1.74,5.37,211.80000000000018,184.9,,0.0,,,,2021-08-20
SURATGARH TPS,Unit 2, ,250.0,1.1,4.97,155.9999999999999,72.66,,0.0,,,,2021-08-20
SURATGARH TPS,Unit 3, ,250.0,1.45,3.54,204.99999999999977,105.86,,0.0,,,,2021-08-20
SURATGARH TPS,Unit 4,S,250.0,0.0,0.0,176.0,122.09,,250.0,44426.665972222225,,COAL FEEDING SYSTEM FAILURE.,2021-08-20
SURATGARH TPS,Unit 5, ,250.0,1.35,5.12,192.9999999999999,50.79,,0.0,,,,2021-08-20
SURATGARH TPS,Unit 6, ,250.0,1.35,5.22,192.9999999999999,154.05,,0.0,,,,2021-08-20
SURATGARH TPS,Unit 7, ,660.0,10.97,14.78,1557.4000000000005,1431.65,,0.0,,,,2021-08-20
SURATGARH TPS,Unit 8, ,0.0,5.13,0.0,728.5999999999999,0.0,,0.0,,,unit not yet commissioned,2021-08-20
DHOLPUR CCPP,,,330.0,0.65,0.0,93.00000000000003,0.0,,0.0,,,,2021-08-20
RAMGARH CCPP,,,273.8,2.19,4.58,311.8,604.9,,197.8,,,,2021-08-20
JAWAHAR SAGAR  HPS,,,99.0,0.19,0.0,8.800000000000004,14.68,,0.0,,,,2021-08-20
MAHI BAJAJ-I HPS,,,50.0,0.0,0.0,2.0,3.88,,0.0,,,,2021-08-20
MAHI BAJAJ-II HPS,,,90.0,0.0,0.0,1.0,4.17,,0.0,,,,2021-08-20
R P SAGAR  HPS,,,172.0,0.0,0.0,0.0,0.0,,129.0,,,,2021-08-20
JALIPA KAPURDI TPP,,,1080.0,21.450000000000003,20.65,2806.3,2762.7799999999997,,135.0,,,,2021-08-20
JALIPA KAPURDI TPP,Unit 1, ,135.0,2.68,3.17,357.60000000000014,394.83,,0.0,,,,2021-08-20
JALIPA KAPURDI TPP,Unit 2, ,135.0,2.68,3.21,357.60000000000014,371.94,,0.0,,,,2021-08-20
JALIPA KAPURDI TPP,Unit 3, ,135.0,2.71,1.32,363.1999999999996,248.76,,0.0,,,,2021-08-20
JALIPA KAPURDI TPP,Unit 4, ,135.0,2.7,3.11,316.2999999999999,347.14,,0.0,,,,2021-08-20
JALIPA KAPURDI TPP,Unit 5, ,135.0,2.65,3.2,346.99999999999955,308.75,,0.0,,,,2021-08-20
JALIPA KAPURDI TPP,Unit 6, ,135.0,2.68,3.2,358.60000000000014,307.77,,0.0,,,,2021-08-20
JALIPA KAPURDI TPP,Unit 7,*,135.0,2.68,0.24,347.60000000000014,394.18,,135.0,44423.833333333336,20/08/2021 19:14:00,BOILER AUX. MISC. PROMLEMS,2021-08-20
JALIPA KAPURDI TPP,Unit 8, ,135.0,2.67,3.2,358.4000000000003,389.41,,0.0,,,,2021-08-20
KAWAI TPS,,,1320.0,24.39,19.69,3082.7999999999975,3243.19,3.0,0.0,,,,2021-08-20
KAWAI TPS,Unit 1, ,660.0,11.84,9.88,1679.7999999999984,1888.66,,0.0,,,,2021-08-20
KAWAI TPS,Unit 2, ,660.0,12.55,9.81,1402.999999999999,1354.53,,0.0,,,,2021-08-20
BARSINGSAR LIGNITE,,,250.0,4.55,5.77,511.99999999999966,595.5799999999999,,0.0,,,,2021-08-20
BARSINGSAR LIGNITE,Unit 1, ,125.0,2.26,2.87,255.19999999999982,331.13,,0.0,,,,2021-08-20
BARSINGSAR LIGNITE,Unit 2, ,125.0,2.29,2.9,256.79999999999984,264.45,,0.0,,,,2021-08-20
ANTA CCPP,,,419.33,1.1400000000000001,0.0,145.80000000000007,43.97,,153.2,,,,2021-08-20
DAE (RAJASTHAN),,,100.0,0.0,0.0,0.0,0.0,,100.0,,,,2021-08-20
DAE (RAJASTHAN),Unit 1,L,100.0,0.0,0.0,0.0,0.0,,100.0,38269.95694444444,,GENERATOR EARTH FAULT,2021-08-20
RAJASTHAN  A.P.S.,,,1080.0,17.39,19.79,2981.7999999999993,3225.7200000000003,,220.0,,,,2021-08-20
RAJASTHAN  A.P.S.,Unit 2, ,200.0,3.84,4.57,544.8,561.33,,0.0,,,,2021-08-20
RAJASTHAN  A.P.S.,Unit 3,P,220.0,0.0,0.0,510.0,541.59,,220.0,44402.98888888889,,MISCELLANEOUS PLANNED MAINTENANCE,2021-08-20
RAJASTHAN  A.P.S.,Unit 4, ,220.0,4.52,4.31,644.3999999999996,674.11,,0.0,,,,2021-08-20
RAJASTHAN  A.P.S.,Unit 5, ,220.0,4.48,5.42,633.6000000000004,718.48,,0.0,,,,2021-08-20
RAJASTHAN  A.P.S.,Unit 6, ,220.0,4.55,5.49,648.9999999999991,730.21,,0.0,,,,2021-08-20
CHIBRO (YAMUNA)  HPS,,,240.0,4.06,4.54,421.20000000000005,400.07,,0.0,,,,2021-08-20
CHILLA  HPS,,,144.0,1.94,3.06,307.79999999999995,303.26,,0.0,,,,2021-08-20
DHAKRANI  HPS,,,33.75,0.65,0.74,71.00000000000004,65.97,,11.25,,,,2021-08-20
DHALIPUR  HPS,,,51.0,0.65,1.11,91.00000000000011,97.7,,0.0,,,,2021-08-20
KHATIMA  HPS,,,41.400000000000006,0.97,0.78,110.39999999999998,97.8,,0.0,,,,2021-08-20
KHODRI  HPS,,,120.0,1.9,2.04,190.0000000000001,186.93,,120.0,,,,2021-08-20
KULHAL  HPS,,,30.0,0.52,0.53,67.40000000000002,61.52,,0.0,,,,2021-08-20
MANERI BHALI-I HPS,,,90.0,0.58,1.63,184.60000000000025,154.81,,0.0,,,,2021-08-20
MANERI BHALI-II HPS,,,304.0,6.13,6.67,742.5999999999999,696.76,,0.0,,,,2021-08-20
RAMGANGA  HPS,,,198.0,0.0,0.0,55.0,40.76,,66.0,,,,2021-08-20
VYASI HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-08-20
BETA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-08-20
GAMA CCPP,,,225.0,0.97,2.34,137.39999999999998,275.15,,0.0,,,,2021-08-20
KASHIPUR CCPP,,,225.0,1.97,3.3,269.40000000000015,465.71,,0.0,,,,2021-08-20
SHRINAGAR HPS,,,330.0,7.58,7.88,668.6000000000008,663.11,,0.0,,,,2021-08-20
SINGOLI BHATWARI HPS,,,99.0,1.68,0.0,154.60000000000014,0.0,,0.0,,,,2021-08-20
