name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.9299999999999999,0.99,265.86,202.38,,150.0,,,,2025-01-02
PRAGATI CCGT-III,,,1500.0,11.59,0.0,3212.18,2436.07,,0.0,,,,2025-01-02
PRAGATI CCPP,,,330.4,4.12,0.0,1133.24,717.03,,330.4,,,,2025-01-02
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2025-01-02
PANIPAT TPS,,,710.0,10.8,10.14,3164.6000000000004,3604.5299999999997,36.0,210.0,,,,2025-01-02
PANIPAT TPS,Unit 6,S,210.0,3.0,0.0,877.0,820.62,,210.0,45653.850694444445,,RSD/LOW SCHEDULE,2025-01-02
PANIPAT TPS,Unit 7, ,250.0,3.9,5.2,1143.8000000000002,1365.63,,0.0,,,,2025-01-02
PANIPAT TPS,Unit 8, ,250.0,3.9,4.94,1143.8000000000002,1418.28,,0.0,,,,2025-01-02
RAJIV GANDHI TPS,,,1200.0,9.65,10.11,5403.3,4491.18,42.0,600.0,,,,2025-01-02
RAJIV GANDHI TPS,Unit 1,S,600.0,0.0,0.0,2576.0,2163.25,,600.0,45654.375,,RESERVE SHUT DOWN / STANDBY UNIT,2025-01-02
RAJIV GANDHI TPS,Unit 2, ,600.0,9.65,10.11,2827.3,2327.93,,0.0,,,,2025-01-02
YAMUNA NAGAR TPS,,,600.0,10.96,0.0,3201.92,2513.8500000000004,66.0,600.0,,,,2025-01-02
YAMUNA NAGAR TPS,Unit 1,P,300.0,5.48,0.0,1600.96,1153.13,,300.0,45591.04027777778,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2025-01-02
YAMUNA NAGAR TPS,Unit 2,L,300.0,5.48,0.0,1600.96,1360.72,,300.0,45629.625,,WATER WALL TUBE LEAKAGE,2025-01-02
MAHATMA GANDHI TPS,,,1320.0,22.84,23.12,6663.68,6165.92,20.0,0.0,,,,2025-01-02
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.29,11.57,3577.58,2975.15,,0.0,,,,2025-01-02
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.55,11.55,3086.1000000000004,3190.77,,0.0,,,,2025-01-02
INDIRA GANDHI STPP,,,1500.0,22.42,25.32,6519.84,6873.4,37.0,0.0,,,,2025-01-02
INDIRA GANDHI STPP,Unit 1, ,500.0,7.58,8.42,2167.16,2282.96,,0.0,,,,2025-01-02
INDIRA GANDHI STPP,Unit 2, ,500.0,7.42,8.49,2176.84,2282.91,,0.0,,,,2025-01-02
INDIRA GANDHI STPP,Unit 3, ,500.0,7.42,8.41,2175.84,2307.53,,0.0,,,,2025-01-02
FARIDABAD CCPP,,,431.59,0.42000000000000004,0.0,118.84,215.37,,431.59,,,,2025-01-02
BASSI  HPS,,,66.0,0.26,0.15,273.52,294.91999999999996,,0.0,,,,2025-01-02
GIRI BATA HPS,,,60.0,0.29,0.25,151.57999999999998,132.87,,0.0,,,,2025-01-02
KASHANG INTEGRATED HEP,,,195.0,0.13,0.17,172.26,218.98,,65.0,,,,2025-01-02
LARJI  HPS,,,126.0,0.48,0.32,565.96,249.35,,42.0,,,,2025-01-02
SAINJ HPS,,,100.0,0.32,0.26,366.64,393.79999999999995,,0.0,,,,2025-01-02
SANJAY HPS,,,120.0,0.77,0.6,483.53999999999996,547.6899999999999,,0.0,,,,2025-01-02
SAWRA KUDDU HPS,,,111.0,0.35,0.3,279.70000000000005,241.95000000000002,,0.0,,,,2025-01-02
SHANAN HPS,,,110.0,0.48,0.23,425.96000000000004,467.88,,95.0,,,,2025-01-02
UHL-III HPS,,,0.0,0.39,0.0,0.78,0.0,,0.0,,,,2025-01-02
ALLAIN DUHANGAN  HPS,,,192.0,0.42,0.46,619.8399999999999,621.06,,0.0,,,,2025-01-02
BAJOLI HOLI HPS,,,180.0,0.52,0.65,719.04,688.47,,120.0,,,,2025-01-02
BASPA  HPS,,,300.0,1.42,1.08,1089.8400000000001,1285.04,,0.0,,,,2025-01-02
BUDHIL HPS,,,70.0,0.19,0.16,256.38,268.09000000000003,,0.0,,,,2025-01-02
CHANJU-I HPS ,,,36.0,0.16,0.08,138.32,145.88,,12.0,,,,2025-01-02
KARCHAM WANGTOO HPS,,,1045.0,4.1,2.9000000000000004,3770.2,4245.13,,261.25,,,,2025-01-02
MALANA  HPS,,,86.0,0.23,0.22,311.46000000000004,223.09,,0.0,,,,2025-01-02
MALANA-II  HPS,,,100.0,0.19,0.0,323.38,184.0,,50.0,,,,2025-01-02
SORANG HPS,,,100.0,0.26,0.28,372.52,370.75,,0.0,,,,2025-01-02
TIDONG HPS,,,0.0,0.26,0.0,270.52,0.0,,0.0,,,,2025-01-02
BAIRA SIUL  HPS,,,180.0,0.58,0.49,630.1600000000001,481.99,,120.0,,,,2025-01-02
BHAKRA LEFT HPS,,,630.0,4.52,3.34,1613.04,2006.0,,252.0,,,,2025-01-02
BHAKRA RIGHT HPS,,,785.0,5.81,4.67,2067.62,2244.9,,157.0,,,,2025-01-02
CHAMERA-I HPS,,,540.0,1.61,1.16,1999.2199999999998,1892.6399999999999,,180.0,,,,2025-01-02
CHAMERA-II HPS,,,300.0,0.77,1.05,1264.54,1239.1799999999998,,100.0,,,,2025-01-02
CHAMERA-III HPS,,,231.0,0.65,0.82,929.3,938.6999999999999,,231.0,,,,2025-01-02
DEHAR HPS,,,990.0,2.9,2.4699999999999998,2525.8,2664.66,,0.0,,,,2025-01-02
KOLDAM,,,800.0,2.45,2.8,2861.8999999999996,3118.0200000000004,,600.0,,,,2025-01-02
NATHPA JHAKRI HPS,,,1500.0,6.71,6.790000000000001,6338.42,6850.2699999999995,,500.0,,,,2025-01-02
PARBATI-II HPS,,,0.0,2.61,0.0,2003.2199999999998,0.0,,0.0,,,,2025-01-02
PARBATI-III HPS,,,520.0,1.9,0.43,1372.8000000000002,535.74,,390.0,,,,2025-01-02
PONG HPS,,,396.0,3.23,5.77,826.46,1279.27,,66.0,,,,2025-01-02
RAMPUR HPS,,,412.02000000000004,2.55,1.9,1778.1,1909.04,,0.0,,,,2025-01-02
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2025-01-02
BAGLIHAR  HPS,,,450.0,3.87,2.97,2204.74,2413.12,,300.0,,,,2025-01-02
BAGLIHAR II  HPS,,,450.0,0.0,0.41,1491.0,1532.22,,150.0,,,,2025-01-02
LOWER JHELUM  HPS,,,105.0,0.9,0.0,460.79999999999995,394.91,,35.0,,,,2025-01-02
UPPER SINDH-II HPS,,,105.0,0.32,0.0,383.64,89.74,,0.0,,,,2025-01-02
DULHASTI  HPS,,,390.0,2.32,2.74,1916.6399999999999,2004.37,,130.0,,,,2025-01-02
KISHANGANGA HPS,,,330.0,0.55,0.71,1297.1,1197.72,,110.0,,,,2025-01-02
SALAL HPS,,,690.0,3.52,1.69,3059.04,2986.5299999999997,,345.0,,,,2025-01-02
SEWA-II HPS,,,120.0,0.94,0.3,365.88,291.49,,40.0,,,,2025-01-02
URI-I HPS,,,480.0,4.52,1.1,2308.04,1614.7799999999997,,240.0,,,,2025-01-02
URI-II HPS,,,240.0,3.1,0.89,1252.1999999999998,1065.6,,180.0,,,,2025-01-02
CHUTAK HPS,,,44.0,0.13,0.14,154.26,161.31,,44.0,,,,2025-01-02
NIMMO BAZGO HPS,,,45.0,0.32,0.32,199.64,214.31000000000003,,45.0,,,,2025-01-02
GH TPS (LEH.MOH.),,,920.0,10.46,13.889999999999999,3059.92,3635.7300000000005,55.0,210.0,,,,2025-01-02
GH TPS (LEH.MOH.),Unit 1, ,210.0,3.0,4.26,877.0,1111.91,,0.0,,,,2025-01-02
GH TPS (LEH.MOH.),Unit 2,L,210.0,0.68,0.0,190.36,0.0,,210.0,44681.62569444445,,ASH HANDLING SYSTEM PROBLEM,2025-01-02
GH TPS (LEH.MOH.),Unit 3, ,250.0,3.39,4.89,1001.78,1209.14,,0.0,,,,2025-01-02
GH TPS (LEH.MOH.),Unit 4, ,250.0,3.39,4.74,990.78,1314.68,,0.0,,,,2025-01-02
GOINDWAL SAHIB TPP,,,540.0,7.8,4.72,2287.6000000000004,2551.17,52.0,270.0,,,,2025-01-02
GOINDWAL SAHIB TPP,Unit 1,S,270.0,3.9,0.0,1143.8000000000002,1289.31,,270.0,45658.097916666666,,ABNORMAL SOUND,2025-01-02
GOINDWAL SAHIB TPP,Unit 2, ,270.0,3.9,4.72,1143.8000000000002,1261.86,,0.0,,,,2025-01-02
ROPAR TPS,,,840.0,9.66,11.96,2819.3200000000006,3479.26,71.0,210.0,,,,2025-01-02
ROPAR TPS,Unit 3, ,210.0,2.35,4.04,685.7,900.41,,0.0,,,,2025-01-02
ROPAR TPS,Unit 4, ,210.0,2.35,4.03,685.7,971.22,,0.0,,,,2025-01-02
ROPAR TPS,Unit 5, ,210.0,2.35,3.89,685.7,884.42,,0.0,,,,2025-01-02
ROPAR TPS,Unit 6,P,210.0,2.61,0.0,762.22,723.21,,210.0,45643.48888888889,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2025-01-02
ANANDPUR SAHIB-I HPS ,,,67.0,0.16,0.0,209.32,236.5,,0.0,,,,2025-01-02
ANANDPUR SAHIB-II HPS ,,,67.0,0.16,0.0,209.32,220.45,,0.0,,,,2025-01-02
MUKERIAN-I HPS,,,45.0,0.84,4.93,177.68,320.86,,0.0,,,,2025-01-02
MUKERIAN-II HPS,,,45.0,0.84,0.0,177.68,192.15999999999997,,0.0,,,,2025-01-02
MUKERIAN-III HPS,,,58.5,1.1,0.0,231.2,248.61,,0.0,,,,2025-01-02
MUKERIAN-IV HPS,,,58.5,1.1,0.0,231.2,219.26999999999998,,0.0,,,,2025-01-02
RANJIT SAGAR HPS,,,600.0,2.58,1.3,1345.1599999999999,1137.8899999999999,,150.0,,,,2025-01-02
RAJPURA TPP,,,1400.0,30.19,24.85,7987.38,7918.68,40.0,0.0,,,,2025-01-02
