name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.96,0.98,258.15999999999997,194.8,,150.0,,,,2024-12-25
PRAGATI CCGT-III,,,1500.0,11.99,0.0,3116.9499999999975,2436.56,,0.0,,,,2024-12-25
PRAGATI CCPP,,,330.4,4.210000000000001,0.0,1099.37,717.03,,330.4,,,,2024-12-25
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-12-25
PANIPAT TPS,,,710.0,11.219999999999999,14.620000000000001,3075.499999999998,3516.08,29.0,0.0,,,,2024-12-25
PANIPAT TPS,Unit 6, ,210.0,3.13,4.21,852.2499999999999,813.07,,0.0,,,,2024-12-25
PANIPAT TPS,Unit 7, ,250.0,4.06,5.28,1111.4999999999986,1324.56,,0.0,,,,2024-12-25
PANIPAT TPS,Unit 8, ,250.0,4.03,5.13,1111.7499999999993,1378.45,,0.0,,,,2024-12-25
RAJIV GANDHI TPS,,,1200.0,10.0,19.95,5324.0,4388.98,35.0,0.0,,,,2024-12-25
RAJIV GANDHI TPS,Unit 1, ,600.0,0.0,9.94,2576.0,2140.32,,0.0,,,,2024-12-25
RAJIV GANDHI TPS,Unit 2, ,600.0,10.0,10.01,2748.0,2248.66,,0.0,,,,2024-12-25
YAMUNA NAGAR TPS,,,600.0,11.36,0.0,3112.000000000003,2513.88,59.0,600.0,,,,2024-12-25
YAMUNA NAGAR TPS,Unit 1,P,300.0,5.68,0.0,1556.0000000000016,1153.13,,300.0,45591.04027777778,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2024-12-25
YAMUNA NAGAR TPS,Unit 2,L,300.0,5.68,0.0,1556.0000000000016,1360.75,,300.0,45629.625,,WATER WALL TUBE LEAKAGE,2024-12-25
MAHATMA GANDHI TPS,,,1320.0,23.65,23.439999999999998,6476.250000000002,5985.78,19.0,0.0,,,,2024-12-25
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.71,11.7,3476.750000000001,2885.33,,0.0,,,,2024-12-25
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.94,11.74,2999.5000000000014,3100.45,,0.0,,,,2024-12-25
INDIRA GANDHI STPP,,,1500.0,23.28,27.099999999999998,6335.420000000001,6692.76,35.0,0.0,,,,2024-12-25
INDIRA GANDHI STPP,Unit 1, ,500.0,7.86,9.04,2104.9199999999996,2216.89,,0.0,,,,2024-12-25
INDIRA GANDHI STPP,Unit 2, ,500.0,7.71,9.01,2115.750000000001,2234.71,,0.0,,,,2024-12-25
INDIRA GANDHI STPP,Unit 3, ,500.0,7.71,9.05,2114.750000000001,2241.16,,0.0,,,,2024-12-25
FARIDABAD CCPP,,,431.59,0.42000000000000004,0.0,115.50000000000004,215.37,,431.59,,,,2024-12-25
BASSI  HPS,,,66.0,0.26,0.13,271.4999999999998,294.25,,16.5,,,,2024-12-25
GIRI BATA HPS,,,60.0,0.26,0.25,149.49999999999977,130.26,,0.0,,,,2024-12-25
KASHANG INTEGRATED HEP,,,195.0,0.16,0.16,170.99999999999991,217.7,,65.0,,,,2024-12-25
LARJI  HPS,,,126.0,0.58,0.49,561.500000000001,248.29000000000002,,42.0,,,,2024-12-25
SAINJ HPS,,,100.0,0.39,0.24,363.74999999999966,391.94,,0.0,,,,2024-12-25
SANJAY HPS,,,120.0,0.77,0.5800000000000001,477.24999999999955,542.97,,0.0,,,,2024-12-25
SAWRA KUDDU HPS,,,111.0,0.39,0.32999999999999996,276.74999999999966,239.32,,0.0,,,,2024-12-25
SHANAN HPS,,,110.0,0.48,0.22,422.00000000000045,465.58000000000004,,95.0,,,,2024-12-25
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-12-25
ALLAIN DUHANGAN  HPS,,,192.0,0.55,0.48,615.7499999999989,617.23,,0.0,,,,2024-12-25
BAJOLI HOLI HPS,,,180.0,0.68,0.21000000000000002,713.9999999999987,684.78,,120.0,,,,2024-12-25
BASPA  HPS,,,300.0,1.52,1.19,1077.9999999999995,1276.0300000000002,,0.0,,,,2024-12-25
BUDHIL HPS,,,70.0,0.19,0.19,254.74999999999994,266.69,,35.0,,,,2024-12-25
