name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-08-21
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-08-21
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-08-21
I.P.CCPP,,,270.0,1.82,1.39,250.22000000000003,243.31,,180.0,,,,2019-08-21
PRAGATI CCGT-III,,,1500.0,9.99,12.5,1426.7900000000006,1599.01,,500.0,,,,2019-08-21
PRAGATI CCPP,,,330.4,5.77,3.74,826.1700000000001,665.95,,104.6,,,,2019-08-21
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-08-21
PANIPAT TPS,,,920.0,5.710000000000001,0.0,824.9100000000008,1063.88,27.0,920.0,,,,2019-08-21
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-08-21
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-08-21
PANIPAT TPS,Unit 7,S,250.0,2.97,0.0,433.3700000000006,468.72,,250.0,43686.48055555556,,RSD/LOW SCHEDULE,2019-08-21
PANIPAT TPS,Unit 8,S,250.0,2.74,0.0,391.5400000000002,595.16,,250.0,43686.638194444444,,RSD/LOW SCHEDULE,2019-08-21
RAJIV GANDHI TPS,,,1200.0,14.9,0.0,2214.8999999999996,848.98,48.0,1200.0,,,,2019-08-21
RAJIV GANDHI TPS,Unit 1,L,600.0,8.06,0.0,1237.2599999999989,365.56,,600.0,43659.77013888889,,WATER WALL TUBE LEAKAGE,2019-08-21
RAJIV GANDHI TPS,Unit 2,L,600.0,6.84,0.0,977.6400000000007,483.42,,600.0,43661.67152777778,,RSD/LOW SCHEDULE,2019-08-21
YAMUNA NAGAR TPS,,,600.0,10.8,6.42,1129.8000000000002,1640.96,38.0,300.0,,,,2019-08-21
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.61,6.42,708.8100000000003,892.27,,0.0,,,,2019-08-21
YAMUNA NAGAR TPS,Unit 2,S,300.0,6.19,0.0,420.98999999999995,748.69,,300.0,43697.73472222222,,WATER WALL TUBE LEAKAGE,2019-08-21
MAHATMA GANDHI TPS,,,1320.0,19.229999999999997,22.729999999999997,2547.8300000000004,2705.2200000000003,30.0,0.0,,,,2019-08-21
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.29,11.36,1424.0899999999992,1435.28,,0.0,,,,2019-08-21
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.94,11.37,1123.7400000000011,1269.94,,0.0,,,,2019-08-21
INDIRA GANDHI STPP,,,1500.0,20.22,10.809999999999999,2890.620000000001,1376.66,26.0,500.0,,,,2019-08-21
INDIRA GANDHI STPP,Unit 1,L,500.0,6.77,0.0,1035.1699999999996,587.62,,500.0,43671.481944444444,,RESERVE SHUT DOWN / STANDBY UNIT,2019-08-21
INDIRA GANDHI STPP,Unit 2, ,500.0,6.48,7.51,994.0800000000004,523.11,,0.0,,,,2019-08-21
INDIRA GANDHI STPP,Unit 3,*,500.0,6.97,3.3,861.3700000000006,265.93,,0.0,43688.53958333333,21/08/2019 11:50:00,RESERVE SHUT DOWN / STANDBY UNIT,2019-08-21
FARIDABAD CCPP,,,431.59,1.1199999999999999,4.08,159.5200000000001,89.83,,293.83,,,,2019-08-21
BASSI  HPS,,,66.0,1.48,1.5900000000000003,184.07999999999979,199.07,,0.0,,,,2019-08-21
GIRI BATA HPS,,,60.0,1.1,1.36,82.09999999999991,71.09,,0.0,,,,2019-08-21
KASHANG INTEGRATED HEP,,,195.0,0.9,0.0,121.90000000000012,133.32,,65.0,,,,2019-08-21
LARJI  HPS,,,126.0,2.9,0.0,336.8999999999995,375.79,,0.0,,,,2019-08-21
SAINJ HPS,,,100.0,1.29,2.63,241.08999999999983,249.91,,50.0,,,,2019-08-21
SANJAY  HPS,,,120.0,2.32,2.86,271.71999999999986,325.32,,0.0,,,,2019-08-21
SAWRA KUDDU HPS,,,0.0,0.87,0.0,18.269999999999996,0.0,,0.0,,,,2019-08-21
SHANAN  HPS,,,110.0,2.32,2.37,314.71999999999986,345.51,,0.0,,,,2019-08-21
UHL-III HPS,,,0.0,1.32,0.0,48.720000000000006,0.0,,0.0,,,,2019-08-21
