name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.9299999999999999,0.96,286.31999999999994,223.92000000000002,,150.0,,,,2025-01-24
PRAGATI CCGT-III,,,1500.0,11.59,0.0,3467.160000000002,2481.82,,0.0,,,,2025-01-24
PRAGATI CCPP,,,330.4,4.12,0.0,1223.88,717.03,,330.4,,,,2025-01-24
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2025-01-24
PANIPAT TPS,,,710.0,10.8,10.559999999999999,3402.2000000000044,3832.62,42.0,210.0,,,,2025-01-24
PANIPAT TPS,Unit 6,L,210.0,3.0,0.0,943.0,820.62,,210.0,45653.850694444445,,RSD/LOW SCHEDULE,2025-01-24
PANIPAT TPS,Unit 7, ,250.0,3.9,5.29,1229.6000000000022,1480.63,,0.0,,,,2025-01-24
PANIPAT TPS,Unit 8, ,250.0,3.9,5.27,1229.6000000000022,1531.37,,0.0,,,,2025-01-24
RAJIV GANDHI TPS,,,1200.0,9.65,9.88,5615.600000000002,4776.719999999999,40.0,600.0,,,,2025-01-24
RAJIV GANDHI TPS,Unit 1, ,600.0,0.0,9.88,2576.0,2328.37,,0.0,,,,2025-01-24
RAJIV GANDHI TPS,Unit 2,S,600.0,9.65,0.0,3039.600000000002,2448.35,,600.0,45671.47361111111,,RESERVE SHUT DOWN / STANDBY UNIT,2025-01-24
YAMUNA NAGAR TPS,,,600.0,10.96,11.69,3443.040000000001,2616.62,65.0,0.0,,,,2025-01-24
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.48,5.67,1721.5200000000004,1227.43,,0.0,,,,2025-01-24
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.48,6.02,1721.5200000000004,1389.19,,0.0,,,,2025-01-24
MAHATMA GANDHI TPS,,,1320.0,22.84,12.280000000000001,7166.1600000000035,6660.82,37.0,660.0,,,,2025-01-24
MAHATMA GANDHI TPS,Unit 1,*,660.0,12.29,0.21,3847.959999999999,3209.79,,660.0,45679.89791666667,24/01/2025 22:13:00,REHEATER TUBE LEAKAGE,2025-01-24
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.55,12.07,3318.2000000000044,3451.03,,0.0,,,,2025-01-24
INDIRA GANDHI STPP,,,1500.0,22.42,23.11,7013.080000000002,7430.32,36.0,0.0,,,,2025-01-24
INDIRA GANDHI STPP,Unit 1, ,500.0,7.58,7.03,2333.9199999999983,2466.77,,0.0,,,,2025-01-24
INDIRA GANDHI STPP,Unit 2, ,500.0,7.42,7.98,2340.0800000000017,2468.52,,0.0,,,,2025-01-24
INDIRA GANDHI STPP,Unit 3, ,500.0,7.42,8.1,2339.0800000000017,2495.03,,0.0,,,,2025-01-24
FARIDABAD CCPP,,,431.59,0.42000000000000004,0.0,128.08000000000004,215.37,,137.76,,,,2025-01-24
BASSI  HPS,,,66.0,0.26,0.11,279.2399999999998,297.65999999999997,,0.0,,,,2025-01-24
GIRI BATA HPS,,,60.0,0.29,0.14,157.9599999999998,137.96,,0.0,,,,2025-01-24
KASHANG INTEGRATED HEP,,,195.0,0.13,0.14,175.1199999999999,222.07,,65.0,,,,2025-01-24
LARJI  HPS,,,126.0,0.48,0.7300000000000001,576.5200000000004,259.08,,42.0,,,,2025-01-24
SAINJ HPS,,,100.0,0.32,0.22999999999999998,373.67999999999984,398.73,,0.0,,,,2025-01-24
SANJAY HPS,,,120.0,0.77,0.52,500.47999999999956,560.17,,0.0,,,,2025-01-24
SAWRA KUDDU HPS,,,111.0,0.35,0.26,287.40000000000055,247.57999999999998,,0.0,,,,2025-01-24
SHANAN HPS,,,110.0,0.48,0.19,436.52000000000044,472.58000000000004,,95.0,,,,2025-01-24
UHL-III HPS,,,0.0,0.39,0.0,9.36,0.0,,0.0,,,,2025-01-24
ALLAIN DUHANGAN  HPS,,,192.0,0.42,0.38,629.079999999999,630.14,,0.0,,,,2025-01-24
BAJOLI HOLI HPS,,,180.0,0.52,0.23,730.4799999999996,697.29,,120.0,,,,2025-01-24
BASPA  HPS,,,300.0,1.42,0.9099999999999999,1121.0800000000017,1307.15,,0.0,,,,2025-01-24
BUDHIL HPS,,,70.0,0.19,0.19,260.55999999999995,271.55,,0.0,,,,2025-01-24
CHANJU-I HPS ,,,36.0,0.16,0.07,141.83999999999992,148.1,,0.0,,,,2025-01-24
KARCHAM WANGTOO HPS,,,1045.0,4.1,3.25,3860.399999999998,4320.32,,0.0,,,,2025-01-24
MALANA  HPS,,,86.0,0.23,0.18,316.52000000000044,227.47000000000003,,43.0,,,,2025-01-24
