name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.26,0.84,54.90000000000002,48.24,,180.0,,,,2022-05-15
PRAGATI CCGT-III,,,1500.0,11.95,6.89,528.2499999999999,547.8600000000001,,750.0,,,,2022-05-15
PRAGATI CCPP,,,330.4,4.93,6.609999999999999,221.95000000000007,224.36,,0.0,,,,2022-05-15
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-05-15
PANIPAT TPS,,,710.0,7.289999999999999,10.87,342.35,692.76,2.0,210.0,,,,2022-05-15
PANIPAT TPS,Unit 6,S,210.0,1.29,0.0,60.34999999999999,189.41,,210.0,44695.43263888889,16/05/2022,BOILER MISC. PROBLEM,2022-05-15
PANIPAT TPS,Unit 7, ,250.0,2.81,5.35,131.15000000000003,255.01,,0.0,,,,2022-05-15
PANIPAT TPS,Unit 8, ,250.0,3.19,5.52,150.84999999999997,248.34,,0.0,,,,2022-05-15
RAJIV GANDHI TPS,,,1200.0,16.55,13.5,775.2500000000002,547.51,16.0,600.0,,,,2022-05-15
RAJIV GANDHI TPS,Unit 1, ,600.0,9.81,13.5,460.15000000000003,547.51,,0.0,,,,2022-05-15
RAJIV GANDHI TPS,Unit 2,P,600.0,6.74,0.0,315.10000000000014,0.0,,600.0,44092.62569444445,,CAPITAL MAINTENANCE,2022-05-15
YAMUNA NAGAR TPS,,,600.0,11.22,12.75,524.3000000000004,583.4200000000001,3.0,0.0,,,,2022-05-15
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.61,6.37,262.1500000000002,282.25,,0.0,,,,2022-05-15
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.61,6.38,262.1500000000002,301.17,,0.0,,,,2022-05-15
MAHATMA GANDHI TPS,,,1320.0,22.58,30.78,834.7000000000003,1000.43,9.0,0.0,,,,2022-05-15
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.48,15.36,538.2000000000003,684.43,,0.0,,,,2022-05-15
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.1,15.42,296.5,316.0,,0.0,,,,2022-05-15
INDIRA GANDHI STPP,,,1500.0,14.81,25.71,523.8999999999999,1417.4899999999998,13.0,0.0,,,,2022-05-15
INDIRA GANDHI STPP,Unit 1, ,500.0,4.65,8.59,46.49999999999999,439.45,,0.0,,,,2022-05-15
INDIRA GANDHI STPP,Unit 2, ,500.0,5.42,8.54,254.2999999999998,488.39,,0.0,,,,2022-05-15
INDIRA GANDHI STPP,Unit 3, ,500.0,4.74,8.58,223.10000000000014,489.65,,0.0,,,,2022-05-15
FARIDABAD CCPP,,,431.59,0.99,0.0,34.85,0.1,,431.59,,,,2022-05-15
BASSI  HPS,,,66.0,1.26,0.22999999999999998,48.89999999999998,47.94,,0.0,,,,2022-05-15
GIRI BATA HPS,,,60.0,0.19,0.02,11.849999999999993,8.41,,30.0,,,,2022-05-15
KASHANG INTEGRATED HEP,,,195.0,0.0,0.99,0.0,23.629999999999995,,130.0,,,,2022-05-15
LARJI  HPS,,,126.0,1.94,2.87,71.09999999999997,79.89,,0.0,,,,2022-05-15
SAINJ HPS,,,100.0,1.1,1.32,32.50000000000002,40.24,,50.0,,,,2022-05-15
SANJAY HPS,,,120.0,1.68,2.88,65.2,91.80000000000001,,0.0,,,,2022-05-15
SAWRA KUDDU HPS,,,111.0,0.87,0.7,27.05000000000001,31.92,,0.0,,,,2022-05-15
SHANAN HPS,,,110.0,2.1,0.67,75.49999999999999,89.02,,0.0,,,,2022-05-15
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-05-15
ALLAIN DUHANGAN  HPS,,,192.0,1.94,3.16,61.099999999999966,79.08,,0.0,,,,2022-05-15
BAJOLI HOLI HPS,,,180.0,2.58,0.0,118.69999999999997,0.0,,0.0,,,,2022-05-15
BASPA  HPS,,,300.0,2.9,7.92,95.50000000000006,144.4,,0.0,,,,2022-05-15
BUDHIL HPS,,,70.0,1.03,1.31,40.45000000000002,30.95,,0.0,,,,2022-05-15
CHANJU-I HPS ,,,36.0,0.48,0.4,17.200000000000006,14.75,,0.0,,,,2022-05-15
KARCHAM WANGTOO HPS,,,1045.0,18.65,21.259999999999998,517.7499999999997,421.36,,0.0,,,,2022-05-15
MALANA  HPS,,,86.0,0.84,1.36,30.599999999999998,30.450000000000003,,0.0,,,,2022-05-15
MALANA-II  HPS,,,100.0,0.94,1.57,26.100000000000012,34.34,,0.0,,,,2022-05-15
SORANG HPS,,,100.0,1.58,1.71,52.699999999999974,40.489999999999995,,0.0,,,,2022-05-15
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-05-15
BAIRA SIUL  HPS,,,180.0,2.58,2.38,108.69999999999997,106.83,,60.0,,,,2022-05-15
BHAKRA LEFT HPS,,,612.0,4.45,5.550000000000001,188.74999999999986,217.73,,126.0,,,,2022-05-15
BHAKRA RIGHT HPS,,,785.0,5.87,10.07,249.05000000000007,266.78000000000003,,0.0,,,,2022-05-15
CHAMERA-I HPS,,,540.0,8.13,7.93,321.94999999999993,267.32,,0.0,,,,2022-05-15
CHAMERA-II HPS,,,300.0,6.29,7.23,224.34999999999988,208.28,,100.0,,,,2022-05-15
CHAMERA-III HPS,,,231.0,3.48,5.510000000000001,117.20000000000006,156.59,,0.0,,,,2022-05-15
DEHAR HPS,,,990.0,11.19,14.530000000000001,378.84999999999997,396.11,,330.0,,,,2022-05-15
KOLDAM,,,800.0,10.52,16.15,290.80000000000007,284.74,,0.0,,,,2022-05-15
NATHPA JHAKRI HPS,,,1500.0,17.58,36.82,513.6999999999998,790.6300000000001,,1000.0,,,,2022-05-15
PARBATI-II HPS,,,0.0,1.06,0.0,26.899999999999988,0.0,,0.0,,,,2022-05-15
PARBATI-III HPS,,,520.0,1.23,1.9599999999999997,43.449999999999974,55.37,,0.0,,,,2022-05-15
PONG HPS,,,396.0,2.19,0.33,78.84999999999997,37.05,,330.0,,,,2022-05-15
RAMPUR HPS,,,412.02000000000004,5.03,10.06,146.45000000000002,219.39000000000001,,206.01,,,,2022-05-15
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2022-05-15
BAGLIHAR  HPS,,,450.0,9.48,10.8,363.20000000000016,361.03,,0.0,,,,2022-05-15
BAGLIHAR II  HPS,,,450.0,8.74,6.2,131.09999999999997,166.57,,150.0,,,,2022-05-15
LOWER JHELUM  HPS,,,105.0,2.16,1.22,98.39999999999995,54.9,,35.0,,,,2022-05-15
UPPER SINDH-II HPS,,,105.0,2.26,0.26,58.89999999999997,11.7,,0.0,,,,2022-05-15
DULHASTI  HPS,,,390.0,8.26,9.36,307.89999999999986,357.42,,0.0,,,,2022-05-15
KISHANGANGA HPS,,,330.0,7.39,8.02,332.8499999999998,351.59,,0.0,,,,2022-05-15
SALAL HPS,,,690.0,12.81,17.009999999999998,482.15000000000003,444.46,,0.0,,,,2022-05-15
SEWA-II HPS,,,120.0,1.23,1.1600000000000001,70.44999999999999,75.08,,0.0,,,,2022-05-15
