name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.96,0.0,198.22000000000006,,180.0,,,,2022-03-06
PRAGATI CCGT-III,,,1500.0,6.779999999999999,7.73,3377.6799999999994,3003.62,,750.0,,,,2022-03-06
PRAGATI CCPP,,,330.4,1.45,0.0,1642.6999999999998,1457.92,,0.0,,,,2022-03-06
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-03-06
PANIPAT TPS,,,710.0,5.46,14.060000000000002,1863.7599999999998,2384.76,15.0,0.0,,,,2022-03-06
PANIPAT TPS,Unit 6,*,210.0,0.16,3.29,55.95999999999998,94.69,,0.0,44623.28472222222,06/03/2022 05:27:00,WATER WALL TUBE LEAKAGE,2022-03-06
PANIPAT TPS,Unit 7,S,250.0,2.65,5.15,903.8999999999999,1250.0,,0.0,44626.902083333334,08/03/2022,WATER WALL TUBE LEAKAGE,2022-03-06
PANIPAT TPS,Unit 8, ,250.0,2.65,5.62,903.8999999999999,1040.07,,0.0,,,,2022-03-06
RAJIV GANDHI TPS,,,1200.0,13.71,12.77,4657.26,2435.33,22.0,600.0,,,,2022-03-06
RAJIV GANDHI TPS,Unit 1, ,600.0,7.13,12.77,2421.7800000000007,2435.33,,0.0,,,,2022-03-06
RAJIV GANDHI TPS,Unit 2,L,600.0,6.58,0.0,2235.4799999999996,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2022-03-06
YAMUNA NAGAR TPS,,,600.0,9.84,12.36,3354.040000000001,2274.27,11.0,0.0,,,,2022-03-06
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.94,6.17,1676.6400000000003,839.76,,0.0,,,,2022-03-06
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.9,6.19,1677.4000000000005,1434.51,,0.0,,,,2022-03-06
MAHATMA GANDHI TPS,,,1320.0,10.55,14.93,7224.300000000001,7447.0599999999995,26.0,660.0,,,,2022-03-06
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.55,14.93,3486.300000000001,3863.13,,0.0,,,,2022-03-06
MAHATMA GANDHI TPS,Unit 2,P,660.0,0.0,0.0,3738.0,3583.93,,660.0,44614.98541666667,,SCHEDULED CAPITAL MAINTENANCE,2022-03-06
INDIRA GANDHI STPP,,,1500.0,9.58,17.47,3260.4800000000005,6320.37,25.0,500.0,,,,2022-03-06
INDIRA GANDHI STPP,Unit 1, ,500.0,3.45,8.77,1173.7000000000003,1807.94,,0.0,,,,2022-03-06
INDIRA GANDHI STPP,Unit 2, ,500.0,3.26,8.7,1108.56,2421.8,,0.0,,,,2022-03-06
INDIRA GANDHI STPP,Unit 3,P,500.0,2.87,0.0,978.22,2090.63,,500.0,44593.02777777778,,ANNUAL MAINTENANCE,2022-03-06
FARIDABAD CCPP,,,431.59,2.23,0.0,694.3800000000001,120.42000000000002,,431.59,,,,2022-03-06
BASSI  HPS,,,66.0,0.58,0.43,289.4799999999999,294.81,,0.0,,,,2022-03-06
GIRI BATA HPS,,,60.0,0.26,0.63,173.55999999999995,214.77,,30.0,,,,2022-03-06
KASHANG INTEGRATED HEP,,,195.0,0.13,0.16,181.77999999999997,204.01000000000002,,65.0,,,,2022-03-06
LARJI  HPS,,,126.0,0.65,0.86,602.8999999999999,552.39,,0.0,,,,2022-03-06
SAINJ HPS,,,100.0,0.23,0.28,334.3800000000001,411.94,,50.0,,,,2022-03-06
SANJAY HPS,,,120.0,0.58,0.43,485.4799999999999,623.01,,40.0,,,,2022-03-06
SAWRA KUDDU HPS,,,111.0,0.39,0.39,286.3399999999999,2.99,,0.0,,,,2022-03-06
SHANAN HPS,,,110.0,0.71,0.67,484.2599999999999,478.2,,0.0,,,,2022-03-06
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-03-06
ALLAIN DUHANGAN  HPS,,,192.0,0.39,0.37,666.3399999999999,614.76,,0.0,,,,2022-03-06
BAJOLI HOLI HPS,,,0.0,2.29,0.0,215.73999999999995,0.0,,0.0,,,,2022-03-06
BASPA  HPS,,,300.0,1.42,0.98,1264.5200000000004,1289.17,,0.0,,,,2022-03-06
BUDHIL HPS,,,70.0,0.23,0.0,264.3800000000001,243.36,,35.0,,,,2022-03-06
CHANJU-I HPS ,,,36.0,0.29,0.52,150.73999999999995,138.68,,0.0,,,,2022-03-06
KARCHAM WANGTOO HPS,,,1045.0,4.45,3.17,4019.699999999999,4123.07,,0.0,,,,2022-03-06
MALANA  HPS,,,86.0,0.26,0.28,337.55999999999995,304.45000000000005,,43.0,,,,2022-03-06
MALANA-II  HPS,,,100.0,0.23,0.18,361.3800000000001,335.23,,0.0,,,,2022-03-06
SORANG HPS,,,100.0,0.48,0.24,26.880000000000003,47.459999999999994,,0.0,,,,2022-03-06
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-03-06
BAIRA SIUL  HPS,,,180.0,2.29,1.3900000000000001,592.7399999999998,522.5300000000001,,60.0,,,,2022-03-06
BHAKRA LEFT HPS,,,594.0,4.1,6.42,1745.5999999999995,2039.82,,0.0,,,,2022-03-06
BHAKRA RIGHT HPS,,,785.0,3.97,6.0,2602.819999999999,2021.3899999999999,,157.0,,,,2022-03-06
CHAMERA-I HPS,,,540.0,4.77,2.46,2340.62,1769.79,,0.0,,,,2022-03-06
CHAMERA-II HPS,,,300.0,3.32,1.34,1366.9199999999996,1287.3400000000001,,100.0,,,,2022-03-06
CHAMERA-III HPS,,,231.0,1.55,0.88,1011.2999999999997,953.4300000000001,,0.0,,,,2022-03-06
DEHAR HPS,,,990.0,5.39,4.109999999999999,2815.3399999999992,2932.62,,495.0,,,,2022-03-06
KOLDAM,,,800.0,2.97,2.62,3025.819999999999,3029.3900000000003,,0.0,,,,2022-03-06
NATHPA JHAKRI HPS,,,1500.0,6.94,6.09,6930.639999999998,6835.3099999999995,,750.0,,,,2022-03-06
PARBATI-II HPS,,,0.0,0.71,0.0,432.2599999999999,0.0,,0.0,,,,2022-03-06
PARBATI-III HPS,,,520.0,0.9,0.43,787.3999999999999,592.57,,390.0,,,,2022-03-06
PONG HPS,,,396.0,2.55,5.44,1086.2999999999997,1027.75,,132.0,,,,2022-03-06
RAMPUR HPS,,,412.02000000000004,1.94,1.7300000000000002,1928.6400000000003,1915.29,,68.67,,,,2022-03-06
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2022-03-06
BAGLIHAR  HPS,,,450.0,4.52,3.6,2423.12,2496.35,,0.0,,,,2022-03-06
BAGLIHAR II  HPS,,,450.0,0.0,0.1,1450.0,1562.3600000000001,,150.0,,,,2022-03-06
LOWER JHELUM  HPS,,,105.0,1.87,1.22,544.22,572.0300000000001,,35.0,,,,2022-03-06
UPPER SINDH-II HPS,,,105.0,0.29,0.26,302.7400000000001,239.57,,0.0,,,,2022-03-06
DULHASTI  HPS,,,390.0,3.13,2.24,2181.7800000000007,2122.14,,260.0,,,,2022-03-06
KISHANGANGA HPS,,,330.0,5.26,1.56,1553.56,1361.17,,0.0,,,,2022-03-06
SALAL HPS,,,690.0,6.55,4.79,3436.300000000001,3289.23,,115.0,,,,2022-03-06
SEWA-II HPS,,,120.0,2.16,1.75,70.95999999999998,10.42,,40.0,,,,2022-03-06
URI-I HPS,,,480.0,10.32,9.36,2691.920000000001,2753.21,,120.0,,,,2022-03-06
URI-II HPS,,,240.0,4.68,5.739999999999999,1453.0800000000004,1502.85,,0.0,,,,2022-03-06
CHUTAK HPS,,,44.0,0.26,0.1,202.55999999999995,167.17,,22.0,,,,2022-03-06
NIMMO BAZGO HPS,,,45.0,0.48,0.39,222.87999999999994,223.94,,15.0,,,,2022-03-06
GH TPS (LEH.MOH.),,,920.0,6.58,4.74,2835.4800000000005,1736.4899999999998,31.0,710.0,,,,2022-03-06
GH TPS (LEH.MOH.),Unit 1, ,210.0,1.94,4.74,651.6400000000003,470.61,,0.0,,,,2022-03-06
