name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.06,0.82,188.37999999999994,159.83,,150.0,,,,2025-09-23
PRAGATI CCGT-III,,,1500.0,11.67,0.0,2153.4100000000003,1025.17,,0.0,,,,2025-09-23
PRAGATI CCPP,,,330.4,3.93,6.78,733.3900000000008,715.6300000000001,,0.0,,,,2025-09-23
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-09-23
PANIPAT TPS,,,710.0,13.63,9.57,2332.49,1790.71,44.0,210.0,,,,2025-09-23
PANIPAT TPS,Unit 6,S,210.0,3.27,0.0,609.2099999999996,493.75,,210.0,45920.89861111111,,C.W. PUMP PROBLEM,2025-09-23
PANIPAT TPS,Unit 7, ,250.0,5.13,4.8,915.9899999999999,668.75,,0.0,,,,2025-09-23
PANIPAT TPS,Unit 8, ,250.0,5.23,4.77,807.2900000000004,628.21,,0.0,,,,2025-09-23
RAJIV GANDHI TPS,,,1200.0,18.36,18.68,3413.279999999998,2487.07,37.0,0.0,,,,2025-09-23
RAJIV GANDHI TPS,Unit 1, ,600.0,8.83,9.33,1641.0899999999983,934.34,,0.0,,,,2025-09-23
RAJIV GANDHI TPS,Unit 2, ,600.0,9.53,9.35,1772.1899999999994,1552.73,,0.0,,,,2025-09-23
YAMUNA NAGAR TPS,,,600.0,12.0,9.17,2197.000000000001,1777.1399999999999,45.0,0.0,,,,2025-09-23
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.6,4.64,1060.7999999999997,879.49,,0.0,,,,2025-09-23
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.4,4.53,1136.2000000000014,897.65,,0.0,,,,2025-09-23
MAHATMA GANDHI TPS,,,1320.0,21.66,21.13,4042.1799999999967,3880.27,28.0,0.0,,,,2025-09-23
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.83,10.62,2021.0899999999983,1899.66,,0.0,,,,2025-09-23
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.83,10.51,2021.0899999999983,1980.61,,0.0,,,,2025-09-23
INDIRA GANDHI STPP,,,1500.0,24.59,21.36,4590.569999999998,3744.2200000000003,33.0,0.0,,,,2025-09-23
INDIRA GANDHI STPP,Unit 1, ,500.0,7.83,7.05,1467.0899999999983,1178.64,,0.0,,,,2025-09-23
INDIRA GANDHI STPP,Unit 2, ,500.0,8.33,7.2,1551.5899999999983,1156.82,,0.0,,,,2025-09-23
INDIRA GANDHI STPP,Unit 3, ,500.0,8.43,7.11,1571.8900000000015,1408.76,,0.0,,,,2025-09-23
FARIDABAD CCPP,,,431.59,0.6000000000000001,0.28,107.80000000000015,144.66,,431.59,,,,2025-09-23
BASSI  HPS,,,66.0,1.17,1.42,234.9099999999997,216.61,,0.0,,,,2025-09-23
GIRI BATA HPS,,,60.0,1.07,0.77,120.60999999999984,104.09,,30.0,,,,2025-09-23
KASHANG INTEGRATED HEP,,,195.0,0.87,0.0,164.0100000000001,187.07999999999998,,0.0,,,,2025-09-23
LARJI  HPS,,,126.0,3.13,2.06,448.9899999999999,349.97,,42.0,,,,2025-09-23
SAINJ HPS,,,100.0,1.93,0.0,317.39000000000016,109.5,,0.0,,,,2025-09-23
SANJAY HPS,,,120.0,2.23,2.9299999999999997,384.2900000000004,368.1,,0.0,,,,2025-09-23
SAWRA KUDDU HPS,,,111.0,1.57,1.67,218.10999999999984,240.63,,0.0,,,,2025-09-23
SHANAN HPS,,,110.0,1.5,2.18,354.5,352.34999999999997,,110.0,,,,2025-09-23
UHL-III HPS,,,99.99,1.83,1.83,317.08999999999963,237.0,,0.0,,,,2025-09-23
ALLAIN DUHANGAN  HPS,,,192.0,2.5,2.58,514.5,454.0,,0.0,,,,2025-09-23
BAJOLI HOLI HPS,,,180.0,3.0,2.47,622.0,558.24,,60.0,,,,2025-09-23
BASPA  HPS,,,300.0,6.9,5.8100000000000005,992.6999999999995,1029.57,,0.0,,,,2025-09-23
BUDHIL HPS,,,70.0,1.23,1.25,217.28999999999976,211.28,,0.0,,,,2025-09-23
CHANJU-I HPS ,,,36.0,0.6,0.58,112.79999999999987,118.58000000000001,,0.0,,,,2025-09-23
KARCHAM WANGTOO HPS,,,1045.0,19.93,20.04,3260.3899999999962,3605.4,,0.0,,,,2025-09-23
KUTEHR HPS,,,240.0,3.53,3.0700000000000003,457.1899999999994,178.02,,0.0,,,,2025-09-23
MALANA  HPS,,,86.0,1.53,1.5,258.19,226.81,,0.0,,,,2025-09-23
MALANA-II  HPS,,,100.0,1.6,0.0,285.8000000000004,0.0,,50.0,,,,2025-09-23
SORANG HPS,,,100.0,1.83,1.7000000000000002,287.0899999999998,303.26,,0.0,,,,2025-09-23
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-09-23
BAIRA SIUL  HPS,,,180.0,2.23,2.68,522.2900000000004,459.01,,60.0,,,,2025-09-23
BHAKRA LEFT HPS,,,630.0,7.43,12.149999999999999,1074.8899999999996,1376.3500000000001,,126.0,,,,2025-09-23
BHAKRA RIGHT HPS,,,785.0,9.23,18.57,1338.2900000000004,1844.2,,0.0,,,,2025-09-23
CHAMERA-I HPS,,,540.0,7.13,10.059999999999999,1663.9900000000025,1637.5700000000002,,0.0,,,,2025-09-23
CHAMERA-II HPS,,,300.0,5.5,5.46,967.5,978.73,,200.0,,,,2025-09-23
CHAMERA-III HPS,,,231.0,3.83,2.21,765.0900000000009,694.09,,231.0,,,,2025-09-23
DEHAR HPS,,,990.0,13.33,11.89,1986.5899999999983,1749.6499999999996,,0.0,,,,2025-09-23
KOLDAM,,,800.0,12.0,14.2,2455.0,2795.2200000000003,,0.0,,,,2025-09-23
NATHPA JHAKRI HPS,,,1500.0,33.17,35.129999999999995,5081.910000000002,5510.41,,500.0,,,,2025-09-23
PARBATI-II HPS,,,800.0,11.1,0.0,1948.299999999998,1169.92,,800.0,,,,2025-09-23
PARBATI-III HPS,,,520.0,7.1,1.98,1261.299999999998,872.24,,520.0,,,,2025-09-23
PONG HPS,,,396.0,4.33,8.69,469.58999999999963,842.47,,0.0,,,,2025-09-23
RAMPUR HPS,,,412.02000000000004,9.43,9.98,1443.8900000000015,1535.84,,137.34,,,,2025-09-23
PAMPORE GPS (Liq.),,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-09-23
BAGLIHAR  HPS,,,450.0,9.5,8.15,1649.5,1702.21,,0.0,,,,2025-09-23
BAGLIHAR II  HPS,,,450.0,3.27,8.23,1427.2099999999996,1394.3,,150.0,,,,2025-09-23
LOWER JHELUM  HPS,,,105.0,1.83,2.02,336.08999999999963,310.14,,35.0,,,,2025-09-23
UPPER SINDH-II HPS,,,105.0,0.47,0.77,118.80999999999997,54.28,,0.0,,,,2025-09-23
DULHASTI  HPS,,,390.0,9.07,6.199999999999999,1414.6099999999985,1333.1100000000001,,130.0,,,,2025-09-23
KISHANGANGA HPS,,,330.0,3.83,3.6900000000000004,919.0900000000009,1238.45,,110.0,,,,2025-09-23
