name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.26,0.97,350.34000000000003,265.21999999999997,,180.0,,,,2023-01-09
PRAGATI CCGT-III,,,1500.0,11.95,9.69,3309.550000000001,2324.95,,250.0,,,,2023-01-09
PRAGATI CCPP,,,330.4,4.93,0.63,1348.3699999999994,771.28,,330.4,,,,2023-01-09
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-01-09
PANIPAT TPS,,,710.0,7.16,15.059999999999999,1991.4399999999996,4090.06,5.0,0.0,,,,2023-01-09
PANIPAT TPS,Unit 6, ,210.0,1.26,4.1,307.3399999999999,1058.74,,0.0,,,,2023-01-09
PANIPAT TPS,Unit 7, ,250.0,2.74,5.6,779.6600000000001,1517.07,,0.0,,,,2023-01-09
PANIPAT TPS,Unit 8, ,250.0,3.16,5.36,904.4399999999997,1514.25,,0.0,,,,2023-01-09
RAJIV GANDHI TPS,,,1200.0,16.26,24.27,4618.34,5180.8,15.0,0.0,,,,2023-01-09
RAJIV GANDHI TPS,Unit 1, ,600.0,9.65,11.85,2740.850000000001,3005.17,,0.0,,,,2023-01-09
RAJIV GANDHI TPS,Unit 2, ,600.0,6.61,12.42,1877.489999999999,2175.63,,0.0,,,,2023-01-09
YAMUNA NAGAR TPS,,,600.0,11.04,13.15,3131.3599999999997,3275.21,16.0,0.0,,,,2023-01-09
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.52,6.57,1565.6799999999998,1733.52,,0.0,,,,2023-01-09
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.52,6.58,1565.6799999999998,1541.69,,0.0,,,,2023-01-09
MAHATMA GANDHI TPS,,,1320.0,22.189999999999998,26.17,6127.710000000001,6459.110000000001,12.0,0.0,,,,2023-01-09
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.29,11.92,3237.6099999999997,3305.46,,0.0,,,,2023-01-09
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.9,14.25,2890.100000000001,3153.65,,0.0,,,,2023-01-09
INDIRA GANDHI STPP,,,1500.0,14.58,31.49,3854.2199999999993,6579.0,8.0,0.0,,,,2023-01-09
INDIRA GANDHI STPP,Unit 1, ,500.0,4.58,10.55,1147.2199999999993,1982.34,,0.0,,,,2023-01-09
INDIRA GANDHI STPP,Unit 2, ,500.0,5.32,10.49,1379.8799999999994,2129.51,,0.0,,,,2023-01-09
INDIRA GANDHI STPP,Unit 3, ,500.0,4.68,10.45,1327.1200000000006,2467.15,,0.0,,,,2023-01-09
FARIDABAD CCPP,,,431.59,0.99,0.0,267.90999999999985,2.5900000000000003,,431.59,,,,2023-01-09
BASSI  HPS,,,66.0,0.26,0.26,275.3399999999999,277.38,,33.0,,,,2023-01-09
GIRI BATA HPS,,,60.0,0.29,0.36,153.60999999999993,205.95,,0.0,,,,2023-01-09
KASHANG INTEGRATED HEP,,,195.0,0.13,0.16999999999999998,97.16999999999996,143.67,,130.0,,,,2023-01-09
LARJI  HPS,,,126.0,0.48,0.7,569.3200000000002,553.25,,42.0,,,,2023-01-09
SAINJ HPS,,,100.0,0.29,0.37,328.6100000000002,396.47,,0.0,,,,2023-01-09
SANJAY HPS,,,120.0,0.71,0.7,469.3899999999998,586.8599999999999,,40.0,,,,2023-01-09
SAWRA KUDDU HPS,,,111.0,0.35,0.30000000000000004,285.1500000000002,298.55999999999995,,37.0,,,,2023-01-09
SHANAN HPS,,,110.0,0.42,0.38,445.78000000000014,455.4,,15.0,,,,2023-01-09
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2023-01-09
