name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2020-01-18
RAJGHAT TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,42132.569444444445,,RSD/LOW SCHEDULE,2020-01-18
RAJGHAT TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42145.430555555555,,RSD/LOW SCHEDULE,2020-01-18
I.P.CCPP,,,270.0,1.44,1.05,513.9199999999998,430.20000000000005,,180.0,,,,2020-01-18
PRAGATI CCGT-III,,,1500.0,9.879999999999999,11.13,2907.839999999999,3259.0299999999997,,500.0,,,,2020-01-18
PRAGATI CCPP,,,330.4,5.71,3.6900000000000004,1669.7799999999993,1246.47,,104.6,,,,2020-01-18
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-01-18
PANIPAT TPS,,,920.0,5.65,0.0,1590.6999999999996,1774.95,36.0,920.0,,,,2020-01-18
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2020-01-18
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2020-01-18
PANIPAT TPS,Unit 7,S,250.0,2.97,0.0,789.4600000000005,798.59,,250.0,43843.59027777778,,RSD/LOW SCHEDULE,2020-01-18
PANIPAT TPS,Unit 8,S,250.0,2.68,0.0,801.2399999999991,976.36,,250.0,43838.80138888889,,RSD/LOW SCHEDULE,2020-01-18
RAJIV GANDHI TPS,,,1200.0,15.35,0.0,3878.2999999999984,1964.05,43.0,1200.0,,,,2020-01-18
RAJIV GANDHI TPS,Unit 1,L,600.0,8.58,0.0,1876.4399999999987,768.95,,600.0,43792.88888888889,,GEN. TRANSORMER  PROTECTION RELAY OPERATION PROBLEM,2020-01-18
RAJIV GANDHI TPS,Unit 2,S,600.0,6.77,0.0,2001.8599999999997,1195.1,,600.0,43845.995833333334,,WATER WALL TUBE LEAKAGE,2020-01-18
YAMUNA NAGAR TPS,,,600.0,11.030000000000001,6.85,2792.5400000000036,2409.32,46.0,300.0,,,,2020-01-18
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.9,6.85,1443.2000000000016,1360.94,,0.0,,,,2020-01-18
