name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.2000000000000002,0.9,298.8000000000005,226.10999999999996,,180.0,,,,2022-11-29
PRAGATI CCGT-III,,,1500.0,11.92,10.56,2833.0100000000007,1888.8200000000002,,500.0,,,,2022-11-29
PRAGATI CCPP,,,330.4,5.03,0.0,1148.9499999999994,764.4000000000001,,330.4,,,,2022-11-29
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-11-29
PANIPAT TPS,,,710.0,5.5,14.790000000000001,1726.5,3512.99,3.0,0.0,,,,2022-11-29
PANIPAT TPS,Unit 6, ,210.0,0.0,4.0,278.0,915.5,,0.0,,,,2022-11-29
PANIPAT TPS,Unit 7, ,250.0,2.47,5.39,671.6300000000008,1304.46,,0.0,,,,2022-11-29
PANIPAT TPS,Unit 8, ,250.0,3.03,5.4,776.8699999999992,1293.03,,0.0,,,,2022-11-29
RAJIV GANDHI TPS,,,1200.0,14.7,17.740000000000002,3975.300000000001,4435.74,3.0,600.0,,,,2022-11-29
RAJIV GANDHI TPS,Unit 1,S,600.0,8.73,5.61,2359.1700000000005,2650.69,,600.0,44894.52291666667,,ECONOMISER TUBE LEAKAGE,2022-11-29
RAJIV GANDHI TPS,Unit 2, ,600.0,5.97,12.13,1616.1300000000008,1785.05,,0.0,,,,2022-11-29
YAMUNA NAGAR TPS,,,600.0,9.94,6.23,2694.2600000000016,2916.92,16.0,300.0,,,,2022-11-29
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.97,6.23,1347.1300000000008,1488.98,,0.0,,,,2022-11-29
YAMUNA NAGAR TPS,Unit 2,P,300.0,4.97,0.0,1347.1300000000008,1427.94,,300.0,44879.99791666667,15/12/2022,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2022-11-29
MAHATMA GANDHI TPS,,,1320.0,21.060000000000002,27.86,5233.739999999998,5437.75,14.0,0.0,,,,2022-11-29
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.83,13.8,2780.069999999998,2824.99,,0.0,,,,2022-11-29
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.23,14.06,2453.6700000000005,2612.76,,0.0,,,,2022-11-29
INDIRA GANDHI STPP,,,1500.0,8.83,17.96,3351.140000000001,5599.13,31.0,500.0,,,,2022-11-29
INDIRA GANDHI STPP,Unit 1, ,500.0,4.6,0.0,958.4000000000007,1747.9,,500.0,44875.0,,GT/WHRB/ST PLANNED OVERHAUL,2022-11-29
INDIRA GANDHI STPP,Unit 2, ,500.0,0.0,9.0,1250.0699999999995,1758.48,,0.0,,,,2022-11-29
INDIRA GANDHI STPP,Unit 3, ,500.0,4.23,8.96,1142.6700000000005,2092.75,,0.0,,,,2022-11-29
FARIDABAD CCPP,,,431.59,0.97,0.0,227.12999999999997,2.5900000000000003,,431.59,,,,2022-11-29
BASSI  HPS,,,66.0,0.43,0.4,264.4700000000002,265.08,,16.5,,,,2022-11-29
GIRI BATA HPS,,,60.0,0.33,0.54,142.57000000000036,188.94,,0.0,,,,2022-11-29
KASHANG INTEGRATED HEP,,,195.0,0.13,0.0,91.76999999999987,140.42000000000002,,130.0,,,,2022-11-29
LARJI  HPS,,,126.0,0.77,0.88,546.3299999999995,525.0600000000001,,42.0,,,,2022-11-29
SAINJ HPS,,,100.0,0.47,0.63,315.6300000000008,376.23,,0.0,,,,2022-11-29
SANJAY HPS,,,120.0,0.9,0.92,440.09999999999934,555.86,,40.0,,,,2022-11-29
SAWRA KUDDU HPS,,,111.0,0.57,0.56,266.5299999999998,282.85,,0.0,,,,2022-11-29
SHANAN HPS,,,110.0,0.53,0.6,428.3699999999992,434.15999999999997,,15.0,,,,2022-11-29
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-11-29
ALLAIN DUHANGAN  HPS,,,192.0,0.67,0.71,607.4299999999988,576.77,,0.0,,,,2022-11-29
BAJOLI HOLI HPS,,,180.0,0.37,0.53,373.73000000000013,386.28,,120.0,,,,2022-11-29
BASPA  HPS,,,300.0,2.07,1.47,1113.0299999999982,1226.6599999999999,,0.0,,,,2022-11-29
BUDHIL HPS,,,70.0,0.27,0.3,268.8299999999995,240.10000000000002,,0.0,,,,2022-11-29
CHANJU-I HPS ,,,36.0,0.2,0.19,132.79999999999973,121.97999999999999,,12.0,,,,2022-11-29
KARCHAM WANGTOO HPS,,,1045.0,4.4,4.53,3600.6000000000026,3837.75,,0.0,,,,2022-11-29
MALANA  HPS,,,86.0,0.37,0.32,306.73000000000013,290.06,,0.0,,,,2022-11-29
MALANA-II  HPS,,,100.0,0.27,0.31,325.8299999999995,315.98,,0.0,,,,2022-11-29
SORANG HPS,,,100.0,0.63,0.42,353.26999999999987,283.53999999999996,,0.0,,,,2022-11-29
TIDONG HPS,,,0.0,0.33,0.0,9.57,0.0,,0.0,,,,2022-11-29
BAIRA SIUL  HPS,,,180.0,0.7,0.75,513.2999999999997,473.83,,60.0,,,,2022-11-29
BHAKRA LEFT HPS,,,612.0,5.07,9.18,1458.0299999999982,1535.38,,108.0,,,,2022-11-29
BHAKRA RIGHT HPS,,,785.0,6.7,6.25,1928.3000000000013,1863.9700000000003,,157.0,,,,2022-11-29
CHAMERA-I HPS,,,540.0,2.47,1.9300000000000002,1957.6300000000008,1666.59,,0.0,,,,2022-11-29
CHAMERA-II HPS,,,300.0,1.63,1.4100000000000001,1185.2700000000032,1167.8400000000001,,100.0,,,,2022-11-29
CHAMERA-III HPS,,,231.0,1.67,1.1099999999999999,867.4299999999988,892.74,,0.0,,,,2022-11-29
DEHAR HPS,,,990.0,4.27,3.9400000000000004,2613.8299999999995,2617.5299999999997,,330.0,,,,2022-11-29
KOLDAM,,,800.0,2.8,3.5900000000000003,2778.2000000000053,2792.82,,0.0,,,,2022-11-29
NATHPA JHAKRI HPS,,,1500.0,9.8,8.98,6089.200000000005,6265.360000000001,,500.0,,,,2022-11-29
PARBATI-II HPS,,,0.0,0.27,0.0,304.8299999999995,0.0,,0.0,,,,2022-11-29
PARBATI-III HPS,,,520.0,0.5,0.51,583.5,604.4599999999999,,260.0,,,,2022-11-29
PONG HPS,,,396.0,3.33,6.44,809.5700000000012,995.8499999999999,,66.0,,,,2022-11-29
RAMPUR HPS,,,412.02000000000004,2.8,2.56,1703.1999999999987,1747.2799999999997,,0.0,,,,2022-11-29
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2022-11-29
BAGLIHAR  HPS,,,450.0,4.77,4.17,2069.3299999999995,2207.08,,0.0,,,,2022-11-29
