name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.50,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,"21/08/201800.00.00",RSD/LOW SCHEDULE,2018-04-28
RAJGHAT TPS,2,L,67.50,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,"18/09/201800.00.00",RSD/LOW SCHEDULE,2018-04-28
I.P.CCPP,,,270.00,1.76,2.67,49.28,58.82,,,,,,2018-04-28
PRAGATI CCGT-III,,,1500.00,6.29,11.59,176.12,290.10,250.00,,,,,2018-04-28
PRAGATI CCPP,,,330.40,3.56,6.56,99.68,131.50,,,,,,2018-04-28
RITHALA CCPP,,,108.00,0.00,0.00,0.00,0.00,108.00,,,,,2018-04-28
BADARPUR TPS,1,L,95.00,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2018-04-28
BADARPUR TPS,2,L,95.00,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2018-04-28
BADARPUR TPS,3,L,95.00,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2018-04-28
BADARPUR TPS,4,L,210.00,0.00,0.00,0.00,0.00,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2018-04-28
BADARPUR TPS,5,,210.00,0.00,4.05,0.00,81.88,,,,,,2018-04-28
PANIPAT TPS,,,920.00,4.53,20.55,126.84,327.21,1,,,,,2018-04-28
PANIPAT TPS,5,,210.0,0.00,4.37,0.00,30.97,,,,,,2018-04-28
PANIPAT TPS,6,,210.0,0.00,4.85,0.00,80.50,,,,,,2018-04-28
PANIPAT TPS,7,,250.0,2.33,5.65,65.24,154.48,,,,,,2018-04-28
PANIPAT TPS,8,,250.0,2.20,5.68,61.60,61.26,,,,,,2018-04-28
RAJIV GANDHI TPS,1,,600.0,6.83,12.26,191.24,310.35,,,,,,2018-04-28
RAJIV GANDHI TPS,2,,600.0,6.83,12.12,191.24,281.93,,,,,,2018-04-28
YAMUNA NAGAR TPS,1,S,300.0,0.00,0.00,24.00,0.14,,300.0,23/04/2018 21:32,,"ELECTRICAL MISCELLANEOUSPROBLEMS",2018-04-28
YAMUNA NAGAR TPS,2,,300.0,4.93,6.96,138.04,183.43,,,,,,2018-04-28
MAHATMA GANDHI TPS,1,P,660.0,7.13,0.00,199.64,167.30,,660.0,15/04/2018 02:28,,"BOILER OVERHAUL/ ANNUALMAINTENANCE",2018-04-28
MAHATMA GANDHI TPS,2,,660.0,7.23,14.86,202.44,359.63,,,,,,2018-04-28
INDIRA GANDHI STPP,1,,500.0,7.37,11.28,206.36,241.92,,,,,,2018-04-28
INDIRA GANDHI STPP,2,P,500.0,7.33,0.00,205.24,30.05,,500.0,05/04/2018 00:17,,"BOILER OVERHAUL/ ANNUALMAINTENANCE",2018-04-28
INDIRA GANDHI STPP,3,,500.0,6.97,11.12,195.16,251.84,,,,,,2018-04-28
FARIDABAD CCPP,,,431.59,2.71,7.81,75.88,134.14,137.76,,,,,2018-04-28
BASSI  HPS,,,66.00,1.0,0.38,28.00,9.34,33.00,,,,,2018-04-28
BHAKRA H  P S,,,1325.00,6.77,8.57,189.56,188.43,216.00,,,,,2018-04-28
DEHAR H P S,,,990.00,7.47,7.44,209.16,141.07,330.00,,,,,2018-04-28
GIRI BATA HPS,,,60.00,0.43,0.07,12.04,4.26,,,,,,2018-04-28
KASHANG INTEGRATED HEP,,,195.00,0.30,0.56,8.40,8.13,,,,,,2018-04-28
LARJI  HPS,,,126.00,1.40,1.47,39.20,27.69,42.0,,,,,2018-04-28
PONG H P S,,,396.00,0.43,0.74,12.04,13.45,66.0,,,,,2018-04-28
SAINJ HPS,,,100.00,0.60,0.80,16.80,14.06,,,,,,2018-04-28
SANJAY  HPS,,,120.00,1.17,1.93,32.76,27.89,,,,,,2018-04-28
UHL-III HPS,,,0.00,0.00,0.00,0.00,0.00,,,,,,2018-04-28
ALLAIN DUHANGAN  HPS,,,192.00,0.83,1.86,23.24,23.66,,,,,,2018-04-28
BASPA  HPS,,,300.00,1.40,2.74,39.20,37.83,,,,,,2018-04-28
BUDHIL HPS,,,70.00,0.73,0.72,20.44,9.55,,,,,,2018-04-28
CHANJU-I HPS,,,36.00,0.27,0.35,7.56,7.11,,,,,,2018-04-28
KARCHAM WANGTOO HPS,,,1000.00,7.20,7.23,201.60,131.21,,,,,,2018-04-28
MALANA  HPS,,,86.00,0.57,0.70,15.96,9.86,,,,,,2018-04-28
MALANA-II  HPS,,,100.00,0.50,0.81,14.00,10.21,,,,,,2018-04-28
SORANG HPS,,,0.00,0.00,0.00,0.00,0.00,,,,,,2018-04-28
TIDONG HPS,,,0.00,0.00,0.00,0.00,0.00,,,,,,2018-04-28
BAIRA SIUL  HPS,,,180.00,2.83,1.92,79.24,49.08,,,,,,2018-04-28
CHAMERA- I  HPS,,,540.00,8.00,8.28,224.00,116.01,180.0,,,,,2018-04-28
CHAMERA- II  HPS,,,300.00,4.30,5.15,120.40,88.67,,,,,,2018-04-28
CHAMERA-III HPS,,,231.00,2.63,3.59,73.64,57.90,,,,,,2018-04-28
KOLDAM,,,800.00,5.33,5.73,149.24,89.42,,,,,,2018-04-28
NATHPA JHAKRI HPS,,,1500.00,11.77,13.93,329.56,244.18,250.0,,,,,2018-04-28
PARBATI-II HPS,,,0.00,0.00,0.00,0.00,0.00,,,,,,2018-04-28
PARBATI-III HPS,,,520.00,1.43,1.01,40.04,18.53,130.0,,,,,2018-04-28
RAMPUR HPS,,,412.02,2.97,4.01,83.16,71.55,,,,,,2018-04-28
PAMPORE GPS (Liq.),,,175.00,0.00,0.00,0.00,0.00,,,,,,2018-04-28
BAGLIHAR  HPS,,,450.00,9.67,0.00,270.76,0.00,,,,,,2018-04-28
BAGLIHAR II  HPS,,,450.00,0.00,10.80,0.00,220.57,150.00,,,,,2018-04-28
LOWER JHELUM  HPS,,,105.00,2.17,0.21,60.76,29.43,,,,,,2018-04-28
UPPER SINDH-II HPS,,,105.00,0.83,0.97,23.24,23.99,,,,,,2018-04-28
CHUTAK HPS,,,44.00,0.13,0.14,3.64,3.74,22.00,,,,,2018-04-28
DULHASTI  HPS,,,390.00,4.67,9.52,130.76,139.49,,,,,,2018-04-28
KISHANGANGA HPS,,,330.00,3.67,0.00,102.76,4.58,,,,,,2018-04-28
NIMMO BAZGO HPS,,,45.00,0.23,0.26,6.44,7.88,15.00,,,,,2018-04-28
