name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.99,0.96,296.96000000000004,235.59,,150.0,,,,2025-02-04
PRAGATI CCGT-III,,,1500.0,10.08,6.79,3590.3199999999997,2533.5699999999997,,0.0,,,,2025-02-04
PRAGATI CCPP,,,330.4,4.319999999999999,0.02,1270.28,717.05,,330.4,,,,2025-02-04
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2025-02-04
PANIPAT TPS,,,710.0,11.36,10.35,3523.439999999999,3946.1000000000004,45.0,210.0,,,,2025-02-04
PANIPAT TPS,Unit 6,L,210.0,3.14,0.0,976.56,820.97,,210.0,45653.850694444445,,RSD/LOW SCHEDULE,2025-02-04
PANIPAT TPS,Unit 7, ,250.0,4.11,5.22,1273.4399999999996,1537.74,,0.0,,,,2025-02-04
PANIPAT TPS,Unit 8, ,250.0,4.11,5.13,1273.4399999999996,1587.39,,0.0,,,,2025-02-04
RAJIV GANDHI TPS,,,1200.0,11.25,6.45,5739.0,4852.7,49.0,600.0,,,,2025-02-04
RAJIV GANDHI TPS,Unit 1,S,600.0,11.25,0.0,2632.0,2397.91,,600.0,45688.96597222222,,REHEATER TUBE LEAKAGE,2025-02-04
RAJIV GANDHI TPS,Unit 2,*,600.0,0.0,6.45,3107.0,2454.79,,0.0,45671.47361111111,04/02/2025 07:07:00,GT- LUB OIL SYSTEM PROB.,2025-02-04
YAMUNA NAGAR TPS,,,600.0,11.58,12.68,3566.3199999999997,2743.92,41.0,0.0,,,,2025-02-04
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.79,6.44,1783.1599999999999,1291.61,,0.0,,,,2025-02-04
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.79,6.24,1783.1599999999999,1452.31,,0.0,,,,2025-02-04
MAHATMA GANDHI TPS,,,1320.0,24.03,23.52,7422.119999999999,6916.48,38.0,0.0,,,,2025-02-04
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.89,11.76,3985.5599999999995,3337.39,,0.0,,,,2025-02-04
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.14,11.76,3436.5599999999995,3579.09,,0.0,,,,2025-02-04
INDIRA GANDHI STPP,,,1500.0,15.72,18.28,7232.880000000001,7677.51,50.0,500.0,,,,2025-02-04
INDIRA GANDHI STPP,Unit 1,P,500.0,0.0,0.0,2387.0,2522.61,,500.0,45688.95972222222,,OVERHAULING WORKS,2025-02-04
INDIRA GANDHI STPP,Unit 2, ,500.0,7.86,9.14,2423.4400000000005,2564.35,,0.0,,,,2025-02-04
INDIRA GANDHI STPP,Unit 3, ,500.0,7.86,9.14,2422.4400000000005,2590.55,,0.0,,,,2025-02-04
FARIDABAD CCPP,,,431.59,0.42000000000000004,0.0,132.68,215.37,,137.76,,,,2025-02-04
BASSI  HPS,,,66.0,0.18,0.09,281.72,298.51,,0.0,,,,2025-02-04
GIRI BATA HPS,,,60.0,0.36,0.16,161.44000000000005,139.79,,0.0,,,,2025-02-04
KASHANG INTEGRATED HEP,,,195.0,0.14,0.14,176.55999999999995,223.68,,65.0,,,,2025-02-04
LARJI  HPS,,,126.0,0.5,0.54,582.0,263.51,,42.0,,,,2025-02-04
SAINJ HPS,,,100.0,0.32,0.22,377.28,400.99,,50.0,,,,2025-02-04
SANJAY HPS,,,120.0,0.79,0.5,509.1600000000001,565.74,,0.0,,,,2025-02-04
SAWRA KUDDU HPS,,,111.0,0.32,0.23,291.28,250.10000000000002,,0.0,,,,2025-02-04
SHANAN HPS,,,110.0,0.54,0.15,442.1600000000001,474.46000000000004,,95.0,,,,2025-02-04
UHL-III HPS,,,0.0,0.43,0.0,13.719999999999999,0.0,,0.0,,,,2025-02-04
ALLAIN DUHANGAN  HPS,,,192.0,0.43,0.36,633.7199999999998,634.18,,0.0,,,,2025-02-04
BAJOLI HOLI HPS,,,180.0,0.46,0.63,735.8400000000001,702.27,,120.0,,,,2025-02-04
BASPA  HPS,,,300.0,1.36,0.8400000000000001,1136.4399999999996,1317.3600000000001,,100.0,,,,2025-02-04
BUDHIL HPS,,,70.0,0.18,0.18,262.72,273.15999999999997,,0.0,,,,2025-02-04
CHANJU-I HPS ,,,36.0,0.21,0.06,143.84000000000003,148.17,,0.0,,,,2025-02-04
KARCHAM WANGTOO HPS,,,1045.0,3.71,3.1399999999999997,3903.84,4350.42,,0.0,,,,2025-02-04
MALANA  HPS,,,86.0,0.21,0.18,318.8399999999999,229.69,,43.0,,,,2025-02-04
MALANA-II  HPS,,,100.0,0.18,0.0,329.72,184.0,,50.0,,,,2025-02-04
SORANG HPS,,,100.0,0.25,0.21,381.0,378.54,,0.0,,,,2025-02-04
TIDONG HPS,,,0.0,0.25,0.0,279.0,0.0,,0.0,,,,2025-02-04
BAIRA SIUL  HPS,,,180.0,0.61,0.41000000000000003,649.44,495.84000000000003,,60.0,,,,2025-02-04
