name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2020-03-01
RAJGHAT TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,42132.569444444445,,RSD/LOW SCHEDULE,2020-03-01
RAJGHAT TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42145.430555555555,,RSD/LOW SCHEDULE,2020-03-01
I.P.CCPP,,,270.0,1.66,0.99,579.6600000000001,472.12,,180.0,,,,2020-03-01
PRAGATI CCGT-III,,,1500.0,8.25,11.8,3335.2500000000005,3756.32,,500.0,,,,2020-03-01
PRAGATI CCPP,,,330.4,3.87,3.9000000000000004,1912.87,1412.52,,104.6,,,,2020-03-01
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-03-01
PANIPAT TPS,,,920.0,5.51,0.0,1834.51,1960.55,40.0,920.0,,,,2020-03-01
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2020-03-01
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2020-03-01
PANIPAT TPS,Unit 7,S,250.0,2.77,0.0,916.77,884.47,,250.0,43889.44236111111,,RSD/LOW SCHEDULE,2020-03-01
PANIPAT TPS,Unit 8,S,250.0,2.74,0.0,917.74,1076.08,,250.0,43890.80972222222,,RSD/LOW SCHEDULE,2020-03-01
RAJIV GANDHI TPS,,,1200.0,15.52,0.0,4534.52,2309.08,50.0,1200.0,,,,2020-03-01
RAJIV GANDHI TPS,Unit 1,P,600.0,8.68,0.0,2239.68,768.95,,600.0,43792.88888888889,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2020-03-01
RAJIV GANDHI TPS,Unit 2,S,600.0,6.84,0.0,2294.84,1540.13,,600.0,43881.96805555555,,RSD/LOW SCHEDULE,2020-03-01
YAMUNA NAGAR TPS,,,600.0,11.16,0.0,3265.16,2614.8900000000003,59.0,600.0,,,,2020-03-01
YAMUNA NAGAR TPS,Unit 1,L,300.0,4.97,0.0,1650.97,1521.43,,300.0,43873.50208333333,,RSD/LOW SCHEDULE,2020-03-01
YAMUNA NAGAR TPS,Unit 2,S,300.0,6.19,0.0,1614.19,1093.46,,300.0,43880.44097222222,,UNIT AUX. TRANSFORMER PROBLEM,2020-03-01
MAHATMA GANDHI TPS,,,1320.0,21.700000000000003,16.0,6469.700000000001,5675.89,33.0,660.0,,,,2020-03-01
