name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-10-09
RAJGHAT TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,42132.569444444445,,RSD/LOW SCHEDULE,2019-10-09
RAJGHAT TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42145.430555555555,,RSD/LOW SCHEDULE,2019-10-09
I.P.CCPP,,,270.0,1.82,0.9,338.3799999999998,327.51,,180.0,,,,2019-10-09
PRAGATI CCGT-III,,,1500.0,9.99,11.620000000000001,1916.9099999999994,2325.89,,500.0,,,,2019-10-09
PRAGATI CCPP,,,330.4,3.93,3.71,1091.3700000000001,856.24,,104.6,,,,2019-10-09
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-10-09
PANIPAT TPS,,,920.0,5.710000000000001,10.86,1015.3900000000003,1468.5,13.0,420.0,,,,2019-10-09
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-10-09
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-10-09
PANIPAT TPS,Unit 7, ,250.0,2.97,5.45,489.73000000000025,645.18,,0.0,,,,2019-10-09
PANIPAT TPS,Unit 8, ,250.0,2.74,5.41,525.6600000000001,823.32,,0.0,,,,2019-10-09
RAJIV GANDHI TPS,,,1200.0,6.84,0.0,2888.5599999999995,1170.81,36.0,1200.0,,,,2019-10-09
RAJIV GANDHI TPS,Unit 1,L,600.0,0.0,0.0,1576.0,581.05,,600.0,43730.481944444444,,RSD/LOW SCHEDULE,2019-10-09
RAJIV GANDHI TPS,Unit 2,L,600.0,6.84,0.0,1312.5599999999993,589.76,,600.0,43729.63333333333,,RSD/LOW SCHEDULE,2019-10-09
YAMUNA NAGAR TPS,,,600.0,11.09,12.43,1671.8100000000004,2238.6099999999997,7.0,0.0,,,,2019-10-09
YAMUNA NAGAR TPS,Unit 1,S,300.0,4.9,6.05,947.0999999999998,1190.31,,0.0,43747.91736111111,,RSD/LOW SCHEDULE,2019-10-09
YAMUNA NAGAR TPS,Unit 2,S,300.0,6.19,6.38,724.7100000000005,1048.3,,0.0,43747.97986111111,,RSD/LOW SCHEDULE,2019-10-09
MAHATMA GANDHI TPS,,,1320.0,20.45,21.310000000000002,3538.0499999999984,3634.33,22.0,0.0,,,,2019-10-09
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.87,10.64,1902.829999999999,1896.83,,0.0,,,,2019-10-09
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.58,10.67,1635.2199999999993,1737.5,,0.0,,,,2019-10-09
INDIRA GANDHI STPP,,,1500.0,21.509999999999998,0.0,3932.590000000002,1957.93,17.0,1500.0,,,,2019-10-09
INDIRA GANDHI STPP,Unit 1,L,500.0,7.19,0.0,1383.7100000000005,700.27,,500.0,43728.001388888886,,RESERVE SHUT DOWN / STANDBY UNIT,2019-10-09
INDIRA GANDHI STPP,Unit 2,L,500.0,6.9,0.0,1328.1000000000008,757.86,,500.0,43730.45416666667,,RESERVE SHUT DOWN / STANDBY UNIT,2019-10-09
INDIRA GANDHI STPP,Unit 3,L,500.0,7.42,0.0,1220.7800000000007,499.8,,500.0,43731.0125,,RESERVE SHUT DOWN / STANDBY UNIT,2019-10-09
FARIDABAD CCPP,,,431.59,1.1199999999999999,0.0,214.07999999999993,209.67000000000002,,431.59,,,,2019-10-09
BASSI  HPS,,,66.0,0.65,0.6900000000000001,236.85000000000005,257.28999999999996,,0.0,,,,2019-10-09
GIRI BATA HPS,,,60.0,0.45,1.16,121.05000000000003,129.04,,0.0,,,,2019-10-09
KASHANG INTEGRATED HEP,,,195.0,0.32,0.41,155.87999999999994,169.5,,65.0,,,,2019-10-09
LARJI  HPS,,,126.0,1.32,1.61,455.87999999999994,511.07,,0.0,,,,2019-10-09
SAINJ HPS,,,100.0,0.9,1.1300000000000001,280.0999999999998,251.93,,50.0,,,,2019-10-09
SANJAY  HPS,,,120.0,1.29,1.76,370.6100000000002,438.91,,0.0,,,,2019-10-09
SAWRA KUDDU HPS,,,0.0,0.97,0.0,65.72999999999999,0.0,,0.0,,,,2019-10-09
SHANAN  HPS,,,110.0,0.81,1.12,390.29,446.9,,0.0,,,,2019-10-09
UHL-III HPS,,,0.0,0.84,0.0,110.56000000000003,0.0,,0.0,,,,2019-10-09
ALLAIN DUHANGAN  HPS,,,192.0,1.06,1.32,598.5399999999995,668.36,,0.0,,,,2019-10-09
BASPA  HPS,,,300.0,2.58,2.73,1029.22,1123.66,,0.0,,,,2019-10-09
BUDHIL HPS,,,70.0,0.39,0.6,220.50999999999988,238.90999999999997,,0.0,,,,2019-10-09
CHANJU-I HPS ,,,36.0,0.32,0.34,117.87999999999994,137.43,,0.0,,,,2019-10-09
KARCHAM WANGTOO HPS,,,1000.0,4.87,9.299999999999999,3370.829999999999,3829.79,,0.0,,,,2019-10-09
MALANA  HPS,,,86.0,0.61,0.66,284.4900000000001,311.6,,0.0,,,,2019-10-09
MALANA-II  HPS,,,100.0,0.74,0.68,313.6600000000001,351.13,,0.0,,,,2019-10-09
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-10-09
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-10-09
BAIRA SIUL  HPS,,,180.0,0.39,0.8500000000000001,182.50999999999988,142.64,,60.0,,,,2019-10-09
BHAKRA LEFT HPS,,,594.0,4.45,9.34,1181.0500000000004,1678.26,,108.0,,,,2019-10-09
BHAKRA RIGHT HPS,,,785.0,5.87,9.75,1566.829999999999,2375.67,,0.0,,,,2019-10-09
CHAMERA- I  HPS,,,540.0,3.19,3.8899999999999997,1881.7100000000005,2065.3,,0.0,,,,2019-10-09
CHAMERA- II  HPS,,,300.0,2.71,2.3,1176.3900000000003,945.83,,200.0,,,,2019-10-09
CHAMERA-III HPS,,,231.0,1.84,2.0300000000000002,875.5600000000003,873.1499999999999,,0.0,,,,2019-10-09
DEHAR H P S,,,990.0,6.48,7.69,2176.32,2606.25,,0.0,,,,2019-10-09
KOLDAM,,,800.0,4.23,6.89,2500.07,2840.05,,0.0,,,,2019-10-09
NATHPA JHAKRI HPS,,,1500.0,15.0,16.56,5205.0,5950.84,,500.0,,,,2019-10-09
PARBATI-II HPS,,,0.0,0.55,0.0,140.9500000000001,0.0,,0.0,,,,2019-10-09
PARBATI-III HPS,,,520.0,1.0,1.25,569.0,589.9,,0.0,,,,2019-10-09
PONG H P S,,,396.0,3.61,5.67,542.4900000000001,747.6999999999999,,66.0,,,,2019-10-09
RAMPUR HPS,,,412.02000000000004,4.32,4.48,1362.8799999999994,1662.0500000000002,,68.67,,,,2019-10-09
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2019-10-09
BAGLIHAR  HPS,,,450.0,7.74,8.61,1809.66,1800.5099999999998,,0.0,,,,2019-10-09
BAGLIHAR II  HPS,,,450.0,0.0,3.63,1350.0,1813.04,,150.0,,,,2019-10-09
LOWER JHELUM  HPS,,,105.0,0.55,0.35,358.9500000000001,265.54,,35.0,,,,2019-10-09
UPPER SINDH-II HPS,,,105.0,0.48,0.72,257.32,156.5,,0.0,,,,2019-10-09
CHUTAK HPS,,,44.0,0.16,0.26,21.44,67.7,,11.0,,,,2019-10-09
DULHASTI  HPS,,,390.0,7.06,7.77,1577.5399999999995,1365.49,,0.0,,,,2019-10-09
KISHANGANGA HPS,,,330.0,3.55,2.25,994.9499999999996,676.48,,110.0,,,,2019-10-09
NIMMO BAZGO HPS,,,45.0,0.23,0.5599999999999999,37.06999999999997,85.19,,0.0,,,,2019-10-09
SALAL  HPS,,,690.0,6.84,8.370000000000001,2543.5600000000013,3026.22,,0.0,,,,2019-10-09
SEWA-II  HPS,,,120.0,0.55,0.41000000000000003,351.9500000000001,387.71,,40.0,,,,2019-10-09
URI-I HPS,,,480.0,5.55,6.21,1982.9499999999996,1882.73,,0.0,,,,2019-10-09
URI-II HPS,,,240.0,2.35,3.4800000000000004,847.1500000000002,975.92,,0.0,,,,2019-10-09
GH TPS (LEH.MOH.),,,920.0,8.6,0.0,1611.3999999999999,876.21,33.0,920.0,,,,2019-10-09
GH TPS (LEH.MOH.),Unit 1,L,210.0,2.19,0.0,418.71,185.61,,210.0,43726.28611111111,,RSD/LOW SCHEDULE,2019-10-09
GH TPS (LEH.MOH.),Unit 2,L,210.0,2.03,0.0,349.26999999999975,198.95,,210.0,43725.30902777778,,RSD/LOW SCHEDULE,2019-10-09
GH TPS (LEH.MOH.),Unit 3,L,250.0,2.19,0.0,421.71,338.7,,250.0,43727.48819444444,,RSD/LOW SCHEDULE,2019-10-09
GH TPS (LEH.MOH.),Unit 4,S,250.0,2.19,0.0,421.71,152.95,,250.0,43732.009722222225,,RSD/LOW SCHEDULE,2019-10-09
ROPAR TPS,,,840.0,8.989999999999998,4.18,1730.91,1006.3199999999999,32.0,630.0,,,,2019-10-09
ROPAR TPS,Unit 3,L,210.0,2.19,0.0,421.71,238.51,,210.0,43725.30902777778,,RSD/LOW SCHEDULE,2019-10-09
ROPAR TPS,Unit 4,S,210.0,2.42,0.0,465.78000000000014,326.52,,210.0,43735.32986111111,,RSD/LOW SCHEDULE,2019-10-09
ROPAR TPS,Unit 5,L,210.0,2.19,0.0,421.71,152.6,,210.0,43726.12291666667,,RSD/LOW SCHEDULE,2019-10-09
ROPAR TPS,Unit 6, ,210.0,2.19,4.18,421.71,288.69,,0.0,,,,2019-10-09
ANANDPUR SAHIB-I HPS ,,,67.0,0.55,1.44,205.9500000000001,241.88,,33.5,,,,2019-10-09
ANANDPUR SAHIB-II HPS ,,,67.0,0.55,1.44,203.9500000000001,233.02,,0.0,,,,2019-10-09
MUKERIAN-I HPS,,,45.0,0.77,4.9,101.92999999999996,449.54,,0.0,,,,2019-10-09
MUKERIAN-II HPS,,,45.0,0.77,0.0,101.92999999999996,43.75,,0.0,,,,2019-10-09
MUKERIAN-III HPS,,,58.5,1.1,0.0,143.89999999999995,55.21,,0.0,,,,2019-10-09
MUKERIAN-IV HPS,,,58.5,1.1,0.0,143.89999999999995,54.44,,0.0,,,,2019-10-09
RANJIT SAGAR  HPS,,,600.0,3.23,3.02,1069.0700000000002,1395.43,,0.0,,,,2019-10-09
