name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2018-03-01
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2018-03-01
I.P.CCPP,,,270.00,1.71,0.93,647.71,534.79,,,,,,2018-03-01
PRAGATI CCGT-III,,,1500.00,5.94,6.37,2019.94,2715.04,250.0,,,,,2018-03-01
PRAGATI CCPP,,,330.40,5.45,6.55,1836.45,1865.59,,,,,,2018-03-01
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.0,,,,,2018-03-01
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2018-03-01
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2018-03-01
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2018-03-01
BADARPUR TPS,4,L,210.0,2.87,0.00,913.87,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2018-03-01
BADARPUR TPS,5,L,210.0,2.87,0.00,913.87,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2018-03-01
PANIPAT TPS,,,920.00,2.16,11.45,1483.16,2122.08,16,420.0,,,,2018-03-01
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:02,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-03-01
PANIPAT TPS,6,L,210.0,0.00,0.00,0.00,273.11,,210.0,09/01/2018 20:22,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-03-01
PANIPAT TPS,7,,250.0,2.16,5.70,735.16,1115.55,,,,,,2018-03-01
PANIPAT TPS,8,,250.00,0.00,5.75,748.00,657.36,,,,,,2018-03-01
RAJIV GANDHI TPS,1,,600.00,7.58,12.32,2272.58,1962.60,,,,,,2018-03-01
RAJIV GANDHI TPS,2,S,600.00,6.97,0.00,2290.97,2145.30,,600.0,27/02/2018 21:19,,WATER WALL TUBE LEAKAGE,2018-03-01
YAMUNA NAGAR TPS,1,P,300.00,4.90,0.00,1652.90,1441.37,,300.0,31/01/2018 22:27,,CAPITAL MAINTENANCE,2018-03-01
YAMUNA NAGAR TPS,2,,300.00,4.90,6.60,1652.90,1831.83,,,,,,2018-03-01
MAHATMA GANDHI TPS,1,,660.00,6.25,14.74,1931.25,3408.23,,,,,,2018-03-01
MAHATMA GANDHI TPS,2,,660.00,5.97,14.28,1820.97,3156.06,,,,,,2018-03-01
INDIRA GANDHI STPP,1,L,500.00,5.29,0.00,1748.29,2335.17,,500.0,17/02/2018 00:25,,RSD/LOW SCHEDULE,2018-03-01
INDIRA GANDHI STPP,2,,500.00,4.97,10.40,1656.97,2216.96,,,,,,2018-03-01
INDIRA GANDHI STPP,3,,500.00,4.87,10.53,1640.87,2442.48,,,,,,2018-03-01
FARIDABAD CCPP,,,431.59,3.45,0.00,1147.45,689.08,137.76,,,,,2018-03-01
BASSI  HPS,,,66.00,0.65,0.20,290.65,309.37,33.0,,,,,2018-03-01
BHAKRA H  P S,,,1325.00,10.09,13.68,4347.09,4766.49,216.0,,,,,2018-03-01
DEHAR H P S,,,990.00,5.10,2.99,2747.10,2998.41,330.0,,,,,2018-03-01
GIRI BATA HPS,,,60.00,0.61,0.19,181.61,165.75,,,,,,2018-03-01
KASHANG INTEGRATED HEP,,,195.00,0.26,0.14,238.26,193.81,,,,,,2018-03-01
LARJI  HPS,,,126.00,0.81,0.54,562.81,595.22,42.0,,,,,2018-03-01
PONG H P S,,,396.00,2.10,5.16,887.10,1505.93,,,,,,2018-03-01
SAINJ HPS,,,100.00,0.48,0.32,307.48,127.14,,,,,,2018-03-01
SANJAY  HPS,,,120.0,0.45,0.54,506.45,475.90,40.0,,,,,2018-03-01
UHL-III HPS,,,0.0,0.58,0.00,12.58,0.00,,,,,,2018-03-01
ALLAIN DUHANGAN  HPS,,,192.0,0.65,0.35,680.65,672.56,,,,,,2018-03-01
BASPA  HPS,,,300.0,0.97,0.93,1220.97,1309.73,,,,,,2018-03-01
BUDHIL HPS,,,70.0,0.26,0.16,274.26,313.11,,,,,,2018-03-01
CHANJU-I HPS,,,36.0,0.00,0.13,0.00,76.41,,,,,,2018-03-01
KARCHAM WANGTOO HPS,,,1000.0,3.87,3.34,4133.87,4463.43,,,,,,2018-03-01
MALANA  HPS,,,86.0,0.35,0.23,333.35,340.50,,,,,,2018-03-01
MALANA-II  HPS,,,100.0,0.16,0.18,355.16,363.12,,,,,,2018-03-01
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2018-03-01
TIDONG HPS,,,0.0,0.26,0.00,192.26,0.00,,,,,,2018-03-01
BAIRA SIUL  HPS,,,180.0,2.32,0.89,620.32,613.31,60.0,,,,,2018-03-01
CHAMERA- I  HPS,,,540.0,3.77,1.94,2216.77,2276.05,,,,,,2018-03-01
CHAMERA- II  HPS,,,300.0,2.26,1.16,1392.26,1443.20,,,,,,2018-03-01
CHAMERA-III HPS,,,231.0,1.29,0.75,1011.29,1040.90,,,,,,2018-03-01
KOLDAM,,,800.0,3.55,2.65,2948.55,3240.40,,,,,,2018-03-01
NATHPA JHAKRI HPS,,,1500.0,7.29,6.55,6556.29,7015.51,,,,,,2018-03-01
PARBATI-III HPS,,,520.0,0.81,0.20,655.81,699.53,260.0,,,,,2018-03-01
RAMPUR HPS,,,412.02,1.61,1.86,1801.61,1961.54,68.67,,,,,2018-03-01
PAMPORE GPS (Liq.),,,175.0,0.00,0.00,0.00,0.00,,,,,,2018-03-01
BAGLIHAR  HPS,,,450.0,5.00,0.00,2285.00,2515.06,,,,,,2018-03-01
BAGLIHAR II  HPS,,,450.0,0.00,3.60,1302.00,1706.97,150.0,,,,,2018-03-01
LOWER JHELUM  HPS,,,105.00,2.26,0.84,504.26,441.12,,,,,,2018-03-01
UPPER SINDH-II HPS,,,105.00,0.35,0.31,279.35,322.88,,,,,,2018-03-01
CHUTAK HPS,,,44.00,0.16,0.11,45.16,42.13,22.00,,,,,2018-03-01
DULHASTI  HPS,,,390.00,3.26,2.44,2102.26,2266.81,,,,,,2018-03-01
KISHENGANGA HPS,,,0.00,5.32,0.00,432.32,0.00,,,,,,2018-03-01
NIMMO BAZGO HPS,,,45.00,0.35,0.35,79.35,88.73,15.00,,,,,2018-03-01
SALAL  HPS,,,690.00,7.58,3.28,3122.58,3147.65,115.00,,,,,2018-03-01
SEWA-II  HPS,,,120.00,2.48,2.88,445.48,472.99,,,,,,2018-03-01
URI-I HPS,,,480.00,10.32,3.34,2465.32,2176.75,120.00,,,,,2018-03-01
URI-II HPS,,,240.00,4.94,2.05,1001.94,1107.95,,,,,,2018-03-01
GH TPS (LEH.MOH.),1,,210.00,2.13,4.55,706.13,457.59,,,,,,2018-03-01
GH TPS (LEH.MOH.),2,L,210.00,2.13,0.00,706.13,509.06,,210.0,12/02/2018 17:19,,RSD/LOW SCHEDULE,2018-03-01
GH TPS (LEH.MOH.),3,L,250.00,3.26,0.00,1092.26,871.30,,250.0,31/01/2018 21:05,,RSD/LOW SCHEDULE,2018-03-01
GH TPS (LEH.MOH.),4,,250.00,2.90,5.49,962.90,703.19,,,,,,2018-03-01
GND TPS(BHATINDA),1,P,110.00,0.26,0.00,83.26,10.20,,110.0,27/09/2017 08:40,,UNIT LIKELY TO BE SCRAPPED.,2018-03-01
GND TPS(BHATINDA),2,P,110.00,0.26,0.00,83.26,16.05,,110.0,25/09/2017 14:09,,UNIT LIKELY TO BE SCRAPPED.,2018-03-01
GND TPS(BHATINDA),3,P,110.00,0.32,0.00,99.32,170.21,,110.0,22/09/2017 01:02,,UNIT LIKELY TO BE SCRAPPED.,2018-03-01
GND TPS(BHATINDA),4,P,110.00,0.32,0.00,99.32,104.87,,110.0,23/09/2017 22:35,,UNIT LIKELY TO BE SCRAPPED.,2018-03-01
ROPAR TPS,1,P,210.00,2.03,0.00,689.03,144.09,,210.0,28/12/2017 00:40,,UNIT LIKELY TO BE SCRAPPED.,2018-03-01
ROPAR TPS,2,P,210.00,2.03,0.00,689.03,272.96,,210.0,25/12/2017 22:50,,UNIT LIKELY TO BE SCRAPPED.,2018-03-01
ROPAR TPS,3,L,210.00,1.81,0.00,595.81,280.34,,210.0,17/10/2017 23:20,,RSD/LOW SCHEDULE,2018-03-01
ROPAR TPS,4,L,210.00,2.03,0.00,689.03,366.40,,210.0,18/10/2017 19:25,,RSD/LOW SCHEDULE,2018-03-01
ROPAR TPS,5,S,210.00,1.81,3.54,595.81,491.64,,210.0,01/03/2018 18:56,,TURBINE MISC. PROBLEM,2018-03-01
ROPAR TPS,6,L,210.00,1.81,0.00,595.81,401.68,,210.0,02/02/2018 20:45,,RSD/LOW SCHEDULE,2018-03-01
ANANDPUR SAHIB HPS,,,134.00,1.68,2.13,669.68,595.96,,,,,,2018-03-01
GANGUWAL  HPS,,,77.65,1.19,1.76,394.19,441.08,,,,,,2018-03-01
KOTLA  HPS,,,77.65,1.29,1.77,391.29,454.13,,,,,,2018-03-01
MUKERIAN  HPS,,,207.00,2.64,4.45,1000.64,1151.77,,,,,,2018-03-01
RANJIT SAGAR  HPS,,,600.00,4.42,1.53,1569.42,1765.29,150.0,,,,,2018-03-01
SHANAN  HPS,,,110.00,0.77,0.33,495.77,498.58,95.0,,,,,2018-03-01
GOINDWAL SAHIB TPP,1,,270.00,2.03,5.07,689.03,1026.33,,,,,,2018-03-01
GOINDWAL SAHIB TPP,2,L,270.00,2.03,0.00,689.03,399.48,,270.0,25/01/2018 23:56,,"ASH HANDLING SYSTEMPROBLEM",2018-03-01
RAJPURA TPP,1,,700.00,12.03,16.54,4039.03,4364.02,,,,,,2018-03-01
RAJPURA TPP,2,,700.00,10.94,16.56,3671.94,3816.96,,,,,,2018-03-01
TALWANDI SABO TPP,1,,660.00,6.00,14.65,2020.00,2643.19,,,,,,2018-03-01
TALWANDI SABO TPP,2,,660.00,6.00,15.00,2020.00,2600.22,,,,,,2018-03-01
TALWANDI SABO TPP,3,S,660.00,6.00,0.00,2020.00,2551.17,,660.0,27/02/2018 23:56,,MAIN STEAM LINE PROBLEM,2018-03-01
CHHABRA TPP,1,,250.00,4.77,5.31,1461.77,1456.57,,,,,,2018-03-01
CHHABRA TPP,2,,250.00,4.77,5.87,1461.77,1366.19,,,,,,2018-03-01
CHHABRA TPP,3,,250.00,4.77,5.92,1506.77,1160.18,,,,,,2018-03-01
CHHABRA TPP,4,,250.00,4.77,5.69,1461.77,1606.57,,,,,,2018-03-01
CHHABRA TPP,5,,660.00,6.03,8.42,1839.03,1108.31,,,,,,2018-03-01
GIRAL TPS,1,P,125.00,0.00,0.00,0.00,0.00,,125.0,11/07/2014 08:20,"03/06/201800.00.00",UNIT LIKELY TO BE SCRAPPED.,2018-03-01
GIRAL TPS,2,P,125.00,0.00,0.00,0.00,0.00,,125.0,27/01/2016 15:27,"12/07/201800.00.00",UNIT LIKELY TO BE SCRAPPED.,2018-03-01
KALISINDH TPS,1,,600.00,10.19,14.05,3194.19,3050.14,,,,,,2018-03-01
KALISINDH TPS,2,,600.00,10.19,14.10,3194.19,2904.78,,,,,,2018-03-01
KOTA TPS,1,L,110.00,1.42,0.00,457.42,384.82,,110.0,01/02/2018 18:28,,BOILER MISC. PROBLEM,2018-03-01
KOTA TPS,2,,110.00,1.42,2.11,457.42,400.09,,,,,,2018-03-01
KOTA TPS,3,,210.00,4.55,4.32,1313.55,992.46,,,,,,2018-03-01
KOTA TPS,4,S,210.00,4.19,0.00,1324.19,1073.18,,210.0,28/02/2018 19:00,,WATER WALL TUBE LEAKAGE,2018-03-01
KOTA TPS,5,,210.00,4.19,4.71,1324.19,1000.93,,,,,,2018-03-01
KOTA TPS,6,,195.00,3.90,4.51,1232.90,1282.47,,,,,,2018-03-01
KOTA TPS,7,,195.00,3.81,4.63,1185.81,1379.94,,,,,,2018-03-01
SURATGARH TPS,1,S,250.00,2.65,1.10,837.65,927.15,,250.0,01/03/2018 22:20,"02/03/201800.00.00","FURNACE FIRE OUT /FLAMEFAILURE",2018-03-01
SURATGARH TPS,2,S,250.00,2.65,0.00,837.65,777.88,,250.0,23/02/2018 15:07,,FUEL OIL PROBLEM,2018-03-01
SURATGARH TPS,3,S,250.00,2.65,4.05,837.65,652.52,,250.0,01/03/2018 17:25,,RSD/LOW SCHEDULE,2018-03-01
SURATGARH TPS,4,,250.00,2.65,5.45,837.65,854.76,,,,,,2018-03-01
SURATGARH TPS,5,,250.00,2.65,5.44,837.65,805.36,,,,,,2018-03-01
SURATGARH TPS,6,,250.00,2.61,5.47,838.61,513.56,,,,,,2018-03-01
SURATGARH TPS,7,,0.00,4.23,0.00,1373.23,0.00,,,,,unit not yet commissioned,2018-03-01
SURATGARH TPS,8,,0.00,0.00,0.00,0.00,0.00,,,,,unit not yet commissioned,2018-03-01
DHOLPUR CCPP,,,330.00,0.57,0.00,183.57,247.72,330.00,,,,,2018-03-01
RAMGARH CCPP,,,273.80,4.01,4.39,1380.01,1325.08,40.50,,,,,2018-03-01
JAWAHAR SAGAR  HPS,,,99.00,0.61,1.41,221.61,236.48,,,,,,2018-03-01
MAHI BAJAJ  HPS,,,140.00,0.81,0.66,135.81,158.20,90.00,,,,,2018-03-01
R P SAGAR  HPS,,,172.00,0.65,1.92,300.65,340.04,,,,,,2018-03-01
JALIPA KAPURDI TPP,1,,135.00,2.57,3.16,793.57,788.13,,,,,,2018-03-01
JALIPA KAPURDI TPP,2,,135.00,2.53,3.21,814.53,751.70,,,,,,2018-03-01
JALIPA KAPURDI TPP,3,,135.00,2.48,3.17,775.48,750.69,,,,,,2018-03-01
JALIPA KAPURDI TPP,4,,135.00,0.00,3.19,777.00,780.47,,,,,,2018-03-01
JALIPA KAPURDI TPP,5,,135.00,2.65,0.98,770.65,763.22,,,,,,2018-03-01
JALIPA KAPURDI TPP,6,,135.00,2.71,3.19,768.71,806.05,,,,,,2018-03-01
JALIPA KAPURDI TPP,7,,135.00,2.52,3.27,774.52,805.65,,,,,,2018-03-01
JALIPA KAPURDI TPP,8,,135.00,2.52,3.21,774.52,796.96,,,,,,2018-03-01
KAWAI TPS,1,L,660.00,11.74,0.00,3647.74,2023.40,,660.0,06/01/2018 08:31,"10/03/201800.00.00",COAL SHORTAGE,2018-03-01
KAWAI TPS,2,L,660.00,11.23,0.00,3663.23,2863.79,,660.0,13/01/2018 18:52,"08/03/201800.00.00",COAL SHORTAGE,2018-03-01
BARSINGSAR LIGNITE,1,,125.00,2.26,2.62,682.26,793.31,,,,,,2018-03-01
BARSINGSAR LIGNITE,2,,125.00,2.26,2.61,682.26,738.18,,,,,,2018-03-01
ANTA CCPP,,,419.33,1.70,0.00,548.70,429.34,419.33,,,,,2018-03-01
DAE (RAJASTHAN),1,L,100.00,0.00,0.00,0.00,0.00,,100.0,09/10/2004 22:58,,GENERATOR EARTH FAULT,2018-03-01
RAJASTHAN  A.P.S.,,,1080.00,21.83,20.73,6936.83,8027.15,220.0,,,,,2018-03-01
RAJASTHAN  A.P.S.,2,,200.00,3.84,4.75,1284.84,1414.07,,,,,,2018-03-01
RAJASTHAN  A.P.S.,3,,220.00,4.48,5.15,1504.48,1723.16,,,,,,2018-03-01
RAJASTHAN  A.P.S.,4,,220.00,4.48,5.30,1320.48,1496.80,,,,,,2018-03-01
RAJASTHAN  A.P.S.,5,,220.00,5.06,5.53,1487.06,1855.06,,,,,,2018-03-01
RAJASTHAN  A.P.S.,6,L,220.00,3.97,0.00,1339.97,1538.06,,220.0,06/02/2018 00:00,,REACTOR MAINTENANCE WORKS.,2018-03-01
CHIBRO (YAMUNA)  HPS,,,240.00,1.87,0.79,774.87,759.20,240.0,,,,,2018-03-01
CHILLA  HPS,,,144.00,1.84,1.66,692.84,762.14,36.0,,,,,2018-03-01
DHAKRANI  HPS,,,33.75,0.32,0.15,128.32,125.42,22.5,,,,,2018-03-01
DHALIPUR  HPS,,,51.00,0.48,0.20,174.48,180.64,17.0,,,,,2018-03-01
KHATIMA  HPS,,,41.4,0.29,0.37,227.29,202.36,,,,,,2018-03-01
KHODRI  HPS,,,120.0,0.87,0.37,356.87,344.44,120.0,,,,,2018-03-01
KULHAL  HPS,,,30.0,0.32,0.16,134.32,118.83,20.0,,,,,2018-03-01
MANERI BHALI - I  HPS,,,90.0,0.74,0.60,353.74,377.10,,,,,,2018-03-01
MANERI BHALI - II  HPS,,,304.0,0.84,1.35,1305.84,1236.23,,,,,,2018-03-01
RAMGANGA  HPS,,,198.0,1.29,0.93,273.29,225.64,,,,,,2018-03-01
BETA CCPP,,,0.0,0.00,0.00,0.00,0.00,,,,,,2018-03-01
GAMA CCPP,,,225.0,1.06,0.00,368.06,560.66,,,,,,2018-03-01
KASHIPUR CCPP,,,225.0,1.06,0.00,368.06,1062.33,,,,,,2018-03-01
SRINAGAR HPS,,,330.0,1.35,1.03,1299.35,1351.79,,,,,,2018-03-01
VISHNU PRAYAG  HPS,,,400.0,1.81,1.48,1745.81,2113.64,,,,,,2018-03-01
DHAULI GANGA  HPS,,,280.0,1.06,0.75,1068.06,1127.13,,,,,,2018-03-01
KOTESHWAR HPS,,,400.0,3.29,3.11,1086.29,1132.62,,,,,,2018-03-01
TANAKPUR  HPS,,,94.2,0.58,0.52,432.58,445.09,62.8,,,,,2018-03-01
TEHRI ST-1  HPS,,,1000.0,7.97,7.45,2690.97,2876.01,,,,,,2018-03-01
ANPARA TPS,1,,210.00,4.03,4.67,1285.03,1411.21,,,,,,2018-03-01
ANPARA TPS,2,,210.00,4.19,4.94,1280.19,943.84,,,,,,2018-03-01
ANPARA TPS,3,,210.00,4.03,4.69,1285.03,1437.05,,,,,,2018-03-01
ANPARA TPS,4,,500.00,11.13,12.00,3236.13,3522.39,,,,,,2018-03-01
ANPARA TPS,5,,500.00,10.15,10.32,3448.15,2847.60,,,,,,2018-03-01
ANPARA TPS,6,,500.00,10.23,11.56,3263.23,3521.08,,,,,,2018-03-01
ANPARA TPS,7,,500.00,9.87,11.39,3273.87,1530.34,,,,,,2018-03-01
HARDUAGANJ TPS,,,605.00,12.39,14.16,3828.39,3516.87,6,0.0,,,,2018-03-01
HARDUAGANJ TPS,5,L,0.00,0.00,0.00,0.00,0.00,,0.0,07/02/2015 20:40,"21/04/201800.00.00","VINTAGE UNIT WITHDRAWN ANDCLOSED FOR OPERATION",2018-03-01
HARDUAGANJ TPS,7,,105.00,1.52,2.47,454.52,211.58,,,,,,2018-03-01
HARDUAGANJ TPS,8,,250.00,5.52,5.84,1684.52,1631.27,,,,,,2018-03-01
HARDUAGANJ TPS,9,,250.00,5.35,5.85,1689.35,1674.02,,,,,,2018-03-01
OBRA TPS,1,L,0.00,0.00,0.00,0.00,0.00,,0.0,06/08/2016 13:17,"04/05/201800.00.00",WATER WALL TUBE LEAKAGE,2018-03-01
OBRA TPS,2,L,0.00,0.00,0.00,0.00,54.04,,0.0,01/07/2017 00:50,,Other Commercial Reason,2018-03-01
OBRA TPS,7,P,94.00,0.00,0.00,0.00,0.00,,94.0,26/06/2010 13:25,"06/05/201800.00.00","R AND M / REFURBISHMENTWORKS",2018-03-01
OBRA TPS,8,L,94.00,0.00,0.00,0.00,0.00,,94.0,21/06/2011 17:15,,"VINTAGE UNIT WITHDRAWN ANDCLOSED FOR OPERATION",2018-03-01
OBRA TPS,9,P,200.00,3.39,0.00,1065.39,939.56,,200.0,11/12/2017 00:01,,"BOILER OVERHAUL/ ANNUALMAINTENANCE",2018-03-01
OBRA TPS,10,,200.00,3.39,3.85,1065.39,1094.51,,,,,,2018-03-01
OBRA TPS,11,,200.00,0.00,4.25,0.00,1200.24,,,,,,2018-03-01
OBRA TPS,12,P,200.00,0.00,0.00,0.00,0.00,,200.0,01/10/2016 14:01,"01/10/201800.00.00","R AND M / REFURBISHMENTWORKS",2018-03-01
OBRA TPS,13,,200.00,3.23,2.91,1070.23,786.95,,,,,,2018-03-01
PANKI TPS,,,210.00,2.78,0.00,916.78,338.69,5,210.0,,,,2018-03-01
PANKI TPS,3,L,105.00,1.39,0.00,458.39,148.22,,105.0,24/10/2017 17:50,,COAL SHORTAGE,2018-03-01
PANKI TPS,4,L,105.00,1.39,0.00,458.39,190.47,,105.0,22/10/2017 21:23,,I.D. FANS PROBLEM,2018-03-01
PARICHHA TPS,1,P,110.00,0.00,0.00,0.00,0.00,,110.0,07/07/2016 17:59,"23/04/201800.00.00","R AND M / REFURBISHMENTWORKS",2018-03-01
PARICHHA TPS,2,,110.00,2.00,2.07,655.00,232.49,,,,,,2018-03-01
PARICHHA TPS,3,,210.00,4.26,4.87,1319.26,1341.65,,,,,,2018-03-01
PARICHHA TPS,4,,210.00,4.39,4.92,1354.39,1338.87,,,,,,2018-03-01
PARICHHA TPS,5,,250.00,5.42,5.90,1719.42,1388.30,,,,,,2018-03-01
PARICHHA TPS,6,,250.00,0.00,5.86,1670.00,1583.92,,,,,,2018-03-01
KHARA  HPS,,,72.00,0.71,0.31,298.71,249.36,24.0,,,,,2018-03-01
MATATILA  HPS,,,30.60,0.13,0.43,101.13,88.82,,,,,,2018-03-01
OBRA  HPS,,,99.00,0.45,1.13,181.45,279.31,33.0,,,,,2018-03-01
RIHAND  HPS,,,300.00,1.29,2.95,511.29,781.64,150.0,,,,,2018-03-01
ANPARA C TPS,1,,600.0,10.94,12.82,3671.94,3849.63,,,,,,2018-03-01
ANPARA C TPS,2,,600.0,11.65,13.49,3650.65,3819.90,,,,,,2018-03-01
BARKHERA TPS,1,P,45.0,0.00,0.00,211.00,89.96,,45.0,21/02/2018 14:54,"30/03/201800.00.00","RESCHEDULED ANNUALMAINTENANCE",2018-03-01
BARKHERA TPS,2,P,45.0,0.71,0.00,213.71,87.66,,45.0,21/02/2018 14:54,"30/03/201800.00.00","RESCHEDULED ANNUALMAINTENANCE",2018-03-01
KHAMBARKHERA TPS,1,P,45.0,0.65,0.00,214.65,83.44,,45.0,16/02/2018 10:13,"30/03/201800.00.00","RESCHEDULED ANNUALMAINTENANCE",2018-03-01
KHAMBARKHERA TPS,2,P,45.0,0.65,0.00,214.65,83.00,,45.0,18/02/2018 00:00,"30/03/201800.00.00","RESCHEDULED ANNUALMAINTENANCE",2018-03-01
