name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.07,0.84,145.26000000000002,106.62,,180.0,,,,2024-08-18
PRAGATI CCGT-III,,,1500.0,13.209999999999997,12.46,1757.780000000001,1822.0500000000002,,0.0,,,,2024-08-18
PRAGATI CCPP,,,330.4,4.720000000000001,3.63,618.9600000000005,575.89,,104.6,,,,2024-08-18
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-08-18
PANIPAT TPS,,,710.0,12.38,14.27,1631.840000000001,1908.08,22.0,0.0,,,,2024-08-18
PANIPAT TPS,Unit 6, ,210.0,3.42,4.26,452.5600000000003,489.3,,0.0,,,,2024-08-18
PANIPAT TPS,Unit 7, ,250.0,4.48,5.03,589.6400000000003,680.26,,0.0,,,,2024-08-18
PANIPAT TPS,Unit 8, ,250.0,4.48,4.98,589.6400000000003,738.52,,0.0,,,,2024-08-18
RAJIV GANDHI TPS,,,1200.0,23.16,19.78,3072.8800000000015,2431.54,20.0,0.0,,,,2024-08-18
RAJIV GANDHI TPS,Unit 1, ,600.0,12.16,9.45,1613.8800000000015,1355.49,,0.0,,,,2024-08-18
RAJIV GANDHI TPS,Unit 2, ,600.0,11.0,10.33,1459.0,1076.05,,0.0,,,,2024-08-18
YAMUNA NAGAR TPS,,,600.0,12.49,10.36,1659.8200000000002,1603.0,29.0,0.0,,,,2024-08-18
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.23,5.16,830.1400000000003,798.72,,0.0,,,,2024-08-18
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.26,5.2,829.6799999999998,804.28,,0.0,,,,2024-08-18
MAHATMA GANDHI TPS,,,1320.0,25.97,22.75,3443.4600000000005,3405.06,28.0,0.0,,,,2024-08-18
MAHATMA GANDHI TPS,Unit 1, ,660.0,13.94,11.37,1851.920000000001,1633.69,,0.0,,,,2024-08-18
MAHATMA GANDHI TPS,Unit 2, ,660.0,12.03,11.38,1591.5399999999995,1771.37,,0.0,,,,2024-08-18
INDIRA GANDHI STPP,,,1500.0,25.64,27.6,3393.5200000000013,3503.5699999999997,37.0,0.0,,,,2024-08-18
