name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2018-06-17
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2018-06-17
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2018-06-17
I.P.CCPP,,,270.0,1.76,2.6750000000000003,137.92000000000002,171.84000000000003,,0.0,,,,2018-06-17
PRAGATI CCGT-III,,,1500.0,7.6899999999999995,10.675,538.7300000000001,838.4200000000001,,500.0,,,,2018-06-17
PRAGATI CCPP,,,330.4,5.970000000000001,6.526,356.4899999999999,427.15999999999997,,0.0,,,,2018-06-17
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2018-06-17
BADARPUR TPS,,,705.0,0.0,7.9399999999999995,0.0,435.73,,285.0,,,,2018-06-17
BADARPUR TPS,Unit 1,L,95.0,0.0,0.0,0.0,0.0,,95.0,41929.76111111111,,POLLUTION PROBLEM,2018-06-17
BADARPUR TPS,Unit 2,L,95.0,0.0,0.0,0.0,0.0,,95.0,42271.82777777778,,POLLUTION PROBLEM,2018-06-17
BADARPUR TPS,Unit 3,L,95.0,0.0,0.0,0.0,0.0,,95.0,42286.82777777778,,POLLUTION PROBLEM,2018-06-17
BADARPUR TPS,Unit 4, ,210.0,0.0,3.98,0.0,148.86,,0.0,,,,2018-06-17
BADARPUR TPS,Unit 5, ,210.0,0.0,3.96,0.0,286.87,,0.0,,,,2018-06-17
PANIPAT TPS,,,920.0,4.53,10.687999999999999,353.01,989.2199999999999,2.0,420.0,,,,2018-06-17
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,120.85,,210.0,43248.78472222222,,RSD/LOW SCHEDULE,2018-06-17
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,191.9,,210.0,43252.816666666666,,RESERVE SHUT DOWN / STANDBY UNIT,2018-06-17
PANIPAT TPS,Unit 7, ,250.0,2.33,5.324,181.6100000000002,370.58,,0.0,,,,2018-06-17
PANIPAT TPS,Unit 8, ,250.0,2.2,5.364,171.3999999999998,305.89,,0.0,,,,2018-06-17
RAJIV GANDHI TPS,,,1200.0,13.7,4.46,1066.9,1393.4499999999998,0.0,1200.0,,,,2018-06-17
RAJIV GANDHI TPS,Unit 1,S,600.0,6.87,0.664,533.7900000000001,670.65,,600.0,43268.07916666667,,RESERVE SHUT DOWN / STANDBY UNIT,2018-06-17
RAJIV GANDHI TPS,Unit 2,S,600.0,6.83,3.796,533.1099999999999,722.8,,600.0,43268.37569444445,,RESERVE SHUT DOWN / STANDBY UNIT,2018-06-17
YAMUNA NAGAR TPS,,,600.0,10.879999999999999,6.002,456.41000000000014,728.84,,300.0,,,,2018-06-17
