name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.9299999999999999,0.0,342.3900000000001,253.17,,150.0,,,,2025-03-23
PRAGATI CCGT-III,,,1500.0,12.01,6.6,4104.09,2822.5299999999997,,0.0,,,,2025-03-23
PRAGATI CCPP,,,330.4,4.24,0.0,1466.199999999999,743.6099999999999,,104.6,,,,2025-03-23
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2025-03-23
PANIPAT TPS,,,710.0,11.42,8.850000000000001,4058.660000000007,4416.11,68.0,250.0,,,,2025-03-23
PANIPAT TPS,Unit 6, ,210.0,3.16,4.15,1124.6800000000019,847.0,,0.0,,,,2025-03-23
PANIPAT TPS,Unit 7,P,250.0,4.13,0.0,1466.9900000000025,1756.29,,250.0,45737.01388888889,10/04/2025,ANNUAL MAINTENANCE,2025-03-23
PANIPAT TPS,Unit 8, ,250.0,4.13,4.7,1466.9900000000025,1812.82,,0.0,,,,2025-03-23
RAJIV GANDHI TPS,,,1200.0,21.44,9.18,6328.550000000001,5469.360000000001,62.0,600.0,,,,2025-03-23
RAJIV GANDHI TPS,Unit 1,L,600.0,11.23,0.0,3160.2900000000004,2575.96,,600.0,45711.879166666666,,WATER WALL TUBE LEAKAGE,2025-03-23
RAJIV GANDHI TPS,Unit 2, ,600.0,10.21,9.18,3168.26,2893.4,,0.0,,,,2025-03-23
YAMUNA NAGAR TPS,,,600.0,11.48,10.18,4108.04,3268.44,34.0,0.0,,,,2025-03-23
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.74,5.08,2054.02,1548.43,,0.0,,,,2025-03-23
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.74,5.1,2054.02,1720.01,,0.0,,,,2025-03-23
MAHATMA GANDHI TPS,,,1320.0,11.16,19.990000000000002,8010.679999999997,7940.629999999999,37.0,0.0,,,,2025-03-23
MAHATMA GANDHI TPS,Unit 1, ,660.0,0.0,9.9,4050.0,3828.48,,0.0,,,,2025-03-23
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.16,10.09,3960.6799999999967,4112.15,,0.0,,,,2025-03-23
INDIRA GANDHI STPP,,,1500.0,23.78,15.07,7909.880000000002,8513.32,67.0,500.0,,,,2025-03-23
INDIRA GANDHI STPP,Unit 1,P,500.0,8.07,0.0,2435.420000000001,2522.57,,500.0,45688.95972222222,,OVERHAULING WORKS,2025-03-23
INDIRA GANDHI STPP,Unit 2, ,500.0,7.84,7.58,2737.3200000000033,2982.02,,0.0,,,,2025-03-23
INDIRA GANDHI STPP,Unit 3, ,500.0,7.87,7.49,2737.1399999999976,3008.73,,0.0,,,,2025-03-23
FARIDABAD CCPP,,,431.59,0.39,0.0,151.97000000000017,215.37,,137.76,,,,2025-03-23
BASSI  HPS,,,66.0,0.58,0.62,299.33999999999963,316.97,,0.0,,,,2025-03-23
GIRI BATA HPS,,,60.0,0.32,0.21000000000000002,177.35999999999984,153.12,,0.0,,,,2025-03-23
KASHANG INTEGRATED HEP,,,195.0,0.16,0.16,183.67999999999992,230.84999999999997,,65.0,,,,2025-03-23
LARJI  HPS,,,126.0,0.81,0.96,612.6299999999987,295.23,,42.0,,,,2025-03-23
SAINJ HPS,,,100.0,0.32,0.3,392.35999999999984,413.5,,50.0,,,,2025-03-23
SANJAY HPS,,,120.0,0.71,0.48,544.3300000000008,584.32,,0.0,,,,2025-03-23
SAWRA KUDDU HPS,,,111.0,0.35,0.31,307.0500000000005,265.21000000000004,,0.0,,,,2025-03-23
SHANAN HPS,,,110.0,0.81,0.99,473.63000000000005,502.49,,65.0,,,,2025-03-23
UHL-III HPS,,,0.0,0.52,0.0,35.960000000000015,0.0,,0.0,,,,2025-03-23
ALLAIN DUHANGAN  HPS,,,192.0,0.52,0.43,655.9599999999996,651.3,,0.0,,,,2025-03-23
BAJOLI HOLI HPS,,,180.0,0.71,0.58,763.3300000000008,724.98,,120.0,,,,2025-03-23
BASPA  HPS,,,300.0,1.42,0.79,1201.6600000000017,1358.26,,0.0,,,,2025-03-23
BUDHIL HPS,,,70.0,0.23,0.21,272.2900000000004,280.26,,35.0,,,,2025-03-23
CHANJU-I HPS ,,,36.0,0.29,0.22,155.66999999999982,155.84,,0.0,,,,2025-03-23
KARCHAM WANGTOO HPS,,,1045.0,4.45,3.01,4095.349999999996,4505.4400000000005,,0.0,,,,2025-03-23
KUTEHR HPS,,,,0.0,0.0,0.0,0.0,,0.0,,,,2025-03-23
MALANA  HPS,,,86.0,0.29,0.33999999999999997,330.67000000000047,240.21,,0.0,,,,2025-03-23
MALANA-II  HPS,,,100.0,0.19,0.0,338.36999999999995,184.0,,50.0,,,,2025-03-23
SORANG HPS,,,100.0,0.48,0.28,398.0400000000004,385.33000000000004,,0.0,,,,2025-03-23
TIDONG HPS,,,0.0,0.48,0.0,296.0400000000004,0.0,,0.0,,,,2025-03-23
BAIRA SIUL  HPS,,,180.0,0.9,1.7400000000000002,684.6999999999995,550.1800000000001,,60.0,,,,2025-03-23
BHAKRA LEFT HPS,,,630.0,4.39,5.74,1980.9700000000023,2362.89,,126.0,,,,2025-03-23
BHAKRA RIGHT HPS,,,785.0,5.61,6.590000000000001,2539.030000000003,2640.9100000000003,,0.0,,,,2025-03-23
CHAMERA-I HPS,,,540.0,3.9,2.5700000000000003,2218.700000000002,2063.34,,0.0,,,,2025-03-23
CHAMERA-II HPS,,,300.0,3.32,1.48,1406.3599999999985,1326.6100000000001,,100.0,,,,2025-03-23
CHAMERA-III HPS,,,231.0,1.45,0.8500000000000001,1008.350000000001,1001.18,,154.0,,,,2025-03-23
DEHAR HPS,,,990.0,3.23,5.41,2774.2900000000004,2907.79,,330.0,,,,2025-03-23
KOLDAM,,,800.0,2.97,2.61,3076.3099999999954,3328.7900000000004,,200.0,,,,2025-03-23
NATHPA JHAKRI HPS,,,1500.0,7.45,5.6899999999999995,6885.349999999996,7359.38,,500.0,,,,2025-03-23
PARBATI-II HPS,,,0.0,3.19,0.0,2224.3700000000013,0.0,,0.0,,,,2025-03-23
PARBATI-III HPS,,,520.0,2.23,1.16,1533.2900000000004,565.04,,390.0,,,,2025-03-23
PONG HPS,,,396.0,3.23,1.87,1124.2900000000004,1521.07,,0.0,,,,2025-03-23
RAMPUR HPS,,,412.02000000000004,2.29,1.6400000000000001,1966.6699999999992,2056.51,,68.67,,,,2025-03-23
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2025-03-23
BAGLIHAR  HPS,,,450.0,4.87,4.109999999999999,2544.0099999999975,2672.1099999999997,,150.0,,,,2025-03-23
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1491.0,1539.95,,150.0,,,,2025-03-23
LOWER JHELUM  HPS,,,105.0,2.0,2.13,568.0,470.06999999999994,,35.0,,,,2025-03-23
UPPER SINDH-II HPS,,,105.0,0.42,0.0,411.66000000000037,95.66000000000001,,0.0,,,,2025-03-23
DULHASTI  HPS,,,390.0,2.61,1.23,2101.0300000000025,2206.59,,0.0,,,,2025-03-23
KISHANGANGA HPS,,,330.0,3.58,1.85,1425.3399999999983,1263.07,,110.0,,,,2025-03-23
SALAL HPS,,,690.0,6.03,3.52,3415.6900000000046,3192.14,,230.0,,,,2025-03-23
SEWA-II HPS,,,120.0,2.55,0.72,511.65000000000026,358.47,,40.0,,,,2025-03-23
URI-I HPS,,,480.0,10.81,7.8100000000000005,2886.6299999999987,1876.78,,120.0,,,,2025-03-23
URI-II HPS,,,240.0,5.65,5.28,1577.950000000002,1249.42,,60.0,,,,2025-03-23
CHUTAK HPS,,,44.0,0.13,0.09,163.9899999999999,168.5,,44.0,,,,2025-03-23
NIMMO BAZGO HPS,,,45.0,0.42,0.36,226.6599999999997,240.10999999999999,,45.0,,,,2025-03-23
GH TPS (LEH.MOH.),,,920.0,7.42,10.7,3772.6600000000003,4778.42,38.0,420.0,,,,2025-03-23
GH TPS (LEH.MOH.),Unit 1,S,210.0,3.16,0.0,1124.6800000000019,1445.12,,210.0,45737.66527777778,01/04/2025,STATOR EARTH FAULT,2025-03-23
GH TPS (LEH.MOH.),Unit 2,S,210.0,0.68,0.0,244.64000000000016,4.59,,210.0,45733.98125,,FUEL OIL PROBLEM,2025-03-23
GH TPS (LEH.MOH.),Unit 3, ,250.0,0.0,5.31,1132.0,1607.19,,0.0,,,,2025-03-23
GH TPS (LEH.MOH.),Unit 4, ,250.0,3.58,5.39,1271.3399999999983,1721.52,,0.0,,,,2025-03-23
GOINDWAL SAHIB TPP,,,540.0,8.26,5.15,2933.980000000005,3019.88,56.0,270.0,,,,2025-03-23
GOINDWAL SAHIB TPP,Unit 1,P,270.0,4.13,0.0,1466.9900000000025,1397.3,,270.0,45686.00069444445,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2025-03-23
GOINDWAL SAHIB TPP,Unit 2, ,270.0,4.13,5.15,1466.9900000000025,1622.58,,0.0,,,,2025-03-23
ROPAR TPS,,,840.0,10.09,7.84,3619.0700000000033,4457.54,66.0,420.0,,,,2025-03-23
ROPAR TPS,Unit 3, ,210.0,2.45,3.88,880.350000000001,1137.24,,0.0,,,,2025-03-23
ROPAR TPS,Unit 4,P,210.0,2.45,0.0,880.350000000001,1256.67,,210.0,45734.12847222222,,ANNUAL MAINTENANCE,2025-03-23
ROPAR TPS,Unit 5, ,210.0,2.45,3.96,880.350000000001,1045.75,,0.0,,,,2025-03-23
ROPAR TPS,Unit 6,S,210.0,2.74,0.0,978.0200000000002,1017.88,,210.0,45737.21388888889,,WATER WALL TUBE LEAKAGE,2025-03-23
ANANDPUR SAHIB-I HPS ,,,67.0,0.39,0.92,231.9699999999997,245.03,,0.0,,,,2025-03-23
ANANDPUR SAHIB-II HPS ,,,67.0,0.39,0.72,231.9699999999997,229.98,,0.0,,,,2025-03-23
MUKERIAN-I HPS,,,45.0,0.58,1.79,237.3400000000003,356.21,,0.0,,,,2025-03-23
MUKERIAN-II HPS,,,45.0,0.58,0.0,237.3400000000003,246.0,,0.0,,,,2025-03-23
