name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.89,0.0,211.91000000000005,,180.0,,,,2022-03-21
PRAGATI CCGT-III,,,1500.0,8.45,7.77,3497.7499999999964,3119.7799999999997,,750.0,,,,2022-03-21
PRAGATI CCPP,,,330.4,3.36,3.7700000000000005,1666.3599999999997,1476.98,,0.0,,,,2022-03-21
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-03-21
PANIPAT TPS,,,710.0,5.46,12.559999999999999,1945.659999999999,2591.1400000000003,14.0,250.0,,,,2022-03-21
PANIPAT TPS,Unit 6, ,210.0,0.16,4.38,58.35999999999993,151.04,,0.0,,,,2022-03-21
PANIPAT TPS,Unit 7, ,250.0,2.65,6.0,943.6499999999995,1324.72,,0.0,,,,2022-03-21
PANIPAT TPS,Unit 8,*,250.0,2.65,2.18,943.6499999999995,1115.38,,250.0,44639.904861111114,21/03/2022 14:56:00,WATER WALL TUBE LEAKAGE,2022-03-21
RAJIV GANDHI TPS,,,1200.0,13.71,0.0,4862.910000000001,2564.33,24.0,1200.0,,,,2022-03-21
RAJIV GANDHI TPS,Unit 1,S,600.0,7.13,0.0,2528.7300000000023,2564.33,,600.0,44636.13680555556,,WATER WALL TUBE LEAKAGE,2022-03-21
RAJIV GANDHI TPS,Unit 2,L,600.0,6.58,0.0,2334.1799999999985,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2022-03-21
YAMUNA NAGAR TPS,,,600.0,9.84,10.879999999999999,3501.640000000003,2476.6,7.0,300.0,,,,2022-03-21
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.94,7.14,1750.7400000000011,941.91,,0.0,,,,2022-03-21
YAMUNA NAGAR TPS,Unit 2,S,300.0,4.9,3.74,1750.900000000002,1534.69,,300.0,44641.527083333334,,BOILER MISC. PROBLEM,2022-03-21
MAHATMA GANDHI TPS,,,1320.0,10.55,14.83,7382.550000000004,7674.61,34.0,660.0,,,,2022-03-21
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.55,14.83,3644.550000000004,4090.68,,0.0,,,,2022-03-21
MAHATMA GANDHI TPS,Unit 2,P,660.0,0.0,0.0,3738.0,3583.93,,660.0,44614.98541666667,,SCHEDULED CAPITAL MAINTENANCE,2022-03-21
INDIRA GANDHI STPP,,,1500.0,9.58,35.120000000000005,3404.1800000000007,6716.42,13.0,0.0,,,,2022-03-21
INDIRA GANDHI STPP,Unit 1, ,500.0,3.45,11.77,1225.450000000001,1965.36,,0.0,,,,2022-03-21
INDIRA GANDHI STPP,Unit 2, ,500.0,3.26,11.72,1157.4599999999998,2577.39,,0.0,,,,2022-03-21
INDIRA GANDHI STPP,Unit 3, ,500.0,2.87,11.63,1021.2700000000001,2173.67,,0.0,,,,2022-03-21
FARIDABAD CCPP,,,431.59,2.23,0.0,727.8300000000004,120.42000000000002,,431.59,,,,2022-03-21
BASSI  HPS,,,66.0,0.58,1.04,298.17999999999967,308.01,,0.0,,,,2022-03-21
GIRI BATA HPS,,,60.0,0.26,0.63,177.4599999999998,224.22,,0.0,,,,2022-03-21
KASHANG INTEGRATED HEP,,,195.0,0.13,1.01,183.7299999999999,207.63,,65.0,,,,2022-03-21
