name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.92,0.0,85.08,,180.0,,,,2021-10-31
PRAGATI CCGT-III,,,1500.0,10.259999999999998,7.07,2182.0,2079.38,,750.0,,,,2021-10-31
PRAGATI CCPP,,,330.4,4.93,3.96,1062.0,975.19,,0.0,,,,2021-10-31
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-10-31
PANIPAT TPS,,,710.0,5.46,4.76,1173.0,1146.79,2.0,460.0,,,,2021-10-31
PANIPAT TPS,Unit 6,L,210.0,0.16,0.0,35.0,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-10-31
PANIPAT TPS,Unit 7, ,250.0,2.65,4.76,568.0,594.73,,0.0,,,,2021-10-31
PANIPAT TPS,Unit 8,S,250.0,2.65,0.0,570.0,552.06,,250.0,44497.100694444445,,RSD/LOW SCHEDULE,2021-10-31
RAJIV GANDHI TPS,,,1200.0,13.71,8.68,2933.0,1404.09,6.0,600.0,,,,2021-10-31
RAJIV GANDHI TPS,Unit 1, ,600.0,7.13,8.68,1526.0,1404.09,,0.0,,,,2021-10-31
RAJIV GANDHI TPS,Unit 2,L,600.0,6.58,0.0,1407.0,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-10-31
YAMUNA NAGAR TPS,,,600.0,9.88,4.44,2112.0,1353.8500000000001,5.0,300.0,,,,2021-10-31
YAMUNA NAGAR TPS,Unit 1,L,300.0,4.94,0.0,1056.0,410.16,,300.0,44385.71944444445,,FURNACE DRAFT ABNORMAL,2021-10-31
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.94,4.44,1056.0,943.69,,0.0,,,,2021-10-31
MAHATMA GANDHI TPS,,,1320.0,22.29,12.54,4664.0,4757.53,3.0,660.0,,,,2021-10-31
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.58,12.54,2156.0,2544.85,,0.0,,,,2021-10-31
MAHATMA GANDHI TPS,Unit 2,S,660.0,11.71,0.0,2508.0,2212.68,,660.0,44486.37569444445,,COAL SHORTAGE,2021-10-31
INDIRA GANDHI STPP,,,1500.0,9.58,19.98,2052.0,3666.1400000000003,13.0,0.0,,,,2021-10-31
INDIRA GANDHI STPP,Unit 1, ,500.0,3.45,6.73,738.0,876.01,,0.0,,,,2021-10-31
INDIRA GANDHI STPP,Unit 2, ,500.0,3.26,6.6,698.0,1427.88,,0.0,,,,2021-10-31
INDIRA GANDHI STPP,Unit 3, ,500.0,2.87,6.65,616.0,1362.25,,0.0,,,,2021-10-31
FARIDABAD CCPP,,,431.59,2.25,0.0,414.0,191.94,,431.59,,,,2021-10-31
BASSI  HPS,,,66.0,0.68,0.46,253.0,257.51,,0.0,,,,2021-10-31
GIRI BATA HPS,,,60.0,0.45,0.49,138.0,141.62,,0.0,,,,2021-10-31
KASHANG INTEGRATED HEP,,,195.0,0.32,0.28,165.0,180.43,,65.0,,,,2021-10-31
LARJI  HPS,,,126.0,1.68,1.15,510.0,456.3,,0.0,,,,2021-10-31
SAINJ HPS,,,100.0,0.9,0.6200000000000001,295.0,359.24,,50.0,,,,2021-10-31
SANJAY HPS,,,120.0,1.29,1.3,399.0,527.76,,40.0,,,,2021-10-31
SAWRA KUDDU HPS,,,111.0,0.81,0.0,218.0,0.0,,0.0,,,,2021-10-31
SHANAN HPS,,,110.0,0.81,0.72,425.0,418.45,,0.0,,,,2021-10-31
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-10-31
ALLAIN DUHANGAN  HPS,,,192.0,1.26,1.06,605.0,541.9,,0.0,,,,2021-10-31
BAJOLI HOLI HPS,,,0.0,0.45,0.0,128.0,0.0,,0.0,,,,2021-10-31
BASPA  HPS,,,300.0,2.58,2.07,1069.0,1124.3500000000001,,0.0,,,,2021-10-31
BUDHIL HPS,,,70.0,0.32,0.31,239.0,238.05,,0.0,,,,2021-10-31
CHANJU-I HPS ,,,36.0,0.32,0.22,127.0,122.85,,0.0,,,,2021-10-31
KARCHAM WANGTOO HPS,,,1045.0,4.84,6.86,3472.0,3604.71,,0.0,,,,2021-10-31
MALANA  HPS,,,86.0,0.68,0.42,302.0,271.03999999999996,,0.0,,,,2021-10-31
MALANA-II  HPS,,,100.0,0.71,0.42000000000000004,335.0,303.75,,0.0,,,,2021-10-31
SORANG HPS,,,100.0,0.0,0.44,0.0,6.96,,0.0,,,,2021-10-31
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-10-31
BAIRA SIUL  HPS,,,180.0,1.0,1.02,493.0,429.08000000000004,,0.0,,,,2021-10-31
BHAKRA LEFT HPS,,,594.0,3.52,5.909999999999999,1164.0,1306.5,,234.0,,,,2021-10-31
BHAKRA RIGHT HPS,,,785.0,7.29,5.55,1878.0,1430.81,,157.0,,,,2021-10-31
CHAMERA-I HPS,,,540.0,4.32,2.0500000000000003,1988.0,1596.56,,0.0,,,,2021-10-31
CHAMERA-II HPS,,,300.0,2.55,1.7100000000000002,1171.0,1141.14,,100.0,,,,2021-10-31
CHAMERA-III HPS,,,231.0,2.55,1.33,855.0,840.8899999999999,,0.0,,,,2021-10-31
DEHAR HPS,,,990.0,6.19,5.59,2406.0,2478.2400000000002,,330.0,,,,2021-10-31
KOLDAM,,,800.0,5.1,5.08,2697.0,2640.83,,0.0,,,,2021-10-31
NATHPA JHAKRI HPS,,,1500.0,14.9,13.170000000000002,5969.0,5827.14,,750.0,,,,2021-10-31
PARBATI-II HPS,,,0.0,1.1,0.0,341.0,0.0,,0.0,,,,2021-10-31
PARBATI-III HPS,,,520.0,1.45,0.91,666.0,528.71,,130.0,,,,2021-10-31
PONG HPS,,,396.0,3.84,3.16,668.0,657.32,,66.0,,,,2021-10-31
RAMPUR HPS,,,412.02000000000004,4.29,3.8200000000000003,1657.0,1630.96,,0.0,,,,2021-10-31
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2021-10-31
BAGLIHAR  HPS,,,450.0,7.55,6.24,1931.0,2005.14,,0.0,,,,2021-10-31
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1450.0,1551.13,,150.0,,,,2021-10-31
LOWER JHELUM  HPS,,,105.0,0.87,2.11,402.0,461.92,,35.0,,,,2021-10-31
UPPER SINDH-II HPS,,,105.0,0.48,1.3,268.0,234.24,,0.0,,,,2021-10-31
DULHASTI  HPS,,,390.0,6.97,4.81,1724.0,1789.74,,0.0,,,,2021-10-31
KISHANGANGA HPS,,,330.0,4.13,2.98,1377.0,1146.9,,0.0,,,,2021-10-31
SALAL HPS,,,690.0,6.35,4.36,2796.0,2846.79,,115.0,,,,2021-10-31
SEWA-II HPS,,,120.0,0.0,0.0,0.0,0.0,,120.0,,,,2021-10-31
URI-I HPS,,,480.0,4.58,10.97,1974.0,2156.98,,0.0,,,,2021-10-31
URI-II HPS,,,240.0,3.68,5.76,1045.0,1137.4900000000002,,0.0,,,,2021-10-31
CHUTAK HPS,,,44.0,0.52,0.26,163.0,148.12,,22.0,,,,2021-10-31
NIMMO BAZGO HPS,,,45.0,0.84,0.52,164.0,175.86,,0.0,,,,2021-10-31
GH TPS (LEH.MOH.),,,920.0,8.77,0.0,1824.0,1416.24,9.0,920.0,,,,2021-10-31
GH TPS (LEH.MOH.),Unit 1,S,210.0,1.9,0.0,410.0,326.84,,210.0,44486.479166666664,,COAL SHORTAGE,2021-10-31
GH TPS (LEH.MOH.),Unit 2,L,210.0,2.19,0.0,467.0,194.99,,210.0,44460.49097222222,,COAL SHORTAGE,2021-10-31
