name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.0,0.0,65.8,,180.0,,,,2021-07-02
PRAGATI CCGT-III,,,1500.0,10.259999999999998,7.5200000000000005,951.5200000000001,917.36,,500.0,,,,2021-07-02
PRAGATI CCPP,,,330.4,4.93,6.640000000000001,462.86,427.88,,0.0,,,,2021-07-02
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-07-02
PANIPAT TPS,,,710.0,5.46,11.8,511.92,352.91,24.0,210.0,,,,2021-07-02
PANIPAT TPS,Unit 6,L,210.0,0.16,0.0,15.32,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-07-02
PANIPAT TPS,Unit 7, ,250.0,2.65,5.91,247.3,220.83,,0.0,,,,2021-07-02
PANIPAT TPS,Unit 8, ,250.0,2.65,5.89,249.3,132.08,,0.0,,,,2021-07-02
RAJIV GANDHI TPS,,,1200.0,13.71,13.18,1274.42,191.77,22.0,600.0,,,,2021-07-02
RAJIV GANDHI TPS,Unit 1, ,600.0,7.13,13.18,663.26,191.77,,0.0,,,,2021-07-02
RAJIV GANDHI TPS,Unit 2,L,600.0,6.58,0.0,611.1600000000001,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-07-02
YAMUNA NAGAR TPS,,,600.0,9.88,13.81,917.76,732.05,22.0,0.0,,,,2021-07-02
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.94,6.83,458.88,373.57,,0.0,,,,2021-07-02
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.94,6.98,458.88,358.48,,0.0,,,,2021-07-02
MAHATMA GANDHI TPS,,,1320.0,22.26,28.939999999999998,1966.52,2075.12,24.0,0.0,,,,2021-07-02
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.55,14.51,876.0999999999999,1034.76,,0.0,,,,2021-07-02
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.71,14.43,1090.42,1040.36,,0.0,,,,2021-07-02
INDIRA GANDHI STPP,,,1500.0,9.58,19.95,892.16,1430.1799999999998,27.0,0.0,,,,2021-07-02
INDIRA GANDHI STPP,Unit 1, ,500.0,3.42,6.73,320.84000000000003,258.19,,0.0,,,,2021-07-02
INDIRA GANDHI STPP,Unit 2, ,500.0,3.26,6.56,303.52,555.12,,0.0,,,,2021-07-02
INDIRA GANDHI STPP,Unit 3, ,500.0,2.9,6.66,267.79999999999995,616.87,,0.0,,,,2021-07-02
FARIDABAD CCPP,,,431.59,2.26,0.0,148.52,97.83,,137.76,,,,2021-07-02
BASSI  HPS,,,66.0,1.48,1.52,111.96000000000001,103.31,,0.0,,,,2021-07-02
GIRI BATA HPS,,,60.0,0.9,0.12,24.799999999999997,23.82,,0.0,,,,2021-07-02
KASHANG INTEGRATED HEP,,,195.0,1.23,1.25,67.46000000000001,52.050000000000004,,65.0,,,,2021-07-02
LARJI  HPS,,,126.0,3.19,2.19,174.38,152.75,,0.0,,,,2021-07-02
SAINJ HPS,,,100.0,2.1,2.64,86.19999999999999,111.50999999999999,,50.0,,,,2021-07-02
SANJAY HPS,,,120.0,2.32,3.1000000000000005,155.64,184.86,,0.0,,,,2021-07-02
SAWRA KUDDU HPS,,,111.0,1.26,0.0,62.519999999999996,0.0,,0.0,,,,2021-07-02
SHANAN HPS,,,110.0,2.42,2.56,209.83999999999997,166.7,,0.0,,,,2021-07-02
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-07-02
ALLAIN DUHANGAN  HPS,,,192.0,4.71,3.9299999999999997,217.42000000000002,160.4,,96.0,,,,2021-07-02
BAJOLI HOLI HPS,,,0.0,2.35,0.0,4.7,0.0,,0.0,,,,2021-07-02
BASPA  HPS,,,300.0,9.42,7.92,338.84000000000003,346.58,,0.0,,,,2021-07-02
BUDHIL HPS,,,70.0,1.68,1.8199999999999998,88.36000000000001,80.28999999999999,,0.0,,,,2021-07-02
CHANJU-I HPS ,,,36.0,0.81,0.72,49.620000000000005,43.39,,0.0,,,,2021-07-02
KARCHAM WANGTOO HPS,,,1000.0,22.81,26.540000000000003,1474.62,1127.94,,0.0,,,,2021-07-02
MALANA  HPS,,,86.0,2.29,1.84,97.58000000000001,70.57,,0.0,,,,2021-07-02
MALANA-II  HPS,,,100.0,2.52,2.1900000000000004,113.03999999999999,78.15,,0.0,,,,2021-07-02
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-07-02
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-07-02
BAIRA SIUL  HPS,,,180.0,2.61,2.88,240.22000000000003,196.87,,60.0,,,,2021-07-02
BHAKRA LEFT HPS,,,594.0,6.71,6.75,432.41999999999996,444.24,,108.0,,,,2021-07-02
BHAKRA RIGHT HPS,,,785.0,10.45,10.309999999999999,748.9000000000001,489.46999999999997,,157.0,,,,2021-07-02
CHAMERA-I HPS,,,540.0,12.52,9.540000000000001,874.04,612.09,,0.0,,,,2021-07-02
CHAMERA-II HPS,,,300.0,6.74,7.210000000000001,537.48,469.81000000000006,,100.0,,,,2021-07-02
CHAMERA-III HPS,,,231.0,5.16,5.64,345.32000000000005,335.88,,0.0,,,,2021-07-02
DEHAR HPS,,,990.0,13.81,14.75,1019.6199999999999,890.24,,330.0,,,,2021-07-02
KOLDAM,,,800.0,19.19,21.009999999999998,1027.38,764.11,,0.0,,,,2021-07-02
NATHPA JHAKRI HPS,,,1500.0,36.42,39.15,2493.84,1945.4599999999998,,750.0,,,,2021-07-02
PARBATI-II HPS,,,0.0,2.06,0.0,120.12,0.0,,0.0,,,,2021-07-02
PARBATI-III HPS,,,520.0,5.29,4.01,276.58000000000004,145.18,,0.0,,,,2021-07-02
PONG HPS,,,396.0,4.1,3.11,174.2,174.14999999999998,,66.0,,,,2021-07-02
RAMPUR HPS,,,412.02000000000004,10.0,10.82,691.0,545.13,,0.0,,,,2021-07-02
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2021-07-02
BAGLIHAR  HPS,,,450.0,9.68,10.8,836.3599999999999,775.68,,0.0,,,,2021-07-02
BAGLIHAR II  HPS,,,450.0,10.16,10.8,614.3199999999999,596.2,,150.0,,,,2021-07-02
LOWER JHELUM  HPS,,,105.0,2.1,2.31,199.2,207.38,,35.0,,,,2021-07-02
UPPER SINDH-II HPS,,,105.0,1.68,1.08,125.36000000000001,78.97,,0.0,,,,2021-07-02
DULHASTI  HPS,,,390.0,8.81,9.69,706.6199999999999,722.89,,0.0,,,,2021-07-02
KISHANGANGA HPS,,,330.0,7.39,5.390000000000001,687.78,472.02,,110.0,,,,2021-07-02
SALAL HPS,,,690.0,15.48,17.21,1197.96,1128.6200000000001,,0.0,,,,2021-07-02
SEWA-II HPS,,,120.0,0.0,0.0,0.0,0.0,,120.0,,,,2021-07-02
URI-I HPS,,,480.0,10.55,11.09,1036.1,1057.7,,0.0,,,,2021-07-02
URI-II HPS,,,240.0,5.32,5.95,466.64,521.99,,0.0,,,,2021-07-02
CHUTAK HPS,,,44.0,0.97,1.09,59.94,46.2,,0.0,,,,2021-07-02
NIMMO BAZGO HPS,,,45.0,0.81,1.04,60.620000000000005,61.11,,0.0,,,,2021-07-02
GH TPS (LEH.MOH.),,,920.0,8.7,21.830000000000002,813.4,309.0,15.0,0.0,,,,2021-07-02
GH TPS (LEH.MOH.),Unit 1, ,210.0,1.9,4.95,178.8,103.36,,0.0,,,,2021-07-02
GH TPS (LEH.MOH.),Unit 2, ,210.0,2.19,4.92,201.38,46.04,,0.0,,,,2021-07-02
GH TPS (LEH.MOH.),Unit 3, ,250.0,2.29,5.96,216.57999999999998,74.82,,0.0,,,,2021-07-02
GH TPS (LEH.MOH.),Unit 4, ,250.0,2.32,6.0,216.64,84.78,,0.0,,,,2021-07-02
ROPAR TPS,,,840.0,8.06,17.439999999999998,687.12,254.63,33.0,0.0,,,,2021-07-02
ROPAR TPS,Unit 3, ,210.0,2.06,4.5,189.12,47.76,,0.0,,,,2021-07-02
ROPAR TPS,Unit 4, ,210.0,2.0,3.92,186.0,105.36,,0.0,,,,2021-07-02
ROPAR TPS,Unit 5, ,210.0,2.0,4.46,126.0,43.72,,0.0,,,,2021-07-02
ROPAR TPS,Unit 6, ,210.0,2.0,4.56,186.0,57.79,,0.0,,,,2021-07-02
ANANDPUR SAHIB-I HPS ,,,67.0,1.32,1.42,93.63999999999999,56.32,,33.5,,,,2021-07-02
ANANDPUR SAHIB-II HPS ,,,67.0,1.39,1.42,103.78,55.67,,0.0,,,,2021-07-02
MUKERIAN-I HPS,,,45.0,0.77,3.33,24.54,128.02,,0.0,,,,2021-07-02
MUKERIAN-II HPS,,,45.0,0.77,0.0,24.54,9.39,,0.0,,,,2021-07-02
MUKERIAN-III HPS,,,58.5,1.1,0.0,33.2,11.96,,0.0,,,,2021-07-02
MUKERIAN-IV HPS,,,58.5,1.1,0.0,33.2,11.49,,0.0,,,,2021-07-02
