name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2018-12-15
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2018-12-15
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2018-12-15
I.P.CCPP,,,270.0,1.75,0.95,452.2499999999996,463.5799999999999,,0.0,,,,2018-12-15
PRAGATI CCGT-III,,,1500.0,7.75,10.23,1937.250000000001,2807.9599999999996,,750.0,,,,2018-12-15
PRAGATI CCPP,,,330.4,5.93,4.029999999999999,1432.9499999999998,1235.83,,0.0,,,,2018-12-15
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2018-12-15
BADARPUR TPS,,,0.0,0.0,0.0,0.0,1400.33,,0.0,,,,2018-12-15
BADARPUR TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,41929.76111111111,,POLLUTION PROBLEM,2018-12-15
BADARPUR TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42271.82777777778,,POLLUTION PROBLEM,2018-12-15
BADARPUR TPS,Unit 3,L,0.0,0.0,0.0,0.0,0.0,,0.0,42286.82777777778,,POLLUTION PROBLEM,2018-12-15
BADARPUR TPS,Unit 4,L,0.0,0.0,0.0,0.0,606.38,,0.0,43388.75347222222,,POLLUTION PROBLEM,2018-12-15
BADARPUR TPS,Unit 5,L,0.0,0.0,0.0,0.0,793.95,,0.0,43388.83541666667,,POLLUTION PROBLEM,2018-12-15
PANIPAT TPS,,,920.0,4.51,5.57,1124.6500000000015,2533.34,4.0,670.0,,,,2018-12-15
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,162.57,,210.0,43433.91736111111,,RSD/LOW SCHEDULE,2018-12-15
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,269.47,,210.0,43435.56041666667,,FURNACE FIRE OUT /FLAME FAILURE,2018-12-15
PANIPAT TPS,Unit 7,S,250.0,2.32,0.0,555.8000000000008,978.06,,250.0,43447.50069444445,,RSD/LOW SCHEDULE,2018-12-15
PANIPAT TPS,Unit 8, ,250.0,2.19,5.57,568.8500000000008,1123.24,,0.0,,,,2018-12-15
RAJIV GANDHI TPS,,,1200.0,13.68,20.509999999999998,3549.1999999999975,3365.13,0.0,0.0,,,,2018-12-15
RAJIV GANDHI TPS,Unit 1, ,600.0,6.84,10.22,1774.5999999999988,1539.05,,0.0,,,,2018-12-15
RAJIV GANDHI TPS,Unit 2, ,600.0,6.84,10.29,1774.5999999999988,1826.08,,0.0,,,,2018-12-15
YAMUNA NAGAR TPS,,,600.0,10.940000000000001,6.71,2438.100000000001,2043.6,,300.0,,,,2018-12-15
YAMUNA NAGAR TPS,Unit 1,L,300.0,6.0,0.0,1161.0,751.86,,300.0,43365.20208333333,,RSD/LOW SCHEDULE,2018-12-15
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.94,6.71,1277.1000000000008,1291.74,,0.0,,,,2018-12-15
MAHATMA GANDHI TPS,,,1320.0,14.42,26.27,3617.300000000001,4605.43,,0.0,,,,2018-12-15
MAHATMA GANDHI TPS,Unit 1, ,660.0,7.16,13.12,1740.4000000000012,2186.07,,0.0,,,,2018-12-15
MAHATMA GANDHI TPS,Unit 2, ,660.0,7.26,13.15,1876.8999999999999,2419.36,,0.0,,,,2018-12-15
INDIRA GANDHI STPP,,,1500.0,21.669999999999998,27.39,5254.049999999997,5272.13,,500.0,,,,2018-12-15
INDIRA GANDHI STPP,Unit 1,L,500.0,7.35,9.18,1906.2499999999986,1483.76,,500.0,43414.395844907405,,RSD/LOW SCHEDULE,2018-12-15
INDIRA GANDHI STPP,Unit 2, ,500.0,7.35,9.21,1718.2499999999986,1681.37,,0.0,,,,2018-12-15
INDIRA GANDHI STPP,Unit 3, ,500.0,6.97,9.0,1629.5500000000004,2107.0,,0.0,,,,2018-12-15
FARIDABAD CCPP,,,431.59,1.87,0.0,667.8300000000002,311.9,,137.76,,,,2018-12-15
BASSI  HPS,,,66.0,0.29,0.31,261.3500000000003,208.12999999999997,,0.0,,,,2018-12-15
BHAKRA H  P S,,,1379.0,10.65,11.309999999999999,3482.7500000000014,2919.93,,422.0,,,,2018-12-15
DEHAR H P S,,,990.0,3.26,4.16,2498.9000000000033,2675.73,,495.0,,,,2018-12-15
GIRI BATA HPS,,,60.0,0.29,0.41,146.34999999999988,164.06,,0.0,,,,2018-12-15
KASHANG INTEGRATED HEP,,,195.0,0.13,0.17,164.94999999999993,105.69,,65.0,,,,2018-12-15
LARJI  HPS,,,126.0,0.58,0.84,496.69999999999976,490.43,,0.0,,,,2018-12-15
PONG H P S,,,396.0,3.23,6.6,739.4500000000003,960.1099999999999,,132.0,,,,2018-12-15
SAINJ HPS,,,100.0,0.13,0.49,223.94999999999993,373.79999999999995,,50.0,,,,2018-12-15
SANJAY  HPS,,,120.0,0.65,0.89,413.74999999999966,516.67,,0.0,,,,2018-12-15
SHANAN  HPS,,,110.0,0.39,0.48,428.8499999999998,404.03,,0.0,,,,2018-12-15
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-12-15
ALLAIN DUHANGAN  HPS,,,192.0,0.29,0.56,611.3499999999995,540.17,,192.0,,,,2018-12-15
BASPA  HPS,,,300.0,1.13,1.19,1109.9500000000016,1168.1999999999998,,0.0,,,,2018-12-15
BUDHIL HPS,,,70.0,0.16,0.25,233.39999999999995,266.72,,70.0,,,,2018-12-15
CHANJU-I HPS ,,,36.0,0.13,0.14,105.94999999999993,123.88000000000001,,0.0,,,,2018-12-15
KARCHAM WANGTOO HPS,,,1000.0,4.03,3.9800000000000004,3743.450000000003,3598.5000000000005,,0.0,,,,2018-12-15
MALANA  HPS,,,86.0,0.26,0.3,316.89999999999986,292.09000000000003,,0.0,,,,2018-12-15
MALANA-II  HPS,,,100.0,0.1,0.30000000000000004,317.50000000000034,323.58,,100.0,,,,2018-12-15
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-12-15
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-12-15
BAIRA SIUL  HPS,,,180.0,0.0,0.0,500.0,366.66999999999996,,180.0,,,,2018-12-15
CHAMERA- I  HPS,,,540.0,2.0,2.6399999999999997,2115.0,2004.86,,0.0,,,,2018-12-15
CHAMERA- II  HPS,,,300.0,1.29,1.6899999999999997,1294.3499999999995,1292.8899999999999,,0.0,,,,2018-12-15
CHAMERA-III HPS,,,231.0,1.19,0.96,949.8500000000008,928.39,,77.0,,,,2018-12-15
KOLDAM,,,800.0,2.45,2.88,2766.7499999999973,2692.4399999999996,,0.0,,,,2018-12-15
NATHPA JHAKRI HPS,,,1500.0,7.06,8.16,5925.900000000006,5801.38,,1500.0,,,,2018-12-15
PARBATI-II HPS,,,0.0,0.42,0.0,161.2999999999998,0.0,,0.0,,,,2018-12-15
PARBATI-III HPS,,,520.0,0.48,0.65,598.2000000000003,606.27,,260.0,,,,2018-12-15
RAMPUR HPS,,,412.02000000000004,2.9,2.1999999999999997,1619.5000000000014,1630.9,,68.67,,,,2018-12-15
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-12-15
BAGLIHAR  HPS,,,450.0,3.42,3.6,2100.300000000001,1833.4899999999998,,300.0,,,,2018-12-15
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1300.0,1984.51,,150.0,,,,2018-12-15
LOWER JHELUM  HPS,,,105.0,1.52,1.06,407.7999999999997,455.63,,0.0,,,,2018-12-15
UPPER SINDH-II HPS,,,105.0,0.23,0.43,263.4500000000003,271.49,,0.0,,,,2018-12-15
CHUTAK HPS,,,44.0,0.13,0.15,25.949999999999985,35.97,,33.0,,,,2018-12-15
DULHASTI  HPS,,,390.0,3.06,3.6100000000000003,1863.8999999999992,1947.38,,130.0,,,,2018-12-15
KISHANGANGA HPS,,,330.0,0.32,1.1800000000000002,750.8000000000008,422.26,,220.0,,,,2018-12-15
NIMMO BAZGO HPS,,,45.0,0.32,0.47,53.800000000000004,68.1,,30.0,,,,2018-12-15
SALAL  HPS,,,690.0,2.9,3.6500000000000004,2869.5000000000014,2850.39,,230.0,,,,2018-12-15
SEWA-II  HPS,,,120.0,0.29,0.53,413.3500000000003,307.43,,40.0,,,,2018-12-15
