name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.2000000000000002,0.87,78.6,64.22,,180.0,,,,2022-06-03
PRAGATI CCGT-III,,,1500.0,11.93,7.01,754.79,688.86,,750.0,,,,2022-06-03
PRAGATI CCPP,,,330.4,4.9399999999999995,3.65,315.82,317.90999999999997,,104.6,,,,2022-06-03
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-06-03
PANIPAT TPS,,,710.0,7.3,8.3,480.9,913.8599999999999,6.0,460.0,,,,2022-06-03
PANIPAT TPS,Unit 6,*,210.0,1.3,2.13,84.89999999999999,206.39,,210.0,44707.77916666667,03/06/2022 11:01:54,BOILER MISC. PROBLEM,2022-06-03
PANIPAT TPS,Unit 7,S,250.0,2.8,0.17,184.40000000000003,352.63,,250.0,44715.09305555555,04/06/2022,BOILER AUX. MISC. PROMLEMS,2022-06-03
PANIPAT TPS,Unit 8, ,250.0,3.2,6.0,211.59999999999997,354.84,,0.0,,,,2022-06-03
RAJIV GANDHI TPS,,,1200.0,16.560000000000002,14.06,1089.6800000000003,761.77,14.0,600.0,,,,2022-06-03
RAJIV GANDHI TPS,Unit 1, ,600.0,9.83,14.06,646.4900000000001,761.77,,0.0,,,,2022-06-03
RAJIV GANDHI TPS,Unit 2,P,600.0,6.73,0.0,443.19000000000005,0.0,,600.0,44092.62569444445,,CAPITAL MAINTENANCE,2022-06-03
YAMUNA NAGAR TPS,,,600.0,11.2,14.309999999999999,737.6000000000001,822.6700000000001,4.0,0.0,,,,2022-06-03
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.6,7.14,368.80000000000007,401.2,,0.0,,,,2022-06-03
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.6,7.17,368.80000000000007,421.47,,0.0,,,,2022-06-03
MAHATMA GANDHI TPS,,,1320.0,22.6,30.86,1263.8000000000002,1517.54,3.0,0.0,,,,2022-06-03
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.5,15.43,756.5,965.51,,0.0,,,,2022-06-03
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.1,15.43,507.30000000000007,552.03,,0.0,,,,2022-06-03
INDIRA GANDHI STPP,,,1500.0,14.829999999999998,33.83,805.49,1996.0099999999998,14.0,0.0,,,,2022-06-03
INDIRA GANDHI STPP,Unit 1, ,500.0,4.63,11.16,134.89,632.7,,0.0,,,,2022-06-03
INDIRA GANDHI STPP,Unit 2, ,500.0,5.43,11.33,357.29,680.92,,0.0,,,,2022-06-03
INDIRA GANDHI STPP,Unit 3, ,500.0,4.77,11.34,313.30999999999995,682.39,,0.0,,,,2022-06-03
FARIDABAD CCPP,,,431.59,0.97,0.38,53.91000000000001,0.96,,431.59,,,,2022-06-03
BASSI  HPS,,,66.0,1.27,1.0,72.80999999999999,70.28,,0.0,,,,2022-06-03
GIRI BATA HPS,,,60.0,0.33,0.35,15.99,13.37,,0.0,,,,2022-06-03
KASHANG INTEGRATED HEP,,,195.0,0.0,0.8,0.0,35.51,,130.0,,,,2022-06-03
LARJI  HPS,,,126.0,3.0,2.21,111.0,113.63,,0.0,,,,2022-06-03
SAINJ HPS,,,100.0,1.57,1.15,54.71,61.57,,50.0,,,,2022-06-03
SANJAY HPS,,,120.0,2.27,2.98,98.80999999999999,138.85,,0.0,,,,2022-06-03
SAWRA KUDDU HPS,,,111.0,1.03,0.56,44.09,43.129999999999995,,0.0,,,,2022-06-03
SHANAN HPS,,,110.0,2.5,1.54,116.5,124.16,,15.0,,,,2022-06-03
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-06-03
ALLAIN DUHANGAN  HPS,,,192.0,3.47,1.6600000000000001,102.41,99.86999999999999,,0.0,,,,2022-06-03
BAJOLI HOLI HPS,,,180.0,2.67,0.0,168.00999999999996,0.0,,0.0,,,,2022-06-03
BASPA  HPS,,,300.0,7.0,5.76,163.0,236.37,,0.0,,,,2022-06-03
BUDHIL HPS,,,70.0,1.5,0.73,61.5,46.540000000000006,,0.0,,,,2022-06-03
CHANJU-I HPS ,,,36.0,0.73,0.29000000000000004,27.19,20.62,,0.0,,,,2022-06-03
KARCHAM WANGTOO HPS,,,1045.0,20.47,15.16,877.4100000000001,678.27,,0.0,,,,2022-06-03
