name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.89,0.0,2.67,,180.0,,,,2021-04-03
PRAGATI CCGT-III,,,1500.0,10.239999999999998,12.16,30.72,36.47,,500.0,,,,2021-04-03
PRAGATI CCPP,,,330.4,5.0,3.8200000000000003,15.0,11.430000000000001,,104.6,,,,2021-04-03
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-04-03
PANIPAT TPS,,,710.0,5.54,0.0,16.62,11.62,,710.0,,,,2021-04-03
PANIPAT TPS,Unit 6,L,210.0,0.17,0.0,0.51,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-04-03
PANIPAT TPS,Unit 7,S,250.0,2.67,0.0,8.01,9.379999999999999,,250.0,44288.92361111111,,RSD/LOW SCHEDULE,2021-04-03
PANIPAT TPS,Unit 8,S,250.0,2.7,0.0,8.100000000000001,2.24,,250.0,44287.47430555556,,RSD/LOW SCHEDULE,2021-04-03
RAJIV GANDHI TPS,,,1200.0,13.7,0.0,41.1,0.0,,1200.0,,,,2021-04-03
RAJIV GANDHI TPS,Unit 1,S,600.0,7.13,0.0,21.39,0.0,,600.0,44284.40277777778,,RSD/LOW SCHEDULE,2021-04-03
RAJIV GANDHI TPS,Unit 2,L,600.0,6.57,0.0,19.71,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-04-03
YAMUNA NAGAR TPS,,,600.0,9.86,6.9,29.58,27.41,,300.0,,,,2021-04-03
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.93,5.08,14.79,15.34,,0.0,,,,2021-04-03
YAMUNA NAGAR TPS,Unit 2,S,300.0,4.93,1.82,14.79,12.07,,300.0,44289.36111111111,,RSD/LOW SCHEDULE,2021-04-03
MAHATMA GANDHI TPS,,,1320.0,11.73,22.53,35.19,68.98,,660.0,,,,2021-04-03
MAHATMA GANDHI TPS,Unit 1,S,660.0,0.0,9.42,0.0,32.160000000000004,,660.0,44289.78055555555,,ROTOR/ ROTOR EARTH FAULT,2021-04-03
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.73,13.11,35.19,36.82,,0.0,,,,2021-04-03
INDIRA GANDHI STPP,,,1500.0,9.61,23.46,28.83,68.16,,0.0,,,,2021-04-03
INDIRA GANDHI STPP,Unit 1, ,500.0,3.47,7.84,10.41,22.72,,0.0,,,,2021-04-03
INDIRA GANDHI STPP,Unit 2, ,500.0,3.27,7.79,9.81,22.47,,0.0,,,,2021-04-03
INDIRA GANDHI STPP,Unit 3, ,500.0,2.87,7.83,8.61,22.97,,0.0,,,,2021-04-03
FARIDABAD CCPP,,,431.59,2.21,4.5600000000000005,6.63,13.25,,137.76,,,,2021-04-03
