name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-04-09
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-04-09
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-04-09
I.P.CCPP,,,270.0,1.46,0.95,13.14,8.75,,180.0,,,,2019-04-09
PRAGATI CCGT-III,,,1500.0,10.07,11.35,90.63,83.97,,500.0,,,,2019-04-09
PRAGATI CCPP,,,330.4,5.76,3.6100000000000003,51.84,33.379999999999995,,104.6,,,,2019-04-09
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-04-09
PANIPAT TPS,,,920.0,5.73,10.94,51.57,97.19,,420.0,,,,2019-04-09
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-04-09
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-04-09
PANIPAT TPS,Unit 7, ,250.0,3.0,5.47,27.0,48.660000000000004,,0.0,,,,2019-04-09
PANIPAT TPS,Unit 8, ,250.0,2.73,5.47,24.57,48.529999999999994,,0.0,,,,2019-04-09
RAJIV GANDHI TPS,,,1200.0,16.130000000000003,0.0,145.17,0.0,0.0,1200.0,,,,2019-04-09
RAJIV GANDHI TPS,Unit 1,S,600.0,9.3,0.0,83.69999999999999,0.0,,600.0,43555.82152777778,,RSD/LOW SCHEDULE,2019-04-09
RAJIV GANDHI TPS,Unit 2,L,600.0,6.83,0.0,61.46999999999999,0.0,,600.0,43486.95138888889,,RSD/LOW SCHEDULE,2019-04-09
YAMUNA NAGAR TPS,,,600.0,5.33,6.61,47.96999999999999,73.82,,300.0,,,,2019-04-09
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.33,6.61,47.96999999999999,59.07,,0.0,,,,2019-04-09
YAMUNA NAGAR TPS,Unit 2,S,300.0,0.0,0.0,0.0,14.75,,300.0,43558.427777777775,,RSD/LOW SCHEDULE,2019-04-09
MAHATMA GANDHI TPS,,,1320.0,10.73,11.63,96.57000000000002,113.99000000000001,,660.0,,,,2019-04-09
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.73,11.63,96.57000000000002,37.660000000000004,,0.0,,,,2019-04-09
MAHATMA GANDHI TPS,Unit 2,S,660.0,0.0,0.0,0.0,76.33000000000001,,660.0,43562.955555555556,,RSD/LOW SCHEDULE,2019-04-09
INDIRA GANDHI STPP,,,1500.0,23.24,2.95,209.15999999999997,18.24,,1500.0,,,,2019-04-09
INDIRA GANDHI STPP,Unit 1,*,500.0,7.77,2.95,69.92999999999998,18.24,,500.0,43558.001388888886,09/04/2019 14:04:00,RESERVE SHUT DOWN / STANDBY UNIT,2019-04-09
INDIRA GANDHI STPP,Unit 2,L,500.0,7.47,0.0,67.23,0.0,,500.0,43535.88611111111,,RSD/LOW SCHEDULE,2019-04-09
INDIRA GANDHI STPP,Unit 3,P,500.0,8.0,0.0,72.0,0.0,,500.0,43563.0,08/05/2019,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2019-04-09
FARIDABAD CCPP,,,431.59,1.09,0.0,9.81,0.0,,293.83,,,,2019-04-09
BASSI  HPS,,,66.0,1.0,0.99,9.0,9.020000000000001,,0.0,,,,2019-04-09
BHAKRA LEFT HPS,,,594.0,2.93,4.1,26.37,43.61,,234.0,,,,2019-04-09
BHAKRA RIGHT HPS,,,785.0,3.87,2.37,34.830000000000005,47.870000000000005,,0.0,,,,2019-04-09
DEHAR H P S,,,990.0,7.47,13.17,67.23,118.71,,0.0,,,,2019-04-09
GIRI BATA HPS,,,60.0,0.43,0.4,3.8700000000000006,3.94,,0.0,,,,2019-04-09
KASHANG INTEGRATED HEP,,,195.0,0.3,0.35,2.6999999999999997,2.31,,65.0,,,,2019-04-09
LARJI  HPS,,,126.0,1.4,2.16,12.600000000000001,19.640000000000004,,0.0,,,,2019-04-09
PONG H P S,,,396.0,0.47,0.47,4.229999999999999,4.42,,132.0,,,,2019-04-09
SAINJ HPS,,,100.0,0.77,0.0,6.93,0.0,,50.0,,,,2019-04-09
SANJAY  HPS,,,120.0,1.17,0.96,10.53,11.45,,40.0,,,,2019-04-09
SAWRA KUDDU HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-04-09
SHANAN  HPS,,,110.0,1.67,1.41,15.03,12.16,,0.0,,,,2019-04-09
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-04-09
ALLAIN DUHANGAN  HPS,,,192.0,1.1,1.16,9.899999999999999,9.11,,0.0,,,,2019-04-09
BASPA  HPS,,,300.0,1.4,1.51,12.600000000000001,13.270000000000003,,0.0,,,,2019-04-09
BUDHIL HPS,,,70.0,0.47,0.8899999999999999,4.229999999999999,7.73,,0.0,,,,2019-04-09
CHANJU-I HPS ,,,36.0,0.33,0.87,2.97,7.46,,0.0,,,,2019-04-09
KARCHAM WANGTOO HPS,,,1000.0,7.93,7.779999999999999,71.37,61.66,,0.0,,,,2019-04-09
MALANA  HPS,,,86.0,0.6,0.92,5.3999999999999995,7.660000000000001,,0.0,,,,2019-04-09
