name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.1700000000000002,0.75,10.530000000000001,8.500000000000002,,150.0,,,,2025-04-09
PRAGATI CCGT-III,,,1500.0,12.870000000000001,8.51,115.83,62.96000000000001,,0.0,,,,2025-04-09
PRAGATI CCPP,,,330.4,4.4399999999999995,0.0,39.96000000000001,0.0,,104.6,,,,2025-04-09
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2025-04-09
PANIPAT TPS,,,710.0,9.04,4.52,81.35999999999999,64.47,87.0,500.0,,,,2025-04-09
PANIPAT TPS,Unit 6, ,210.0,3.77,4.52,33.93,39.89999999999999,,0.0,,,,2025-04-09
PANIPAT TPS,Unit 7,P,250.0,5.27,0.0,47.42999999999999,0.0,,250.0,45737.01388888889,10/04/2025,ANNUAL MAINTENANCE,2025-04-09
PANIPAT TPS,Unit 8,P,250.0,0.0,0.0,0.0,24.57,,250.0,45753.05763888889,01/05/2025,ANNUAL MAINTENANCE,2025-04-09
RAJIV GANDHI TPS,,,1200.0,20.86,11.13,187.74,93.32,69.0,600.0,,,,2025-04-09
RAJIV GANDHI TPS,Unit 1,L,600.0,10.03,0.0,90.27,0.0,,600.0,45711.879166666666,,WATER WALL TUBE LEAKAGE,2025-04-09
RAJIV GANDHI TPS,Unit 2, ,600.0,10.83,11.13,97.47,93.32,,0.0,,,,2025-04-09
YAMUNA NAGAR TPS,,,600.0,12.870000000000001,12.49,115.82999999999998,109.78999999999999,28.0,0.0,,,,2025-04-09
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.37,6.15,57.32999999999999,54.660000000000004,,0.0,,,,2025-04-09
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.5,6.34,58.5,55.129999999999995,,0.0,,,,2025-04-09
MAHATMA GANDHI TPS,,,1320.0,24.66,26.54,221.94,226.35,35.0,0.0,,,,2025-04-09
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.33,13.15,110.97,112.89,,0.0,,,,2025-04-09
MAHATMA GANDHI TPS,Unit 2, ,660.0,12.33,13.39,110.97,113.46,,0.0,,,,2025-04-09
INDIRA GANDHI STPP,,,1500.0,28.03,29.239999999999995,252.26999999999998,238.71,52.0,0.0,,,,2025-04-09
INDIRA GANDHI STPP,Unit 1, ,500.0,8.93,9.79,80.37,80.16,,0.0,,,,2025-04-09
INDIRA GANDHI STPP,Unit 2, ,500.0,9.5,9.76,85.5,79.2,,0.0,,,,2025-04-09
