name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,"21/08/201800.00.00",RSD/LOW SCHEDULE,2018-03-29
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,"18/09/201800.00.00",RSD/LOW SCHEDULE,2018-03-29
I.P.CCPP,,,270.00,1.71,0.93,695.59,577.05,,,,,,2018-03-29
PRAGATI CCGT-III,,,1500.00,5.94,11.59,2186.26,2935.76,250.00,,,,,2018-03-29
PRAGATI CCPP,,,330.40,5.45,3.70,1989.05,1948.29,,,,,,2018-03-29
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2018-03-29
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2018-03-29
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2018-03-29
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2018-03-29
BADARPUR TPS,4,L,210.0,2.87,0.00,994.23,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2018-03-29
BADARPUR TPS,5,L,210.0,2.87,0.00,994.23,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2018-03-29
PANIPAT TPS,,,920.00,4.64,16.20,1590.76,2549.93,3,210.00,,,,2018-03-29
PANIPAT TPS,5,S,210.0,0.00,0.00,0.00,140.78,,210.0,20/03/2018 15:08,"23/10/201800.00.00",COAL SHORTAGE,2018-03-29
PANIPAT TPS,6,,210.0,0.00,4.77,0.00,364.21,,,,,,2018-03-29
PANIPAT TPS,7,,250.00,2.16,5.91,795.64,1266.20,,,,,,2018-03-29
PANIPAT TPS,8,,250.00,2.48,5.52,795.12,778.74,,,,,,2018-03-29
RAJIV GANDHI TPS,1,,600.00,7.58,11.90,2484.82,2317.22,,,,,,2018-03-29
RAJIV GANDHI TPS,2,,600.00,6.97,11.90,2486.13,2277.56,,,,,,2018-03-29
YAMUNA NAGAR TPS,1,P,300.00,4.90,0.00,1790.10,1441.37,,300.0,31/01/2018 22:27,"26/10/201800.00.00",CAPITAL MAINTENANCE,2018-03-29
YAMUNA NAGAR TPS,2,*,300.00,4.90,4.97,1790.10,1986.55,,,24/03/2018 23:15,"29/03/201805.50.00",DC SUPPLY PROBLEM,2018-03-29
MAHATMA GANDHI TPS,1,,660.00,0.00,14.75,2000.00,3775.27,,,,,,2018-03-29
MAHATMA GANDHI TPS,2,,660.00,5.97,14.00,1988.13,3502.33,,,,,,2018-03-29
INDIRA GANDHI STPP,1,,500.00,5.29,7.17,1896.41,2557.87,,,,,,2018-03-29
INDIRA GANDHI STPP,2,,500.00,4.97,7.15,1796.13,2449.43,,,,,,2018-03-29
INDIRA GANDHI STPP,3,,500.00,4.87,7.03,1777.23,2686.40,,,,,,2018-03-29
FARIDABAD CCPP,,,431.59,3.45,5.42,1244.05,828.39,137.76,,,,,2018-03-29
BASSI  HPS,,,66.00,0.65,0.31,308.85,314.62,16.5,,,,,2018-03-29
BHAKRA H  P S,,,1325.00,10.09,9.83,4629.61,5116.75,216.0,,,,,2018-03-29
DEHAR H P S,,,990.00,5.10,3.77,2889.90,3079.33,330.0,,,,,2018-03-29
GIRI BATA HPS,,,60.00,0.61,0.10,198.69,169.92,,,,,,2018-03-29
KASHANG INTEGRATED HEP,,,195.00,0.26,0.17,245.54,196.92,,,,,,2018-03-29
LARJI  HPS,,,126.00,0.81,0.78,585.49,611.31,42.0,,,,,2018-03-29
PONG H P S,,,396.00,2.10,1.02,945.90,1640.50,,,,,,2018-03-29
SAINJ HPS,,,100.0,0.48,0.28,320.92,135.31,,,,,,2018-03-29
SANJAY  HPS,,,120.0,0.45,0.61,519.05,492.47,40.0,,,,,2018-03-29
UHL-III HPS,,,0.0,0.58,0.00,28.82,0.00,,,,,,2018-03-29
ALLAIN DUHANGAN  HPS,,,192.0,0.65,0.52,698.85,682.81,,,,,,2018-03-29
BASPA  HPS,,,300.0,0.97,0.92,1248.13,1334.83,100.0,,,,,2018-03-29
BUDHIL HPS,,,70.0,0.26,0.29,281.54,317.18,,,,,,2018-03-29
CHANJU-I HPS,,,36.0,0.00,0.15,0.00,79.94,,,,,,2018-03-29
KARCHAM WANGTOO HPS,,,1000.0,3.87,3.83,4242.23,4562.07,,,,,,2018-03-29
MALANA  HPS,,,86.0,0.35,0.28,343.15,345.81,,,,,,2018-03-29
MALANA-II  HPS,,,100.0,0.16,0.24,359.64,368.46,,,,,,2018-03-29
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2018-03-29
TIDONG HPS,,,0.0,0.26,0.00,199.54,0.00,,,,,,2018-03-29
BAIRA SIUL  HPS,,,180.0,2.32,1.25,685.28,639.48,60.0,,,,,2018-03-29
CHAMERA- I  HPS,,,540.0,3.77,2.34,2322.33,2339.56,,,,,,2018-03-29
CHAMERA- II  HPS,,,300.0,2.26,2.28,1455.54,1483.34,,,,,,2018-03-29
CHAMERA-III HPS,,,231.0,1.29,1.49,1047.41,1065.67,,,,,,2018-03-29
KOLDAM,,,800.0,3.55,2.65,3047.95,3308.90,,,,,,2018-03-29
NATHPA JHAKRI HPS,,,1500.0,7.29,6.44,6760.41,7194.78,,,,,,2018-03-29
PARBATI-III HPS,,,520.0,0.81,0.64,678.49,709.57,260.0,,,,,2018-03-29
RAMPUR HPS,,,412.02,1.61,1.84,1846.69,2011.16,,,,,,2018-03-29
PAMPORE GPS (Liq.),,,175.0,0.00,0.00,0.00,0.00,,,,,,2018-03-29
BAGLIHAR  HPS,,,450.0,5.00,0.00,2425.00,2515.06,,,,,,2018-03-29
BAGLIHAR II  HPS,,,450.00,0.00,3.60,1302.00,1805.37,150.0,,,,,2018-03-29
LOWER JHELUM  HPS,,,105.00,2.26,1.43,567.54,476.15,,,,,,2018-03-29
UPPER SINDH-II HPS,,,105.00,0.35,0.50,289.15,326.67,,,,,,2018-03-29
CHUTAK HPS,,,44.00,0.16,0.14,49.64,45.56,33.0,,,,,2018-03-29
DULHASTI  HPS,,,390.00,3.26,3.59,2193.54,2337.42,,,,,,2018-03-29
KISHANGANGA HPS,,,110.00,5.32,0.04,581.28,1.24,,,,,,2018-03-29
NIMMO BAZGO HPS,,,45.00,0.35,0.32,89.15,98.15,15.0,,,,,2018-03-29
SALAL  HPS,,,690.00,7.58,3.85,3334.82,3240.75,,,,,,2018-03-29
SEWA-II  HPS,,,120.00,2.48,1.86,514.92,505.77,,,,,,2018-03-29
URI-I HPS,,,480.00,10.32,5.94,2754.28,2337.43,240.0,,,,,2018-03-29
URI-II HPS,,,240.00,4.94,3.52,1140.26,1200.03,,,,,,2018-03-29
GH TPS (LEH.MOH.),1,S,210.00,2.13,0.00,765.77,540.61,,210.0,23/03/2018 20:25,,COAL SHORTAGE,2018-03-29
GH TPS (LEH.MOH.),2,,210.00,2.13,4.75,765.77,603.80,,,,,,2018-03-29
GH TPS (LEH.MOH.),3,S,250.00,3.26,0.00,1183.54,942.45,,250.0,20/03/2018 18:52,,RSD/LOW SCHEDULE,2018-03-29
GH TPS (LEH.MOH.),4,,250.00,2.90,5.51,1044.10,837.20,,,,,,2018-03-29
GND TPS(BHATINDA),1,P,110.00,0.26,0.00,90.54,10.20,,110.0,27/09/2017 08:40,,UNIT LIKELY TO BE SCRAPPED.,2018-03-29
GND TPS(BHATINDA),2,P,110.00,0.26,0.00,90.54,16.05,,110.0,25/09/2017 14:09,,UNIT LIKELY TO BE SCRAPPED.,2018-03-29
GND TPS(BHATINDA),3,P,110.00,0.32,0.00,108.28,170.21,,110.0,22/09/2017 01:02,,UNIT LIKELY TO BE SCRAPPED.,2018-03-29
GND TPS(BHATINDA),4,P,110.00,0.32,0.00,108.28,104.87,,110.0,23/09/2017 22:35,,UNIT LIKELY TO BE SCRAPPED.,2018-03-29
ROPAR TPS,1,P,210.00,2.03,0.00,745.87,144.09,,210.0,01/01/2018 00:00,,UNIT LIKELY TO BE SCRAPPED.,2018-03-29
ROPAR TPS,2,P,210.00,2.03,0.00,745.87,272.96,,210.0,01/01/2018 00:00,,UNIT LIKELY TO BE SCRAPPED.,2018-03-29
ROPAR TPS,3,P,210.00,1.81,0.00,646.49,280.34,,210.0,15/02/2018 00:00,"27/10/201800.00.00",CAPITAL MAINTENANCE,2018-03-29
ROPAR TPS,4,,210.00,2.03,4.73,745.87,448.68,,,,,,2018-03-29
ROPAR TPS,5,,210.00,1.81,4.79,646.49,604.43,,,,,,2018-03-29
ROPAR TPS,6,,210.00,1.81,4.64,646.49,494.90,,,,,,2018-03-29
ANANDPUR SAHIB HPS,,,134.00,1.68,0.76,716.72,647.26,,,,,,2018-03-29
GANGUWAL  HPS,,,77.65,1.19,1.78,427.51,490.71,,,,,,2018-03-29
KOTLA  HPS,,,77.65,1.29,1.81,427.41,504.67,,,,,,2018-03-29
MUKERIAN  HPS,,,207.00,2.64,0.92,1074.56,1266.03,138.0,,,,,2018-03-29
RANJIT SAGAR  HPS,,,600.00,4.42,0.91,1693.18,1801.37,150.0,,,,,2018-03-29
SHANAN  HPS,,,110.00,0.77,0.51,517.33,507.32,80.0,,,,,2018-03-29
GOINDWAL SAHIB TPP,1,S,270.00,2.03,0.00,745.87,1122.78,,270.0,21/03/2018 21:25,,COAL SHORTAGE,2018-03-29
GOINDWAL SAHIB TPP,2,S,270.00,2.03,0.00,745.87,418.78,,270.0,26/03/2018 14:11,,FURNACE DRAFT ABNORMAL,2018-03-29
RAJPURA TPP,1,,700.00,12.03,16.47,4375.87,4797.86,,,,,,2018-03-29
RAJPURA TPP,2,,700.00,10.94,16.45,3978.26,4261.34,,,,,,2018-03-29
TALWANDI SABO TPP,1,,660.00,6.00,14.65,2188.00,2936.63,,,,,,2018-03-29
TALWANDI SABO TPP,2,S,660.00,6.00,0.00,2188.00,2757.84,,660.0,27/03/2018 09:48,"29/03/201800.00.00",I.D. FANS PROBLEM,2018-03-29
TALWANDI SABO TPP,3,,660.00,6.00,14.80,2188.00,2787.08,,,,,,2018-03-29
CHHABRA TPP,1,,250.00,4.77,6.08,1595.33,1597.85,,,,,,2018-03-29
CHHABRA TPP,2,,250.00,4.77,6.06,1595.33,1524.64,,,,,,2018-03-29
CHHABRA TPP,3,*,250.00,4.77,5.52,1640.33,1319.31,,,29/03/2018 10:53,"29/03/201812.14.00",BOILER MISC. PROBLEM,2018-03-29
CHHABRA TPP,4,,250.00,4.77,6.01,1595.33,1764.71,,,,,,2018-03-29
CHHABRA TPP,5,,660.00,6.03,7.91,2007.87,1366.72,,,,,,2018-03-29
GIRAL TPS,1,P,125.00,0.00,0.00,0.00,0.00,,125.0,11/07/2014 08:20,"03/06/201800.00.00",UNIT LIKELY TO BE SCRAPPED.,2018-03-29
GIRAL TPS,2,P,125.00,0.00,0.00,0.00,0.00,,125.0,27/01/2016 15:27,"12/07/201800.00.00",UNIT LIKELY TO BE SCRAPPED.,2018-03-29
KALISINDH TPS,1,,600.00,10.19,14.24,3479.51,3403.75,,,,,,2018-03-29
KALISINDH TPS,2,,600.00,10.19,14.35,3479.51,3264.47,,,,,,2018-03-29
KOTA TPS,1,L,110.00,1.42,0.00,497.18,384.82,,110.0,01/02/2018 18:28,,BOILER MISC. PROBLEM,2018-03-29
