name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,,67.5,0.00,0.00,0.00,0.00,,,,,,2017-09-04
RAJGHAT TPS,2,,67.5,0.00,0.00,0.00,0.00,,,,,,2017-09-04
I.P.CCPP,,,270.0,1.8,0.85,304.20,233.36,,,,,,2017-09-04
PRAGATI CCGT-III,,,1500.0,6.0,12.03,942.00,1313.24,,,,,,2017-09-04
PRAGATI CCPP,,,330.4,5.49,6.52,861.96,714.24,,,,,,2017-09-04
RITHALA CCPP,,,108.0,0.0,0.00,0.00,0.00,108.0,,,,,2017-09-04
BADARPUR TPS,1,,95.0,0.00,0.00,0.00,0.00,,,,,,2017-09-04
BADARPUR TPS,2,,95.0,0.00,0.00,0.00,0.00,,,,,,2017-09-04
BADARPUR TPS,3,,95.0,0.00,0.00,0.00,0.00,,,,,,2017-09-04
BADARPUR TPS,4,,210.0,2.90,4.23,455.60,576.50,,,,,,2017-09-04
BADARPUR TPS,5,,210.0,2.90,4.29,455.60,658.72,,,,,,2017-09-04
PANIPAT TPS,,,920.0,4.7,2.98,738.80,1153.33,2,,,,,2017-09-04
PANIPAT TPS,5,,210.0,0.00,0.00,0.00,69.52,,,,,,2017-09-04
PANIPAT TPS,6,,210.0,0.00,0.00,0.00,125.72,,,,,,2017-09-04
PANIPAT TPS,7,,250.0,2.20,2.98,344.80,590.73,,,,,,2017-09-04
PANIPAT TPS,8,,250.00,2.50,0.00,394.00,367.36,,,,,,2017-09-04
RAJIV GANDHI TPS,1,,600.00,7.57,0.00,1189.28,842.32,,,,,,2017-09-04
RAJIV GANDHI TPS,2,,600.00,6.83,0.01,1073.32,999.76,,,,,,2017-09-04
YAMUNA NAGAR TPS,1,,300.00,4.93,0.00,774.72,588.67,,,,,,2017-09-04
YAMUNA NAGAR TPS,2,,300.00,4.93,3.35,774.72,780.76,,,,,,2017-09-04
MAHATMA GANDHI TPS,1,,660.00,6.03,12.70,947.12,1419.54,,,,,,2017-09-04
MAHATMA GANDHI TPS,2,,660.00,5.97,12.87,760.88,1195.27,,,,,,2017-09-04
INDIRA GANDHI STPP,1,,500.00,5.27,8.47,826.08,1232.33,,,,,,2017-09-04
INDIRA GANDHI STPP,2,S,500.00,5.00,0.00,770.00,1200.63,,500.0,31/08/2017 07:29,,WATER WALL TUBE LEAKAGE,2017-09-04
INDIRA GANDHI STPP,3,,500.00,4.90,8.30,769.60,855.88,,,,,,2017-09-04
FARIDABAD CCPP,,,431.59,3.43,0.87,537.72,231.43,,,,,,2017-09-04
BASSI  HPS,,,66.00,1.07,1.54,205.28,224.95,,,,,,2017-09-04
BHAKRA H  P S,,,1325.00,16.44,16.89,2314.76,2319.03,108.0,,,,,2017-09-04
DEHAR H P S,,,990.00,12.27,14.32,1799.08,2036.93,165.0,,,,,2017-09-04
GIRI BATA HPS,,,60.00,0.83,1.38,103.32,85.78,,,,,,2017-09-04
KASHANG INTEGRATED HEP,,,195.00,0.80,0.66,162.20,152.16,,,,,,2017-09-04
LARJI  HPS,,,126.00,2.67,3.06,380.68,406.43,,,,,,2017-09-04
PONG H P S,,,396.00,3.53,4.48,361.12,487.68,66.0,,,,,2017-09-04
SAINJ HPS,,,100.00,0.57,1.95,254.28,1.95,,,,,,2017-09-04
SANJAY  HPS,,,120.0,2.33,1.95,334.32,280.79,,,,,,2017-09-04
UHL-III HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-09-04
ALLAIN DUHANGAN  HPS,,,192.0,2.57,2.37,474.28,521.56,,,,,,2017-09-04
BASPA  HPS,,,300.0,5.67,5.97,858.68,955.13,,,,,,2017-09-04
BUDHIL HPS,,,70.0,0.93,1.29,212.72,222.51,,,,,,2017-09-04
CHANJU-I HPS,,,24.0,0.00,0.00,0.00,53.27,,,,,,2017-09-04
KARCHAM WANGTOO HPS,,,1000.0,16.67,18.28,3006.68,3370.58,,,,,,2017-09-04
MALANA  HPS,,,86.0,1.43,1.44,248.72,254.57,,,,,,2017-09-04
MALANA-II  HPS,,,100.0,1.83,1.61,266.32,278.30,,,,,,2017-09-04
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-09-04
TIDONG HPS,,,0.0,2.40,0.00,9.60,0.00,,,,,,2017-09-04
BAIRA SIUL  HPS,,,180.0,2.00,2.00,453.00,489.54,,,,,,2017-09-04
CHAMERA- I  HPS,,,540.0,8.37,13.11,1671.48,1798.80,,,,,,2017-09-04
CHAMERA- II  HPS,,,300.0,5.53,6.42,995.12,1072.92,,,,,,2017-09-04
