name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.03,0.9,85.69000000000001,72.86999999999999,,180.0,,,,2024-06-23
PRAGATI CCGT-III,,,1500.0,12.639999999999999,18.57,1058.7199999999993,1246.48,,0.0,,,,2024-06-23
PRAGATI CCPP,,,330.4,4.3999999999999995,7.09,371.20000000000016,355.24,,0.0,,,,2024-06-23
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-06-23
PANIPAT TPS,,,710.0,11.629999999999999,15.030000000000001,983.4899999999993,1115.3400000000001,32.0,0.0,,,,2024-06-23
PANIPAT TPS,Unit 6, ,210.0,3.23,4.41,272.2899999999999,278.77,,0.0,,,,2024-06-23
PANIPAT TPS,Unit 7, ,250.0,4.2,5.32,355.59999999999974,387.94,,0.0,,,,2024-06-23
PANIPAT TPS,Unit 8, ,250.0,4.2,5.3,355.59999999999974,448.63,,0.0,,,,2024-06-23
RAJIV GANDHI TPS,,,1200.0,21.700000000000003,15.149999999999999,1854.0999999999985,1288.71,30.0,600.0,,,,2024-06-23
RAJIV GANDHI TPS,Unit 1, ,600.0,11.3,10.77,974.899999999999,824.66,,0.0,,,,2024-06-23
RAJIV GANDHI TPS,Unit 2,S,600.0,10.4,4.38,879.1999999999995,464.05,,600.0,45466.35902777778,,ECONOMISER TUBE LEAKAGE,2024-06-23
YAMUNA NAGAR TPS,,,600.0,11.66,11.870000000000001,1003.1799999999993,999.24,34.0,0.0,,,,2024-06-23
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.83,5.99,502.08999999999963,498.52,,0.0,,,,2024-06-23
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.83,5.88,501.08999999999963,500.72,,0.0,,,,2024-06-23
MAHATMA GANDHI TPS,,,1320.0,24.34,27.36,2077.8200000000006,2075.88,28.0,0.0,,,,2024-06-23
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.97,13.84,1119.3100000000006,999.62,,0.0,,,,2024-06-23
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.37,13.52,958.5100000000001,1076.26,,0.0,,,,2024-06-23
INDIRA GANDHI STPP,,,1500.0,24.2,28.28,2044.6000000000008,2051.6,42.0,0.0,,,,2024-06-23
INDIRA GANDHI STPP,Unit 1, ,500.0,8.2,9.47,691.6000000000009,681.85,,0.0,,,,2024-06-23
INDIRA GANDHI STPP,Unit 2, ,500.0,8.0,9.45,677.0,674.67,,0.0,,,,2024-06-23
INDIRA GANDHI STPP,Unit 3, ,500.0,8.0,9.36,676.0,695.08,,0.0,,,,2024-06-23
FARIDABAD CCPP,,,431.59,0.51,0.32,37.73,198.65,,431.59,,,,2024-06-23
BASSI  HPS,,,66.0,1.27,1.6,98.20999999999991,115.75999999999999,,0.0,,,,2024-06-23
GIRI BATA HPS,,,60.0,0.33,0.18,22.589999999999968,13.66,,0.0,,,,2024-06-23
KASHANG INTEGRATED HEP,,,195.0,1.0,1.33,52.0,65.13999999999999,,0.0,,,,2024-06-23
LARJI  HPS,,,126.0,3.0,1.0,171.0,48.24,,84.0,,,,2024-06-23
SAINJ HPS,,,100.0,1.53,2.33,84.19000000000003,107.72,,0.0,,,,2024-06-23
SANJAY HPS,,,120.0,2.27,2.58,147.21000000000004,151.01999999999998,,0.0,,,,2024-06-23
SAWRA KUDDU HPS,,,111.0,1.03,0.44,66.69000000000003,52.5,,0.0,,,,2024-06-23
SHANAN HPS,,,110.0,2.33,2.46,163.59000000000017,183.41,,0.0,,,,2024-06-23
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-06-23
ALLAIN DUHANGAN  HPS,,,192.0,3.3,3.6399999999999997,160.90000000000006,193.39999999999998,,0.0,,,,2024-06-23
BAJOLI HOLI HPS,,,180.0,4.1,4.05,251.29999999999987,271.01,,0.0,,,,2024-06-23
BASPA  HPS,,,300.0,6.53,7.92,282.1899999999999,369.13,,0.0,,,,2024-06-23
BUDHIL HPS,,,70.0,1.43,1.48,89.89000000000013,84.03,,0.0,,,,2024-06-23
CHANJU-I HPS ,,,36.0,0.73,0.71,41.789999999999964,54.910000000000004,,0.0,,,,2024-06-23
KARCHAM WANGTOO HPS,,,1045.0,20.47,24.37,1286.8100000000006,1238.35,,0.0,,,,2024-06-23
MALANA  HPS,,,86.0,1.33,1.62,73.58999999999996,89.02000000000001,,0.0,,,,2024-06-23
MALANA-II  HPS,,,100.0,1.63,2.0,78.49,98.81,,50.0,,,,2024-06-23
SORANG HPS,,,100.0,1.23,2.01,86.29000000000006,106.99,,0.0,,,,2024-06-23
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-06-23
BAIRA SIUL  HPS,,,180.0,3.17,2.38,215.9099999999997,229.76999999999998,,60.0,,,,2024-06-23
BHAKRA LEFT HPS,,,630.0,5.1,10.07,380.3000000000005,482.36,,126.0,,,,2024-06-23
BHAKRA RIGHT HPS,,,785.0,6.57,12.91,488.10999999999984,592.4,,157.0,,,,2024-06-23
CHAMERA-I HPS,,,540.0,9.67,6.140000000000001,692.4099999999993,767.5799999999999,,0.0,,,,2024-06-23
CHAMERA-II HPS,,,300.0,7.33,7.22,485.58999999999963,477.71,,100.0,,,,2024-06-23
CHAMERA-III HPS,,,231.0,5.33,5.43,345.5899999999998,346.84000000000003,,154.0,,,,2024-06-23
DEHAR HPS,,,990.0,11.93,10.29,796.3899999999988,967.93,,165.0,,,,2024-06-23
KOLDAM,,,800.0,17.67,12.93,865.4099999999992,858.34,,600.0,,,,2024-06-23
NATHPA JHAKRI HPS,,,1500.0,34.37,39.410000000000004,1757.5099999999977,2068.25,,500.0,,,,2024-06-23
PARBATI-II HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-06-23
PARBATI-III HPS,,,520.0,2.47,2.99,127.80999999999997,141.4,,260.0,,,,2024-06-23
PONG HPS,,,396.0,3.67,4.34,129.41000000000003,233.6,,0.0,,,,2024-06-23
RAMPUR HPS,,,412.02000000000004,9.5,10.870000000000001,494.5,577.59,,0.0,,,,2024-06-23
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2024-06-23
BAGLIHAR  HPS,,,450.0,10.0,9.69,761.0,844.6599999999999,,0.0,,,,2024-06-23
BAGLIHAR II  HPS,,,450.0,11.57,0.0,580.1100000000001,30.19,,150.0,,,,2024-06-23
LOWER JHELUM  HPS,,,105.0,2.07,0.0,157.60999999999984,53.21000000000001,,35.0,,,,2024-06-23
UPPER SINDH-II HPS,,,105.0,2.2,0.0,146.59999999999994,18.01,,0.0,,,,2024-06-23
DULHASTI  HPS,,,390.0,8.83,9.450000000000001,637.0900000000005,652.34,,0.0,,,,2024-06-23
KISHANGANGA HPS,,,330.0,7.97,8.0,665.3100000000006,492.53999999999996,,110.0,,,,2024-06-23
SALAL HPS,,,690.0,16.27,16.42,1057.2099999999996,1112.44,,115.0,,,,2024-06-23
SEWA-II HPS,,,120.0,1.2,0.8800000000000001,138.59999999999994,172.99,,40.0,,,,2024-06-23
URI-I HPS,,,480.0,11.07,8.49,950.6100000000012,660.1800000000001,,0.0,,,,2024-06-23
URI-II HPS,,,240.0,5.33,5.89,474.58999999999963,464.84,,60.0,,,,2024-06-23
CHUTAK HPS,,,44.0,0.9,0.87,39.69999999999997,43.51,,22.0,,,,2024-06-23
NIMMO BAZGO HPS,,,45.0,0.97,1.08,54.309999999999974,59.150000000000006,,45.0,,,,2024-06-23
GH TPS (LEH.MOH.),,,920.0,11.2,16.42,949.5999999999998,1163.09,33.0,210.0,,,,2024-06-23
GH TPS (LEH.MOH.),Unit 1, ,210.0,3.2,4.7,271.59999999999974,355.9,,0.0,,,,2024-06-23
GH TPS (LEH.MOH.),Unit 2,L,210.0,0.7,0.0,58.100000000000065,0.0,,210.0,44681.62569444445,,ASH HANDLING SYSTEM PROBLEM,2024-06-23
GH TPS (LEH.MOH.),Unit 3, ,250.0,3.67,5.86,312.41000000000014,384.66,,0.0,,,,2024-06-23
GH TPS (LEH.MOH.),Unit 4, ,250.0,3.63,5.86,307.4899999999999,422.53,,0.0,,,,2024-06-23
GOINDWAL SAHIB TPP,,,540.0,8.4,12.370000000000001,711.1999999999995,809.15,17.0,0.0,,,,2024-06-23
GOINDWAL SAHIB TPP,Unit 1, ,270.0,4.2,6.09,355.59999999999974,438.64,,0.0,,,,2024-06-23
