name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.82,0.0,71.28,,180.0,,,,2021-10-16
PRAGATI CCGT-III,,,1500.0,8.579999999999998,12.010000000000002,2028.12,1963.98,,750.0,,,,2021-10-16
PRAGATI CCPP,,,330.4,4.93,3.84,987.8800000000001,918.1300000000001,,0.0,,,,2021-10-16
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-10-16
PANIPAT TPS,,,710.0,5.46,11.02,1091.3599999999992,1005.1,2.0,210.0,,,,2021-10-16
PANIPAT TPS,Unit 6,L,210.0,0.16,0.0,32.55999999999999,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-10-16
PANIPAT TPS,Unit 7, ,250.0,2.65,5.49,528.3999999999996,517.08,,0.0,,,,2021-10-16
PANIPAT TPS,Unit 8, ,250.0,2.65,5.53,530.3999999999996,488.02,,0.0,,,,2021-10-16
RAJIV GANDHI TPS,,,1200.0,13.71,12.76,2727.3600000000006,1243.04,0.0,600.0,,,,2021-10-16
RAJIV GANDHI TPS,Unit 1, ,600.0,7.13,12.76,1419.0800000000017,1243.04,,0.0,,,,2021-10-16
RAJIV GANDHI TPS,Unit 2,L,600.0,6.58,0.0,1308.2799999999988,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-10-16
YAMUNA NAGAR TPS,,,600.0,9.88,7.05,1964.0800000000017,1267.07,2.0,300.0,,,,2021-10-16
YAMUNA NAGAR TPS,Unit 1,L,300.0,4.94,0.0,982.0400000000009,410.16,,300.0,44385.71944444445,,FURNACE DRAFT ABNORMAL,2021-10-16
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.94,7.05,982.0400000000009,856.91,,0.0,,,,2021-10-16
MAHATMA GANDHI TPS,,,1320.0,22.29,21.28,4329.639999999999,4549.57,3.0,0.0,,,,2021-10-16
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.58,10.67,1997.2799999999988,2340.22,,0.0,,,,2021-10-16
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.71,10.61,2332.3600000000006,2209.35,,0.0,,,,2021-10-16
INDIRA GANDHI STPP,,,1500.0,9.58,17.45,1908.2800000000007,3425.62,4.0,500.0,,,,2021-10-16
INDIRA GANDHI STPP,Unit 1, ,500.0,3.45,8.78,686.2000000000007,769.15,,0.0,,,,2021-10-16
INDIRA GANDHI STPP,Unit 2, ,500.0,3.26,8.67,649.1599999999999,1323.1,,0.0,,,,2021-10-16
INDIRA GANDHI STPP,Unit 3,S,500.0,2.87,0.0,572.9200000000001,1333.37,,500.0,44484.55347222222,,SUPER HEATER TUBE LEAKAGE,2021-10-16
FARIDABAD CCPP,,,431.59,2.25,0.0,380.24999999999983,191.94,,431.59,,,,2021-10-16
BASSI  HPS,,,66.0,0.68,0.68,242.8800000000001,249.03,,0.0,,,,2021-10-16
GIRI BATA HPS,,,60.0,0.45,0.65,131.19999999999993,131.77,,0.0,,,,2021-10-16
KASHANG INTEGRATED HEP,,,195.0,0.32,0.43,160.1199999999999,174.91,,65.0,,,,2021-10-16
LARJI  HPS,,,126.0,1.68,1.53,484.8800000000001,434.69,,0.0,,,,2021-10-16
SAINJ HPS,,,100.0,0.9,1.0,281.39999999999964,346.18,,50.0,,,,2021-10-16
SANJAY HPS,,,120.0,1.29,1.8900000000000001,379.6400000000003,502.7,,0.0,,,,2021-10-16
SAWRA KUDDU HPS,,,111.0,0.81,0.0,205.96000000000004,0.0,,0.0,,,,2021-10-16
SHANAN HPS,,,110.0,0.81,1.07,412.96000000000004,404.94,,0.0,,,,2021-10-16
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-10-16
ALLAIN DUHANGAN  HPS,,,192.0,1.26,1.23,586.1599999999999,523.61,,0.0,,,,2021-10-16
BAJOLI HOLI HPS,,,0.0,0.45,0.0,121.20000000000005,0.0,,0.0,,,,2021-10-16
BASPA  HPS,,,300.0,2.58,3.0599999999999996,1030.2800000000004,1084.7,,0.0,,,,2021-10-16
BUDHIL HPS,,,70.0,0.32,0.52,234.1199999999999,232.58999999999997,,0.0,,,,2021-10-16
CHANJU-I HPS ,,,36.0,0.32,0.31,122.11999999999989,118.99000000000001,,0.0,,,,2021-10-16
KARCHAM WANGTOO HPS,,,1045.0,4.84,8.77,3399.4400000000023,3477.7200000000003,,0.0,,,,2021-10-16
MALANA  HPS,,,86.0,0.68,0.68,291.8800000000001,263.1,,0.0,,,,2021-10-16
MALANA-II  HPS,,,100.0,0.71,0.75,324.3599999999997,295.97,,0.0,,,,2021-10-16
SORANG HPS,,,100.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-10-16
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-10-16
BAIRA SIUL  HPS,,,180.0,1.0,1.19,478.0,412.1600000000001,,60.0,,,,2021-10-16
BHAKRA LEFT HPS,,,594.0,3.52,8.649999999999999,1111.3199999999997,1202.73,,108.0,,,,2021-10-16
BHAKRA RIGHT HPS,,,785.0,7.29,10.4,1768.6399999999994,1336.9299999999998,,157.0,,,,2021-10-16
CHAMERA-I HPS,,,540.0,4.32,3.1399999999999997,1923.119999999999,1559.1999999999998,,0.0,,,,2021-10-16
CHAMERA-II HPS,,,300.0,2.55,2.5300000000000002,1132.7999999999993,1108.63,,100.0,,,,2021-10-16
CHAMERA-III HPS,,,231.0,2.55,1.94,816.7999999999993,815.56,,0.0,,,,2021-10-16
DEHAR HPS,,,990.0,6.19,7.28,2313.040000000001,2374.63,,165.0,,,,2021-10-16
KOLDAM,,,800.0,5.1,6.34,2620.5999999999985,2547.92,,0.0,,,,2021-10-16
NATHPA JHAKRI HPS,,,1500.0,14.9,16.47,5745.399999999994,5589.51,,750.0,,,,2021-10-16
PARBATI-II HPS,,,0.0,1.1,0.0,324.60000000000036,0.0,,0.0,,,,2021-10-16
PARBATI-III HPS,,,520.0,1.45,1.1,644.2000000000007,511.83,,130.0,,,,2021-10-16
PONG HPS,,,396.0,3.84,3.45,610.4400000000005,615.92,,66.0,,,,2021-10-16
RAMPUR HPS,,,412.02000000000004,4.29,4.75,1592.6399999999994,1562.12,,0.0,,,,2021-10-16
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2021-10-16
BAGLIHAR  HPS,,,450.0,7.55,8.64,1817.7999999999993,1897.62,,0.0,,,,2021-10-16
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1450.0,1551.13,,150.0,,,,2021-10-16
LOWER JHELUM  HPS,,,105.0,0.87,2.11,388.9200000000001,430.27,,35.0,,,,2021-10-16
UPPER SINDH-II HPS,,,105.0,0.48,1.3,260.6800000000001,214.74,,0.0,,,,2021-10-16
DULHASTI  HPS,,,390.0,6.97,7.779999999999999,1619.5200000000004,1699.7399999999998,,0.0,,,,2021-10-16
KISHANGANGA HPS,,,330.0,4.13,2.33,1315.0800000000017,1093.49,,0.0,,,,2021-10-16
SALAL HPS,,,690.0,6.35,6.2,2700.5999999999985,2752.6399999999994,,115.0,,,,2021-10-16
SEWA-II HPS,,,120.0,0.0,0.0,0.0,0.0,,120.0,,,,2021-10-16
URI-I HPS,,,480.0,4.58,5.65,1905.2799999999988,2035.2299999999998,,0.0,,,,2021-10-16
URI-II HPS,,,240.0,3.68,3.4300000000000006,989.8799999999992,1066.74,,0.0,,,,2021-10-16
CHUTAK HPS,,,44.0,0.52,0.33999999999999997,155.32000000000016,143.43,,22.0,,,,2021-10-16
NIMMO BAZGO HPS,,,45.0,0.84,0.5,151.44000000000005,167.28,,15.0,,,,2021-10-16
GH TPS (LEH.MOH.),,,920.0,6.41,9.149999999999999,1701.5599999999995,1414.17,2.0,460.0,,,,2021-10-16
GH TPS (LEH.MOH.),Unit 1, ,210.0,1.9,4.34,381.39999999999964,324.77,,0.0,,,,2021-10-16
