name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2020-01-20
RAJGHAT TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,42132.569444444445,,RSD/LOW SCHEDULE,2020-01-20
RAJGHAT TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42145.430555555555,,RSD/LOW SCHEDULE,2020-01-20
I.P.CCPP,,,270.0,1.44,1.01,516.7999999999998,432.23,,180.0,,,,2020-01-20
PRAGATI CCGT-III,,,1500.0,9.879999999999999,11.57,2927.5999999999985,3282.0700000000006,,500.0,,,,2020-01-20
PRAGATI CCPP,,,330.4,5.71,3.84,1681.1999999999994,1254.21,,104.6,,,,2020-01-20
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-01-20
PANIPAT TPS,,,920.0,5.65,0.0,1601.9999999999995,1774.95,36.0,920.0,,,,2020-01-20
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2020-01-20
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2020-01-20
PANIPAT TPS,Unit 7,S,250.0,2.97,0.0,795.4000000000005,798.59,,250.0,43843.59027777778,,RSD/LOW SCHEDULE,2020-01-20
PANIPAT TPS,Unit 8,S,250.0,2.68,0.0,806.599999999999,976.36,,250.0,43838.80138888889,,RSD/LOW SCHEDULE,2020-01-20
RAJIV GANDHI TPS,,,1200.0,15.35,9.4,3908.999999999998,1973.45,43.0,600.0,,,,2020-01-20
RAJIV GANDHI TPS,Unit 1,L,600.0,8.58,0.0,1893.5999999999985,768.95,,600.0,43792.88888888889,,GEN. TRANSORMER  PROTECTION RELAY OPERATION PROBLEM,2020-01-20
RAJIV GANDHI TPS,Unit 2,*,600.0,6.77,9.4,2015.3999999999996,1204.5,,0.0,43845.995833333334,20/01/2020 04:07:00,WATER WALL TUBE LEAKAGE,2020-01-20
YAMUNA NAGAR TPS,,,600.0,11.030000000000001,6.64,2814.600000000004,2422.73,44.0,300.0,,,,2020-01-20
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.9,6.64,1453.0000000000018,1374.35,,0.0,,,,2020-01-20
YAMUNA NAGAR TPS,Unit 2,S,300.0,6.13,0.0,1361.6000000000022,1048.38,,300.0,43844.62291666667,,RSD/LOW SCHEDULE,2020-01-20
MAHATMA GANDHI TPS,,,1320.0,20.42,22.380000000000003,5644.4000000000015,4764.23,24.0,0.0,,,,2020-01-20
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.87,11.14,2920.399999999998,2659.37,,0.0,,,,2020-01-20
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.55,11.24,2724.0000000000036,2104.86,,0.0,,,,2020-01-20
INDIRA GANDHI STPP,,,1500.0,21.380000000000003,5.61,5966.599999999998,3110.98,43.0,1000.0,,,,2020-01-20
INDIRA GANDHI STPP,Unit 1,S,500.0,7.16,0.0,1944.2000000000016,913.75,,500.0,43848.688888888886,,TURBINE VIBRATIONS HIGH,2020-01-20
INDIRA GANDHI STPP,Unit 2,L,500.0,6.87,0.0,2038.3999999999978,990.74,,500.0,43812.14791666667,,RESERVE SHUT DOWN / STANDBY UNIT,2020-01-20
INDIRA GANDHI STPP,Unit 3,*,500.0,7.35,5.61,1983.9999999999982,1206.49,,0.0,43847.875,20/01/2020 05:02:00,RESERVE SHUT DOWN / STANDBY UNIT,2020-01-20
FARIDABAD CCPP,,,431.59,0.97,0.0,326.40000000000026,411.68,,293.83,,,,2020-01-20
BASSI  HPS,,,66.0,0.23,0.33,274.60000000000036,298.42,,0.0,,,,2020-01-20
GIRI BATA HPS,,,60.0,0.32,0.75,157.39999999999986,182.45,,0.0,,,,2020-01-20
KASHANG INTEGRATED HEP,,,195.0,0.1,0.0,171.9999999999999,189.07,,65.0,,,,2020-01-20
LARJI  HPS,,,126.0,0.48,0.92,535.6000000000004,608.38,,0.0,,,,2020-01-20
SAINJ HPS,,,100.0,0.26,0.41,330.1999999999998,314.51,,100.0,,,,2020-01-20
SANJAY  HPS,,,120.0,0.65,0.87,456.99999999999955,546.75,,0.0,,,,2020-01-20
SAWRA KUDDU HPS,,,0.0,0.61,0.0,147.20000000000027,0.0,,0.0,,,,2020-01-20
SHANAN  HPS,,,110.0,0.42,0.49,445.4000000000003,512.57,,0.0,,,,2020-01-20
UHL-III HPS,,,0.0,0.45,0.0,163.99999999999977,0.0,,0.0,,,,2020-01-20
ALLAIN DUHANGAN  HPS,,,192.0,0.39,0.47,664.7999999999997,728.3,,96.0,,,,2020-01-20
BASPA  HPS,,,300.0,0.97,1.06,1184.4000000000005,1284.04,,0.0,,,,2020-01-20
BUDHIL HPS,,,70.0,0.1,0.19,242.9999999999999,268.78,,0.0,,,,2020-01-20
CHANJU-I HPS ,,,36.0,0.16,0.15,140.19999999999993,156.09,,0.0,,,,2020-01-20
KARCHAM WANGTOO HPS,,,1000.0,4.06,4.85,3847.199999999999,4381.53,,0.0,,,,2020-01-20
MALANA  HPS,,,86.0,0.19,0.22,318.79999999999995,349.82,,0.0,,,,2020-01-20
MALANA-II  HPS,,,100.0,0.06,0.22999999999999998,340.20000000000005,388.25,,0.0,,,,2020-01-20
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2020-01-20
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2020-01-20
BAIRA SIUL  HPS,,,180.0,0.39,1.22,220.79999999999973,226.5,,60.0,,,,2020-01-20
BHAKRA LEFT HPS,,,594.0,4.26,5.89,1628.1999999999998,2278.7200000000003,,108.0,,,,2020-01-20
BHAKRA RIGHT HPS,,,785.0,5.61,5.49,2157.2000000000025,2984.5299999999997,,0.0,,,,2020-01-20
CHAMERA- I  HPS,,,540.0,1.74,3.41,2100.7999999999956,2355.12,,180.0,,,,2020-01-20
CHAMERA- II  HPS,,,300.0,1.13,1.26,1347.6000000000022,1120.77,,200.0,,,,2020-01-20
CHAMERA-III HPS,,,231.0,0.61,0.81,981.2000000000003,988.3900000000001,,77.0,,,,2020-01-20
DEHAR H P S,,,990.0,2.94,3.42,2609.800000000001,3071.29,,0.0,,,,2020-01-20
KOLDAM,,,800.0,2.42,2.99,2798.4000000000015,3227.9199999999996,,0.0,,,,2020-01-20
NATHPA JHAKRI HPS,,,1500.0,6.29,6.89,6224.799999999999,6945.0599999999995,,500.0,,,,2020-01-20
PARBATI-II HPS,,,0.0,0.29,0.0,179.79999999999984,0.0,,0.0,,,,2020-01-20
PARBATI-III HPS,,,520.0,0.26,0.5,626.1999999999998,656.28,,260.0,,,,2020-01-20
PONG H P S,,,396.0,2.61,3.29,894.2000000000003,1161.3,,132.0,,,,2020-01-20
RAMPUR HPS,,,412.02000000000004,1.97,2.02,1695.4000000000005,1953.54,,0.0,,,,2020-01-20
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2020-01-20
BAGLIHAR  HPS,,,450.0,3.65,3.6,2308.000000000002,2246.2,,0.0,,,,2020-01-20
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1350.0,1895.2,,150.0,,,,2020-01-20
LOWER JHELUM  HPS,,,105.0,0.61,0.35,452.2000000000003,391.25,,35.0,,,,2020-01-20
UPPER SINDH-II HPS,,,105.0,0.23,0.72,291.60000000000036,214.31,,0.0,,,,2020-01-20
CHUTAK HPS,,,44.0,0.16,0.18,38.19999999999993,89.01,,33.0,,,,2020-01-20
DULHASTI  HPS,,,390.0,2.61,3.19,2000.199999999998,1841.42,,0.0,,,,2020-01-20
KISHANGANGA HPS,,,330.0,0.65,0.57,1138.0000000000018,799.5500000000001,,110.0,,,,2020-01-20
NIMMO BAZGO HPS,,,45.0,0.39,0.43999999999999995,71.80000000000001,141.66000000000003,,15.0,,,,2020-01-20
SALAL  HPS,,,690.0,2.68,6.2299999999999995,2955.5999999999967,3557.0,,115.0,,,,2020-01-20
SEWA-II  HPS,,,120.0,0.45,1.46,392.9999999999998,481.90999999999997,,80.0,,,,2020-01-20
URI-I HPS,,,480.0,3.13,11.100000000000001,2404.600000000002,2676.8,,0.0,,,,2020-01-20
URI-II HPS,,,240.0,1.84,5.77,1059.7999999999984,1408.7600000000002,,0.0,,,,2020-01-20
GH TPS (LEH.MOH.),,,920.0,6.2299999999999995,0.0,2480.5600000000004,916.01,31.0,920.0,,,,2020-01-20
GH TPS (LEH.MOH.),Unit 1,S,210.0,0.0,0.0,629.9599999999998,205.28,,210.0,43836.39236111111,,RSD/LOW SCHEDULE,2020-01-20
GH TPS (LEH.MOH.),Unit 2,L,210.0,1.97,0.0,557.4000000000005,198.93,,210.0,43725.30902777778,,RSD/LOW SCHEDULE,2020-01-20
GH TPS (LEH.MOH.),Unit 3,S,250.0,2.13,0.0,646.5999999999999,358.74,,250.0,43835.896527777775,,RSD/LOW SCHEDULE,2020-01-20
GH TPS (LEH.MOH.),Unit 4,L,250.0,2.13,0.0,646.5999999999999,153.06,,250.0,43732.009722222225,,RSD/LOW SCHEDULE,2020-01-20
ROPAR TPS,,,840.0,8.74,0.0,2568.8,1050.0900000000001,39.0,840.0,,,,2020-01-20
ROPAR TPS,Unit 3,L,210.0,2.13,0.0,646.5999999999999,238.5,,210.0,43725.30902777778,,RSD/LOW SCHEDULE,2020-01-20
ROPAR TPS,Unit 4,S,210.0,2.35,0.0,629.0000000000005,347.36,,210.0,43836.75,,RSD/LOW SCHEDULE,2020-01-20
ROPAR TPS,Unit 5,S,210.0,2.13,0.0,646.5999999999999,171.31,,210.0,43836.63402777778,,RSD/LOW SCHEDULE,2020-01-20
ROPAR TPS,Unit 6,S,210.0,2.13,0.0,646.5999999999999,292.92,,210.0,43838.56597222222,,RSD/LOW SCHEDULE,2020-01-20
ANANDPUR SAHIB-I HPS ,,,67.0,0.55,0.0,264.0000000000002,269.26,,33.5,,,,2020-01-20
ANANDPUR SAHIB-II HPS ,,,67.0,0.55,0.0,262.0000000000002,265.38,,0.0,,,,2020-01-20
MUKERIAN-I HPS,,,45.0,0.71,2.72,181.20000000000016,804.99,,0.0,,,,2020-01-20
MUKERIAN-II HPS,,,45.0,0.71,0.0,181.20000000000016,43.75,,0.0,,,,2020-01-20
MUKERIAN-III HPS,,,58.5,0.94,0.0,254.79999999999995,55.21,,0.0,,,,2020-01-20
MUKERIAN-IV HPS,,,58.5,0.94,0.0,254.79999999999995,54.44,,0.0,,,,2020-01-20
RANJIT SAGAR  HPS,,,600.0,2.58,4.07,1361.5999999999985,1785.91,,150.0,,,,2020-01-20
GOINDWAL SAHIB TPP,,,540.0,7.29,0.0,2084.7999999999993,1312.5,49.0,540.0,,,,2020-01-20
GOINDWAL SAHIB TPP,Unit 1,S,270.0,3.77,0.0,1034.3999999999996,694.73,,270.0,43843.717361111114,,RSD/LOW SCHEDULE,2020-01-20
GOINDWAL SAHIB TPP,Unit 2,S,270.0,3.52,0.0,1050.3999999999996,617.77,,270.0,43843.94236111111,,RSD/LOW SCHEDULE,2020-01-20
