name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.44,0.0,164.95999999999995,259.89,,180.0,,,,2024-03-09
PRAGATI CCGT-III,,,1500.0,12.49,6.98,3825.4099999999985,2505.3500000000004,,0.0,,,,2024-03-09
PRAGATI CCPP,,,330.4,4.68,0.0,1397.1599999999999,841.48,,330.4,,,,2024-03-09
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-03-09
PANIPAT TPS,,,710.0,12.22,7.970000000000001,3730.979999999998,3554.15,34.0,460.0,,,,2024-03-09
PANIPAT TPS,Unit 6,S,210.0,3.06,0.52,932.5399999999995,997.87,,210.0,45360.92638888889,,WATER WALL TUBE LEAKAGE,2024-03-09
PANIPAT TPS,Unit 7, ,250.0,4.58,5.04,1399.2199999999993,1429.15,,0.0,,,,2024-03-09
PANIPAT TPS,Unit 8,S,250.0,4.58,2.41,1399.2199999999993,1127.13,,250.0,45360.475,12/03/2024,STATOR EARTH FAULT,2024-03-09
RAJIV GANDHI TPS,,,1200.0,22.32,9.55,5608.879999999997,4065.27,52.0,600.0,,,,2024-03-09
RAJIV GANDHI TPS,Unit 1, ,600.0,12.97,9.55,3314.729999999998,2271.23,,0.0,,,,2024-03-09
RAJIV GANDHI TPS,Unit 2,L,600.0,9.35,0.0,2294.149999999999,1794.04,,600.0,45343.49652777778,,TURBINE MISC. PROBLEM,2024-03-09
YAMUNA NAGAR TPS,,,600.0,12.58,6.59,3923.2199999999993,3313.65,26.0,300.0,,,,2024-03-09
YAMUNA NAGAR TPS,Unit 1,S,300.0,6.29,0.0,1961.6099999999997,1704.26,,300.0,45359.35208333333,,WATER WALL TUBE LEAKAGE,2024-03-09
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.29,6.59,1961.6099999999997,1609.39,,0.0,,,,2024-03-09
MAHATMA GANDHI TPS,,,1320.0,11.61,13.65,7344.490000000002,8034.629999999999,50.0,660.0,,,,2024-03-09
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.61,13.65,3544.490000000001,4113.49,,0.0,,,,2024-03-09
MAHATMA GANDHI TPS,Unit 2,P,660.0,0.0,0.0,3800.0,3921.14,,660.0,45333.938888888886,,ANNUAL MAINTENANCE,2024-03-09
INDIRA GANDHI STPP,,,1500.0,24.369999999999997,25.060000000000002,7064.1399999999985,7742.14,47.0,0.0,,,,2024-03-09
INDIRA GANDHI STPP,Unit 1, ,500.0,8.1,8.4,2421.899999999999,2644.03,,0.0,,,,2024-03-09
INDIRA GANDHI STPP,Unit 2, ,500.0,8.1,8.34,2421.899999999999,2772.32,,0.0,,,,2024-03-09
INDIRA GANDHI STPP,Unit 3, ,500.0,8.17,8.32,2220.34,2325.79,,0.0,,,,2024-03-09
FARIDABAD CCPP,,,431.59,0.48,0.0,139.3199999999999,137.28,,431.59,,,,2024-03-09
BASSI  HPS,,,66.0,0.58,0.4,291.21999999999986,281.91,,0.0,,,,2024-03-09
GIRI BATA HPS,,,60.0,0.32,0.42,172.87999999999994,231.95000000000002,,0.0,,,,2024-03-09
KASHANG INTEGRATED HEP,,,195.0,0.16,0.14,181.43999999999997,173.10000000000002,,0.0,,,,2024-03-09
LARJI  HPS,,,126.0,0.81,0.0,601.2899999999995,213.47,,126.0,,,,2024-03-09
SAINJ HPS,,,100.0,0.32,0.33999999999999997,381.87999999999994,352.01,,0.0,,,,2024-03-09
SANJAY HPS,,,120.0,0.71,0.54,534.3900000000003,527.2900000000001,,0.0,,,,2024-03-09
SAWRA KUDDU HPS,,,111.0,0.39,0.37,291.5099999999999,298.14000000000004,,37.0,,,,2024-03-09
