name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.9400000000000001,0.0,83.24,,180.0,,,,2021-10-29
PRAGATI CCGT-III,,,1500.0,10.259999999999998,7.43,2161.4999999999995,2065.05,,750.0,,,,2021-10-29
PRAGATI CCPP,,,330.4,4.93,3.9400000000000004,1051.9700000000003,969.2900000000001,,0.0,,,,2021-10-29
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-10-29
PANIPAT TPS,,,710.0,5.46,4.97,1162.3399999999988,1137.08,2.0,460.0,,,,2021-10-29
PANIPAT TPS,Unit 6,L,210.0,0.16,0.0,34.639999999999944,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-10-29
PANIPAT TPS,Unit 7, ,250.0,2.65,4.97,562.8499999999993,585.02,,0.0,,,,2021-10-29
PANIPAT TPS,Unit 8,S,250.0,2.65,0.0,564.8499999999993,552.06,,250.0,44497.100694444445,,RSD/LOW SCHEDULE,2021-10-29
RAJIV GANDHI TPS,,,1200.0,13.71,10.06,2905.590000000001,1385.19,7.0,600.0,,,,2021-10-29
RAJIV GANDHI TPS,Unit 1, ,600.0,7.13,10.06,1511.7700000000032,1385.19,,0.0,,,,2021-10-29
RAJIV GANDHI TPS,Unit 2,L,600.0,6.58,0.0,1393.819999999998,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-10-29
YAMUNA NAGAR TPS,,,600.0,9.88,5.42,2092.520000000003,1343.8500000000001,4.0,300.0,,,,2021-10-29
YAMUNA NAGAR TPS,Unit 1,L,300.0,4.94,0.0,1046.2600000000016,410.16,,300.0,44385.71944444445,,FURNACE DRAFT ABNORMAL,2021-10-29
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.94,5.42,1046.2600000000016,933.69,,0.0,,,,2021-10-29
MAHATMA GANDHI TPS,,,1320.0,22.29,14.61,4619.409999999999,4731.24,3.0,660.0,,,,2021-10-29
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.58,14.61,2134.819999999998,2518.56,,0.0,,,,2021-10-29
MAHATMA GANDHI TPS,Unit 2,S,660.0,11.71,0.0,2484.590000000001,2212.68,,660.0,44486.37569444445,,COAL SHORTAGE,2021-10-29
INDIRA GANDHI STPP,,,1500.0,9.58,22.21,2032.820000000001,3625.13,11.0,0.0,,,,2021-10-29
INDIRA GANDHI STPP,Unit 1, ,500.0,3.45,7.45,731.0500000000013,862.22,,0.0,,,,2021-10-29
INDIRA GANDHI STPP,Unit 2, ,500.0,3.26,7.42,691.5399999999997,1414.27,,0.0,,,,2021-10-29
INDIRA GANDHI STPP,Unit 3, ,500.0,2.87,7.34,610.2300000000001,1348.64,,0.0,,,,2021-10-29
FARIDABAD CCPP,,,431.59,2.25,0.0,409.4999999999998,191.94,,431.59,,,,2021-10-29
BASSI  HPS,,,66.0,0.68,0.51,251.7200000000002,256.56,,0.0,,,,2021-10-29
GIRI BATA HPS,,,60.0,0.45,0.57,137.04999999999978,140.55,,0.0,,,,2021-10-29
KASHANG INTEGRATED HEP,,,195.0,0.32,0.33,164.2799999999998,179.83,,65.0,,,,2021-10-29
LARJI  HPS,,,126.0,1.68,1.2,506.7200000000002,453.92,,0.0,,,,2021-10-29
SAINJ HPS,,,100.0,0.9,0.75,293.09999999999934,357.93,,50.0,,,,2021-10-29
SANJAY HPS,,,120.0,1.29,1.45,396.4100000000006,524.98,,40.0,,,,2021-10-29
SAWRA KUDDU HPS,,,111.0,0.81,0.0,216.49000000000007,0.0,,0.0,,,,2021-10-29
SHANAN HPS,,,110.0,0.81,0.75,423.49000000000007,416.97,,0.0,,,,2021-10-29
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-10-29
ALLAIN DUHANGAN  HPS,,,192.0,1.26,1.0699999999999998,602.5399999999997,539.76,,0.0,,,,2021-10-29
BAJOLI HOLI HPS,,,0.0,0.45,0.0,127.05000000000008,0.0,,0.0,,,,2021-10-29
BASPA  HPS,,,300.0,2.58,2.3499999999999996,1063.8199999999995,1119.99,,0.0,,,,2021-10-29
BUDHIL HPS,,,70.0,0.32,0.31,238.2799999999998,237.43,,0.0,,,,2021-10-29
CHANJU-I HPS ,,,36.0,0.32,0.23,126.2799999999998,122.4,,0.0,,,,2021-10-29
KARCHAM WANGTOO HPS,,,1045.0,4.84,7.09,3462.360000000004,3590.6400000000003,,0.0,,,,2021-10-29
MALANA  HPS,,,86.0,0.68,0.38,300.7200000000002,270.28,,0.0,,,,2021-10-29
MALANA-II  HPS,,,100.0,0.71,0.31,333.5899999999994,303.04999999999995,,0.0,,,,2021-10-29
SORANG HPS,,,100.0,0.0,0.47,0.0,6.07,,0.0,,,,2021-10-29
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-10-29
BAIRA SIUL  HPS,,,180.0,1.0,1.1800000000000002,491.0,427.0799999999999,,0.0,,,,2021-10-29
BHAKRA LEFT HPS,,,594.0,3.52,7.199999999999999,1157.0799999999995,1293.71,,234.0,,,,2021-10-29
BHAKRA RIGHT HPS,,,785.0,7.29,5.79,1863.409999999999,1419.69,,157.0,,,,2021-10-29
CHAMERA-I HPS,,,540.0,4.32,2.04,1979.2799999999982,1592.4499999999998,,0.0,,,,2021-10-29
CHAMERA-II HPS,,,300.0,2.55,1.9699999999999998,1165.9499999999987,1137.43,,100.0,,,,2021-10-29
CHAMERA-III HPS,,,231.0,2.55,1.5999999999999999,849.9499999999987,838.0699999999999,,0.0,,,,2021-10-29
DEHAR HPS,,,990.0,6.19,5.449999999999999,2393.5100000000016,2467.13,,330.0,,,,2021-10-29
KOLDAM,,,800.0,5.1,4.67,2686.8999999999974,2629.89,,0.0,,,,2021-10-29
NATHPA JHAKRI HPS,,,1500.0,14.9,13.56,5939.099999999989,5800.799999999999,,750.0,,,,2021-10-29
PARBATI-II HPS,,,0.0,1.1,0.0,338.90000000000066,0.0,,0.0,,,,2021-10-29
PARBATI-III HPS,,,520.0,1.45,0.86,663.0500000000013,526.71,,260.0,,,,2021-10-29
PONG HPS,,,396.0,3.84,3.1000000000000005,660.3600000000009,651.3000000000001,,66.0,,,,2021-10-29
RAMPUR HPS,,,412.02000000000004,4.29,3.9099999999999997,1648.409999999999,1623.3400000000001,,0.0,,,,2021-10-29
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2021-10-29
BAGLIHAR  HPS,,,450.0,7.55,6.72,1915.9499999999987,1992.66,,0.0,,,,2021-10-29
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1450.0,1551.13,,150.0,,,,2021-10-29
LOWER JHELUM  HPS,,,105.0,0.87,2.11,400.23000000000013,457.7,,35.0,,,,2021-10-29
UPPER SINDH-II HPS,,,105.0,0.48,1.3,266.92000000000036,231.64,,0.0,,,,2021-10-29
DULHASTI  HPS,,,390.0,6.97,4.86,1710.1300000000008,1780.54,,0.0,,,,2021-10-29
KISHANGANGA HPS,,,330.0,4.13,3.52,1368.7700000000032,1140.53,,0.0,,,,2021-10-29
SALAL HPS,,,690.0,6.35,5.279999999999999,2783.1499999999974,2837.22,,230.0,,,,2021-10-29
SEWA-II HPS,,,120.0,0.0,0.0,0.0,0.0,,120.0,,,,2021-10-29
URI-I HPS,,,480.0,4.58,11.25,1964.819999999998,2134.69,,0.0,,,,2021-10-29
URI-II HPS,,,240.0,3.68,5.83,1037.719999999999,1125.9599999999998,,0.0,,,,2021-10-29
CHUTAK HPS,,,44.0,0.52,0.28,162.0800000000003,147.56,,22.0,,,,2021-10-29
NIMMO BAZGO HPS,,,45.0,0.84,0.5,162.3600000000001,174.84,,0.0,,,,2021-10-29
GH TPS (LEH.MOH.),,,920.0,8.77,0.0,1806.1299999999992,1416.24,8.0,920.0,,,,2021-10-29
GH TPS (LEH.MOH.),Unit 1,S,210.0,1.9,0.0,406.09999999999934,326.84,,210.0,44486.479166666664,,COAL SHORTAGE,2021-10-29
GH TPS (LEH.MOH.),Unit 2,L,210.0,2.19,0.0,462.50999999999993,194.99,,210.0,44460.49097222222,,COAL SHORTAGE,2021-10-29
GH TPS (LEH.MOH.),Unit 3,S,250.0,2.32,0.0,491.2799999999998,429.21,,250.0,44483.35,,COAL SHORTAGE,2021-10-29
GH TPS (LEH.MOH.),Unit 4,S,250.0,2.36,0.0,446.2400000000001,465.2,,250.0,44485.419444444444,,COAL SHORTAGE,2021-10-29
ROPAR TPS,,,840.0,8.06,0.0,1645.74,1115.42,8.0,840.0,,,,2021-10-29
ROPAR TPS,Unit 3,L,210.0,2.0,0.0,429.0,154.58,,210.0,44476.604166666664,,COAL SHORTAGE,2021-10-29
ROPAR TPS,Unit 4,S,210.0,2.06,0.0,428.74000000000007,342.99,,210.0,44485.57083333333,,COAL SHORTAGE,2021-10-29
ROPAR TPS,Unit 5,S,210.0,2.0,0.0,364.0,331.88,,210.0,44485.03472222222,,COAL SHORTAGE,2021-10-29
ROPAR TPS,Unit 6,S,210.0,2.0,0.0,424.0,285.97,,210.0,44484.25486111111,,COAL SHORTAGE,2021-10-29
ANANDPUR SAHIB-I HPS ,,,67.0,0.65,0.4,237.85000000000016,155.79,,0.0,,,,2021-10-29
ANANDPUR SAHIB-II HPS ,,,67.0,0.74,0.4,247.46000000000026,156.55,,0.0,,,,2021-10-29
MUKERIAN-I HPS,,,45.0,0.9,2.82,126.10000000000016,251.25,,0.0,,,,2021-10-29
MUKERIAN-II HPS,,,45.0,0.9,0.0,126.10000000000016,77.53,,0.0,,,,2021-10-29
MUKERIAN-III HPS,,,58.5,1.23,0.0,175.6699999999997,98.77,,0.0,,,,2021-10-29
MUKERIAN-IV HPS,,,58.5,1.23,0.0,175.6699999999997,97.77,,0.0,,,,2021-10-29
RANJIT SAGAR HPS,,,600.0,3.68,1.9700000000000002,1170.7200000000018,864.42,,150.0,,,,2021-10-29
GOINDWAL SAHIB TPP,,,540.0,5.36,5.17,1139.439999999998,1326.5700000000002,1.0,270.0,,,,2021-10-29
GOINDWAL SAHIB TPP,Unit 1, ,270.0,2.68,5.17,569.719999999999,727.48,,0.0,,,,2021-10-29
GOINDWAL SAHIB TPP,Unit 2,S,270.0,2.68,0.0,569.719999999999,599.09,,270.0,44486.0,,COAL SHORTAGE,2021-10-29
RAJPURA TPP,,,1400.0,29.0,21.0,5263.000000000004,6131.360000000001,4.0,0.0,,,,2021-10-29
RAJPURA TPP,Unit 1, ,700.0,14.26,10.69,3020.5400000000063,3099.38,,0.0,,,,2021-10-29
RAJPURA TPP,Unit 2, ,700.0,14.74,10.31,2242.4599999999973,3031.98,,0.0,,,,2021-10-29
TALWANDI SABO TPP,,,1980.0,22.94,24.47,6975.239999999996,4404.6900000000005,5.0,0.0,,,,2021-10-29
TALWANDI SABO TPP,Unit 1, ,660.0,0.0,8.19,2476.9800000000023,1102.66,,0.0,,,,2021-10-29
TALWANDI SABO TPP,Unit 2, ,660.0,11.97,8.1,2173.1299999999983,2253.64,,0.0,,,,2021-10-29
TALWANDI SABO TPP,Unit 3, ,660.0,10.97,8.18,2325.129999999995,1048.39,,0.0,,,,2021-10-29
GANGUWAL  HPS,,,77.65,1.32,1.77,289.2799999999998,358.67,,0.0,,,,2021-10-29
KOTLA  HPS,,,77.65,1.35,1.8000000000000003,292.1500000000006,360.85,,0.0,,,,2021-10-29
