name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.52,0.89,77.47999999999999,128.89000000000001,,180.0,,,,2023-08-24
PRAGATI CCGT-III,,,1500.0,11.520000000000001,11.17,1684.4800000000023,718.1600000000001,,0.0,,,,2023-08-24
PRAGATI CCPP,,,330.4,4.0600000000000005,6.4799999999999995,673.4399999999994,489.04,,0.0,,,,2023-08-24
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-08-24
PANIPAT TPS,,,710.0,10.260000000000002,4.59,1692.2399999999998,1638.3899999999999,13.0,500.0,,,,2023-08-24
PANIPAT TPS,Unit 6, ,210.0,2.52,4.04,420.47999999999956,510.21,,0.0,,,,2023-08-24
PANIPAT TPS,Unit 7,*,250.0,3.87,0.55,636.8800000000001,689.54,,250.0,45160.9125,24/08/2023 20:42:00,TUBE LKG. AT LOW TEMP. SUPERHEATER ZONE,2023-08-24
PANIPAT TPS,Unit 8,S,250.0,3.87,0.0,634.8800000000001,438.64,,250.0,45161.8625,26/08/2023,TUBE LKG. AT LOW TEMP. SUPERHEATER ZONE,2023-08-24
RAJIV GANDHI TPS,,,1200.0,19.32,18.3,3054.6799999999985,1659.9,34.0,0.0,,,,2023-08-24
RAJIV GANDHI TPS,Unit 1,*,600.0,11.35,7.95,1758.3999999999978,498.74,,0.0,45096.725694444445,24/08/2023 05:30:00,ABNORMAL BOILER OPERATIONAL PARAMETER,2023-08-24
RAJIV GANDHI TPS,Unit 2, ,600.0,7.97,10.35,1296.2800000000007,1161.16,,0.0,,,,2023-08-24
YAMUNA NAGAR TPS,,,600.0,11.04,10.940000000000001,1702.9599999999991,1475.8400000000001,17.0,0.0,,,,2023-08-24
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.52,5.46,851.4799999999996,793.12,,0.0,,,,2023-08-24
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.52,5.48,851.4799999999996,682.72,,0.0,,,,2023-08-24
MAHATMA GANDHI TPS,,,1320.0,20.45,28.15,3358.800000000001,3365.37,17.0,0.0,,,,2023-08-24
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.77,14.06,1602.4799999999996,1722.07,,0.0,,,,2023-08-24
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.68,14.09,1756.3200000000015,1643.3,,0.0,,,,2023-08-24
INDIRA GANDHI STPP,,,1500.0,20.349999999999998,23.85,3353.399999999998,3216.46,20.0,0.0,,,,2023-08-24
INDIRA GANDHI STPP,Unit 1, ,500.0,6.77,7.99,1117.4799999999996,1035.23,,0.0,,,,2023-08-24
INDIRA GANDHI STPP,Unit 2, ,500.0,6.77,7.94,1114.4799999999996,1189.77,,0.0,,,,2023-08-24
INDIRA GANDHI STPP,Unit 3, ,500.0,6.81,7.92,1121.4399999999987,991.46,,0.0,,,,2023-08-24
FARIDABAD CCPP,,,431.59,0.39,4.2,60.35999999999993,94.38,,137.76,,,,2023-08-24
BASSI  HPS,,,66.0,1.48,1.5700000000000003,188.51999999999975,187.11,,0.0,,,,2023-08-24
GIRI BATA HPS,,,60.0,1.26,0.74,78.24000000000004,105.88,,0.0,,,,2023-08-24
KASHANG INTEGRATED HEP,,,195.0,1.1,1.34,123.39999999999986,105.78,,130.0,,,,2023-08-24
LARJI  HPS,,,126.0,2.94,0.0,361.55999999999995,213.5,,126.0,,,,2023-08-24
SAINJ HPS,,,100.0,2.39,2.5700000000000003,225.35999999999967,244.67,,100.0,,,,2023-08-24
SANJAY HPS,,,120.0,2.32,3.12,290.67999999999984,310.13,,0.0,,,,2023-08-24
SAWRA KUDDU HPS,,,111.0,1.81,1.92,151.44000000000005,186.20000000000002,,37.0,,,,2023-08-24
SHANAN HPS,,,110.0,2.26,2.44,299.2399999999998,321.27,,0.0,,,,2023-08-24
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2023-08-24
ALLAIN DUHANGAN  HPS,,,192.0,4.13,3.13,427.1199999999999,405.57,,0.0,,,,2023-08-24
BAJOLI HOLI HPS,,,180.0,4.1,3.4,505.40000000000055,501.14,,0.0,,,,2023-08-24
BASPA  HPS,,,300.0,6.84,7.92,704.1600000000008,676.95,,0.0,,,,2023-08-24
BUDHIL HPS,,,70.0,1.68,1.74,194.32000000000016,179.07999999999998,,0.0,,,,2023-08-24
CHANJU-I HPS ,,,36.0,0.84,0.33,93.16000000000008,107.60999999999999,,0.0,,,,2023-08-24
KARCHAM WANGTOO HPS,,,1045.0,22.81,27.380000000000003,2684.4399999999987,2287.83,,0.0,,,,2023-08-24
MALANA  HPS,,,86.0,2.26,1.98,206.23999999999978,141.29000000000002,,0.0,,,,2023-08-24
MALANA-II  HPS,,,100.0,2.52,0.0,231.48000000000025,128.44,,50.0,,,,2023-08-24
SORANG HPS,,,100.0,2.52,2.22,233.48000000000025,111.81,,0.0,,,,2023-08-24
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2023-08-24
BAIRA SIUL  HPS,,,180.0,3.84,1.33,447.1599999999994,327.71000000000004,,60.0,,,,2023-08-24
BHAKRA LEFT HPS,,,612.0,8.48,14.84,826.5200000000004,1110.78,,0.0,,,,2023-08-24
BHAKRA RIGHT HPS,,,785.0,10.87,19.830000000000002,1062.8799999999997,1406.4699999999998,,0.0,,,,2023-08-24
CHAMERA-I HPS,,,540.0,12.68,10.7,1384.3200000000015,1515.6399999999999,,0.0,,,,2023-08-24
CHAMERA-II HPS,,,300.0,6.84,7.210000000000001,917.1600000000008,725.24,,100.0,,,,2023-08-24
CHAMERA-III HPS,,,231.0,5.26,5.09,671.2399999999998,603.37,,77.0,,,,2023-08-24
DEHAR HPS,,,990.0,14.26,4.14,1811.2399999999998,1587.58,,165.0,,,,2023-08-24
KOLDAM,,,800.0,19.19,20.92,2044.5600000000013,1446.92,,600.0,,,,2023-08-24
NATHPA JHAKRI HPS,,,1500.0,35.29,39.239999999999995,4082.959999999999,3584.36,,500.0,,,,2023-08-24
PARBATI-II HPS,,,0.0,0.0,0.0,10.0,0.0,,0.0,,,,2023-08-24
PARBATI-III HPS,,,520.0,3.71,0.0,456.0399999999995,226.11,,520.0,,,,2023-08-24
PONG HPS,,,396.0,4.84,8.74,426.1599999999994,597.45,,0.0,,,,2023-08-24
RAMPUR HPS,,,412.02000000000004,9.9,10.9,1144.6000000000008,1006.34,,0.0,,,,2023-08-24
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2023-08-24
BAGLIHAR  HPS,,,450.0,10.48,10.8,1463.5200000000004,1365.73,,0.0,,,,2023-08-24
BAGLIHAR II  HPS,,,450.0,13.94,10.8,1487.5600000000013,1181.99,,150.0,,,,2023-08-24
LOWER JHELUM  HPS,,,105.0,2.1,1.22,330.40000000000055,242.01,,35.0,,,,2023-08-24
UPPER SINDH-II HPS,,,105.0,2.45,0.26,313.7999999999997,75.65,,0.0,,,,2023-08-24
DULHASTI  HPS,,,390.0,8.55,9.42,1261.199999999999,1077.26,,0.0,,,,2023-08-24
KISHANGANGA HPS,,,330.0,6.39,4.949999999999999,1071.3600000000006,959.57,,330.0,,,,2023-08-24
SALAL HPS,,,690.0,16.9,17.5,2075.600000000002,2069.35,,0.0,,,,2023-08-24
SEWA-II HPS,,,120.0,2.74,0.99,311.7600000000002,362.19,,40.0,,,,2023-08-24
