name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2018-08-05
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,43333.0,RSD/LOW SCHEDULE,2018-08-05
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,43361.0,RSD/LOW SCHEDULE,2018-08-05
I.P.CCPP,,,270.0,1.78,1.824,224.90000000000006,292.31000000000006,,0.0,,,,2018-08-05
PRAGATI CCGT-III,,,1500.0,7.75,6.5120000000000005,917.7499999999998,1312.58,,750.0,,,,2018-08-05
PRAGATI CCPP,,,330.4,5.93,6.528,647.65,741.66,,0.0,,,,2018-08-05
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2018-08-05
BADARPUR TPS,,,705.0,0.0,8.059999999999999,0.0,834.22,,285.0,,,,2018-08-05
BADARPUR TPS,Unit 1,L,95.0,0.0,0.0,0.0,0.0,,95.0,41929.76111111111,,POLLUTION PROBLEM,2018-08-05
BADARPUR TPS,Unit 2,L,95.0,0.0,0.0,0.0,0.0,,95.0,42271.82777777778,,POLLUTION PROBLEM,2018-08-05
BADARPUR TPS,Unit 3,L,95.0,0.0,0.0,0.0,0.0,,95.0,42286.82777777778,,POLLUTION PROBLEM,2018-08-05
BADARPUR TPS,Unit 4, ,210.0,0.0,3.92,0.0,341.17,,0.0,,,,2018-08-05
BADARPUR TPS,Unit 5, ,210.0,0.0,4.14,0.0,493.05,,0.0,,,,2018-08-05
PANIPAT TPS,,,920.0,4.51,11.026,574.55,1501.73,5.0,210.0,,,,2018-08-05
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,152.97,,210.0,43294.70486111111,,RSD/LOW SCHEDULE,2018-08-05
PANIPAT TPS,Unit 6, ,210.0,0.0,0.0,0.0,247.39,,0.0,,,,2018-08-05
PANIPAT TPS,Unit 7, ,250.0,2.32,5.51,295.59999999999997,556.92,,0.0,,,,2018-08-05
PANIPAT TPS,Unit 8, ,250.0,2.19,5.516,278.95,544.45,,0.0,,,,2018-08-05
RAJIV GANDHI TPS,,,1200.0,13.77,10.548,1740.85,1849.75,0.0,600.0,,,,2018-08-05
RAJIV GANDHI TPS,Unit 1,S,600.0,6.87,0.0,871.35,804.94,,600.0,43302.70347222222,,RSD/LOW SCHEDULE,2018-08-05
RAJIV GANDHI TPS,Unit 2, ,600.0,6.9,10.548,869.4999999999999,1044.81,,0.0,,,,2018-08-05
YAMUNA NAGAR TPS,,,600.0,10.97,12.623999999999999,992.8500000000001,1317.96,,0.0,,,,2018-08-05
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.03,6.354,366.14999999999986,531.88,,0.0,,,,2018-08-05
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.94,6.27,626.7000000000003,786.08,,0.0,,,,2018-08-05
MAHATMA GANDHI TPS,,,1320.0,14.39,11.809,1825.9499999999998,2140.0299999999997,,660.0,,,,2018-08-05
MAHATMA GANDHI TPS,Unit 1, ,660.0,7.13,11.809,905.65,1042.95,,0.0,,,,2018-08-05
MAHATMA GANDHI TPS,Unit 2,L,660.0,7.26,0.0,920.3,1097.08,,660.0,43291.00763888889,,COAL SHORTAGE,2018-08-05
INDIRA GANDHI STPP,,,1500.0,21.669999999999998,15.882,2568.3500000000004,2375.39,,500.0,,,,2018-08-05
INDIRA GANDHI STPP,Unit 1,S,500.0,7.35,0.0,934.7500000000001,820.71,,500.0,43308.00069444445,,RSD/LOW SCHEDULE,2018-08-05
INDIRA GANDHI STPP,Unit 2, ,500.0,7.35,7.954,748.7500000000001,548.02,,0.0,,,,2018-08-05
INDIRA GANDHI STPP,Unit 3, ,500.0,6.97,7.928,884.8500000000001,1006.66,,0.0,,,,2018-08-05
FARIDABAD CCPP,,,431.59,2.7,0.0,312.5,259.77000000000004,,137.76,,,,2018-08-05
BASSI  HPS,,,66.0,1.45,1.388,156.24999999999994,124.89,,0.0,,,,2018-08-05
BHAKRA H  P S,,,1325.0,18.71,12.672,1721.5500000000002,1480.0500000000004,,216.0,,,,2018-08-05
DEHAR H P S,,,990.0,12.94,14.642,1413.7000000000003,1361.9099999999999,,330.0,,,,2018-08-05
GIRI BATA HPS,,,60.0,1.1,1.375,64.5,40.95,,0.0,,,,2018-08-05
KASHANG INTEGRATED HEP,,,195.0,0.71,0.0,95.54999999999997,81.62,,0.0,,,,2018-08-05
LARJI  HPS,,,126.0,2.77,3.233,275.8499999999999,258.91,,0.0,,,,2018-08-05
PONG H P S,,,396.0,3.87,0.984,264.35,232.95999999999998,,66.0,,,,2018-08-05
SAINJ HPS,,,100.0,1.16,2.6310000000000002,165.79999999999998,168.65,,0.0,,,,2018-08-05
SANJAY  HPS,,,120.0,2.19,2.9,226.95,285.13999999999993,,0.0,,,,2018-08-05
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,,,,,2018-08-05
ALLAIN DUHANGAN  HPS,,,192.0,4.0,3.55,378.0,300.75,,96.0,,,,2018-08-05
BASPA  HPS,,,300.0,6.9,7.933,619.4999999999999,643.91,,0.0,,,,2018-08-05
BUDHIL HPS,,,70.0,1.45,1.645,151.24999999999994,147.26999999999998,,0.0,,,,2018-08-05
CHANJU-I HPS ,,,36.0,0.71,0.582,58.550000000000004,61.260000000000005,,0.0,,,,2018-08-05
KARCHAM WANGTOO HPS,,,1000.0,23.65,26.567,2234.2500000000005,2013.2199999999998,,0.0,,,,2018-08-05
MALANA  HPS,,,86.0,2.19,0.0,183.95,147.09,,0.0,,,,2018-08-05
MALANA-II  HPS,,,100.0,2.1,2.606,175.49999999999997,171.36,,0.0,,,,2018-08-05
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,,,,,2018-08-05
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,,,,,2018-08-05
BAIRA SIUL  HPS,,,180.0,3.03,1.479,371.14999999999986,231.26999999999998,,60.0,,,,2018-08-05
CHAMERA- I  HPS,,,540.0,12.26,12.967,1241.3,1056.4099999999999,,0.0,,,,2018-08-05
CHAMERA- II  HPS,,,300.0,6.74,7.274000000000001,797.7,718.47,,0.0,,,,2018-08-05
CHAMERA-III HPS,,,231.0,4.94,5.61,562.7000000000003,525.4,,0.0,,,,2018-08-05
KOLDAM,,,800.0,19.35,19.94,1646.7499999999995,1349.56,,0.0,,,,2018-08-05
NATHPA JHAKRI HPS,,,1500.0,34.19,38.91899999999999,3435.9500000000003,3208.82,,0.0,,,,2018-08-05
PARBATI-II HPS,,,0.0,1.29,0.0,36.449999999999996,0.0,,,,,,2018-08-05
PARBATI-III HPS,,,520.0,3.55,3.8609999999999998,373.75000000000006,277.94,,0.0,,,,2018-08-05
RAMPUR HPS,,,412.02000000000004,9.81,10.928,844.0499999999997,898.13,,0.0,,,,2018-08-05
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-08-05
BAGLIHAR  HPS,,,450.0,10.0,10.798,1250.0,869.21,,0.0,,,,2018-08-05
