name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.26,0.9299999999999999,237.60000000000005,179.92000000000002,,180.0,,,,2022-10-10
PRAGATI CCGT-III,,,1500.0,11.95,0.0,2294.500000000001,1595.4199999999998,,750.0,,,,2022-10-10
PRAGATI CCPP,,,330.4,4.93,0.0,952.2999999999995,764.4100000000001,,330.4,,,,2022-10-10
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-10-10
PANIPAT TPS,,,710.0,7.13,13.41,1417.3,2806.21,1.0,0.0,,,,2022-10-10
PANIPAT TPS,Unit 6, ,210.0,1.26,3.83,251.5999999999999,718.23,,0.0,,,,2022-10-10
PANIPAT TPS,Unit 7, ,250.0,2.74,4.82,542.4000000000001,1049.6,,0.0,,,,2022-10-10
PANIPAT TPS,Unit 8, ,250.0,3.13,4.76,623.3,1038.38,,0.0,,,,2022-10-10
RAJIV GANDHI TPS,,,1200.0,16.16,19.060000000000002,3209.5999999999985,3460.0,7.0,0.0,,,,2022-10-10
RAJIV GANDHI TPS,Unit 1, ,600.0,9.58,9.51,1904.7999999999993,2162.88,,0.0,,,,2022-10-10
RAJIV GANDHI TPS,Unit 2, ,600.0,6.58,9.55,1304.7999999999993,1297.12,,0.0,,,,2022-10-10
YAMUNA NAGAR TPS,,,600.0,10.96,9.52,2175.6000000000004,2417.34,3.0,0.0,,,,2022-10-10
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.48,4.74,1087.8000000000002,1206.6,,0.0,,,,2022-10-10
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.48,4.78,1087.8000000000002,1210.74,,0.0,,,,2022-10-10
MAHATMA GANDHI TPS,,,1320.0,22.07,9.6,4159.699999999999,4443.530000000001,25.0,660.0,,,,2022-10-10
MAHATMA GANDHI TPS,Unit 1,L,660.0,11.23,0.0,2230.3,2339.57,,660.0,44826.6125,,RSD/LOW SCHEDULE,2022-10-10
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.84,9.6,1929.3999999999992,2103.96,,0.0,,,,2022-10-10
INDIRA GANDHI STPP,,,1500.0,14.49,21.72,2704.8999999999987,5167.5,5.0,0.0,,,,2022-10-10
INDIRA GANDHI STPP,Unit 1, ,500.0,4.55,7.22,729.4999999999995,1659.52,,0.0,,,,2022-10-10
INDIRA GANDHI STPP,Unit 2, ,500.0,5.29,7.17,1052.8999999999996,1738.95,,0.0,,,,2022-10-10
INDIRA GANDHI STPP,Unit 3, ,500.0,4.65,7.33,922.4999999999998,1769.03,,0.0,,,,2022-10-10
