name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.04,0.94,345.24000000000007,310.57,,150.0,,,,2026-03-06
PRAGATI CCGT-III,,,1500.0,12.06,6.83,4076.879999999999,1429.99,,0.0,,,,2026-03-06
PRAGATI CCPP,,,330.4,4.3100000000000005,0.0,1391.8600000000004,963.5,,330.4,,,,2026-03-06
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2026-03-06
PANIPAT TPS,,,710.0,14.28,10.280000000000001,4342.6799999999985,3054.58,68.0,210.0,,,,2026-03-06
PANIPAT TPS,Unit 6,L,210.0,3.61,0.0,1159.6599999999994,509.28,,210.0,45950.02291666667,,RESERVE SHUT DOWN / STANDBY UNIT,2026-03-06
PANIPAT TPS,Unit 7, ,250.0,5.32,5.13,1516.9199999999996,1315.15,,0.0,,,,2026-03-06
PANIPAT TPS,Unit 8, ,250.0,5.35,5.15,1666.0999999999995,1230.15,,0.0,,,,2026-03-06
RAJIV GANDHI TPS,,,1200.0,20.4,1.0,6056.400000000001,3883.2200000000003,59.0,1200.0,,,,2026-03-06
RAJIV GANDHI TPS,Unit 1,S,600.0,9.79,0.0,3121.74,1924.69,,600.0,46084.37152777778,,RESERVE SHUT DOWN / STANDBY UNIT,2026-03-06
RAJIV GANDHI TPS,Unit 2,*,600.0,10.61,1.0,2934.6600000000008,1958.53,,600.0,46084.46597222222,06/03/2026 20:12:00,RESERVE SHUT DOWN / STANDBY UNIT,2026-03-06
YAMUNA NAGAR TPS,,,600.0,5.94,1.87,4151.64,3260.12,74.0,600.0,,,,2026-03-06
YAMUNA NAGAR TPS,Unit 1,S,300.0,5.94,1.87,2001.6400000000003,1667.56,,300.0,46087.3875,,WATER WALL TUBE LEAKAGE,2026-03-06
YAMUNA NAGAR TPS,Unit 2,P,300.0,0.0,0.0,2150.0,1592.56,,300.0,46068.01527777778,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2026-03-06
MAHATMA GANDHI TPS,,,1320.0,24.06,24.3,7698.360000000002,6759.34,43.0,0.0,,,,2026-03-06
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.03,12.16,3849.180000000001,3180.16,,0.0,,,,2026-03-06
MAHATMA GANDHI TPS,Unit 2, ,660.0,12.03,12.14,3849.180000000001,3579.18,,0.0,,,,2026-03-06
INDIRA GANDHI STPP,,,1500.0,18.009999999999998,16.490000000000002,8211.060000000001,7009.16,41.0,500.0,,,,2026-03-06
INDIRA GANDHI STPP,Unit 1, ,500.0,8.75,8.22,2792.5,2457.21,,0.0,,,,2026-03-06
INDIRA GANDHI STPP,Unit 2, ,500.0,9.26,8.27,2568.5600000000013,2075.73,,0.0,,,,2026-03-06
INDIRA GANDHI STPP,Unit 3,P,500.0,0.0,0.0,2850.0,2476.22,,500.0,46063.00486111111,,CAPITAL MAINTENANCE,2026-03-06
FARIDABAD CCPP,,,431.59,0.65,0.0,208.90000000000003,185.5,,431.59,,,,2026-03-06
BASSI  HPS,,,66.0,0.65,0.43000000000000005,308.89999999999986,298.05,,16.5,,,,2026-03-06
GIRI BATA HPS,,,60.0,0.39,0.25,190.33999999999992,204.37,,0.0,,,,2026-03-06
KASHANG INTEGRATED HEP,,,195.0,0.19,0.19,206.14,207.06,,65.0,,,,2026-03-06
LARJI  HPS,,,126.0,0.81,0.44,587.8599999999997,470.36,,42.0,,,,2026-03-06
SAINJ HPS,,,100.0,0.32,0.47,409.91999999999996,123.71000000000001,,50.0,,,,2026-03-06
SANJAY HPS,,,120.0,0.58,0.7,535.4800000000002,510.59000000000003,,0.0,,,,2026-03-06
SAWRA KUDDU HPS,,,111.0,0.39,0.28,319.3399999999999,307.06,,37.0,,,,2026-03-06
SHANAN HPS,,,110.0,0.81,0.71,469.86,487.30999999999995,,110.0,,,,2026-03-06
UHL-III HPS,,,99.99,0.65,0.42,423.89999999999986,334.94,,0.0,,,,2026-03-06
ALLAIN DUHANGAN  HPS,,,192.0,0.55,0.73,636.2999999999997,594.8299999999999,,0.0,,,,2026-03-06
BAJOLI HOLI HPS,,,180.0,0.77,0.8200000000000001,743.6199999999999,683.02,,120.0,,,,2026-03-06
BASPA  HPS,,,300.0,0.94,0.9400000000000001,1276.6400000000003,1302.8,,0.0,,,,2026-03-06
BUDHIL HPS,,,70.0,0.23,0.16,264.3800000000001,264.34000000000003,,0.0,,,,2026-03-06
CHANJU-I HPS ,,,36.0,0.29,0.23,150.73999999999995,147.5,,0.0,,,,2026-03-06
KARCHAM WANGTOO HPS,,,1045.0,3.87,3.95,4173.219999999999,4594.98,,0.0,,,,2026-03-06
KUTEHR HPS,,,240.0,0.81,1.03,611.8599999999997,362.11,,0.0,,,,2026-03-06
MALANA  HPS,,,86.0,0.29,0.33,322.7400000000001,295.59000000000003,,43.0,,,,2026-03-06
MALANA-II  HPS,,,100.0,0.19,0.0,343.14,0.0,,50.0,,,,2026-03-06
SORANG HPS,,,100.0,0.32,0.0,369.91999999999996,374.53,,0.0,,,,2026-03-06
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2026-03-06
BAIRA SIUL  HPS,,,180.0,0.9,1.34,667.3999999999999,625.4,,60.0,,,,2026-03-06
BHAKRA LEFT HPS,,,630.0,4.58,7.07,1955.4799999999996,2440.4700000000003,,252.0,,,,2026-03-06
BHAKRA RIGHT HPS,,,785.0,5.74,6.7,2436.4399999999987,2983.22,,157.0,,,,2026-03-06
CHAMERA-I HPS,,,540.0,3.71,1.6600000000000001,2031.2600000000002,2070.33,,0.0,,,,2026-03-06
CHAMERA-II HPS,,,300.0,2.13,1.4,1246.7800000000007,1300.37,,100.0,,,,2026-03-06
CHAMERA-III HPS,,,231.0,1.26,0.43000000000000005,940.56,791.78,,231.0,,,,2026-03-06
DEHAR HPS,,,990.0,3.23,0.0,2719.38,2450.78,,165.0,,,,2026-03-06
KOLDAM,,,800.0,3.0,2.6,3025.0,3540.43,,400.0,,,,2026-03-06
NATHPA JHAKRI HPS,,,1500.0,7.65,7.7,6787.899999999998,7317.4800000000005,,750.0,,,,2026-03-06
PARBATI-II HPS,,,800.0,2.71,1.3399999999999999,2588.26,1602.05,,600.0,,,,2026-03-06
PARBATI-III HPS,,,520.0,1.9,0.0,1621.4000000000005,1036.71,,520.0,,,,2026-03-06
PONG HPS,,,396.0,3.23,6.05,1069.38,1764.95,,66.0,,,,2026-03-06
RAMPUR HPS,,,412.02000000000004,2.16,2.1799999999999997,1927.9600000000005,2055.2,,68.67,,,,2026-03-06
PAMPORE GPS (Liq.),,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2026-03-06
BAGLIHAR  HPS,,,450.0,4.68,0.0,2466.079999999999,2416.04,,450.0,,,,2026-03-06
BAGLIHAR II  HPS,,,450.0,0.0,3.21,1450.0,1624.38,,150.0,,,,2026-03-06
LOWER JHELUM  HPS,,,105.0,2.0,1.04,534.0,466.89,,35.0,,,,2026-03-06
UPPER SINDH-II HPS,,,105.0,0.16,0.39,145.95999999999998,97.65,,0.0,,,,2026-03-06
DULHASTI  HPS,,,390.0,2.61,2.8200000000000003,2049.6599999999994,1778.92,,390.0,,,,2026-03-06
KISHANGANGA HPS,,,330.0,2.97,1.8299999999999998,1163.8200000000002,1472.8400000000001,,110.0,,,,2026-03-06
SALAL HPS,,,690.0,6.03,2.25,3328.180000000001,3121.84,,115.0,,,,2026-03-06
SEWA-II HPS,,,120.0,2.52,1.04,498.1199999999999,434.67999999999995,,40.0,,,,2026-03-06
URI-I HPS,,,480.0,5.65,5.13,2528.9000000000005,2186.33,,240.0,,,,2026-03-06
URI-II HPS,,,240.0,5.68,2.42,1438.0800000000004,1272.35,,60.0,,,,2026-03-06
CHUTAK HPS,,,44.0,0.26,0.15,198.55999999999995,202.24,,44.0,,,,2026-03-06
NIMMO BAZGO HPS,,,45.0,0.39,0.48,203.33999999999992,248.17000000000002,,45.0,,,,2026-03-06
GH TPS (LEH.MOH.),,,920.0,13.649999999999999,13.11,4183.900000000001,5266.23,62.0,250.0,,,,2026-03-06
GH TPS (LEH.MOH.),Unit 1, ,210.0,4.52,4.08,1387.12,1263.3,,0.0,,,,2026-03-06
GH TPS (LEH.MOH.),Unit 2, ,210.0,0.0,4.17,0.0,1260.3,,0.0,,,,2026-03-06
