name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.26,0.0,448.01999999999896,329.59999999999997,,180.0,,,,2023-03-27
PRAGATI CCGT-III,,,1500.0,9.979999999999999,0.77,4153.260000000004,2646.7999999999997,,0.0,,,,2023-03-27
PRAGATI CCPP,,,330.4,6.02,0.0,1688.469999999999,852.24,,330.4,,,,2023-03-27
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-03-27
PANIPAT TPS,,,710.0,4.35,5.26,2426.4500000000007,4839.38,62.0,460.0,,,,2023-03-27
PANIPAT TPS,Unit 6,S,210.0,1.35,0.0,407.4500000000006,1332.15,,210.0,45005.96041666667,,TURBINE OIL SYSTEM PROBLEM,2023-03-27
PANIPAT TPS,Unit 7, ,250.0,3.0,5.26,1000.0,1828.19,,0.0,,,,2023-03-27
PANIPAT TPS,Unit 8,P,250.0,0.0,0.0,1019.0,1679.04,,250.0,44967.00763888889,,CAPITAL MAINTENANCE,2023-03-27
RAJIV GANDHI TPS,,,1200.0,17.58,11.26,5914.659999999998,6590.26,35.0,600.0,,,,2023-03-27
RAJIV GANDHI TPS,Unit 1,S,600.0,10.42,0.0,3509.340000000002,3560.66,,600.0,45010.97708333333,,WATER WALL TUBE LEAKAGE,2023-03-27
RAJIV GANDHI TPS,Unit 2, ,600.0,7.16,11.26,2405.319999999996,3029.6,,0.0,,,,2023-03-27
YAMUNA NAGAR TPS,,,600.0,11.94,11.739999999999998,4010.3800000000015,4176.72,24.0,0.0,,,,2023-03-27
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.97,5.85,2005.1900000000007,2153.63,,0.0,,,,2023-03-27
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.97,5.89,2005.1900000000007,2023.09,,0.0,,,,2023-03-27
MAHATMA GANDHI TPS,,,1320.0,11.81,10.87,7567.869999999999,8103.41,29.0,660.0,,,,2023-03-27
MAHATMA GANDHI TPS,Unit 1,P,660.0,0.0,0.0,3808.0,3928.83,,660.0,44982.402083333334,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2023-03-27
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.81,10.87,3759.8699999999985,4174.58,,0.0,,,,2023-03-27
INDIRA GANDHI STPP,,,1500.0,15.379999999999999,17.16,5005.259999999997,8198.11,12.0,500.0,,,,2023-03-27
INDIRA GANDHI STPP,Unit 1, ,500.0,4.58,8.59,1501.659999999998,2635.84,,0.0,,,,2023-03-27
INDIRA GANDHI STPP,Unit 2, ,500.0,5.74,8.57,1803.9800000000002,2437.33,,0.0,,,,2023-03-27
INDIRA GANDHI STPP,Unit 3,S,500.0,5.06,0.0,1699.6199999999985,3124.94,,500.0,45010.21319444444,,BOILER AUX. MISC. PROMLEMS,2023-03-27
FARIDABAD CCPP,,,431.59,0.99,0.0,344.72999999999945,2.6,,431.59,,,,2023-03-27
BASSI  HPS,,,66.0,0.58,0.49,301.65999999999957,305.15,,16.5,,,,2023-03-27
GIRI BATA HPS,,,60.0,0.32,0.53,178.63999999999982,231.24,,30.0,,,,2023-03-27
KASHANG INTEGRATED HEP,,,195.0,0.13,0.19,107.50999999999988,156.45,,130.0,,,,2023-03-27
LARJI  HPS,,,126.0,0.81,0.16,615.8699999999985,605.05,,84.0,,,,2023-03-27
SAINJ HPS,,,100.0,0.32,0.41000000000000003,352.6399999999998,426.87,,0.0,,,,2023-03-27
SANJAY HPS,,,120.0,0.65,0.6799999999999999,522.5499999999994,625.8499999999999,,0.0,,,,2023-03-27
SAWRA KUDDU HPS,,,111.0,0.26,0.44,309.01999999999975,322.38,,0.0,,,,2023-03-27
SHANAN HPS,,,110.0,0.71,0.78,487.16999999999945,501.39,,50.0,,,,2023-03-27
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2023-03-27
ALLAIN DUHANGAN  HPS,,,192.0,0.39,0.45999999999999996,656.5299999999996,638.81,,0.0,,,,2023-03-27
BAJOLI HOLI HPS,,,180.0,2.1,0.6,491.7000000000006,419.07000000000005,,120.0,,,,2023-03-27
BASPA  HPS,,,300.0,1.52,1.0699999999999998,1294.0399999999995,1348.79,,0.0,,,,2023-03-27
BUDHIL HPS,,,70.0,0.23,0.44,292.2100000000005,269.94,,0.0,,,,2023-03-27
CHANJU-I HPS ,,,36.0,0.29,0.23,156.82999999999979,139.09,,0.0,,,,2023-03-27
KARCHAM WANGTOO HPS,,,1045.0,4.42,3.41,4113.340000000002,4269.99,,261.25,,,,2023-03-27
MALANA  HPS,,,86.0,0.26,0.27,335.01999999999975,320.22,,0.0,,,,2023-03-27
MALANA-II  HPS,,,100.0,0.19,0.22999999999999998,347.12999999999994,343.19,,50.0,,,,2023-03-27
SORANG HPS,,,100.0,0.48,0.28,389.9600000000005,317.15,,0.0,,,,2023-03-27
TIDONG HPS,,,0.0,0.39,0.0,48.530000000000015,0.0,,0.0,,,,2023-03-27
BAIRA SIUL  HPS,,,180.0,2.29,2.14,640.829999999999,621.04,,60.0,,,,2023-03-27
