name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-12-18
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-12-18
I.P.CCPP,,,270.00,2.07,0.97,505.26,446.39,,,,,,2017-12-18
PRAGATI CCGT-III,,,1500.00,6.12,6.56,1578.16,2143.64,,,,,,2017-12-18
PRAGATI CCPP,,,330.40,5.45,6.65,1437.10,1391.43,,,,,,2017-12-18
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-12-18
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2017-12-18
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2017-12-18
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2017-12-18
BADARPUR TPS,4,L,210.0,2.90,0.00,760.20,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2017-12-18
BADARPUR TPS,5,L,210.0,2.89,0.00,702.35,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2017-12-18
PANIPAT TPS,,,920.00,4.67,5.57,1232.06,1841.26,11,670.00,,,,2017-12-18
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-18
PANIPAT TPS,5,L,210.00,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-18
PANIPAT TPS,6,L,210.00,0.00,0.00,0.00,260.14,,210.0,06/11/2017 19:41,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-18
PANIPAT TPS,7,S,250.00,2.19,0.00,575.42,1020.43,,250.0,16/12/2017 18:16,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-18
PANIPAT TPS,8,,250.00,2.48,5.57,656.64,484.63,,,,,,2017-12-18
RAJIV GANDHI TPS,1,,600.00,7.58,10.62,1719.44,1288.14,,,,,,2017-12-18
RAJIV GANDHI TPS,2,,600.00,6.84,10.61,1791.12,1495.25,,,,,,2017-12-18
YAMUNA NAGAR TPS,1,,300.00,4.94,6.53,1292.92,1160.95,,,,,,2017-12-18
YAMUNA NAGAR TPS,2,,300.00,4.94,6.55,1292.92,1378.45,,,,,,2017-12-18
MAHATMA GANDHI TPS,1,,660.00,6.03,13.19,1490.54,2497.68,,,,,,2017-12-18
MAHATMA GANDHI TPS,2,,660.00,5.94,13.27,1385.92,2308.91,,,,,,2017-12-18
INDIRA GANDHI STPP,1,,500.00,5.26,8.48,1378.68,2043.76,,,,,,2017-12-18
INDIRA GANDHI STPP,2,,500.00,4.97,8.39,1293.46,1593.05,,,,,,2017-12-18
INDIRA GANDHI STPP,3,,500.00,4.90,8.53,1284.20,1800.13,,,,,,2017-12-18
