name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.74,0.72,253.79999999999995,191.16,,210.0,,,,2024-12-20
PRAGATI CCGT-III,,,1500.0,11.99,7.03,3056.9999999999977,2429.68,,0.0,,,,2024-12-20
PRAGATI CCPP,,,330.4,4.210000000000001,0.0,1078.3199999999997,717.03,,330.4,,,,2024-12-20
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-12-20
PANIPAT TPS,,,710.0,11.219999999999999,14.620000000000001,3019.3999999999983,3443.61,30.0,0.0,,,,2024-12-20
PANIPAT TPS,Unit 6, ,210.0,3.13,4.23,836.5999999999999,791.75,,0.0,,,,2024-12-20
PANIPAT TPS,Unit 7, ,250.0,4.06,5.21,1091.199999999999,1298.8,,0.0,,,,2024-12-20
PANIPAT TPS,Unit 8, ,250.0,4.03,5.18,1091.5999999999995,1353.06,,0.0,,,,2024-12-20
RAJIV GANDHI TPS,,,1200.0,10.0,20.46,5274.0,4290.09,36.0,0.0,,,,2024-12-20
RAJIV GANDHI TPS,Unit 1, ,600.0,0.0,10.26,2576.0,2091.38,,0.0,,,,2024-12-20
RAJIV GANDHI TPS,Unit 2, ,600.0,10.0,10.2,2698.0,2198.71,,0.0,,,,2024-12-20
YAMUNA NAGAR TPS,,,600.0,11.36,0.0,3055.2000000000025,2513.88,59.0,600.0,,,,2024-12-20
YAMUNA NAGAR TPS,Unit 1,P,300.0,5.68,0.0,1527.6000000000013,1153.13,,300.0,45591.04027777778,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2024-12-20
YAMUNA NAGAR TPS,Unit 2,L,300.0,5.68,0.0,1527.6000000000013,1360.75,,300.0,45629.625,,WATER WALL TUBE LEAKAGE,2024-12-20
MAHATMA GANDHI TPS,,,1320.0,23.65,24.19,6358.000000000002,5868.299999999999,18.0,0.0,,,,2024-12-20
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.71,12.05,3413.2000000000007,2826.43,,0.0,,,,2024-12-20
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.94,12.14,2944.800000000001,3041.87,,0.0,,,,2024-12-20
INDIRA GANDHI STPP,,,1500.0,23.28,27.43,6219.02,6556.450000000001,39.0,0.0,,,,2024-12-20
