name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.26,0.9,168.9000000000001,128.73999999999998,,180.0,,,,2022-08-15
PRAGATI CCGT-III,,,1500.0,11.95,6.76,1626.2500000000002,1206.2600000000002,,750.0,,,,2022-08-15
PRAGATI CCPP,,,330.4,4.93,3.76,675.95,630.74,,0.0,,,,2022-08-15
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-08-15
PANIPAT TPS,,,710.0,7.25,14.260000000000002,1011.7499999999995,1994.9399999999998,4.0,0.0,,,,2022-08-15
PANIPAT TPS,Unit 6, ,210.0,1.29,4.23,179.34999999999988,498.03,,0.0,,,,2022-08-15
PANIPAT TPS,Unit 7, ,250.0,2.77,5.03,387.5499999999997,746.92,,0.0,,,,2022-08-15
PANIPAT TPS,Unit 8, ,250.0,3.19,5.0,444.84999999999997,749.99,,0.0,,,,2022-08-15
RAJIV GANDHI TPS,,,1200.0,16.42,21.72,2292.2999999999993,2258.34,6.0,0.0,,,,2022-08-15
RAJIV GANDHI TPS,Unit 1, ,600.0,9.74,10.79,1360.1000000000001,1594.02,,0.0,,,,2022-08-15
RAJIV GANDHI TPS,Unit 2, ,600.0,6.68,10.93,932.1999999999992,664.32,,0.0,,,,2022-08-15
YAMUNA NAGAR TPS,,,600.0,11.16,9.91,1553.4000000000012,1704.57,24.0,0.0,,,,2022-08-15
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.58,4.97,776.7000000000006,850.14,,0.0,,,,2022-08-15
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.58,4.94,776.7000000000006,854.43,,0.0,,,,2022-08-15
MAHATMA GANDHI TPS,,,1320.0,22.45,20.1,2905.750000000001,3414.77,7.0,0.0,,,,2022-08-15
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.42,10.1,1592.300000000001,1934.92,,0.0,,,,2022-08-15
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.03,10.0,1313.4499999999996,1479.85,,0.0,,,,2022-08-15
INDIRA GANDHI STPP,,,1500.0,14.71,20.93,1882.6500000000005,3837.79,17.0,0.0,,,,2022-08-15
INDIRA GANDHI STPP,Unit 1, ,500.0,4.61,6.94,472.1500000000002,1221.32,,0.0,,,,2022-08-15
INDIRA GANDHI STPP,Unit 2, ,500.0,5.39,6.98,751.8499999999998,1306.53,,0.0,,,,2022-08-15
INDIRA GANDHI STPP,Unit 3, ,500.0,4.71,7.01,658.6500000000005,1309.94,,0.0,,,,2022-08-15
