name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-05-07
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-05-07
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-05-07
I.P.CCPP,,,270.0,1.82,2.12,58.74000000000001,48.42,,180.0,,,,2019-05-07
PRAGATI CCGT-III,,,1500.0,10.02,10.84,372.13999999999993,377.7,,500.0,,,,2019-05-07
PRAGATI CCPP,,,330.4,5.800000000000001,3.6399999999999997,213.60000000000005,141.97,,104.6,,,,2019-05-07
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-05-07
PANIPAT TPS,,,920.0,5.93,11.25,213.50999999999993,398.37,35.0,420.0,,,,2019-05-07
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-05-07
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-05-07
PANIPAT TPS,Unit 7, ,250.0,3.19,5.62,112.32999999999998,198.51,,0.0,,,,2019-05-07
PANIPAT TPS,Unit 8, ,250.0,2.74,5.63,101.17999999999996,199.86,,0.0,,,,2019-05-07
RAJIV GANDHI TPS,,,1200.0,16.03,0.0,596.21,0.0,69.0,1200.0,,,,2019-05-07
RAJIV GANDHI TPS,Unit 1,L,600.0,9.19,0.0,343.33,0.0,,600.0,43555.82152777778,,RSD/LOW SCHEDULE,2019-05-07
RAJIV GANDHI TPS,Unit 2,L,600.0,6.84,0.0,252.88000000000002,0.0,,600.0,43486.95138888889,,RSD/LOW SCHEDULE,2019-05-07
YAMUNA NAGAR TPS,,,600.0,5.23,11.31,196.60999999999993,355.06,23.0,300.0,,,,2019-05-07
YAMUNA NAGAR TPS,Unit 1,*,300.0,5.23,4.73,196.60999999999993,238.69,,300.0,43592.694444444445,07/05/2019 22:51:00,GENERATOR PROTECTION RELAY OPERATION PROBLEM,2019-05-07
YAMUNA NAGAR TPS,Unit 2, ,300.0,0.0,6.58,0.0,116.37,,0.0,,,,2019-05-07
MAHATMA GANDHI TPS,,,1320.0,21.86,11.3,418.4700000000001,479.49,66.0,660.0,,,,2019-05-07
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.55,11.3,395.8500000000001,258.57,,0.0,,,,2019-05-07
MAHATMA GANDHI TPS,Unit 2,S,660.0,11.31,0.0,22.62,220.92,,660.0,43591.1125,,WATER WALL TUBE LEAKAGE,2019-05-07
INDIRA GANDHI STPP,,,1500.0,15.07,7.49,714.49,213.2,42.0,1000.0,,,,2019-05-07
INDIRA GANDHI STPP,Unit 1, ,500.0,7.68,7.49,286.76000000000005,213.2,,0.0,,,,2019-05-07
INDIRA GANDHI STPP,Unit 2,L,500.0,7.39,0.0,275.7299999999999,0.0,,500.0,43535.88611111111,,RSD/LOW SCHEDULE,2019-05-07
INDIRA GANDHI STPP,Unit 3,P,500.0,0.0,0.0,152.0,0.0,,500.0,43563.0,08/05/2019,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2019-05-07
