name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.83,0.0,49.63,,180.0,,,,2021-05-27
PRAGATI CCGT-III,,,1500.0,10.23,7.289999999999999,583.2100000000004,651.31,,500.0,,,,2021-05-27
PRAGATI CCPP,,,330.4,4.93,3.61,283.1100000000001,210.82,,104.6,,,,2021-05-27
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-05-27
PANIPAT TPS,,,710.0,5.49,0.0,314.23000000000036,93.08,41.0,710.0,,,,2021-05-27
PANIPAT TPS,Unit 6,L,210.0,0.16,0.0,9.320000000000004,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-05-27
PANIPAT TPS,Unit 7,L,250.0,2.65,0.0,151.55000000000015,90.84,,250.0,44321.024305555555,,RSD/LOW SCHEDULE,2021-05-27
PANIPAT TPS,Unit 8,L,250.0,2.68,0.0,153.36000000000018,2.24,,250.0,44287.47430555556,,RSD/LOW SCHEDULE,2021-05-27
RAJIV GANDHI TPS,,,1200.0,13.71,0.0,781.1699999999996,0.0,32.0,1200.0,,,,2021-05-27
RAJIV GANDHI TPS,Unit 1,L,600.0,7.13,0.0,406.5099999999999,0.0,,600.0,44284.40277777778,,RSD/LOW SCHEDULE,2021-05-27
RAJIV GANDHI TPS,Unit 2,L,600.0,6.58,0.0,374.6599999999998,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-05-27
YAMUNA NAGAR TPS,,,600.0,9.88,0.0,562.7599999999999,416.36,45.0,600.0,,,,2021-05-27
YAMUNA NAGAR TPS,Unit 1,S,300.0,4.94,0.0,281.37999999999994,215.84,,300.0,44328.57083333333,,RSD/LOW SCHEDULE,2021-05-27
YAMUNA NAGAR TPS,Unit 2,L,300.0,4.94,0.0,281.37999999999994,200.52,,300.0,44327.84097222222,,RSD/LOW SCHEDULE,2021-05-27
MAHATMA GANDHI TPS,,,1320.0,22.26,14.19,1164.0200000000004,1251.0700000000002,35.0,660.0,,,,2021-05-27
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.55,14.19,495.8500000000003,599.19,,0.0,,,,2021-05-27
MAHATMA GANDHI TPS,Unit 2,S,660.0,11.71,0.0,668.1700000000002,651.88,,660.0,44342.853472222225,,WATER WALL TUBE LEAKAGE,2021-05-27
INDIRA GANDHI STPP,,,1500.0,9.58,4.52,546.6599999999999,917.22,29.0,1000.0,,,,2021-05-27
INDIRA GANDHI STPP,Unit 1,L,500.0,3.45,0.0,197.14999999999978,191.1,,500.0,44311.0,,RSD/LOW SCHEDULE,2021-05-27
INDIRA GANDHI STPP,Unit 2, ,500.0,3.26,0.0,186.0199999999999,354.33,,500.0,44335.70763888889,,RESERVE SHUT DOWN,2021-05-27
INDIRA GANDHI STPP,Unit 3,*,500.0,2.87,4.52,163.49000000000012,371.79,,0.0,44337.274305555555,27/05/2021 06:29:00,RESERVE SHUT DOWN,2021-05-27
FARIDABAD CCPP,,,431.59,2.27,0.0,67.85999999999999,99.97999999999999,,137.76,,,,2021-05-27
BASSI  HPS,,,66.0,1.26,1.22,64.01999999999995,48.68000000000001,,0.0,,,,2021-05-27
GIRI BATA HPS,,,60.0,0.23,0.16,12.210000000000012,13.46,,0.0,,,,2021-05-27
